,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
81,1495480322431,0.06300208469987073,0.012119364928031949,-0.07328265255848818,-0.11688749566984649,-0.4398178347972044,0.07599004503441104,leftright
82,1495480322481,-0.1137893024561526,-0.014429052944396871,-0.1348208854554274,-0.16210491259167553,-0.48131767149741556,-0.0454190886450734,leftright
83,1495480322531,-0.15960613557494155,-0.02472434417857015,-0.16843224812432042,-0.1671717896585664,-0.5738408749077593,-0.13502725334882118,leftright
84,1495480322581,-0.15480352063093897,0.006042786044588043,-0.15950415939948406,-0.12668867515432922,-0.619816004781594,-0.18248415144677232,leftright
85,1495480322630,-0.017697100828894786,-0.1147060330825104,-0.12438628182314108,-0.0693584786251926,-0.6206594852536469,-0.013854330523137327,leftright
86,1495480322680,0.01719273009341287,-0.1856067293486672,-0.07563515792489012,-0.0005248206064624619,-0.612291000262707,0.048057388627555236,leftright
87,1495480322730,0.010748895399564258,-0.14399204945076072,-0.02353421452223152,0.06456448362775428,-0.5836707433483505,-0.02337735392979278,leftright
88,1495480322782,-0.04881956632974526,-0.11804661477813723,0.021001945098896763,0.10152851287363923,-0.5481063824243585,0.03603754153545386,leftright
89,1495480322830,0.093403883356681,-0.04995455223632274,0.04751703139279641,0.09759738264908259,-0.5207885413757773,0.11686806669812784,leftright
90,1495480322880,0.20746323742308567,-0.00864045528902269,0.05650033037009973,0.07888851985576689,-0.4539248827070408,0.1904943481057986,leftright
