timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493805381668,0.2051,0.6794,1.6858,-6.3978,1.3624,-8.7877,leftright
1493805381718,-0.0241,0.2448,0.6178,-8.1526,1.3931,-9.2021,leftright
1493805381768,-0.2052,0.2033,-0.579,-9.0675,1.6301,-9.1333,leftright
1493805381828,-0.2467,-0.0042,-1.8374,-7.8137,1.7772,-9.8213,leftright
1493805381869,-0.2386,-0.4762,-2.6718,-3.1718,1.2603,-9.3968,leftright
1493805381918,-0.2626,-0.5277,-2.9722,-1.0064,1.4354,-10.6395,leftright
1493805381968,-0.3269,-1.1115,-3.016,4.3015,0.7952,-10.899,leftright
1493805382018,-0.1577,-0.7983,-1.8419,7.6651,-0.21,-11.8394,leftright
1493805382068,0.2228,-0.4328,-1.0219,7.0343,-0.5318,-10.8039,leftright
1493805382118,0.224,-0.1165,-0.1676,7.0738,-1.0482,-9.4251,leftright
1493805382168,0.1186,0.283,0.7484,5.8358,-0.9117,-9.522,leftright
1493805382218,0.1165,0.4325,1.4715,5.5956,-0.7826,-9.8275,leftright
1493805382268,0.2434,0.6601,2.6519,4.7876,0.0092,-11.1284,leftright
1493805382318,0.3095,0.7642,3.0346,1.4503,1.678,-10.9095,leftright
1493805382368,0.537,0.9864,2.9712,-4.0861,2.1402,-10.7162,leftright
1493805382418,0.6468,1.1848,2.0462,-5.735,1.4356,-8.3963,leftright
1493805382469,-0.2169,0.0584,0.6642,-8.0002,1.1893,-9.9242,leftright
1493805382518,0.1492,0.3126,-0.0516,-10.5334,1.8145,-10.8687,leftright
1493805382568,-0.0318,-0.4377,-2.0118,-10.8624,2.4621,-8.8096,leftright
1493805382618,-0.2985,-0.4695,-2.9204,-3.7233,1.8587,-9.9787,leftright
1493805382668,-0.1481,-1.2167,-3.2821,0.6751,1.5417,-11.1032,leftright
1493805382719,-0.1316,-0.8887,-3.2843,5.7154,0.4635,-9.9353,leftright
1493805382769,-0.3159,-1.3388,-2.4402,7.0888,-0.2002,-11.2888,leftright
1493805382818,-0.0582,-0.7615,-1.0703,10.651,-1.4438,-11.1823,leftright
1493805382869,0.2534,-0.2674,0.1461,9.5845,-1.8387,-10.1199,leftright
1493805382919,0.0941,-0.0926,1.2568,6.5451,-0.889,-9.9285,leftright
1493805382968,0.1893,0.368,2.4304,4.4132,0.4013,-10.5322,leftright
1493805383018,0.2933,0.5845,3.002,1.1763,1.1422,-10.3718,leftright
1493805383069,0.3397,0.7269,2.9062,-1.094,1.5505,-10.1126,leftright
1493805383118,0.3259,0.7968,2.8374,-2.4344,1.9492,-9.7,leftright
1493805383168,0.2461,0.668,2.2524,-6.8486,2.3918,-9.9236,leftright
1493805383218,-0.0232,0.3369,0.725,-11.5653,2.8231,-9.7305,leftright
1493805383268,0.0842,0.1001,-0.6733,-9.9591,2.3251,-10.4051,leftright
1493805383318,-0.2057,-0.1565,-1.688,-7.9386,1.957,-8.4555,leftright
1493805383369,-0.3232,-0.0194,-2.5278,-4.41,2.0014,-10.6024,leftright
1493805383419,-0.0542,-0.5199,-2.9325,-1.0966,2.1109,-10.2059,leftright
1493805383468,-0.1681,-0.4475,-3.2566,0.9707,2.0569,-8.5577,leftright
1493805383519,-0.5549,-0.657,-3.1455,4.3666,1.5909,-10.3487,leftright
1493805383568,-0.3196,-0.8353,-2.5768,6.3662,0.3351,-11.1723,leftright
1493805383618,-0.027,-0.1525,-1.5284,7.909,-0.929,-9.7739,leftright
1493805383668,-0.004,-0.3239,-0.2161,7.7023,-1.2311,-10.777,leftright
1493805383718,0.3376,0.4565,0.9221,6.721,-0.8632,-9.44,leftright
1493805383768,0.1606,0.3525,1.6729,3.1857,-0.2845,-8.9121,leftright
1493805383818,0.02,0.633,1.934,2.5268,0.0159,-9.8522,leftright
