timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494165902317,-0.0001,0.0005,-0.0023,0.1486,0.0348,-9.8265,rotateclockwise
1494165902367,0.0012,0.0003,-0.0004,0.1504,0.061,-9.7512,rotateclockwise
1494165902423,0.0007,0.0013,0,0.155,0.046,-9.7577,rotateclockwise
1494165902467,0.0006,0.0013,-0.0006,0.1657,0.0538,-9.7583,rotateclockwise
1494165902517,0.0006,-0.0004,-0.0011,0.138,0.0618,-9.7512,rotateclockwise
1494165902569,0.0018,-0.0004,-0.0011,0.1804,0.0717,-9.7613,rotateclockwise
1494165902620,0.0021,0.0005,-0.0014,0.1504,0.0497,-9.7543,rotateclockwise
1494165902667,0.0006,-0.0001,-0.0008,0.1661,0.0658,-9.7612,rotateclockwise
1494165902717,0.0017,0.001,-0.0014,0.15,0.0585,-9.7531,rotateclockwise
1494165902767,0.0006,0.0018,-0.0009,0.1587,0.0415,-9.7599,rotateclockwise
1494165902817,0.002,-0.0013,-0.0014,0.1591,0.0569,-9.7618,rotateclockwise
1494165902869,0.0009,0.0005,-0.0007,0.1555,0.0529,-9.7586,rotateclockwise
1494165902918,0.0003,-0.0001,0.0001,0.1544,0.0525,-9.7528,rotateclockwise
1494165902967,0.0006,0.0008,-0.0015,0.1541,0.0527,-9.7666,rotateclockwise
1494165903017,0.0018,-0.0008,-0.0005,0.1624,0.0641,-9.7571,rotateclockwise
1494165903067,0,0,-0.0019,0.1697,0.0596,-9.7572,rotateclockwise
1494165903117,0.0005,0.0009,-0.0007,0.1647,0.0469,-9.7586,rotateclockwise
1494165903167,0,0.0013,-0.0023,0.1518,0.0683,-9.7432,rotateclockwise
1494165903217,0.0007,0.0013,-0.0006,0.1634,0.0568,-9.7633,rotateclockwise
1494165903268,0.0018,-0.0016,-0.0017,0.1452,0.0537,-9.7571,rotateclockwise
1494165903318,0.0012,0.0002,-0.0029,0.1426,0.0537,-9.7538,rotateclockwise
1494165903367,0.0011,0.0008,-0.0006,0.1587,0.0483,-9.7694,rotateclockwise
1494165903417,0.0005,-0.0002,-0.0011,0.1564,0.0519,-9.7607,rotateclockwise
1494165903467,0.0005,-0.0001,-0.0002,0.1539,0.0486,-9.7602,rotateclockwise
1494165903517,0.0011,0.0004,-0.0005,0.1598,0.0376,-9.7609,rotateclockwise
1494165903567,0.0006,0,-0.0011,0.1572,0.0548,-9.7579,rotateclockwise
1494165903617,0.0013,0.0002,0.0004,0.1552,0.0466,-9.7601,rotateclockwise
1494165903667,0.0009,0.0014,-0.0006,0.1689,0.0578,-9.7677,rotateclockwise
1494165903717,0.0009,0.0003,-0.0002,0.1572,0.0479,-9.7586,rotateclockwise
1494165903767,0.0008,0.0002,-0.0015,0.1616,0.0389,-9.7485,rotateclockwise
1494165903817,0.0012,-0.0002,-0.0018,0.1489,0.0574,-9.74,rotateclockwise
1494165903867,0.0006,0,-0.0006,0.1554,0.0477,-9.7517,rotateclockwise
1494165903917,-0.0007,-0.0009,-0.0009,0.1505,0.0456,-9.75,rotateclockwise
1494165903967,0.0012,0.0002,-0.0005,0.1753,0.0663,-9.768,rotateclockwise
1494165904017,0.0018,-0.0004,-0.0017,0.1559,0.0308,-9.7492,rotateclockwise
1494165904068,0.0012,0.0007,-0.0006,0.1614,0.0574,-9.747,rotateclockwise
1494165904117,0.0018,-0.0005,-0.0011,0.1544,0.0431,-9.756,rotateclockwise
1494165904169,0.0007,0.0001,-0.0012,0.159,0.0401,-9.7471,rotateclockwise
