timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1490703356471,-1.7772,-3.064,3.8505,3.781,10.4879,-36.0569,rotateclockwise
1490703356521,0.2764,1.3374,4.3907,-9.0701,3.7932,-30.8984,rotateclockwise
1490703356570,2.3868,1.1079,4.0103,-17.2987,3.7992,-26.0997,rotateclockwise
1490703356620,3.4877,2.3226,2.8313,-21.7582,3.8009,-24.6519,rotateclockwise
1490703356670,4.7762,2.5187,1.0431,-23.1686,3.6725,-13.4515,rotateclockwise
1490703356723,4.7641,1.5329,-1.07,-14.7704,3.9923,-2.634,rotateclockwise
1490703356770,3.7001,-0.2806,-1.8652,-11.6665,2.4448,4.9484,rotateclockwise
1490703356820,2.045,-0.3932,-2.6944,-7.6775,2.1303,2.1969,rotateclockwise
1490703356872,1.3104,-1.9868,-3.0568,-0.8211,1.3485,5.0389,rotateclockwise
1490703356920,-1.3038,-3.2276,-2.5712,6.7568,1.3039,14.4862,rotateclockwise
1490703356970,-3.2459,-5.0526,-0.7618,5.9261,7.2696,-2.1729,rotateclockwise
1490703357021,-3.9556,-3.1445,1.2193,2.4803,11.591,-6.3217,rotateclockwise
1490703357070,-3.2139,0.2062,1.9092,6.4595,8.583,-5.2376,rotateclockwise
1490703357121,-5.7049,-0.9623,0.868,17.0416,22.1624,-52.7535,rotateclockwise
1490703357170,1.4307,-0.2831,5.3519,-7.9233,4.0114,-23.4689,rotateclockwise
1490703357221,1.0199,0.3193,4.1963,-13.3646,0.3361,-25.9948,rotateclockwise
1490703357273,3.1105,1.0348,2.4748,-19.6222,1.1472,-24.9293,rotateclockwise
1490703357321,4.263,1.8035,1.01,-18.2323,2.99,-17.4413,rotateclockwise
1490703357370,3.9599,1.6117,-0.4103,-15.735,3.3234,-5.0444,rotateclockwise
1490703357425,3.2578,0.9404,-1.3411,-10.8183,3.3707,-0.3748,rotateclockwise
1490703357471,2.2209,0.014,-2.2678,-7.9465,1.8625,2.103,rotateclockwise
1490703357521,1.2817,-1.0159,-2.6328,0.4073,3.3319,5.8967,rotateclockwise
1490703357571,0.0977,-2.5966,-1.8812,0.4246,0.2716,6.2273,rotateclockwise
1490703357620,-1.6665,-2.9387,-1.5582,1.5366,2.4046,7.8097,rotateclockwise
1490703357670,-3.5215,-3.5991,-0.9485,5.9622,8.7447,-0.234,rotateclockwise
1490703357721,-4.5427,-2.3001,0.3786,12.0962,13.6099,-18.2722,rotateclockwise
1490703357770,-2.8118,-3.4144,2.3833,6.4786,11.8998,-30.3387,rotateclockwise
1490703357820,-0.7974,0.3183,3.6711,-4.371,4.7895,-30.2453,rotateclockwise
1490703357874,0.6832,0.3357,3.5589,-8.0487,3.3278,-25.9149,rotateclockwise
1490703357921,2.2389,1.7582,2.93,-19.2977,2.2743,-26.7988,rotateclockwise
1490703357971,4.6189,1.3885,1.3263,-19.9225,2.8139,-16.0229,rotateclockwise
1490703358021,4.9886,2.1002,-0.34,-16.7025,3.092,-8.1242,rotateclockwise
1490703358070,3.7456,0.8783,-1.7146,-12.0188,1.4574,3.614,rotateclockwise
1490703358122,2.378,0.0224,-2.4049,-9.8021,0.2225,3.3679,rotateclockwise
1490703358171,1.4738,-1.0571,-3.1029,-3.4112,1.3926,3.6586,rotateclockwise
1490703358221,0.5912,-3.168,-3.024,1.2668,2.0648,7.0181,rotateclockwise
1490703358272,-1.8878,-3.6168,-1.4544,5.6677,6.9725,9.0126,rotateclockwise
1490703358321,-2.9926,-4.978,0.048,4.3006,10.4595,-2.7355,rotateclockwise
1490703358372,-5.6718,-2.7433,1.5047,4.9258,15.5026,-13.623,rotateclockwise
1490703358421,-2.7575,-2.0345,2.1744,6.8877,11.6398,-43.292,rotateclockwise
1490703358470,-0.4564,1.2697,3.7923,-4.4444,2.0605,-28.7868,rotateclockwise
1490703358520,1.9871,1.3221,3.135,-10.4687,0.9387,-25.9298,rotateclockwise
1490703358571,2.1775,2.5577,2.8989,-15.0455,0.7213,-21.4167,rotateclockwise
1490703358625,3.555,1.4166,1.6682,-17.227,1.5293,-19.1636,rotateclockwise
1490703358670,4.4394,2.4086,0.1679,-16.9162,1.0127,-9.7266,rotateclockwise
1490703358721,4.0444,0.9184,-1.2866,-10.7562,0.7858,-3.8098,rotateclockwise
1490703358771,3.8469,0.548,-2.0517,-5.9017,1.3165,4.611,rotateclockwise
1490703358820,1.4404,-0.8453,-2.0448,-3.7845,1.0116,10.6901,rotateclockwise
1490703358872,-0.364,-3.0515,-2.449,-4.2106,2.2055,4.3136,rotateclockwise
1490703358925,-1.578,-4.1396,-2.6425,1.2919,5.61,4.3666,rotateclockwise
1490703358971,-4.4885,-3.3681,-1.4605,7.5994,11.6737,0.6184,rotateclockwise
1490703359021,-6.3637,0.373,-0.3172,23.3634,21.1943,-29.1046,rotateclockwise
1490703359071,-0.3294,-5.95,3.8285,10.6746,12.7853,-36.3921,rotateclockwise
1490703359120,-0.15,1.8711,4.5269,-3.5476,1.7813,-27.4438,rotateclockwise
1490703359172,-0.3953,3.0868,3.9058,-11.5631,-0.3604,-26.8402,rotateclockwise
1490703359221,0.5553,2.674,3.9567,-18.1687,-1.2808,-27.6762,rotateclockwise
1490703359271,4.5872,0.3052,1.8114,-18.9912,1.6803,-20.4395,rotateclockwise
1490703359322,5.8025,1.9773,-0.6759,-15.1812,3.2421,-0.9977,rotateclockwise
1490703359370,3.5045,-0.7982,-2.9952,-8.3208,3.5931,0.5955,rotateclockwise
1490703359421,2.9231,-2.0845,-3.353,0.0935,5.7558,3.1878,rotateclockwise
1490703359470,0.9184,-3.4991,-2.4621,3.3113,4.3158,3.3442,rotateclockwise
1490703359521,-2.0402,-1.1965,-1.6124,12.0697,8.775,2.9137,rotateclockwise
1490703359573,-2.6853,-3.4124,0.4344,4.3359,5.7012,0.956,rotateclockwise
1490703359621,-4.8962,-2.0056,0.0499,7.9276,8.299,-5.0257,rotateclockwise
1490703359670,-4.6129,-3.0845,1.5094,8.901,5.86,-17.453,rotateclockwise
1490703359720,-1.9213,-2.1622,2.5897,9.4552,8.0519,-38.5866,rotateclockwise
1490703359771,0.4362,0.5797,5.0183,-2.993,6.449,-40.5154,rotateclockwise
1490703359820,3.1423,2.4895,5.1125,-14.3383,2.4653,-26.5445,rotateclockwise
1490703359873,4.1028,1.3493,3.2054,-14.733,1.8546,-17.6351,rotateclockwise
1490703359921,4.9432,0.9547,0.7926,-15.8645,2.4834,-10.2758,rotateclockwise
1490703359971,3.7409,0.4407,-1.7383,-14.2688,1.6109,-2.2176,rotateclockwise
1490703360020,3.1,-0.5942,-2.6478,-10.0545,2.1696,-1.9434,rotateclockwise
1490703360072,3.3781,-3.8529,-2.851,-3.0211,3.2221,0.6613,rotateclockwise
1490703360120,0.443,-4.9072,-3.1953,1.474,2.4117,2.3183,rotateclockwise
1490703360171,-1.7066,-3.5799,-2.0383,9.9092,5.4991,0.5912,rotateclockwise
1490703360220,-3.3305,-3.4162,-0.0048,9.4268,10.2539,-4.352,rotateclockwise
1490703360271,-4.1676,-3.0593,1.155,10.6088,12.2741,-7.3221,rotateclockwise
1490703360322,-5.045,-0.7227,3.5436,10.758,12.5748,-15.8721,rotateclockwise
1490703360371,-3.9066,0.7425,5.5208,2.6688,13.8204,-34.7986,rotateclockwise
1490703360423,-1.0361,-0.0375,5.6964,-13.6699,8.5973,-36.9941,rotateclockwise
1490703360471,2.5342,1.0359,4.6322,-7.223,11.9991,-30.6557,rotateclockwise
1490703360522,3.9533,0.764,2.4362,-20.4282,2.5443,-19.7919,rotateclockwise
1490703360571,5.2072,1.3489,0.8686,-17.7027,4.3637,-12.3945,rotateclockwise
1490703360621,3.973,0.6279,-2.6448,-11.508,6.4473,0.1268,rotateclockwise
1490703360671,3.5707,0.4634,-2.672,-8.0272,5.6906,5.1919,rotateclockwise
1490703360722,0.9384,-1.3011,-3.4074,-4.9845,2.5673,9.0415,rotateclockwise
1490703360771,-0.8117,-2.8211,-3.6114,-0.2922,1.3709,5.4526,rotateclockwise
1490703360822,-2.6389,-4.0652,-3.1491,1.0327,3.7713,2.137,rotateclockwise
1490703360873,-3.8369,-2.8013,-1.801,5.5238,9.0625,-0.5482,rotateclockwise
1490703360921,-3.8895,-3.306,-0.1482,9.9908,16.5972,-15.3571,rotateclockwise
1490703360971,-3.9234,-1.4193,1.7868,7.2391,17.9808,-26.4144,rotateclockwise
1490703361021,-0.627,-2.0753,3.274,0.5851,11.7889,-28.1727,rotateclockwise
1490703361071,0.6622,0.8958,4.0914,-0.5928,9.3043,-23.9861,rotateclockwise
1490703361121,1.476,0.6537,4.5465,-11.895,4.5257,-18.8325,rotateclockwise
1490703361171,3.0395,0.0585,3.0525,-16.7717,3.7028,-25.3455,rotateclockwise
1490703361223,4.2688,1.8797,1.7888,-16.1021,4.0806,-17.5065,rotateclockwise
1490703361271,5.0669,0.6297,-0.0848,-14.7148,1.7363,-7.177,rotateclockwise
1490703361321,3.9349,0.1273,-1.9689,-8.5644,2.3479,2.6783,rotateclockwise
1490703361371,2.5752,-2.0339,-3.0623,-7.128,0.984,4.7645,rotateclockwise
1490703361421,-0.3587,-2.0477,-2.8487,-3.1908,0.4867,2.2492,rotateclockwise
1490703361471,-1.2512,-3.5934,-3.0237,-0.2943,2.7243,5.017,rotateclockwise
1490703361526,-2.3719,-4.0457,-1.717,0.3116,4.9545,0.1213,rotateclockwise
1490703361571,-3.7992,-2.5146,-1.0348,3.1702,8.297,-4.7341,rotateclockwise
1490703361620,-3.831,-2.8044,-0.2639,9.5392,14.4604,-16.5092,rotateclockwise
1490703361670,-1.9516,-0.3734,2.366,9.4091,15.0812,-34.5422,rotateclockwise
1490703361722,-0.3544,2.0922,3.2032,3.7085,7.2585,-21.8293,rotateclockwise
1490703361770,-0.3684,0.8145,3.4373,-2.0342,3.7679,-18.5971,rotateclockwise
1490703361821,0.2392,0.5203,3.5478,-7.8729,5.4426,-18.1429,rotateclockwise
1490703361877,1.7595,-0.532,2.9371,-8.9714,7.0948,-29.2545,rotateclockwise
1490703361921,3.7597,0.7178,2.7523,-17.7562,2.458,-20.6076,rotateclockwise
1490703361971,4.9932,0.1173,0.0395,-16.8881,-0.1089,-8.8801,rotateclockwise
1490703362022,3.5999,0.0694,-2.0854,-12.2166,0.494,-1.1246,rotateclockwise
1490703362071,2.2406,-0.4745,-2.7689,-6.3,1.6151,5.8234,rotateclockwise
1490703362120,1.1628,-2.8457,-3.8793,-0.7197,2.0693,4.6984,rotateclockwise
1490703362170,0.2934,-4.7424,-1.6097,6.4872,3.0557,2.4598,rotateclockwise
1490703362221,-0.1409,-4.5082,-0.7328,4.4368,3.6723,6.6131,rotateclockwise
1490703362271,-3.7589,-2.8925,0.992,2.9814,9.2185,-8.9294,rotateclockwise
1490703362321,-2.669,-2.5609,1.9968,2.9731,9.9483,-18.0303,rotateclockwise
1490703362371,-1.068,-1.4121,2.8091,-0.1585,6.8086,-31.0129,rotateclockwise
1490703362421,-0.9429,3.4599,3.6171,-14.657,-3.1025,-25.7924,rotateclockwise
1490703362471,1.6942,1.4887,2.0804,-11.6279,-0.5678,-21.5066,rotateclockwise
1490703362521,1.9516,3.2374,1.7344,-13.264,0.4124,-22.5074,rotateclockwise
1490703362571,3.9227,2.2846,0.8486,-14.4721,0.4363,-12.8952,rotateclockwise
1490703362621,4.5965,0.0569,-0.668,-10.577,1.1659,-6.6572,rotateclockwise
1490703362671,4.7818,-0.4116,-2.7462,-13.165,-0.8812,-4.2511,rotateclockwise
1490703362721,2.0503,1.2471,-2.2319,0.7205,0.9986,8.3295,rotateclockwise
1490703362771,0.4084,-1.929,-1.6731,-1.5426,-1.5442,5.8323,rotateclockwise
1490703362822,-1.3529,-2.2607,-1.2709,2.8077,0.1195,5.2523,rotateclockwise
1490703362874,-3.0758,-2.5295,-0.2852,4.0475,1.9722,-6.9024,rotateclockwise
1490703362923,-3.4597,-1.7095,0.0344,4.1235,1.2317,-16.9647,rotateclockwise
1490703362977,-1.0546,-1.1794,-0.5909,-3.9275,-5.3991,-12.6721,rotateclockwise
1490703363023,-1.7438,-0.4947,-0.7446,3.8509,-0.3291,-6.9481,rotateclockwise
