timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493804495497,4.5763,-1.88,-1.0806,-7.8065,7.767,-3.4026,rotateclockwise
1493804495547,3.867,-1.4236,-2.1698,-4.2801,4.7947,2.4945,rotateclockwise
1493804495597,1.717,-2.2617,-3.2165,-3.6165,3.373,3.9928,rotateclockwise
1493804495648,-0.2535,-1.5765,-3.3852,2.4368,1.9204,3.9252,rotateclockwise
1493804495698,-1.7804,-1.4614,-3.6197,1.2398,2.0039,2.4759,rotateclockwise
1493804495749,-3.4816,0.2092,-2.7653,10.9254,1.6657,-4.8464,rotateclockwise
1493804495797,-4.3211,-0.8219,-1.551,13.5129,2.8601,-6.4829,rotateclockwise
1493804495848,-5.1851,0.2687,0.9094,16.946,5.7013,-15.5931,rotateclockwise
1493804495898,-5.0225,-1.672,2.8262,10.8268,9.71,-23.2941,rotateclockwise
1493804495948,-2.7423,-1.7189,4.535,5.3245,12.2574,-25.9031,rotateclockwise
1493804495998,1.5234,-1.4621,3.7779,-7.6398,14.0392,-27.3172,rotateclockwise
1493804496048,2.6182,-1.2476,3.0954,-10.6257,12.5827,-21.1549,rotateclockwise
1493804496097,4.8777,-0.3059,0.7519,-12.3603,11.1155,-10.9885,rotateclockwise
1493804496148,4.7427,-1.1788,-1.0765,-10.6211,9.6092,-6.0763,rotateclockwise
1493804496198,4.2739,-0.9163,-1.7988,-6.7305,6.531,1.0887,rotateclockwise
1493804496247,2.2356,-1.8416,-2.8628,-4.6353,3.2228,4.0377,rotateclockwise
1493804496297,0.5712,-1.4527,-3.1499,-0.5512,1.5586,6.1739,rotateclockwise
1493804496347,-1.4618,-1.112,-3.3053,1.7452,3.2226,2.6293,rotateclockwise
1493804496398,-2.8974,0.0251,-3.0309,11.0467,2.7416,-1.6231,rotateclockwise
1493804496448,-4.1164,-0.2352,-1.6151,14.2172,3.144,-6.5342,rotateclockwise
1493804496498,-3.9588,0.2639,0.5094,18.0996,4.2527,-14.248,rotateclockwise
1493804496549,-3.9695,-0.603,2.412,12.588,7.0734,-20.3126,rotateclockwise
1493804496598,-2.0439,0.1297,3.9741,9.0502,7.7607,-21.314,rotateclockwise
1493804496647,-1.0523,-0.3577,4.6512,2.7011,9.065,-25.3375,rotateclockwise
1493804496698,1.53,0.6277,5.0466,-4.2423,10.2748,-23.0159,rotateclockwise
1493804496747,2.4615,-0.9689,3.1854,-11.2343,10.7227,-21.2415,rotateclockwise
1493804496797,3.4126,-1.6345,1.5509,-7.9021,10.3544,-17.1005,rotateclockwise
1493804496848,4.324,-2.601,-0.7282,-7.8612,8.1548,-3.3736,rotateclockwise
1493804496897,2.5169,-3.2161,-2.5929,-5.0864,6.34,0.8699,rotateclockwise
1493804496948,1.5041,-2.9005,-3.3305,-4.2893,6.1573,1.315,rotateclockwise
1493804496999,-0.626,-2.2796,-4.2323,0.9019,4.8083,6.3697,rotateclockwise
1493804497048,-2.613,-0.9883,-3.6408,9.1386,0.8156,2.0268,rotateclockwise
1493804497098,-4.1933,-1.176,-2.662,16.4832,1.0119,-5.098,rotateclockwise
1493804497148,-4.942,-0.6995,0.305,13.1877,4.2112,-10.8792,rotateclockwise
1493804497198,-4.2674,0.3353,2.3984,13.2981,6.8718,-20.0484,rotateclockwise
1493804497247,-2.5222,-0.4671,4.1434,10.0303,9.0069,-23.5557,rotateclockwise
1493804497297,-0.4055,0.6259,5.1174,7.8628,10.2007,-29.0488,rotateclockwise
1493804497348,0.7503,-0.9194,4.5467,-1.7733,11.1322,-24.1725,rotateclockwise
1493804497397,3.1345,-0.7081,3.2374,-11.1272,11.9835,-21.6923,rotateclockwise
1493804497448,4.0312,-1.2503,0.6911,-11.4302,10.9102,-13.2058,rotateclockwise
1493804497498,4.3153,-1.687,-0.8074,-9.7873,8.8692,-2.967,rotateclockwise
1493804497548,2.847,-2.4116,-2.7432,-4.5411,6.2645,-1.2419,rotateclockwise
1493804497598,2.3365,-1.7366,-2.76,-0.9938,3.106,5.2521,rotateclockwise
1493804497648,-0.0467,-2.0511,-3.525,1.8909,1.5808,3.3592,rotateclockwise
1493804497697,-1.4184,-0.8626,-3.0758,5.3602,0.7348,2.0764,rotateclockwise
1493804497747,-3.2603,-0.7679,-2.7735,10.668,2.0561,-2.0549,rotateclockwise
1493804497797,-4.3337,-0.2295,-0.8325,14.3705,2.7643,-8.8142,rotateclockwise
1493804497848,-4.5422,-0.4625,0.8404,16.4076,4.8151,-18.5768,rotateclockwise
1493804497897,-2.7748,-0.045,3.362,9.0932,6.7346,-21.8469,rotateclockwise
1493804497947,-1.1641,-1.0859,4.0579,3.7029,8.0103,-26.5314,rotateclockwise
1493804497997,0.769,-0.2295,4.0184,-1.2858,7.7901,-24.9913,rotateclockwise
1493804498048,2.0742,-0.709,3.0206,-9.3691,7.3864,-20.1509,rotateclockwise
1493804498097,3.2913,-0.9824,1.4566,-13.6747,8.4965,-13.7194,rotateclockwise
1493804498148,3.7362,-1.537,-0.3771,-11.6577,7.3134,-4.9816,rotateclockwise
1493804498198,2.8782,-1.6135,-2.2006,-7.5328,5.5456,-2.2303,rotateclockwise
1493804498247,2.6934,-1.4933,-2.5015,-5.9835,4.067,1.6365,rotateclockwise
1493804498297,0.7225,-2.253,-3.2359,0.1485,3.0046,3.2186,rotateclockwise
1493804498348,-1.2476,-0.5678,-3.0428,3.447,3.4406,3.0937,rotateclockwise
1493804498398,-2.9253,0.0268,-2.7534,10.1841,2.793,1.5566,rotateclockwise
1493804498448,-4.0325,0.4308,-0.9354,17.0309,1.9324,-5.4161,rotateclockwise
1493804498498,-4.5011,0.0203,1.2232,17.6019,4.221,-14.87,rotateclockwise
1493804498548,-3.4971,-0.1093,3.3043,13.7638,7.7256,-22.0355,rotateclockwise
1493804498598,-2.007,-0.6666,4.3835,1.9399,10.041,-32.1161,rotateclockwise
1493804498649,0.9874,-0.2,3.8601,-8.2081,7.6088,-27.8919,rotateclockwise
1493804498697,3.1419,-0.4033,2.7244,-11.8641,9.9048,-23.1726,rotateclockwise
1493804498748,4.8685,-1.3504,0.772,-10.676,11.0551,-12.6678,rotateclockwise
1493804498798,4.2975,-1.9658,-0.5114,-12.7085,9.7074,-2.1281,rotateclockwise
1493804498847,2.7905,-2.4259,-2.4641,-17.0193,10.7573,5.9408,rotateclockwise
1493804498898,-0.3387,-1.1177,-5.8557,3.1948,11.1311,7.7325,rotateclockwise
1493804498948,-2.3595,-0.8014,-4.7015,13.29,5.1126,3.3745,rotateclockwise
1493804498999,-3.8086,-0.6792,-2.5835,21.6801,3.0653,-3.8294,rotateclockwise
1493804499047,-4.6087,-0.7569,0.9602,23.2583,5.4283,-15.5307,rotateclockwise
1493804499097,-3.4375,-1.2035,3.4439,16.6592,9.1405,-23.1793,rotateclockwise
1493804499148,-1.924,-0.8947,4.3902,6.9842,10.7652,-25.1649,rotateclockwise
1493804499202,0.8463,-0.0287,4.8606,-9.4292,10.6965,-30.107,rotateclockwise
1493804499247,2.184,-0.4106,3.7062,-14.1878,12.3006,-29.2032,rotateclockwise
1493804499297,4.6244,-1.1685,1.7152,-18.4402,16.3061,-17.3126,rotateclockwise
1493804499348,5.0669,-1.9957,-0.6939,-15.7393,13.8741,-0.1436,rotateclockwise
1493804499398,2.7678,-2.0277,-3.6046,-6.0003,10.4209,8.585,rotateclockwise
1493804499448,1.2943,-1.8223,-3.9754,-2.0419,7.6841,14.2446,rotateclockwise
1493804499498,-1.91,-1.6691,-3.5792,7.3534,4.5783,10.9351,rotateclockwise
1493804499548,-4.0427,-0.416,-2.8348,13.4428,6.0484,3.2895,rotateclockwise
1493804499597,-5.0826,-0.2644,-1.0017,16.5653,7.2082,-10.518,rotateclockwise
1493804499647,-4.9373,-0.2945,1.6717,21.1285,9.4376,-23.8499,rotateclockwise
1493804499698,-3.2935,-1.0041,3.6959,15.9275,12.0475,-32.6566,rotateclockwise
1493804499749,-0.1743,-0.7061,4.8491,4.1073,11.548,-30.2716,rotateclockwise
1493804499797,2.4754,-0.7687,4.3361,-9.3532,12.4764,-25.074,rotateclockwise
1493804499848,3.9616,-1.5526,1.8699,-18.6419,16.4185,-22.6248,rotateclockwise
1493804499898,5.2024,-1.6007,0.186,-17.3143,14.5738,-4.6947,rotateclockwise
1493804499950,4.1759,-1.7763,-2.1058,-11.9918,10.876,4.1138,rotateclockwise
1493804499998,2.212,-2.0856,-3.9716,-6.4377,9.5813,7.3274,rotateclockwise
1493804500048,0.1178,-1.7713,-3.9287,-0.2952,6.7705,9.5301,rotateclockwise
1493804500098,-2.043,-1.6456,-3.635,5.5384,4.7264,6.6315,rotateclockwise
1493804500150,-3.9092,-0.9975,-2.2185,16.2021,2.696,2.8282,rotateclockwise
1493804500198,-4.1929,0.4386,0.296,19.3576,4.6766,-13.1569,rotateclockwise
1493804500248,-2.8831,0.5819,2.0583,15.9461,5.7812,-27.1761,rotateclockwise
1493804500297,-1.4705,-0.0366,3.4497,7.5334,5.9028,-29.0978,rotateclockwise
1493804500349,0.8446,0.9286,3.5441,-1.0652,4.1333,-18.8153,rotateclockwise
1493804500398,0.2495,0.2584,3.1935,-1.309,3.468,-23.9631,rotateclockwise
1493804500448,2.5697,1.336,3.0458,-10.1804,6.3419,-19.7133,rotateclockwise
1493804500498,2.7135,-1.0966,1.0541,-10.557,5.1001,-14.1563,rotateclockwise
1493804500548,3.0287,-1.8029,-0.5181,-9.9863,4.6894,-8.7957,rotateclockwise
1493804500598,2.4782,-2.5152,-1.5777,-7.7561,5.7578,-4.542,rotateclockwise
1493804500649,1.6524,-2.7376,-3.4627,-5.984,7.1604,2.0686,rotateclockwise
1493804500698,-0.1359,-2.3334,-3.5473,4.7874,4.8684,7.2092,rotateclockwise
1493804500748,-2.2599,-0.6559,-2.8818,11.5741,3.1842,5.7229,rotateclockwise
1493804500798,-4.103,-0.0602,-1.6071,18.1934,2.9388,-3.3634,rotateclockwise
1493804500850,-4.5381,0.3716,0.7768,18.5854,5.0613,-13.1951,rotateclockwise
1493804500898,-4.0088,0.2036,2.932,18.3996,7.3342,-22.0593,rotateclockwise
1493804500948,-2.7579,-0.4121,4.2818,8.805,12.1348,-29.2903,rotateclockwise
1493804500998,-0.3024,0.1341,3.9816,-3.4327,7.9472,-29.9045,rotateclockwise
1493804501048,2.1438,0.4556,3.2086,-8.0874,7.828,-28.2262,rotateclockwise
1493804501098,4.0412,-0.0682,2.2357,-8.2855,8.3577,-17.4617,rotateclockwise
1493804501148,4.7689,-0.8243,1.2528,-9.7303,8.6706,-7.5681,rotateclockwise
1493804501198,4.0294,-1.7349,-0.1113,-9.3306,6.9314,-1.6636,rotateclockwise
1493804501248,2.5832,-2.2738,-1.7641,-7.017,4.8004,3.5196,rotateclockwise
1493804501297,0.41,-1.788,-2.7834,-1.9336,2.8853,5.64,rotateclockwise
1493804501348,-1.2633,-1.6673,-2.9767,1.4298,2.1248,3.9277,rotateclockwise
1493804501398,-2.6003,-1.3589,-2.8945,5.8265,2.7575,2.3487,rotateclockwise
1493804501448,-4.1399,-0.7674,-2.0237,11.1329,3.281,-5.5932,rotateclockwise
1493804501499,-4.374,-0.396,-0.8155,13.2598,3.974,-8.8774,rotateclockwise
1493804501548,-3.9929,-0.0363,1.2331,17.9876,4.7284,-14.6108,rotateclockwise
1493804501599,-2.725,-0.3675,2.6354,12.9495,7.354,-24.4432,rotateclockwise
1493804501648,-1.2745,-0.4575,3.7268,5.4268,7.4937,-20.8627,rotateclockwise
1493804501698,-0.0862,-0.4158,3.8181,-1.0632,8.3178,-22.5488,rotateclockwise
1493804501749,1.2038,-0.6394,3.3551,-9.7715,9.5136,-24.0913,rotateclockwise
1493804501797,3.4358,-0.2837,1.9218,-13.3933,10.5641,-17.2002,rotateclockwise
1493804501848,4.1802,-1.0075,-0.5649,-10.5697,8.5788,-7.9994,rotateclockwise
1493804501898,3.3658,-1.4268,-1.5419,-7.1343,5.8989,-1.7592,rotateclockwise
1493804501947,2.2637,-1.297,-2.4612,-3.5074,3.8747,0.2299,rotateclockwise
1493804501998,0.6788,-1.8577,-2.7551,-2.1263,2.6969,2.3039,rotateclockwise
1493804502049,0.177,-1.9779,-3.0451,-0.7412,2.437,1.8052,rotateclockwise
1493804502097,-1.1303,-0.4956,-2.5759,4.9424,1.5949,-1.3686,rotateclockwise
1493804502148,-1.8906,-0.3437,-2.4937,11.3272,0.4936,-4.5028,rotateclockwise
1493804502198,-2.7719,-0.1529,-0.6459,11.1647,1.3978,-6.7865,rotateclockwise
1493804502247,-3.3944,-0.0024,0.0091,13.3414,2.0262,-8.1826,rotateclockwise
1493804502298,-3.8132,0.537,1.9748,11.9136,5.366,-13.9184,rotateclockwise
1493804502349,-3.6161,0.2425,3.1274,11.9677,6.8829,-22.8433,rotateclockwise
1493804502399,-1.5724,0.2532,4.2596,3.3072,7.2305,-29.9166,rotateclockwise
1493804502448,2.0384,-1.2614,3.7206,-4.937,9.8553,-32.0414,rotateclockwise
1493804502499,4.3993,-1.4247,2.1806,-7.933,11.6761,-19.5671,rotateclockwise
1493804502549,4.7663,-2.1349,1.0143,-9.1328,11.2644,-11.5289,rotateclockwise
1493804502597,3.4507,-3.43,-0.6054,-6.8394,8.0518,-1.6434,rotateclockwise
1493804502649,2.8915,-3.3554,-1.7539,-6.0926,5.8648,1.7611,rotateclockwise
1493804502698,0.8612,-2.8612,-3.0845,-0.1339,3.0754,4.4099,rotateclockwise
1493804502748,-0.7914,-1.7877,-2.9767,1.3508,2.0717,3.0005,rotateclockwise
1493804502797,-1.9773,-0.4546,-2.8081,7.7912,0.408,0.234,rotateclockwise
1493804502848,-3.3258,-0.043,-1.8876,10.6266,0.603,-2.8033,rotateclockwise
1493804502898,-4.1345,0.8819,-0.254,15.231,0.8313,-9.0938,rotateclockwise
1493804502949,-3.443,1.4793,1.4017,14.437,2.2505,-17.6263,rotateclockwise
1493804502999,-2.315,0.8883,2.8553,11.1321,3.2546,-25.2391,rotateclockwise
1493804503050,-1.2023,0.3751,3.4505,6.7898,3.0365,-20.0329,rotateclockwise
1493804503098,-0.1701,0.369,3.8578,0.7861,3.6601,-21.8816,rotateclockwise
1493804503148,1.3586,0.5214,3.2307,-7.8967,5.0627,-22.125,rotateclockwise
1493804503198,2.8434,-0.1167,1.8532,-9.2538,5.4447,-17.5022,rotateclockwise
