timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1490728491351,-1.8385,0.434,0.2483,0.3782,-1.1633,-10.3513,updown
1490728491401,-1.6888,0.2538,0.3162,0.2363,-0.3618,-12.4525,updown
1490728491457,-1.3142,0.233,0.1717,0.0106,0.3559,-13.0084,updown
1490728491502,-1.0596,0.187,0.0019,0.1985,0.1275,-12.9668,updown
1490728491551,-0.6414,0.3775,0.0622,0.5897,-0.0041,-13.1499,updown
1490728491601,-0.6168,0.0867,0.0398,0.4602,0.1573,-16.9944,updown
1490728491653,0.4383,-0.1217,-0.05,0.2169,0.3154,-16.422,updown
1490728491701,0.935,-0.0554,-0.0624,0.8971,0.3471,-15.2506,updown
1490728491751,1.6337,-0.3928,-0.1118,0.4126,0.5131,-13.7623,updown
1490728491801,2.0477,-0.211,-0.0071,0.097,0.0322,-10.3523,updown
1490728491851,1.5724,-0.5037,-0.1861,0.2206,-0.8704,-8.7665,updown
1490728491901,1.8563,-0.3669,-0.0017,0.0696,-1.209,-8.4007,updown
1490728491951,1.6514,-0.2622,-0.128,-0.2243,-2.1406,-4.2972,updown
1490728492001,0.9025,-0.3353,-0.0595,-0.8155,-2.4707,-4.3787,updown
1490728492051,0.8119,-0.018,-0.1905,-0.2139,-2.7666,-2.7005,updown
1490728492101,-0.0414,0.2933,-0.0246,0.0573,-2.9812,-2.683,updown
1490728492151,-0.8397,0.0116,-0.0123,-0.197,-2.5863,-3.7226,updown
1490728492201,-1.2202,0.1733,0.0137,-0.2715,-2.1402,-5.3944,updown
1490728492251,-1.4856,0.2683,0.1939,0.3271,-1.9415,-7.5607,updown
1490728492301,-1.5534,0.1221,-0.0597,0.0009,-1.3199,-9.5583,updown
1490728492352,-1.7185,0.1168,0.1513,-0.2481,-1.3463,-10.7004,updown
1490728492401,-1.4149,0.6235,0.0527,0.9022,-0.4227,-9.6351,updown
1490728492451,-1.6042,0.3426,0.0018,0.1897,0.2158,-13.1307,updown
1490728492501,-1.2776,0.4361,0.0965,0.9963,0.3461,-14.7673,updown
1490728492551,-0.6973,0.1794,0.0573,1.0251,0.2847,-17.3013,updown
1490728492601,0.2231,0.0813,0.0047,1.0347,0.2754,-17.7789,updown
1490728492652,1.3111,-0.0388,-0.0579,0.9467,0.0632,-16.1068,updown
1490728492701,1.6927,-0.2409,-0.0708,1.206,-0.3802,-13.6953,updown
1490728492751,2.0832,-0.3569,-0.0842,0.4925,-0.3422,-12.4867,updown
1490728492801,2.367,-0.3701,-0.1261,1.1074,-0.4404,-9.0547,updown
1490728492851,2.1797,-0.3873,-0.0167,0.3154,-0.6903,-7.1503,updown
1490728492902,1.9579,-0.2636,-0.0593,-0.2025,-0.9438,-4.5546,updown
1490728492954,1.2628,-0.2663,-0.0471,-0.3279,-1.8368,-1.8362,updown
1490728493001,0.465,-0.1326,-0.147,-0.216,-2.6761,-1.7697,updown
1490728493051,-0.2137,0.1269,0.1346,0.082,-2.9783,-1.1746,updown
1490728493101,-1.2052,-0.0847,-0.0838,-0.7572,-2.9741,-2.1513,updown
1490728493151,-1.8144,0.1909,0.0542,-0.1408,-1.9894,-5.7749,updown
1490728493201,-1.6358,0.255,-0.1432,-0.134,-1.8133,-6.7074,updown
1490728493251,-2.121,0.4415,0.123,0.1015,-0.443,-10.0911,updown
1490728493301,-2.0512,0.3261,-0.3789,0.9098,-0.4677,-10.8571,updown
1490728493351,-1.5313,0.6623,-0.0385,2.5383,-0.7271,-12.2093,updown
1490728493401,-1.7168,0.0451,0.0705,0.7408,0.4142,-14.597,updown
1490728493452,-0.9624,0.3273,0.097,2.2704,0.0446,-15.9843,updown
1490728493501,-0.6421,-0.1927,-0.0963,1.6548,0.0135,-14.6037,updown
1490728493551,-0.35,-0.0943,0.1026,0.8273,0.2323,-17.9537,updown
1490728493601,0.8921,-0.1033,-0.0836,1.2554,-0.064,-15.6378,updown
1490728493651,1.4613,-0.1362,-0.0231,1.2987,0.0668,-14.4731,updown
1490728493701,2.0185,-0.4539,-0.0048,1.3816,0.4506,-11.5755,updown
