timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493804509450,-2.4604,0.0185,2.7993,12.5578,7.4684,-21.6109,rotateclockwise
1493804509498,-1.6003,-0.6605,3.1983,5.6552,9.4984,-22.2247,rotateclockwise
1493804509548,0.2819,-0.1633,3.1958,-1.0556,9.6215,-24.6441,rotateclockwise
1493804509598,1.9618,-0.4496,2.4006,-4.7352,8.2116,-24.4799,rotateclockwise
1493804509649,3.3923,-0.8404,1.812,-6.7455,9.1362,-18.7152,rotateclockwise
1493804509698,4.0102,-1.3964,0.9333,-10.7623,10.1076,-13.6207,rotateclockwise
1493804509749,4.2645,-1.6073,-0.4509,-8.6703,8.7892,-5.0317,rotateclockwise
1493804509799,2.8424,-1.9435,-1.9171,-7.2358,4.7441,3.7375,rotateclockwise
1493804509849,0.9714,-1.5879,-2.5789,-2.8127,2.7548,3.0412,rotateclockwise
1493804509899,-0.5277,-1.0226,-2.9382,-0.0909,2.7642,2.6688,rotateclockwise
1493804509948,-2.3817,-0.0793,-2.9072,6.7595,1.8656,1.0249,rotateclockwise
1493804509998,-3.2102,0.19,-1.5171,11.6266,1.483,-4.696,rotateclockwise
1493804510048,-3.5231,-0.0703,-0.7181,14.7812,2.4845,-10.768,rotateclockwise
1493804510100,-3.2144,-0.1894,1.2906,12.7245,4.0075,-15.2815,rotateclockwise
1493804510149,-2.5665,-0.4846,2.4114,11.2431,6.2828,-20.1602,rotateclockwise
1493804510198,-1.3426,-0.3314,3.2931,4.5371,7.6944,-16.9257,rotateclockwise
1493804510250,-0.4257,0.0164,3.3533,1.7431,7.4503,-17.9551,rotateclockwise
1493804510300,0.5616,-0.235,2.8323,-2.653,7.9956,-19.2765,rotateclockwise
1493804510348,1.4249,-0.4808,2.4172,-7.2113,9.6384,-18.5347,rotateclockwise
1493804510398,2.4896,-1.1755,1.096,-10.6379,10.0118,-16.321,rotateclockwise
1493804510450,2.9775,-1.4088,-0.5246,-10.4094,8.6908,-8.6878,rotateclockwise
1493804510499,2.8355,-1.5424,-1.8334,-6.1352,5.0826,-1.0163,rotateclockwise
1493804510549,1.5283,-1.7774,-2.6325,-1.8593,3.2576,0.2326,rotateclockwise
1493804510598,0.3493,-1.3282,-2.9309,0.5769,2.6115,1.3891,rotateclockwise
1493804510648,-1.2267,-0.4204,-2.9797,2.1877,2.8433,2.8739,rotateclockwise
1493804510698,-2.5164,0.3371,-2.6997,9.3089,1.826,-1.3415,rotateclockwise
1493804510749,-3.3024,0.4692,-0.8708,16.6281,0.1349,-6.4791,rotateclockwise
1493804510798,-3.0666,0.5596,0.6192,12.7688,2.6161,-14.4118,rotateclockwise
1493804510849,-2.7337,0.5699,2.0323,13.4072,4.7064,-20.0813,rotateclockwise
1493804510899,-2.0708,-0.309,2.7845,7.1315,7.6192,-22.7192,rotateclockwise
1493804510948,-0.1928,-0.5318,3.272,0.506,7.0178,-20.2528,rotateclockwise
1493804510998,0.6317,-0.4887,2.8815,-2.3083,6.6909,-22.7114,rotateclockwise
1493804511050,2.3274,-0.4799,2.216,-7.878,7.5681,-18.363,rotateclockwise
1493804511099,3.466,-0.9936,0.6664,-8.1642,8.2538,-13.694,rotateclockwise
1493804511152,3.4149,-1.5903,-0.3245,-7.2965,6.9138,-6.0295,rotateclockwise
1493804511199,2.807,-1.9195,-1.3585,-5.1469,4.6891,-0.3225,rotateclockwise
1493804511249,1.5081,-2.0825,-2.2204,-3.0324,2.7504,3.9473,rotateclockwise
1493804511299,-0.6411,-1.6837,-2.8312,1.3403,1.5163,1.4994,rotateclockwise
1493804511349,-1.4145,-0.8262,-2.6541,3.8348,1.079,0.7445,rotateclockwise
1493804511399,-2.3857,-0.3773,-2.0621,7.4786,1.7627,-3.2618,rotateclockwise
1493804511448,-3.0517,0.1763,-0.8226,12.391,1.3591,-10.5448,rotateclockwise
1493804511498,-2.8337,0.5378,0.5758,14.5688,1.0958,-14.0002,rotateclockwise
1493804511548,-2.4868,0.1265,2.6745,10.9549,3.4464,-17.2661,rotateclockwise
1493804511598,-1.3101,0.5595,3.2554,4.7801,5.775,-20.6187,rotateclockwise
1493804511648,-0.0283,1.0748,3.6632,1.4196,5.6992,-20.2272,rotateclockwise
1493804511698,0.6463,0.2127,2.5833,-5.7432,6.8775,-24.0831,rotateclockwise
1493804511748,2.1075,0.0655,2.0871,-8.2531,7.366,-20.6853,rotateclockwise
1493804511798,3.3077,-0.726,1.0159,-8.7097,7.4934,-13.5222,rotateclockwise
1493804511849,3.4663,-1.3239,0.1172,-7.588,6.6866,-7.612,rotateclockwise
1493804511899,2.7922,-1.9118,-1.2475,-5.5809,4.7705,-2.3781,rotateclockwise
1493804511950,1.3291,-2.1454,-2.3373,-2.0755,2.7491,-0.5137,rotateclockwise
1493804511998,0.2688,-1.516,-2.7406,0.5614,1.494,2.5238,rotateclockwise
1493804512049,-1.4337,-0.8577,-2.6159,4.8575,1.0521,-0.8671,rotateclockwise
1493804512106,-2.1534,-0.7,-2.3915,5.7184,0.9173,-1.1194,rotateclockwise
1493804512150,-3.0753,-0.2877,-1.2551,9.321,1.3468,-8.1177,rotateclockwise
1493804512198,-3.1909,0.0941,0.1378,10.2581,2.2459,-12.6441,rotateclockwise
1493804512248,-2.71,0.4019,1.6698,11.7874,2.9334,-17.0054,rotateclockwise
1493804512299,-1.924,0.3085,2.3717,9.8495,3.8611,-20.479,rotateclockwise
1493804512349,-0.9422,0.2684,3.385,4.5625,5.1735,-22.1005,rotateclockwise
1493804512398,0.2686,-0.0956,3.4599,-2.5182,6.8367,-24.0271,rotateclockwise
1493804512450,2.1423,-0.2755,2.7764,-10.0061,9.1668,-20.699,rotateclockwise
1493804512499,3.4402,-0.471,1.1429,-10.5823,9.2603,-13.091,rotateclockwise
1493804512550,3.4769,-0.9839,-0.7929,-8.6282,7.5697,-6.2127,rotateclockwise
1493804512599,2.7066,-1.0494,-1.6804,-3.421,4.2698,-0.0505,rotateclockwise
1493804512649,1.8501,-1.3454,-2.0112,-3.7793,2.5746,1.4108,rotateclockwise
1493804512698,0.4701,-1.0109,-2.5668,2.5895,0.4066,1.8326,rotateclockwise
1493804512749,-1.3124,-1.2236,-2.5446,6.3062,-0.3611,-1.027,rotateclockwise
1493804512798,-2.2421,-0.792,-1.2926,6.6383,-0.3324,-5.9191,rotateclockwise
1493804512848,-2.3253,-0.6207,-1.0843,5.4597,0.482,-7.8889,rotateclockwise
1493804512898,-2.7185,-0.3584,-0.0613,11.5198,1.4687,-12.4795,rotateclockwise
1493804512951,-2.1962,0.1821,1.2789,7.8506,1.896,-17.7025,rotateclockwise
1493804513011,-1.7404,0.2612,2.3496,8.5626,2.1286,-18.6005,rotateclockwise
1493804513049,-1.1972,-0.1558,2.8088,6.3514,2.4806,-21.3915,rotateclockwise
1493804513098,0.2534,-0.2467,3.5038,0.2456,4.0075,-21.3949,rotateclockwise
1493804513148,2.2633,-0.1613,2.8764,-7.1965,6.0883,-23.4666,rotateclockwise
1493804513199,2.5107,-1.6916,1.3609,-11.3081,6.1845,-13.5562,rotateclockwise
1493804513249,2.9907,-1.5807,-0.0217,-12.1352,6.2335,-8.4788,rotateclockwise
1493804513299,2.5009,-1.6576,-1.5793,-9.0014,5.5792,-3.014,rotateclockwise
1493804513351,1.1822,-1.4453,-2.3239,-2.4974,3.0008,2.4476,rotateclockwise
1493804513400,0.4935,-1.139,-2.5734,-2.3056,2.5522,1.2773,rotateclockwise
1493804513449,-0.8114,-0.7864,-2.4196,2.1013,1.3591,-0.1929,rotateclockwise
1493804513499,-1.6694,-0.2288,-2.3117,7.7463,0.318,-1.7602,rotateclockwise
1493804513548,-2.63,-0.0357,-1.3652,8.1528,1.0777,-7.3204,rotateclockwise
1493804513599,-2.9355,0.3114,-0.4528,12.5687,0.5009,-7.4055,rotateclockwise
1493804513648,-3.1761,0.3862,0.9621,12.1553,1.4123,-17.1156,rotateclockwise
1493804513698,-2.2387,0.518,2.0504,9.9301,1.8034,-20.0768,rotateclockwise
1493804513748,-1.1281,0.6814,2.8341,4.62,3.5555,-21.4683,rotateclockwise
1493804513798,0.277,0.5281,3.1631,2.1352,3.5134,-21.7084,rotateclockwise
1493804513849,1.3377,-0.1667,2.6345,-5.7194,5.5246,-21.3988,rotateclockwise
1493804513899,2.0852,-0.4004,2.14,-9.8434,6.8512,-16.2619,rotateclockwise
1493804513950,2.8493,-1.326,-0.1688,-12.3941,8.7451,-14.5578,rotateclockwise
1493804514000,3.0494,-1.2535,-1.3136,-6.7365,5.8441,-3.6914,rotateclockwise
1493804514048,2.4688,-1.286,-2.3772,-2.6427,3.7579,0.8713,rotateclockwise
1493804514098,1.1756,-1.2485,-2.8515,0.5007,1.9893,0.6337,rotateclockwise
1493804514149,0.1709,-0.8421,-3.063,3.0361,0.5591,2.599,rotateclockwise
1493804514198,-0.8369,-0.6201,-2.3005,4.4581,0.2077,-1.8838,rotateclockwise
1493804514249,-1.5353,-0.0711,-1.6605,9.03,0.2218,1.2502,rotateclockwise
1493804514299,-2.9916,-0.1858,-0.418,10.6783,1.8208,-9.3159,rotateclockwise
1493804514349,-2.8429,0.557,0.6372,14.9317,0.6319,-13.6424,rotateclockwise
1493804514399,-3.0423,0.1073,2.2748,15.6165,2.0047,-18.3415,rotateclockwise
1493804514448,-2.196,0.2729,2.9571,10.457,4.0603,-22.233,rotateclockwise
1493804514499,-0.9609,-0.3457,3.3456,1.2695,4.8652,-23.2085,rotateclockwise
1493804514549,0.5718,-0.4945,3.0157,-4.9081,6.3919,-22.7072,rotateclockwise
1493804514599,2.0143,-0.9031,2.1204,-9.8911,7.2733,-18.5288,rotateclockwise
1493804514648,2.8027,-1.2614,0.8201,-8.9887,7.5863,-12.8361,rotateclockwise
1493804514699,3.0038,-1.603,-0.5828,-6.9448,5.9153,-6.749,rotateclockwise
1493804514749,2.9293,-1.551,-1.3221,-4.4454,4.3403,-0.5971,rotateclockwise
1493804514799,1.0194,-1.6521,-2.0643,-2.6498,3.0204,3.3542,rotateclockwise
1493804514849,-0.162,-0.9769,-2.6743,-1.1264,1.7785,4.4989,rotateclockwise
1493804514899,-1.2801,-0.4922,-2.7053,6.0426,0.4805,-0.0789,rotateclockwise
1493804514949,-1.9689,0.2924,-1.8163,6.2392,0.1402,-2.0704,rotateclockwise
