timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494679267334,0.6182,-0.1762,-1.7689,-9.7077,4.9097,-10.7798,leftright
1494679267384,0.4832,-0.5371,-2.8666,-3.9615,4.8973,-9.1417,leftright
1494679267434,0.1624,-0.2472,-3.4976,1.4749,5.2425,-10.7998,leftright
1494679267485,0.1895,-0.4726,-3.9821,11.2341,2.5861,-11.3607,leftright
1494679267540,0.5128,-0.0597,-1.8421,18.9232,-2.0905,-8.1568,leftright
1494679267584,-0.2423,-0.9628,0.1711,14.4687,-1.0008,-10.7012,leftright
1494679267634,0.5821,0.4078,1.3331,8.5383,-0.4172,-8.6781,leftright
1494679267684,0.2029,0.4972,2.1675,3.4656,0.6942,-9.8362,leftright
1494679267734,0.3331,1.6465,2.6608,-1.9605,2.548,-9.0178,leftright
1494679267788,-0.4088,0.7482,2.2738,-7.2421,4.4301,-12.3127,leftright
1494679267834,0.3153,0.3286,0.9082,-14.348,4.8742,-13.8692,leftright
1494679267894,0.4741,-0.5255,-1.0284,-12.2314,3.9415,-9.6341,leftright
1494679267934,0.0273,-1.1217,-2.136,-8.6334,3.5653,-7.8791,leftright
1494679267984,-0.4164,-1.3931,-2.7667,-5.0754,3.8682,-9.2789,leftright
1494679268035,-0.718,-0.5501,-3.5373,0.433,3.337,-9.785,leftright
1494679268087,-0.4419,-0.6026,-2.705,13.9684,-0.2693,-12.8822,leftright
1494679268134,0.1016,0.2576,-0.018,15.9004,-1.9825,-11.165,leftright
1494679268184,0.254,-0.1624,1.5522,10.7268,-1.0509,-10.129,leftright
1494679268238,0.4383,0.7795,2.2307,8.2148,-0.5791,-8.5043,leftright
1494679268284,-0.1021,0.5586,3.0206,-0.1488,1.7985,-10.695,leftright
1494679268334,0.8536,1.845,2.3666,-4.2693,2.4773,-10.5094,leftright
1494679268384,0.3969,0.694,1.5968,-14.6894,3.8915,-13.5016,leftright
1494679268434,0.2661,0.0592,-0.0565,-15.5375,4.1712,-11.4332,leftright
1494679268484,0.3564,-0.4836,-1.3594,-14.3526,3.9702,-11.3092,leftright
1494679268541,0.2828,-0.5852,-2.5785,-3.9015,2.7301,-7.4029,leftright
1494679268586,-0.6745,-1.4751,-2.8574,1.8659,2.8593,-8.5692,leftright
1494679268635,-0.9982,-0.9014,-2.9431,9.7049,1.244,-11.5635,leftright
1494679268687,-0.3599,-0.5949,-0.9294,17.2267,-0.6967,-12.0624,leftright
1494679268735,0.0424,0.0122,0.7724,15.4301,-1.0147,-11.4403,leftright
1494679268785,0.1536,0.3214,2.1306,12.3455,-0.0617,-9.6508,leftright
1494679268834,0.163,0.7898,2.9935,6.2525,2.1493,-10.1146,leftright
1494679268884,0.175,0.9776,2.9862,-0.6268,3.7097,-11.1178,leftright
1494679268934,0.3777,1.6578,2.3063,-6.8524,3.3864,-9.224,leftright
1494679268985,-0.1124,0.0947,1.2953,-11.57,3.699,-11.7242,leftright
1494679269035,0.159,0.1791,0.6425,-14.3065,4.6094,-11.3823,leftright
1494679269085,0.1377,-0.6802,-1.4393,-11.6199,4.9306,-9.7082,leftright
1494679269134,0.2017,-0.3973,-2.8996,-4.689,4.8377,-9.7268,leftright
1494679269185,-0.3002,-1.3693,-3.9423,1.5265,4.7209,-10.8787,leftright
1494679269234,0.48,0.1942,-2.9951,17.7464,-1.5086,-11.2787,leftright
1494679269284,0.2581,-1.2109,-0.7192,19.082,-2.5421,-9.2504,leftright
1494679269334,0.4152,0.013,1.2081,12.6961,-2.7705,-7.4741,leftright
1494679269384,-0.3359,0.0608,1.9731,6.1312,-0.953,-9.4244,leftright
1494679269434,0.0894,1.0305,2.0541,0.7295,0.5117,-9.3895,leftright
1494679269484,-0.0756,0.8619,2.0349,-1.6931,1.1025,-9.6329,leftright
1494679269540,-0.1826,0.2167,1.6743,-7.9275,2.0619,-10.7951,leftright
1494679269584,-0.1271,-0.4374,0.4006,-14.2793,3.4335,-9.9922,leftright
1494679269634,-0.4098,-1.1144,-1.5961,-12.9623,4.3166,-9.1386,leftright
1494679269684,-0.3447,-0.7897,-2.7045,-6.3703,4.8754,-9.6444,leftright
1494679269734,-0.5903,-0.2811,-3.9177,-0.6759,4.5275,-9.4926,leftright
1494679269784,-0.386,-0.2985,-2.9895,16.0888,-0.9864,-13.517,leftright
1494679269834,0.3263,0.0991,-0.6812,19.0677,-3.0303,-12.4158,leftright
1494679269884,0.4167,-0.2796,1.7206,11.7878,-0.6605,-9.7844,leftright
1494679269934,0.4798,0.4426,2.8032,4.8842,1.8976,-9.6661,leftright
1494679269984,0.5326,0.834,3.061,2.8788,2.531,-8.5917,leftright
1494679270034,0.311,1.248,2.7859,-5.5922,2.8987,-8.4145,leftright
1494679270085,-0.4198,0.5609,1.9318,-12.0321,4.8354,-11.4371,leftright
1494679270135,0.1752,-0.0373,-0.0748,-17.4015,5.8347,-13.5771,leftright
1494679270184,0.5578,-0.2197,-2.0359,-13.358,5.3355,-10.4139,leftright
1494679270234,0.3604,-0.4387,-2.9268,-5.578,4.9951,-7.9272,leftright
1494679270284,-0.4634,-1.064,-3.2047,-0.3387,4.7625,-10.3663,leftright
1494679270335,-0.2886,-0.6093,-3.8421,10.3947,1.725,-12.1338,leftright
1494679270384,0.3015,-0.0251,-1.0245,19.9246,-3.6474,-7.1936,leftright
1494679270434,-0.722,-0.422,1.1484,15.051,-2.4078,-9.5855,leftright
1494679270484,0.332,0.4217,2.0981,8.2761,0.7723,-11.8533,leftright
1494679270540,0.2437,0.91,2.3658,3.0658,2.0468,-9.0495,leftright
1494679270584,-0.1218,1.3808,2.2293,-4.1453,2.7657,-11.7651,leftright
1494679270634,-0.3437,1.2157,1.9951,-10.1688,3.5556,-13.8658,leftright
1494679270684,0.1483,0.1897,0.5145,-12.0655,3.2167,-14.0969,leftright
1494679270735,0.6311,-0.4436,-0.6936,-11.065,3.0462,-10.769,leftright
1494679270785,0.6251,-0.733,-1.524,-7.8273,3.2164,-9.0315,leftright
1494679270834,0.1709,-1.0513,-2.2722,-3.276,3.3206,-9.2527,leftright
1494679270884,-0.1773,-1.3836,-2.7424,5.1425,1.5681,-8.7725,leftright
1494679270934,-0.0755,0.0589,-2.0881,13.454,-1.0714,-10.1652,leftright
1494679270984,0.0611,-0.6229,0.0433,17.5207,-2.62,-7.929,leftright
1494679271034,-0.0555,0.2139,1.8236,12.5484,-1.2247,-9.7283,leftright
1494679271084,-0.3088,0.5229,2.4225,3.5526,0.6991,-8.3622,leftright
1494679271134,-0.2934,1.3862,2.5081,-1.715,1.6531,-11.4953,leftright
1494679271184,-0.1367,1.5001,2.2679,-3.9921,2.396,-11.1025,leftright
1494679271234,0.1021,0.792,1.6961,-9.6231,3.3924,-14.7407,leftright
1494679271284,0.2181,0.3579,0.7142,-13.217,4.0981,-12.3297,leftright
1494679271334,0.4141,-0.6044,-0.8842,-10.9626,3.7487,-10.0613,leftright
1494679271384,0.1473,-0.7545,-2.0936,-6.1754,4.1866,-8.6996,leftright
1494679271434,-0.1321,-1.2298,-3.4153,-3.5488,6.5748,-9.4121,leftright
1494679271484,-0.3501,-0.5739,-4.7944,16.4065,2.2045,-12.384,leftright
1494679271542,0.3154,-0.383,-1.8512,21.8656,-3.5558,-9.9077,leftright
1494679271589,0.0249,-0.5888,0.8539,16.7717,-2.3602,-8.822,leftright
1494679271635,-0.1854,-0.509,2.137,10.8092,-0.2723,-8.607,leftright
1494679271684,-0.2758,0.537,2.976,3.7786,2.2078,-10.4648,leftright
1494679271738,0.1135,0.4273,3.1224,-0.3186,3.9268,-11.3542,leftright
1494679271785,0.2352,1.1132,2.7422,-7.1704,4.6644,-10.5762,leftright
1494679271834,0.2706,1.006,1.4813,-15.6789,5.9452,-11.0774,leftright
1494679271884,0.3834,-0.032,-0.534,-13.8652,4.425,-10.5247,leftright
1494679271934,0.2662,-0.4132,-1.892,-9.0408,4.0731,-8.4219,leftright
1494679271984,-0.0586,-0.7513,-2.7029,-2.6789,4.7472,-8.4646,leftright
1494679272035,-0.5715,-1.1475,-3.3737,2.0455,4.9782,-9.2064,leftright
1494679272084,-0.0576,0.3942,-3.5902,19.3531,-1.6858,-12.5774,leftright
1494679272134,0.4469,0.8154,-1.7615,25.3842,-4.2858,-10.9679,leftright
1494679272184,0.2614,-0.9399,1.4936,15.3531,-1.66,-11.4618,leftright
1494679272234,0.5878,0.1224,2.7305,6.1516,1.6859,-7.5148,leftright
1494679272285,0.0979,0.2271,2.8018,0.0777,3.0261,-10.4276,leftright
1494679272334,0.0887,1.1068,2.1364,-3.3518,2.9829,-7.8569,leftright
1494679272384,-0.0615,1.5615,1.8737,-8.8206,3.4093,-10.8105,leftright
1494679272434,-0.3755,0.3736,0.4709,-12.6299,2.617,-9.4223,leftright
1494679272484,-0.263,0.2742,-0.4769,-13.6466,3.7068,-13.6312,leftright
