timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493740735940,-1.5831,-1.5403,-1.87,1.5777,-0.2976,-3.2209,rotateclockwise
1493740735990,-2.3611,-1.2682,-1.2716,3.0231,-0.1239,-4.9212,rotateclockwise
1493740736040,-2.8919,-0.3339,-0.6394,1.8093,0.7755,-6.528,rotateclockwise
1493740736090,-3.0156,-0.2967,-0.0521,3.8696,1.2089,-10.7971,rotateclockwise
1493740736140,-2.3098,0.3364,0.7909,3.215,1.9571,-13.951,rotateclockwise
1493740736190,-1.5285,0.5356,1.3846,4.1434,2.1942,-17.0734,rotateclockwise
1493740736241,-0.6052,0.663,1.8747,2.2951,2.4199,-16.9246,rotateclockwise
1493740736290,-0.112,0.5261,2.2536,0.8803,3.0817,-18.2393,rotateclockwise
1493740736341,0.6949,0.7447,2.6726,-0.401,3.4597,-18.8351,rotateclockwise
1493740736390,1.7992,0.6178,2.8421,-4.4732,4.5546,-18.4375,rotateclockwise
1493740736440,3.0242,0.3966,2.494,-8.6936,5.6492,-13.4241,rotateclockwise
1493740736490,3.0419,0.1,1.201,-10.1169,4.5298,-9.64,rotateclockwise
1493740736544,2.6431,-0.6969,-0.1457,-9.0712,3.161,-6.2226,rotateclockwise
1493740736590,1.8276,-1.0019,-1.5231,-5.0499,1.206,-2.7622,rotateclockwise
1493740736640,0.8778,-1.2555,-2.1899,-3.9202,0.5201,-2.2249,rotateclockwise
1493740736690,0.1436,-1.1673,-2.478,0.5472,-0.6348,-1.776,rotateclockwise
1493740736741,-0.565,-1.2817,-2.0486,1.2449,-0.4452,-3.1098,rotateclockwise
1493740736791,-1.2061,-0.9155,-1.9937,2.8886,-0.6005,-3.6876,rotateclockwise
1493740736840,-1.8686,-0.7768,-1.2361,3.1521,-0.7754,-6.9516,rotateclockwise
1493740736890,-2.6152,-0.3826,-0.6635,5.3804,-0.1083,-5.905,rotateclockwise
1493740736940,-2.8463,-0.208,0.1877,5.6611,0.9505,-13.6081,rotateclockwise
1493740736990,-2.1654,0.011,0.5656,7.1909,0.6104,-15.1423,rotateclockwise
1493740737040,-1.2911,-0.0156,1.8673,5.4325,1.7696,-17.6087,rotateclockwise
1493740737090,-0.3331,0.1521,2.5995,1.7316,3.2533,-17.1346,rotateclockwise
1493740737140,0.3645,0.2128,2.5371,-1.2057,3.4238,-17.8159,rotateclockwise
1493740737190,1.031,0.348,2.5415,-2.051,3.3278,-17.9415,rotateclockwise
1493740737240,1.7845,0.4544,2.2906,-5.6909,3.0257,-15.3386,rotateclockwise
1493740737291,1.9887,-0.4139,1.517,-10.6171,3.7181,-14.9025,rotateclockwise
1493740737340,3.0369,-0.443,0.3615,-11.5719,3.7942,-8.1027,rotateclockwise
1493740737390,2.2989,-1.2668,-1.7318,-8.9461,2.2295,-3.6409,rotateclockwise
1493740737440,1.2803,-1.0603,-2.0462,-4.7962,1.0864,-0.7573,rotateclockwise
1493740737490,0.0477,-1.7252,-2.6445,-2.6405,1.1388,-1.7726,rotateclockwise
1493740737542,-0.7387,-1.4466,-2.8152,0.6265,0.8759,-3.554,rotateclockwise
1493740737592,-1.3302,-1.57,-2.4057,5.4753,-0.6766,-4.5136,rotateclockwise
1493740737640,-1.952,-0.7691,-0.9396,5.6405,-0.806,-5.9096,rotateclockwise
1493740737690,-2.2504,-0.3258,-0.1483,5.1224,-0.1535,-8.2177,rotateclockwise
1493740737740,-2.5977,-0.2614,0.2928,5.483,0.9637,-11.1744,rotateclockwise
1493740737790,-2.0752,0.2321,1.1876,5.7424,1.4525,-13.9758,rotateclockwise
1493740737840,-1.616,0.0907,1.8646,4.7884,1.9903,-15.4977,rotateclockwise
1493740737891,-0.921,0.3185,2.5145,1.9629,3.2392,-16.7958,rotateclockwise
1493740737940,-0.2785,0.3185,2.7041,-1.0726,4.0771,-18.5731,rotateclockwise
1493740737990,0.7504,0.27,2.5457,-3.7504,4.0102,-19.5393,rotateclockwise
1493740738040,2.3053,0.1913,2.0272,-8.4459,4.2424,-16.2809,rotateclockwise
1493740738090,2.6149,-0.125,1.4102,-10.1634,3.712,-10.7162,rotateclockwise
1493740738140,2.6837,-0.7114,-0.1093,-12.4751,4.4125,-9.7746,rotateclockwise
1493740738190,2.5639,-1.1704,-1.3679,-7.594,2.8119,-4.569,rotateclockwise
1493740738240,1.6065,-1.2877,-2.1698,-5.0922,1.3776,0.4294,rotateclockwise
1493740738290,0.0557,-1.5893,-2.4703,-2.3866,0.4698,-0.0148,rotateclockwise
1493740738340,-0.9131,-1.1735,-2.4138,-0.0655,0.667,-1.884,rotateclockwise
1493740738390,-1.4625,-1.3571,-2.2805,1.4279,0.5402,-3.8221,rotateclockwise
1493740738441,-2.1168,-1.1407,-2.013,5.6495,-0.5502,-7.3903,rotateclockwise
1493740738491,-2.3697,-0.8933,-0.6696,5.6249,-0.291,-7.4605,rotateclockwise
1493740738545,-2.6781,-0.6841,0.0456,4.9412,1.1473,-12.1826,rotateclockwise
1493740738590,-2.2817,0.0042,0.9688,5.122,1.8707,-13.904,rotateclockwise
1493740738640,-1.6613,0.1708,1.5871,4.5992,2.4037,-17.3135,rotateclockwise
1493740738690,-0.4514,0.1077,2.6202,1.1799,3.5453,-17.4026,rotateclockwise
1493740738740,0.4756,0.1533,2.7357,-1.6405,4.165,-18.2329,rotateclockwise
1493740738790,1.1468,-0.1845,2.5279,-5.137,4.1033,-17.6801,rotateclockwise
1493740738840,2.1978,-0.131,2.197,-9.7136,5.4224,-16.2605,rotateclockwise
1493740738890,3.0846,-0.3107,0.9363,-10.8634,5.471,-12.9243,rotateclockwise
1493740738940,3.1132,-0.3067,0.2,-11.2089,4.4177,-6.3486,rotateclockwise
1493740738990,2.3928,-0.6564,-1.0966,-8.7294,2.7323,-2.447,rotateclockwise
1493740739041,1.4111,-1.3689,-1.7338,-3.832,0.743,-0.2628,rotateclockwise
1493740739090,-0.349,-1.5184,-2.3127,-4.5131,0.5117,-0.4083,rotateclockwise
1493740739141,-1.3139,-1.1734,-2.1519,0.9689,-0.5101,-2.184,rotateclockwise
1493740739190,-2.1634,-1.2678,-1.6483,0.8564,0.2422,-3.1066,rotateclockwise
1493740739240,-2.6131,-0.8864,-1.4778,2.1007,0.9591,-8.1738,rotateclockwise
1493740739292,-2.4233,-0.4721,-0.7959,2.9248,0.7137,-9.7561,rotateclockwise
1493740739340,-2.2681,0.156,-0.1104,5.1501,1.126,-11.0632,rotateclockwise
1493740739390,-2.0263,0.3297,0.7094,4.1948,2.0719,-15.6871,rotateclockwise
1493740739441,-1.1243,0.3265,1.4322,4.3691,2.3192,-15.5692,rotateclockwise
1493740739491,-0.156,0.2957,2.2812,0.8853,3.6269,-16.4128,rotateclockwise
1493740739543,0.6637,0.4613,2.4927,-1.8607,3.6758,-17.4409,rotateclockwise
1493740739591,1.109,0.3866,2.4767,-3.9102,3.7679,-17.9004,rotateclockwise
1493740739641,2.153,0.4434,2.1528,-7.5975,4.39,-16.2522,rotateclockwise
1493740739690,2.7973,0.1317,1.2,-10.5899,4.1356,-10.338,rotateclockwise
1493740739740,2.5525,-0.0778,0.0725,-8.5358,2.2315,-7.1898,rotateclockwise
1493740739791,2.0905,-0.5291,-0.6707,-7.519,1.2057,-5.9373,rotateclockwise
1493740739840,1.214,-1.1227,-1.6202,-5.2819,0.6289,-3.3694,rotateclockwise
1493740739891,0.5983,-1.2141,-1.9707,-4.3372,0.4427,-2.5223,rotateclockwise
1493740739940,-0.2478,-0.6882,-2.2971,-2.3787,0.8575,-0.2795,rotateclockwise
1493740739991,-2.0985,-0.9323,-2.3865,3.8441,0.9743,-4.6175,rotateclockwise
1493740740040,-2.2057,-0.7074,-1.8624,5.6526,-0.2075,-7.1779,rotateclockwise
1493740740090,-2.3218,-0.3188,-0.6268,5.5451,-0.0273,-8.3897,rotateclockwise
1493740740141,-2.6485,-0.5365,0.1428,6.4311,1.1195,-12.4495,rotateclockwise
1493740740190,-1.9634,-0.0853,1.1282,3.9204,2.2256,-15.0898,rotateclockwise
1493740740241,-1.3748,-0.0934,1.5331,4.2254,2.3394,-15.1534,rotateclockwise
1493740740291,-0.7462,0.0612,2.0656,2.3241,2.6703,-15.7794,rotateclockwise
1493740740341,0.0338,-0.0072,2.4128,-0.9839,3.0278,-17.2754,rotateclockwise
1493740740390,1.0308,0.2533,2.4815,-2.2665,3.4597,-18.6304,rotateclockwise
1493740740440,2.1165,-0.2343,1.9848,-6.5086,4.1581,-17.947,rotateclockwise
1493740740491,2.6611,-0.6056,1.4859,-11.8578,4.7488,-12.2256,rotateclockwise
1493740740546,2.7206,-0.6205,-0.4622,-10.7468,3.7024,-7.0258,rotateclockwise
1493740740590,2.0789,-0.8945,-1.5383,-8.6651,2.2856,-3.4228,rotateclockwise
1493740740640,1.0196,-1.0428,-2.0434,-4.5005,0.8571,-1.0442,rotateclockwise
1493740740690,0.2937,-0.9637,-2.2433,-2.7465,0.21,-0.9859,rotateclockwise
1493740740740,-1.0373,-1.0461,-1.9941,0.4571,-0.2723,-0.9294,rotateclockwise
1493740740790,-1.4737,-1.0928,-1.7174,0.1637,0.9866,-2.7477,rotateclockwise
1493740740840,-2.4172,-0.9293,-1.5318,5.2827,0.6464,-5.7696,rotateclockwise
1493740740890,-2.7951,-0.2791,-0.4522,3.6289,1.8039,-9.4135,rotateclockwise
1493740740941,-2.6788,0.0195,0.2174,4.6623,2.5208,-12.4687,rotateclockwise
1493740740990,-2.1995,0.3248,1.0644,5.1368,2.7976,-16.8009,rotateclockwise
1493740741040,-1.3405,0.0112,1.6633,2.8156,3.5378,-18.8371,rotateclockwise
1493740741090,-0.2566,-0.2084,2.0652,1.4293,3.5739,-17.834,rotateclockwise
1493740741144,0.6715,-0.0361,2.3769,-1.706,4.2556,-17.3711,rotateclockwise
1493740741190,1.8154,-0.0114,2.1742,-5.9405,4.8904,-17.9044,rotateclockwise
1493740741240,2.5871,-0.3996,1.4381,-9.0292,5.2992,-13.6182,rotateclockwise
1493740741291,2.9826,-0.2354,0.2623,-10.8959,4.6477,-8.9485,rotateclockwise
1493740741341,2.4737,-0.6325,-0.8304,-9.3704,3.1352,-4.7918,rotateclockwise
1493740741390,1.8795,-0.7324,-1.6137,-6.3235,1.3369,-2.6963,rotateclockwise
1493740741441,1.1312,-0.97,-2.1141,-3.2375,0.1205,-1.6863,rotateclockwise
1493740741490,0.5101,-0.8285,-2.1527,-1.9683,-0.2897,-1.5152,rotateclockwise
1493740741543,-0.5913,-1.1501,-2.2219,0.799,-0.7982,-3.6357,rotateclockwise
1493740741590,-1.0207,-0.5884,-1.712,2.8915,-1.3374,-4.1106,rotateclockwise
1493740741640,-1.9341,-0.2465,-0.7413,3.4704,-0.8101,-6.7485,rotateclockwise
1493740741691,-1.9671,0.1393,-0.3537,3.1174,-0.7384,-6.9925,rotateclockwise
1493740741740,-2.4382,0.3941,0.31,6.328,0.0117,-11.025,rotateclockwise
1493740741790,-2.0472,0.8874,1.0694,6.4711,0.8256,-13.9083,rotateclockwise
1493740741840,-1.4197,1.1978,1.8846,6.0163,2.1188,-12.5634,rotateclockwise
1493740741890,-1.5405,0.5946,2.2933,4.3248,3.2557,-17.7983,rotateclockwise
1493740741940,-0.5479,-0.0198,2.4684,1.0187,3.737,-19.1694,rotateclockwise
1493740741991,0.9611,-0.1708,2.3634,-2.6156,4.0172,-22.2438,rotateclockwise
1493740742041,2.0682,-0.5417,1.7433,-6.83,4.1579,-16.7219,rotateclockwise
1493740742090,2.4593,-0.3815,1.2658,-8.123,4.1328,-12.6512,rotateclockwise
1493740742141,2.672,-0.8284,0.16,-8.9916,3.6869,-7.5013,rotateclockwise
1493740742191,2.3797,-1.185,-1.2358,-7.7735,2.7038,-5.3392,rotateclockwise
1493740742242,1.7753,-1.0457,-1.9233,-4.7379,1.3838,-2.0033,rotateclockwise
1493740742291,0.8664,-1.1728,-2.4617,-2.131,0.1735,-1.1883,rotateclockwise
1493740742340,-0.3899,-1.18,-2.5088,2.5049,-0.9464,-2.3484,rotateclockwise
1493740742391,-1.4189,-0.8345,-1.7451,4.6451,-0.7393,-5.0733,rotateclockwise
1493740742440,-1.8395,-0.8759,-1.1567,3.891,-0.1802,-6.1142,rotateclockwise
1493740742491,-2.3981,-0.4373,-0.4528,5.397,0.4143,-9.5163,rotateclockwise
