,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
83,1495479885220,0.5641582045255917,0.24463325127646895,0.21486190123992896,0.21767894287475303,0.24178996690091842,0.5000766169919693,updown
84,1495479885269,0.4114071782086138,0.1326104527558596,0.07940068318392102,0.029473910838383882,0.09854290977421667,0.37860723818104636,updown
85,1495479885318,0.15611755522035975,0.056112416314691695,0.23687420982839444,0.020200481520880855,-0.08523013664103692,0.170931473472506,updown
86,1495479885369,-0.14156990874593586,0.01194980193343538,0.07697964269674805,-0.136773389870878,-0.25208401280474496,-0.08399064126418417,updown
87,1495479885417,-0.42991867004390694,-0.1332186406930209,0.2054232334284741,0.005679005868965985,-0.3016524533944932,-0.3385582176644385,updown
88,1495479885469,-0.6372506206011311,-0.20154287228478274,0.042471132680139065,-0.029230944632035696,-0.27710996695540685,-0.5448314321030365,updown
89,1495479885519,-0.7202814117671459,-0.2979507064002691,0.0028839843135854085,-0.11955295041925201,-0.23091802902030065,-0.6574811033557522,updown
90,1495479885569,-0.657456846523939,-0.3232112437547254,-0.04757934741206827,-0.14395633134920754,-0.23958365421902544,-0.6379536722096161,updown
91,1495479885621,-0.446063699120644,-0.3333432296811726,-0.0995601216062206,-0.11720848941568232,-0.26984162230005826,-0.4734364928470219,updown
92,1495479885668,-0.11735886069989898,-0.2646000891678871,-0.16380907320155497,-0.08324387689119378,-0.167053011602867,-0.1612257698190688,updown
93,1495479885717,0.2632719292593354,-0.08999691062095498,-0.18976755565394443,0.04288132701975375,0.02119109223024158,0.1993933504971669,updown
94,1495479885768,0.6112441605823675,0.07964875878683311,-0.07587245234742848,-0.0017134700654814383,0.30557484283171704,0.5567230539023386,updown
95,1495479885818,0.8383401243288202,0.4184064400233357,0.1714301064955281,0.1497022556105401,0.546486974006635,0.8135156504924009,updown
96,1495479885867,0.876378216211749,0.43738843411276673,0.14212111541897487,0.19877343859798036,0.5772934287724041,0.8753585532799956,updown
