,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
14,1490725150673,0.9052965908907212,0.21810265807799903,0.9358628707472365,0.8953762801114697,0.7588755060423872,0.6317125322989112,rotateclockwise
15,1490725150729,0.832358289534347,0.27137745070494734,0.8591803473406596,0.8077768304186873,0.678978294226837,0.5852228478960069,rotateclockwise
16,1490725150773,0.6013759959623066,0.18982384444924513,0.607464696426451,0.5297073027201794,0.4422978574630532,0.40140612170707984,rotateclockwise
17,1490725150823,0.24398103951015562,0.10421812357299573,0.24053645831937973,0.1646051979357797,0.14472589430315672,0.14711021629385934,rotateclockwise
18,1490725150873,-0.14246453054270602,-0.028284001156341585,-0.15916399182593358,-0.20616152003503324,-0.12024401153932204,-0.11675643838916745,rotateclockwise
19,1490725150924,-0.5018709546064916,-0.11451129692951958,-0.5240601752222627,-0.5170704614430065,-0.3072418557265281,-0.3716779184193034,rotateclockwise
20,1490725150973,-0.7724319837888652,-0.20928918125862409,-0.7848008226651263,-0.7261550297823002,-0.4185676811040412,-0.5446391302138381,rotateclockwise
21,1490725151023,-0.8864228665498611,-0.22912655193856266,-0.8948384078002224,-0.8008063157225647,-0.4636082730150711,-0.6220899435915145,rotateclockwise
22,1490725151073,-0.8275113961201437,-0.25060932941658126,-0.832297763931747,-0.7417195307714374,-0.4543397925972009,-0.5635671634272205,rotateclockwise
23,1490725151123,-0.607347520838565,-0.18741933911556335,-0.6179421824184047,-0.5509821594131863,-0.37789404616713607,-0.4044296709027467,rotateclockwise
24,1490725151173,-0.2780406268014258,-0.14367874284985258,-0.27611612192071655,-0.2512393087189517,-0.23029239069660729,-0.16033943421561106,rotateclockwise
25,1490725151223,0.11353744189427824,-0.02742478247856856,0.12496569941305154,0.12066730750192614,-0.009777779030388048,0.11503282405385357,rotateclockwise
26,1490725151273,0.47535752950288956,0.04872439924506595,0.5078738130920203,0.4801854952401007,0.244610787919126,0.36288243880011767,rotateclockwise
27,1490725151323,0.7447102359555732,0.14341920217573545,0.7868572167118361,0.7604080506485014,0.4867503809035294,0.5503661176340953,rotateclockwise
28,1490725151373,0.871143713059875,0.21895773598678028,0.908198776325492,0.8787570132496157,0.6217368417573861,0.6247336908974191,rotateclockwise
