,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
79,1494165920119,-0.108718075022825,-0.0035115827568625167,0.0798728383949654,-0.3444653576542385,-0.2955804756949626,-0.013587522150024208,rotateclockwise
80,1494165920169,-0.021995130400440484,-0.07277445695097383,-0.11315941998323616,-0.37094912698012683,-0.3599022654771327,0.03624368357981455,rotateclockwise
81,1494165920225,-0.007488131399045816,-0.04064251477011947,0.04147391354422255,-0.36734070338655095,-0.2725995591207467,0.006140724735361901,rotateclockwise
82,1494165920269,-0.023515953674281102,-0.07038496158313066,0.08714448130282232,-0.4214859973377235,-0.3422879089393722,-0.0775749816361987,rotateclockwise
83,1494165920320,-0.05466957800836386,-0.041664248639600616,0.07276942410569677,-0.395517283619735,-0.29036724497646005,0.004553526381249712,rotateclockwise
84,1494165920370,-0.021511910832707967,-0.08291406591970266,0.039940466980625255,-0.39887031034232723,-0.2635491929721452,0.04162716445970479,rotateclockwise
85,1494165920419,0.055756882644702216,-0.07917601646461848,-0.023777821691011947,-0.44177688569893564,-0.32875325768261593,-0.17034514710347098,rotateclockwise
86,1494165920469,0.0988751576417637,-0.08598699805393661,-0.060981706787909165,-0.4590782230652982,-0.31064101079683754,0.05326065086714382,rotateclockwise
87,1494165920519,0.025438379407300864,-0.1445446278712841,0.050868178143015065,-0.43911163073793413,-0.2434947790662838,0.1278517776320755,rotateclockwise
88,1494165920569,-0.051173003182488706,-0.09917027245049588,0.06404712025990636,-0.45875596850679023,-0.3172566131710855,-0.17165579858999125,rotateclockwise
