,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
39,1495623232069,-0.04013037247373643,0.10461127233958195,0.13758076289540042,0.14095615867379727,-0.03794706913776774,-0.0018198329323606943,leftright
40,1495623232120,-0.020599124121373977,0.02806626238100589,0.1414049034373958,0.16658446340898814,-0.06898562219546499,0.020840167218734388,leftright
41,1495623232168,-0.0280577624862454,-0.047555582059517265,0.08762973029230066,0.11778126588671019,-0.10403963079017017,0.06425747866824784,leftright
42,1495623232219,0.005295833704904453,-0.06373366867050777,-0.0047424492561819465,0.02602061749665627,-0.1267319743936458,0.0033680620757104013,leftright
43,1495623232269,0.02090230844897037,-0.0664291855800455,-0.11038686527907302,-0.09058309558154068,-0.1804129274571228,-0.114546935560549,leftright
44,1495623232319,-0.047601466090057366,-0.1164256133935051,-0.1876878497165495,-0.18298495898241954,-0.23246777492589354,-0.09290749555434967,leftright
45,1495623232369,-0.03931925047518617,-0.13650604629651575,-0.2072948545669927,-0.2216169642569574,-0.2582235374784427,-0.051876037443747844,leftright
46,1495623232420,-0.03315937112320241,-0.23382842326730913,-0.15535989468629038,-0.1831326424530851,-0.24483082307319323,0.03354911887643175,leftright
47,1495623232469,0.141401711067162,-0.17198650967207074,-0.04037092299454832,-0.06081224476176474,-0.1910818822272747,0.05080910450050287,leftright
48,1495623232519,0.003072396735168836,-0.1352220227972071,0.09409367390213788,0.11045462963204206,-0.10807342652831281,0.05821212707661913,leftright
