,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
90,1495623234620,0.17201556663395817,-0.0643849009249967,0.2732681170738991,0.3451833623430915,0.2131715924339641,-0.05692476419568669,leftright
91,1495623234670,0.20262334063489879,-0.10794741887791709,0.23021414797205914,0.270448828593087,0.12927485958854007,0.09787076270342807,leftright
92,1495623234719,0.032219898839761694,-0.01571687227571689,0.08657216883971247,0.09502891751617737,0.006680844222005647,-0.10443087164312946,leftright
93,1495623234770,-0.09145331341069245,0.19666835262583082,-0.07840783897215894,-0.08761069245514651,-0.05172444245618874,0.03378837265837023,leftright
94,1495623234819,-0.06628471156179812,0.3038764070562172,-0.20080296079052645,-0.2290143745067329,-0.07453424758566413,-0.05086364510829834,leftright
95,1495623234869,-0.1645441753809828,0.1853564754422929,-0.24317864866670988,-0.29372740989704993,-0.10807259610950304,-0.14389910099277153,leftright
96,1495623234919,-0.08382858478871101,0.12496248415280262,-0.18018004519775893,-0.23533363282697853,-0.1187296302200816,-0.011960305687011126,leftright
97,1495623234968,0.09623206191068363,0.05070039410044588,-0.02355976596633114,-0.061013274284337365,-0.09875301226021807,0.07604683590600354,leftright
98,1495623235019,0.04600874942091469,0.12079256354977644,0.15724843989143716,0.1636661360641615,-0.06917922564848945,0.06384904681991142,leftright
99,1495623235070,-0.007210589662538564,0.11783256335646025,0.28902467409370075,0.3294367172459673,-0.012913467928764476,-0.044123861913015594,leftright
