,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
80,1495525312084,0.24866992052746134,-0.005663384950508054,0.20354758309063417,0.1485907181631713,-0.0957202025897259,0.2020142311107692,rotateclockwise
81,1495525312134,0.2339348088109331,-0.04267084956329319,0.17442503422527703,0.12845763771138421,-0.1021915837815219,0.16415556582533997,rotateclockwise
82,1495525312184,0.1752765152512124,-0.06516566396825564,0.11206169040295232,0.08487758874656053,-0.13425539481630533,0.09188049731080218,rotateclockwise
83,1495525312235,0.08854649142901826,-0.08647810497685868,0.03167229035024034,0.03080431623777231,-0.19307624153279918,0.01180359247995481,rotateclockwise
84,1495525312285,-0.009697952055069969,-0.13763487562687882,-0.05958992597619229,-0.022849031087418026,-0.2726126909357808,-0.07934317858527819,rotateclockwise
85,1495525312335,-0.10960541061519204,-0.20629383449910893,-0.14077566922939208,-0.06617374593770091,-0.3420408510405963,-0.14702770014328823,rotateclockwise
86,1495525312384,-0.19054219108824183,-0.22612526439786051,-0.20371171773227023,-0.09699708399358879,-0.41067395885356306,-0.19284091660333924,rotateclockwise
87,1495525312435,-0.24084684498461395,-0.20793720413889946,-0.23381736155631117,-0.1260670724746576,-0.4741230162854935,-0.20450448241291827,rotateclockwise
88,1495525312487,-0.25107666079977814,-0.14609156413766688,-0.22366954842925846,-0.13554999830664347,-0.5103785455271623,-0.18239289865476732,rotateclockwise
89,1495525312534,-0.21726098404556937,-0.10528233690257327,-0.17072396567993592,-0.12018181491558104,-0.5179048733450583,-0.12621182171886056,rotateclockwise
90,1495525312584,-0.1450631620717886,-0.04588346833280227,-0.08397794746513829,-0.06954261217657218,-0.5029511114648173,-0.06112358697779032,rotateclockwise
91,1495525312634,-0.05306192409030833,-0.01916310272621009,0.015902264899745257,-0.0004026738943504594,-0.4540998332228021,0.005774255747629176,rotateclockwise
92,1495525312684,0.045587425291514286,0.005452495382261407,0.11356393405153638,0.07363972434512012,-0.3979865480442545,0.07873907332748871,rotateclockwise
93,1495525312734,0.13981554039599808,0.07915528786408306,0.18788339569646686,0.11783994603229574,-0.3532349106634253,0.14076161531146728,rotateclockwise
