,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
168,1490703122102,0.4747191933979059,0.457459419799167,0.049347198594874936,0.08077893338575123,-0.20409985976637565,0.5128137751330172,updown
169,1490703122155,0.40492627398477266,0.42197565674010673,-0.048496074760641585,0.10408481089651966,-0.33407265773913114,0.4447417025586884,updown
170,1490703122199,0.25491449701876834,0.13857745652718279,-0.19783032879164741,-0.026532839674375006,-0.636280812022558,0.2638780243440045,updown
171,1490703122250,0.04453743176111415,0.10380486092618728,-0.22420328998062256,-0.09482574063070562,-0.712565178180313,-0.0075317264038774505,updown
172,1490703122298,-0.1737073109458553,-0.08546060094556118,0.09725992162270669,-0.1388101260805404,-0.5455317867533325,-0.27989636427027426,updown
173,1490703122348,-0.3391298794457777,-0.21819101426016657,0.11148435298336265,-0.12621485535079627,-0.3264888698314287,-0.4534696087036005,updown
174,1490703122398,-0.39470082979467946,-0.27375493992212946,0.036089375545706605,-0.24947945631785606,-0.24683729283254247,-0.5017545707271238,updown
175,1490703122448,-0.3460692611081787,-0.33444456965701885,-0.08911605721972117,-0.18397801313388942,-0.3019524802201777,-0.41356030775310887,updown
176,1490703122497,-0.21285996824334671,-0.11478194550842817,-0.1344852213180357,-0.24709150173490912,-0.5283416191093202,-0.17854393115843056,updown
177,1490703122548,-0.02342571985281683,-0.1266888991559611,0.026122701250327732,-0.21296319897719643,-0.6051533900136811,0.07127224526775792,updown
178,1490703122597,0.15619736936643647,0.06485222637181524,0.03754992269239824,-0.1829740572599966,-0.6202085894729049,0.27294554002817084,updown
179,1490703122648,0.2673759105306816,0.053628530575757366,-0.11394074099958097,-0.26658821262178056,-0.6234594736263582,0.359946877821051,updown
180,1490703122697,0.2856259059433497,0.14853658008818002,-0.12255650579283778,-0.1303412704046947,-0.5052649858378229,0.32542275070029514,updown
181,1490703122748,0.21753001335911742,0.07901390906345661,-0.10018240455007645,-0.18427738341733826,-0.6254013594134707,0.18784663871203544,updown
