,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
95,1495525240822,0.20745194848746717,0.49510129026383487,0.863152839635849,0.846656131602577,0.47628366646840964,0.14059633469017724,leftright
96,1495525240873,0.12440740410546347,0.4387236687825376,0.7917298148229901,0.7519739862289867,0.40761911739059453,0.1401450476953818,leftright
97,1495525240922,0.12452529288763699,0.31012670547815513,0.6347284782173843,0.5705390747942917,0.2785479850107795,0.09314288852935466,leftright
98,1495525240972,-0.08649196506741323,0.20639077241395526,0.4126903919183154,0.3366438970311894,0.14889267018892308,-0.13684329316183164,leftright
99,1495525241022,-0.22409702750998128,-0.006646155183956324,0.15745589193722093,0.0762517159492866,0.07313407126136115,-0.2022813984776786,leftright
100,1495525241071,-0.2838647515188157,-0.13736539580040788,-0.1104550177363626,-0.18534367929846043,0.052676484801402836,-0.10502010361585043,leftright
101,1495525241122,-0.2399213087198233,-0.2600416644766927,-0.35957501381351914,-0.4342597124398627,0.08387001794561827,-0.014959691870271715,leftright
102,1495525241172,-0.12686391475967151,-0.3661111260239673,-0.5660821894179282,-0.6332889529017807,0.1444714819508906,-0.07392726964354203,leftright
103,1495525241222,0.0050692679342127026,-0.4156802280767046,-0.7024072918287882,-0.7527598535167488,0.2004557364890891,0.0882769555835717,leftright
104,1495525241272,0.04814057765658059,-0.43326498352773285,-0.755055267941152,-0.7723403079563305,0.21068675847228518,0.13548730577508095,leftright
105,1495525241322,0.09268751005539372,-0.4166987793558928,-0.7223804391161289,-0.703307420232814,0.14516820934320482,0.10521170951697392,leftright
106,1495525241371,0.07065043735886838,-0.34810095664723617,-0.6086395365000102,-0.5530824229285265,0.051050252082075885,0.039356270147183674,leftright
107,1495525241422,0.07559339947684329,-0.2652040101125781,-0.4308563834840939,-0.35106935217157736,-0.048154857717476234,0.028004209189762347,leftright
108,1495525241471,-0.07347065719848106,-0.15516476190794826,-0.20835055718873663,-0.11675705760773744,-0.10902967413359421,-0.13166757445645969,leftright
109,1495525241521,-0.17775470801693757,0.037673738385977665,0.02797718002126789,0.1283870564258304,-0.1298856120132087,-0.2629069889875095,leftright
110,1495525241572,-0.07870391791905283,0.15899042811698144,0.2530851605618061,0.3492750494178412,-0.09349488037931407,-0.03459279405987138,leftright
111,1495525241622,0.05034398831404783,0.27236941782245605,0.43870039025331564,0.5249524101419714,-0.018267004214510274,0.14354992065905361,leftright
112,1495525241672,0.17257806537668058,0.3545264512291966,0.5696148753699032,0.6378014486530981,0.053001155786237195,0.19610797394241633,leftright
113,1495525241722,0.18299982024294636,0.3722186836002438,0.6278650552875333,0.6715399483303215,0.08361541437783188,0.1657082240221479,leftright
114,1495525241777,0.13422190115844204,0.3553264849226462,0.612286540407732,0.6178135774699616,0.046402532555348576,0.12376696935074018,leftright
