,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
60,1495525572978,0.5001822011186992,0.14444896440717914,0.4982603785182551,0.3750172783507673,0.40026224435154983,0.4303538593173771,rotateclockwise
61,1495525573028,0.43233514212666185,0.11794708358849285,0.4527191029301691,0.37260583218533294,0.37907209024236044,0.3907534018541377,rotateclockwise
62,1495525573078,0.3154715652625647,0.0975817119667414,0.35134228983961535,0.28608945135231884,0.30767321661577346,0.27931059915700385,rotateclockwise
63,1495525573128,0.15751240340775177,0.027747440575111866,0.1987324056728757,0.1575854242583499,0.20154385014980578,0.12918061965433175,rotateclockwise
64,1495525573180,-0.017762804454260008,0.026666535402590938,0.018584854264024026,-0.00717447893294254,0.06958905522104243,-0.035214784176724266,rotateclockwise
65,1495525573231,-0.19638146045822377,-0.052933941632991546,-0.1721142274721767,-0.1540777416238154,-0.07287583712193015,-0.1843892076800095,rotateclockwise
66,1495525573280,-0.3628140338910608,-0.06536479328783919,-0.3479924423795584,-0.28066073613335707,-0.21457245273221068,-0.30652298463503796,rotateclockwise
67,1495525573330,-0.48944064244572655,-0.10421602393271248,-0.4877965029328097,-0.3645667106308093,-0.33598301511311623,-0.39255402360801944,rotateclockwise
68,1495525573378,-0.5760745362320088,-0.1894103290818909,-0.575779545156621,-0.4018062228116904,-0.42065619416171435,-0.44244129235284757,rotateclockwise
69,1495525573428,-0.6032173739001917,-0.19546478885566307,-0.6075350075601791,-0.4073584444760095,-0.4802323942398991,-0.46222398137754955,rotateclockwise
70,1495525573478,-0.5732949329313334,-0.2111118579861266,-0.5807619106955096,-0.3818641885149685,-0.48455808470418515,-0.44730767335801325,rotateclockwise
71,1495525573528,-0.48448898907845234,-0.21011288403318554,-0.4973562908342265,-0.33141422040830093,-0.4377027134678137,-0.40111127747274244,rotateclockwise
72,1495525573579,-0.3429054268295375,-0.13665857927534653,-0.365044154963848,-0.27273241472199916,-0.3387998604683887,-0.31367571450260756,rotateclockwise
73,1495525573628,-0.15742506748124485,-0.12036562408396491,-0.18693583275601822,-0.17871367295184523,-0.19636753132222112,-0.18274666491262798,rotateclockwise
74,1495525573679,0.059588239325612885,0.005959296796677097,0.02369524355516946,-0.05882453846516368,-0.03151612309919967,-0.019018772289289585,rotateclockwise
75,1495525573729,0.28397442296036596,0.013220923888561139,0.25348629379175164,0.11583825269765777,0.1572288384745589,0.18561157754045515,rotateclockwise
76,1495525573791,0.4919625687879571,0.09328453244525714,0.4712027689007504,0.32649203693320894,0.3267512310638202,0.38697889185286527,rotateclockwise
77,1495525573829,0.6500071416660989,0.18566751441322746,0.6509391202878108,0.5236991508566483,0.4634153315475435,0.5626427976772256,rotateclockwise
78,1495525573881,0.7336627865385733,0.22737798097962192,0.7599514078985314,0.6547130737887942,0.5600122701448249,0.6703249312262749,rotateclockwise
79,1495525573931,0.7329560696776115,0.31942679039993316,0.7759110795432541,0.6798605414148642,0.5922628149268431,0.6882251960307009,rotateclockwise
