,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
13,1490703114347,0.9514983680152124,0.6959849923683764,0.5138396457352474,0.5700039305410135,0.5490937965413614,0.911384790275412,updown
14,1490703114398,0.8178027964921809,0.5181407645792453,0.35725688922009885,0.3649224340761309,0.25537521886867204,0.7633979202072128,updown
15,1490703114448,0.5020330941108605,0.27187459100188455,0.08271149555951655,0.09494033514062059,-0.1849368128072707,0.4487145587551559,updown
16,1490703114498,0.08020806638728899,0.10518059025128082,-0.128057818138034,-0.17834603386817313,-0.40470703176619977,0.035405901700380875,updown
17,1490703114548,-0.35737023321782535,-0.255236217153192,-0.21629458120770265,-0.2117666670308326,-0.29188684284247185,-0.3705266812184429,updown
18,1490703114598,-0.7056119518714062,-0.395254351092939,-0.19984190462694656,-0.1347319713293972,0.05953610672337735,-0.6987102977539762,updown
19,1490703114651,-0.8940471004446249,-0.6955917869694719,-0.23351618581123346,-0.045479504420794827,0.3357548078991264,-0.8608872545903452,updown
20,1490703114697,-0.8771146819775232,-0.6056917791963342,-0.2170316974611501,-0.03433835509728457,0.34062702453380284,-0.8345829672349695,updown
21,1490703114747,-0.6665020931533167,-0.41248033385372224,-0.22843601366768765,-0.1547974976149713,0.07996802372912734,-0.6157629304975277,updown
22,1490703114797,-0.3086200140456885,-0.18569934087109846,-0.16381673162600094,-0.2602565181621544,-0.23584096438300112,-0.24803403892418902,updown
23,1490703114847,0.12821919663619452,0.10127294479613448,-0.08143810280224137,-0.16757546710473253,-0.3174600546365875,0.17111997854550492,updown
24,1490703114897,0.530328567288062,0.31271534576991844,0.10814352664658883,-0.00755622855410717,-0.09091700303418424,0.5539176076184443,updown
25,1490703114948,0.8091001829070215,0.5557147402740543,0.35216446822456154,0.32728591406960045,0.27610980575176264,0.8002264569664752,updown
26,1490703114998,0.907128925550703,0.6439256087524861,0.48722443608179583,0.5249419702370888,0.4441361426435449,0.868015096452758,updown
