,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
143,1488983707720,0.19640189002424804,0.21746135965786026,0.9898655643867744,1.0246410776598511,0.9886185365373679,0.2959905712144895,leftright
144,1488983707770,-0.0910004488493897,0.02117620009632704,0.9748473970410803,0.9887411529203746,1.0059166329048475,-0.1365836141980652,leftright
145,1488983707819,-0.22252187454309744,-0.12578164921412469,0.8319425126687022,0.8104644905350348,0.7366077840537635,-0.17531642313594767,leftright
146,1488983707870,-0.0891968568996945,-0.12321047481145657,0.5905595173452616,0.5359212676452012,0.33167638955559864,-0.1472344968558312,leftright
147,1488983707921,-0.0841337695643174,-0.26988299052008763,0.2858034647900595,0.2217791729552583,-0.03688038911479943,0.03375789097076412,leftright
148,1488983707969,-0.12838787276854932,-0.2138622330531504,-0.048611140415971074,-0.10723094941771769,-0.3062304045120891,0.11826942710569195,leftright
149,1488983708019,0.05261919969199469,-0.37742003528139173,-0.37670407814043516,-0.4287206446416872,-0.41186373142136473,-0.033224681103657436,leftright
150,1488983708070,0.05557686342817858,-0.2795204402643483,-0.6647135805038352,-0.7012157489336649,-0.47220094331412305,-0.02097513145419571,leftright
151,1488983708120,0.06303920071166189,-0.21781250445309064,-0.8690189070085579,-0.8973550998321561,-0.5376226821972239,-0.05310021397231926,leftright
152,1488983708169,-0.08697608389573795,-0.0818080998444804,-0.9584095125435735,-0.983746357168039,-0.5952764641407938,-0.14071101373608375,leftright
153,1488983708221,-0.05989521835327001,-0.004887245352884972,-0.9229650006978655,-0.9261214924273399,-0.5878190525137524,-0.2056662549557012,leftright
154,1488983708269,-0.2061458214117929,0.08102210840031294,-0.7719806296474199,-0.7439990686855968,-0.5591947046269565,-0.4084060334476864,leftright
155,1488983708320,-0.04572828908655492,0.2099827050750885,-0.5336747067824554,-0.4815741803909536,-0.5150079917098653,-0.16785952805926732,leftright
156,1488983708370,0.18027813333129994,0.2679383125425053,-0.2339904315086098,-0.1760019752099793,-0.43782019385985316,0.1760931023959761,leftright
157,1488983708420,0.11822502087746536,0.35124304259975914,0.09180004939632821,0.14503571610456084,-0.2957640987355187,-0.005808974281889632,leftright
158,1488983708470,0.09496751124681764,0.34288322451780445,0.40964620417918807,0.4542235557467907,-0.016542182521166404,-0.03413549018045863,leftright
159,1488983708520,0.25691456716130473,0.23001456189080186,0.6864490246987005,0.7289257036208883,0.4187261472060632,0.24538827334788968,leftright
160,1488983708569,0.1815536698207529,0.1969539533940721,0.8740295090279239,0.9253939863215002,0.8689079413209749,0.28715283409013026,leftright
161,1488983708620,0.09414771499173381,0.08618734459899846,0.9478787930484615,0.9960249928696503,1.0979924795745244,0.1843674931162251,leftright
