timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496232997814,0.685,0.2509,-0.0046,-0.7235,3.5695,-18.2302,updown
1496232997862,1.9727,0.378,0.0832,-1.46,3.5334,-16.2911,updown
1496232997913,2.593,0.622,0.1548,-0.9353,3.5366,-13.0157,updown
1496232997963,3.2962,0.2001,0.1141,-1.0408,3.0134,-10.2057,updown
1496232998012,2.7134,0.5592,0.1225,-1.4304,1.4248,-5.7431,updown
1496232998068,2.6778,0.2296,0.0121,-0.8548,0.5661,-4.0404,updown
1496232998113,1.9156,0.4159,0.0018,-0.3514,-0.8755,-2.4978,updown
1496232998163,1.3141,0.4006,0.0502,-0.3174,-2.1347,-0.784,updown
1496232998212,0.5401,0.2285,0.0377,0.1758,-2.8558,-1.6502,updown
1496232998264,0.0567,0.1323,-0.0058,0.5686,-3.2633,0.097,updown
1496232998313,-0.9361,-0.1991,0.0626,-0.0279,-3.2334,-1.6397,updown
1496232998363,-1.87,-0.3396,-0.1644,-0.1831,-1.4573,-4.844,updown
1496232998413,-1.5937,-0.4966,-0.0473,-1.1819,-1.3354,-6.5148,updown
1496232998463,-1.9652,-0.1392,-0.2926,-0.0511,-0.2714,-7.9154,updown
1496232998513,-1.6227,-0.7646,0.2858,-0.0683,0.628,-7.7247,updown
1496232998563,-2.0987,-0.8269,-0.263,-4.0656,0.5555,-11.4805,updown
1496232998612,-1.892,-0.4558,0.2289,-0.4765,2.0531,-12.6647,updown
1496232998662,-1.6794,-0.7608,-0.2219,-1.963,1.3712,-14.9104,updown
1496232998713,-1.469,-0.118,0.124,-1.7501,1.7163,-18.4527,updown
1496232998763,-0.2128,-0.2849,0.0959,-1.2384,1.0715,-19.2216,updown
1496232998812,0.1007,0.3317,0.2706,-1.9144,1.1821,-19.0547,updown
1496232998862,1.3762,-0.0667,0.1626,-3.0352,1.6944,-17.3865,updown
1496232998913,1.8057,0.7862,0.0269,-2.1653,2.6372,-17.048,updown
1496232998963,2.7668,0.4702,-0.0492,-2.2696,2.6357,-12.8095,updown
1496232999013,3.0261,0.7951,-0.0266,-0.2256,2.4824,-8.7253,updown
1496232999062,2.7898,0.3771,-0.1281,-2.6889,0.2267,-4.1932,updown
1496232999112,2.1935,0.7734,-0.2789,-0.368,0.1316,-4.0351,updown
1496232999162,1.9997,0.1998,0.0276,-0.0964,-1.3336,-1.266,updown
1496232999213,0.7934,0.4221,-0.0889,-0.3601,-2.6656,0.1364,updown
1496232999263,0.3761,0.1564,-0.0361,0.1504,-2.5794,-0.6532,updown
1496232999313,-0.5697,0.2505,-0.1137,-0.1966,-3.3114,1.0256,updown
1496232999362,-1.4318,-0.0705,-0.0552,1.4565,-2.6579,-1.6271,updown
1496232999412,-2.0334,-0.3939,-0.2294,0.0546,-1.6053,-4.9773,updown
1496232999463,-2.1204,-0.4223,-0.0511,-0.9888,-1.2486,-7.6209,updown
1496232999513,-2.2119,-0.4901,-0.0362,0.1986,0.0235,-9.1165,updown
1496232999562,-2.0518,-1.175,-0.1615,-2.2453,0.9644,-12.389,updown
1496232999613,-1.8665,-0.5684,-0.0166,-1.8015,1.3057,-10.9416,updown
1496232999663,-2.2013,-0.4658,-0.2643,-0.7346,1.9211,-18.813,updown
1496232999714,-1.1107,-0.7207,-0.0589,-3.0435,0.3765,-17.655,updown
1496232999763,-0.4359,-0.3362,-0.229,-1.7594,0.9425,-20.6984,updown
1496232999813,0.339,0.0137,0.0837,-2.0511,0.1012,-19.9821,updown
1496232999862,1.2655,0.4029,0.0139,-2.184,0.8067,-18.8179,updown
1496232999912,1.9112,0.5181,0.0357,-1.7572,1.2483,-16.1498,updown
1496232999962,2.3634,0.9207,-0.0219,-1.4236,2.2545,-15.2889,updown
1496233000012,2.726,0.5627,0.2051,-1.2454,1.365,-8.9757,updown
1496233000063,2.3611,0.8314,0.0833,0.2654,1.0107,-6.6437,updown
1496233000112,2.6989,0.152,0.0955,-0.8457,-0.4248,-3.8956,updown
1496233000162,1.92,0.3705,0.0702,-0.226,-1.7975,0.2953,updown
1496233000213,1.1058,0.2985,0.09,-0.1124,-2.8732,0.2518,updown
1496233000262,0.0544,0.3363,0.1067,0.2375,-2.7974,1.2383,updown
1496233000314,-0.3544,0.1442,0.2177,0.6713,-3.8089,0.442,updown
1496233000363,-0.9831,-0.2075,0.1675,-0.7431,-4.2232,0.7312,updown
1496233000413,-1.9884,-0.0318,0.0852,0.1094,-2.9291,-2.9726,updown
1496233000463,-2.1262,-0.3483,-0.2576,-0.297,-1.626,-6.5098,updown
1496233000519,-2.206,-0.6949,-0.2615,-0.7758,-0.4258,-7.7312,updown
1496233000563,-2.5176,-0.5891,-0.0309,-0.2959,-0.0054,-13.2808,updown
1496233000613,-1.9212,-1.242,-0.0589,-2.33,-0.2876,-7.8839,updown
1496233000663,-2.2321,-0.6354,-0.1079,-2.0309,1.3068,-17.3539,updown
1496233000714,-1.0781,-0.6577,0.0208,-2.3997,0.6619,-19.4277,updown
1496233000763,-0.6711,0.2207,0.0286,-2.4201,0.1091,-21.0813,updown
1496233000813,0.1895,0.1435,0.0679,-1.9264,-0.2056,-20.5604,updown
1496233000863,1.2731,0.5337,-0.0049,-2.3189,0.2019,-19.1026,updown
1496233000913,1.6014,0.6003,0.0024,-2.1373,0.8655,-16.8968,updown
1496233000963,2.7389,1.0356,-0.0082,-0.741,1.9935,-13.3047,updown
1496233001012,2.5694,0.5491,0.0568,-0.8177,0.4951,-7.3777,updown
1496233001062,2.5932,0.7718,0.0163,0.0757,-0.1279,-4.0963,updown
1496233001112,2.1331,0.3927,0.0564,0.2004,-1.4202,-2.2266,updown
1496233001162,1.3391,0.3116,0.1343,0.1929,-1.9704,-1.5324,updown
1496233001213,0.8974,0.2213,0.1886,-0.3454,-2.5239,-0.5008,updown
1496233001263,0.3396,-0.0277,0.1337,0.1803,-3.0267,1.6237,updown
1496233001313,-1.0948,-0.2362,0.1103,-0.2047,-3.1092,-0.5533,updown
1496233001363,-1.7786,-0.1294,0.1635,-0.0989,-2.8529,-1.6016,updown
1496233001413,-2.0937,-0.4565,0.0583,-1.412,-2.5055,-4.0687,updown
1496233001463,-2.2533,-0.1506,-0.2253,0.4717,-0.5465,-8.0542,updown
1496233001513,-2.43,-0.5852,-0.0691,-0.5514,-0.052,-6.895,updown
1496233001563,-2.3093,-0.3118,-0.0045,-0.5343,0.6286,-12.1447,updown
1496233001613,-3.0149,-0.002,-0.2598,-1.8342,0.9656,-13.4229,updown
1496233001664,-0.888,-0.8944,-0.2608,-1.6124,1.7566,-14.2166,updown
1496233001713,-1.3613,0.1257,-0.3085,-1.3206,2.2879,-18.9571,updown
1496233001763,-0.1667,-0.1857,-0.1312,-1.5403,1.9064,-19.9983,updown
1496233001812,0.7874,0.4042,0.1541,-1.1721,1.8421,-19.6351,updown
1496233001863,1.3162,0.1674,0.0078,-1.5462,2.2996,-18.0224,updown
1496233001913,2.3604,0.1501,-0.1631,-1.3311,2.0789,-13.9321,updown
1496233001963,2.2578,0.7739,-0.0214,-0.5664,1.6766,-12.4999,updown
1496233002013,2.9478,0.0999,-0.2639,-0.6219,1.0735,-8.1968,updown
1496233002063,2.7408,0.6325,-0.1244,-0.678,0.8595,-6.3198,updown
1496233002113,2.8155,0.4424,-0.1434,0.058,0.0111,-1.2393,updown
1496233002163,1.975,0.4855,0.0641,-0.3568,-1.1026,0.3442,updown
1496233002213,0.8992,0.3324,-0.0029,-0.262,-1.8486,2.617,updown
1496233002264,-0.015,0.1992,-0.0255,0.3333,-2.0671,1.3824,updown
1496233002313,-1.6287,0.1053,-0.0017,1.2398,-2.2838,1.3532,updown
1496233002362,-2.2022,-0.5147,0.2,0.7579,-1.2446,-3.541,updown
1496233002418,-2.4143,-0.7933,0.0066,-0.8376,-0.4785,-5.0282,updown
1496233002463,-2.6977,-0.6534,0.1336,-0.8593,1.1244,-8.4232,updown
1496233002513,-2.9612,-0.7929,0.0425,-1.6263,1.9038,-9.4727,updown
1496233002564,-2.3021,-1.5727,-0.0179,-2.5444,2.1981,-11.9709,updown
1496233002613,-2.5972,-0.552,0.0562,-3.3575,2.3512,-18.1154,updown
1496233002663,-2.5539,0.2976,0.0561,-2.4705,2.517,-24.9136,updown
1496233002713,-0.26,0.09,-0.0093,-0.9309,1.0269,-22.8226,updown
1496233002763,0.9843,0.3334,0.1749,-2.5756,0.2518,-19.2411,updown
1496233002813,1.5994,0.59,-0.0416,-0.7348,1.9363,-19.1466,updown
1496233002863,2.44,0.8841,0.1286,-1.1279,3.4397,-17.6527,updown
1496233002913,3.2303,0.5818,0.152,-0.8611,3.4225,-12.6105,updown
1496233002962,3.2283,0.3826,0.0935,-1.554,2.1078,-8.8017,updown
1496233003013,2.8915,0.8337,0.1762,-0.8953,1.7614,-6.4181,updown
1496233003063,2.7014,0.492,0.1077,-0.9699,0.248,-2.946,updown
1496233003113,1.9423,0.4938,0.1883,0.2684,-0.9344,0.1052,updown
1496233003163,1.0256,0.3663,0.3385,-0.7177,-2.6942,0.2289,updown
1496233003213,0.172,0.1602,0.1418,-1.2157,-3.7681,1.9165,updown
1496233003263,-1.0764,0.0982,-0.2147,0.672,-3.3896,2.1201,updown
1496233003313,-1.9281,-0.6397,0.2934,2.3579,-2.0149,-0.8372,updown
1496233003363,-2.16,-0.573,0.3871,-1.4303,-1.7448,-4.2133,updown
1496233003413,-2.285,-0.3414,0.0328,0.0446,-0.3461,-9.5111,updown
1496233003463,-1.9538,-0.1637,0.2409,-3.1488,-1.7199,-5.2909,updown
1496233003513,-2.9357,-0.8033,-0.5965,-0.2378,1.7598,-13.4516,updown
1496233003564,-2.3612,-1.3483,-0.3104,-1.077,2.0646,-17.6914,updown
1496233003613,-2.2095,-0.2399,-0.1636,-2.3737,1.3673,-19.3043,updown
1496233003663,-0.7339,-0.0994,0.1866,-0.8783,0.5988,-22.3404,updown
1496233003713,-0.0643,0.161,0.1974,-2.6754,-1.1328,-20.1238,updown
1496233003763,1.1192,0.3024,0.0856,-1.4579,-1.0938,-20.1192,updown
1496233003813,2.1386,0.1892,-0.3178,-2.5755,0.4432,-17.0147,updown
1496233003864,2.4903,1.0376,-0.3158,-1.8965,2.189,-15.4894,updown
1496233003913,3.0988,0.3865,-0.065,-0.0544,2.3459,-10.1521,updown
1496233003963,2.6718,0.6132,0.1093,-0.1703,0.7701,-6.4763,updown
1496233004013,2.7338,-0.3229,0.2488,-0.3846,-0.6225,-3.0518,updown
1496233004063,1.9651,-0.1884,0.1506,-1.3553,-1.8982,-0.6339,updown
1496233004114,0.8474,0.4669,0.065,0.2045,-2.2509,-0.8713,updown
1496233004163,0.7295,0.068,-0.016,0.1574,-2.8752,0.5961,updown
1496233004213,-0.4446,0.3584,-0.2162,1.4385,-2.1829,0.4953,updown
1496233004264,-1.0154,0.0528,0.1883,0.562,-3.0497,0.6168,updown
1496233004313,-2.0977,-0.2968,0.1889,-0.1281,-2.299,-4.0226,updown
1496233004363,-2.0986,-0.7181,0.1464,-1.5634,-1.6335,-8.5645,updown
1496233004413,-1.5707,-0.6447,-0.1526,-2.323,-1.038,-9.3227,updown
1496233004464,-1.773,-0.107,0.0555,-1.5056,-0.656,-7.8843,updown
1496233004513,-1.9095,-0.6254,-0.0274,-0.626,0.2821,-10.4511,updown
1496233004563,-2.5509,-0.6232,-0.3626,-3.1295,0.5172,-11.0085,updown
1496233004613,-2.3791,-1.0288,-0.3546,-2.8447,1.7534,-16.3128,updown
1496233004663,-2.3631,-1.0086,-0.4194,-3.1182,1.9878,-20.7102,updown
1496233004713,-0.8523,0.477,0.0471,-1.7542,1.5615,-23.0114,updown
1496233004763,0.66,0.1735,0.1119,-1.7752,0.438,-20.6963,updown
1496233004813,1.0451,1.261,0.1855,-2.6967,1.2512,-19.5358,updown
1496233004863,2.2966,0.4917,0.0674,-1.0847,2.5455,-14.8556,updown
1496233004914,2.4136,0.8216,0.0455,-0.2532,2.5948,-12.4886,updown
1496233004963,2.8759,0.5941,0.2106,-2.3322,1.2137,-9.0601,updown
1496233005013,3.1653,0.0361,-0.2778,0.5875,1.0287,-4.8338,updown
1496233005062,2.1531,0.6486,0.1167,-0.7462,-0.3659,-3.2834,updown
1496233005113,2.1707,0.2231,-0.0357,-0.3192,-1.1347,-1.7527,updown
1496233005163,1.5665,0.1404,0.1704,0.3498,-2.0757,1.6206,updown
1496233005213,0.3449,0.2879,0.1307,-0.2619,-2.8206,1.6478,updown
1496233005263,-0.5255,0.1812,0.1537,0.9258,-2.6063,1.312,updown
1496233005313,-1.676,0.1188,0.1799,0.5548,-2.9355,1.9162,updown
1496233005363,-2.3754,-0.1858,0.118,1.0575,-1.3431,-1.6548,updown
1496233005413,-2.1857,-1.2381,-0.2634,-1.6129,-0.0738,-7.6088,updown
1496233005463,-2.4413,-0.7559,0.3282,-2.779,-1.1558,-8.1791,updown
1496233005513,-2.9488,-0.5816,-0.4066,-1.3371,1.9442,-16.8781,updown
1496233005563,-1.9522,-0.435,0.1034,-3.4489,0.7797,-17.1015,updown
1496233005613,-1.5877,-0.1289,-0.0271,-1.0097,1.0389,-18.7711,updown
1496233005663,-0.9829,-0.1345,0.1215,-1.8041,-0.1515,-20.8182,updown
1496233005713,0.0929,-0.0298,0.0871,-2.8737,-1.4881,-19.617,updown
1496233005763,0.8401,0.2659,0.1329,-1.2956,-0.0254,-20.8703,updown
1496233005814,2.5792,0.5504,0.1684,-1.8121,1.2145,-17.0438,updown
1496233005864,2.6678,0.6947,-0.0247,-0.9544,1.2678,-10.8062,updown
1496233005913,2.6726,0.4761,0.0702,-0.7768,1.3185,-7.9785,updown
1496233005963,2.8154,0.3282,-0.0838,-1.0051,0.5832,-4.7203,updown
1496233006013,2.0399,0.2551,-0.0914,0.6908,-0.0122,-1.4615,updown
1496233006063,0.8744,0.3231,0.236,-0.627,-2.6332,-0.5317,updown
1496233006113,0.9367,-0.1415,-0.6637,0.5569,-2.0074,-1.9103,updown
1496233006163,0.5278,0.0369,0.0901,-0.1723,-2.5168,-3.0919,updown
1496233006213,0.0441,-0.1203,0.4414,0.689,-4.3625,-3.3467,updown
1496233006263,-2.1981,1.6084,0.1908,-0.388,-6.2852,-2.6914,updown
1496233006313,-1.1905,1.0278,-0.3493,1.0369,-5.3689,-13.1576,updown
1496233006423,-0.6617,0.069,-0.5792,0.8865,-4.5492,-13.7659,updown
