timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495480028238,0.3867,-0.3637,0.2177,18.1588,-0.7023,-10.4595,leftright
1495480028288,0.1419,-0.3837,1.946,13.7707,-0.0016,-9.4217,leftright
1495480028339,0.1243,0.0866,2.9772,6.7998,2.4769,-10.765,leftright
1495480028389,0.1565,-0.0172,3.5038,3.9114,3.5743,-10.486,leftright
1495480028439,0.4621,0.0227,3.6993,-4.6053,5.4943,-9.7109,leftright
1495480028487,0.3437,0.3394,3.0955,-9.3329,4.9756,-9.1107,leftright
1495480028538,0.1902,0.1331,1.9302,-13.9711,3.6929,-7.1644,leftright
1495480028588,-0.1223,0.1834,1.1751,-17.0511,4.2552,-9.4511,leftright
1495480028638,0.0168,0.1405,-0.9591,-14.6585,3.023,-7.0607,leftright
1495480028688,-0.2175,0.1341,-2.2087,-8.0434,2.0648,-8.9693,leftright
1495480028739,-0.4677,-0.0739,-2.9167,-1.4196,2.52,-10.2659,leftright
1495480028794,-0.2852,0.1687,-2.9593,1.667,4.0196,-10.7449,leftright
1495480028839,-0.0773,0.1536,-2.8702,4.8089,3.1725,-10.4423,leftright
1495480028888,0.0173,0.2566,-2.4296,6.5067,2.3662,-8.6064,leftright
1495480028938,-0.4573,0.0098,-1.9371,11.061,0.5811,-9.3345,leftright
1495480028989,-0.4491,-0.0082,-1.1167,12.0102,-0.1441,-11.2203,leftright
1495480029038,0.0616,-0.0086,0.4283,11.276,-0.287,-10.7615,leftright
1495480029090,0.0492,-0.2341,1.3005,9.1712,0.4445,-9.8192,leftright
1495480029138,0.1079,-0.0014,1.9459,6.5101,1.4987,-9.8168,leftright
1495480029188,-0.0566,0.0263,2.3634,3.5775,2.6546,-11.0507,leftright
1495480029238,0.1439,0.039,2.4791,0.8437,2.875,-9.72,leftright
1495480029288,0.1055,0.1795,2.4288,-1.4363,3.25,-10.6695,leftright
1495480029339,0.206,0.1156,2.1626,-4.1849,2.2842,-9.9173,leftright
1495480029388,0.1358,-0.0039,1.93,-5.677,2.3177,-9.8253,leftright
1495480029437,0.1112,-0.0371,1.058,-8.9099,2.0387,-8.6772,leftright
1495480029487,0.1221,0.0312,0.0109,-10.1632,2.0184,-8.5483,leftright
1495480029539,-0.0139,0.1125,-1.0846,-6.9134,1.2866,-9.1357,leftright
1495480029588,-0.0545,-0.0201,-1.724,-2.8685,1.1478,-9.6576,leftright
1495480029638,-0.1351,-0.1449,-1.9452,-2.3772,1.5545,-9.6206,leftright
1495480029688,-0.0464,-0.2856,-2.0777,0.6705,1.5094,-10.6717,leftright
1495480029738,-0.0397,-0.2062,-1.9701,1.4357,1.862,-9.9677,leftright
1495480029791,-0.022,-0.109,-1.9098,1.9366,1.9603,-9.6483,leftright
1495480029838,-0.0909,0.129,-1.9154,4.1463,1.1181,-9.3297,leftright
1495480029888,-0.1563,0.1211,-1.4373,5.3592,0.5108,-9.4489,leftright
1495480029938,-0.2466,0.178,-0.8526,7.7615,-0.0973,-9.9702,leftright
1495480029988,0.1271,-0.0072,-0.241,7.2903,-0.1387,-9.8295,leftright
1495480030038,0.0731,-0.0718,0.5233,7.1626,-0.2127,-9.6624,leftright
1495480030088,-0.0536,-0.1382,1.1525,5.2363,0.2145,-9.7382,leftright
1495480030138,0.0564,-0.097,1.5273,3.8016,0.8707,-9.6551,leftright
1495480030188,0.0159,-0.0418,1.785,2.5174,1.364,-9.7428,leftright
1495480030238,-0.0171,-0.0991,1.915,1.2988,1.7422,-10.2582,leftright
1495480030288,0.1114,0.09,1.9721,0.3009,1.6667,-9.613,leftright
1495480030338,0.0528,-0.0066,1.9705,-1.785,1.4374,-9.6376,leftright
1495480030388,0.0429,-0.0251,1.7709,-2.7001,1.6277,-9.7576,leftright
1495480030438,-0.1458,-0.1888,1.2798,-6.0357,1.89,-9.1382,leftright
1495480030488,0.0104,0.0251,0.4052,-8.4148,2.2861,-10.0293,leftright
1495480030538,0.0749,-0.0052,-0.6025,-7.6855,1.9369,-9.2399,leftright
1495480030592,0.0314,0.2191,-1.3356,-4.1814,1.2405,-9.3573,leftright
1495480030638,-0.0199,-0.0135,-1.5886,-2.6011,1.4357,-9.8979,leftright
1495480030688,-0.0987,-0.0158,-1.9661,-1.5955,1.7683,-9.4634,leftright
1495480030739,0.0204,-0.0408,-1.9237,1.0607,1.3878,-10.1525,leftright
1495480030788,0.0707,-0.0611,-1.9653,2.0728,0.9377,-10.3037,leftright
1495480030840,0.0381,0.0467,-1.6902,3.0676,0.8034,-10.1918,leftright
1495480030889,0.1391,0.1028,-1.457,4.267,0.3799,-8.6787,leftright
1495480030938,-0.0277,-0.0933,-0.9863,5.7641,-0.182,-9.4275,leftright
1495480030988,0.0339,0.0034,-0.3902,6.8928,-0.6059,-9.7693,leftright
1495480031038,0.0623,-0.066,0.1912,6.6513,-0.5386,-9.388,leftright
1495480031088,0.0297,-0.032,0.7749,5.216,-0.1767,-9.5046,leftright
1495480031138,-0.0396,-0.0417,1.1682,4.3367,0.086,-9.1361,leftright
1495480031189,-0.0576,-0.0404,1.5193,2.8767,0.6185,-9.9913,leftright
1495480031239,0.0428,0.0637,1.6709,1.3442,1.1589,-9.8753,leftright
1495480031288,-0.0755,0.1218,1.7063,0.4521,0.938,-9.5731,leftright
1495480031338,0.0025,0.0735,1.7136,-0.2218,1.2066,-10.4588,leftright
1495480031388,0.1441,0.1438,1.6192,-2.295,1.3703,-9.6612,leftright
1495480031438,0.1107,0.0538,1.2679,-3.1837,1.13,-9.9503,leftright
1495480031488,0.2191,0.3625,1.0658,-3.5974,0.5957,-8.8678,leftright
1495480031538,-0.0405,-0.0477,0.5349,-3.3291,0.2506,-9.2633,leftright
1495480031588,-0.0982,-0.1137,0.1134,-5.0494,1.0247,-10.0911,leftright
1495480031639,0.081,0.0654,-0.5256,-5.1928,1.446,-10.1192,leftright
1495480031688,0.0698,0.0273,-0.9215,-3.5612,0.8515,-9.4568,leftright
1495480031739,-0.0575,0.111,-1.326,-0.936,0.4245,-9.9313,leftright
1495480031790,-0.0607,-0.1271,-1.4226,1.1123,0.2403,-10.2776,leftright
1495480031838,-0.0006,-0.0838,-1.3298,0.3418,0.6462,-10.0315,leftright
1495480031888,0.0228,0.0043,-1.3521,0.2076,1.1214,-9.5888,leftright
1495480031938,-0.0002,0.0758,-1.4713,1.4697,0.6596,-9.9765,leftright
1495480031988,-0.0063,0.1046,-1.3666,2.0109,0.3332,-9.9535,leftright
1495480032039,0.0407,0.0243,-1.2933,2.4193,0.319,-9.7868,leftright
1495480032088,0.1979,-0.028,-1.0365,3.7027,-0.5316,-9.0657,leftright
1495480032139,-0.1396,0.0381,-0.6811,3.9274,-0.0326,-9.3374,leftright
1495480032188,-0.0244,0.0646,-0.4024,5.1757,0.0148,-9.0392,leftright
1495480032239,-0.0044,0.0385,0.147,5.6185,-0.4014,-9.5577,leftright
1495480032288,-0.0766,-0.0318,0.6759,5.1959,-0.4228,-9.4274,leftright
1495480032338,-0.07,0.0275,1.053,4.0096,0.0844,-9.8801,leftright
1495480032388,-0.0487,-0.0386,1.2186,2.8611,0.6492,-9.9894,leftright
1495480032438,-0.0041,0.0415,1.4381,1.7182,0.7577,-9.3679,leftright
1495480032488,-0.0066,0.0314,1.3914,1.2004,0.8654,-9.7773,leftright
1495480032538,-0.0433,0.1907,1.4234,1.1252,0.5107,-8.5543,leftright
1495480032588,-0.1027,0.1549,1.4814,0.2166,0.8815,-10.5066,leftright
1495480032639,-0.1331,0.0152,1.4818,-1.0869,1.0931,-10.2127,leftright
1495480032692,-0.1226,-0.0877,1.3852,-2.0715,1.3227,-10.5695,leftright
1495480032744,0.0226,-0.1319,0.8902,-3.8765,1.1112,-10.1038,leftright
1495480032791,-0.019,-0.2305,0.3768,-5.7253,1.3743,-9.9576,leftright
1495480032839,0.0574,-0.0604,-0.4132,-5.2054,1.1293,-9.4942,leftright
1495480032888,-0.0117,-0.1201,-0.9444,-2.8995,0.6582,-10.3479,leftright
1495480032940,0.1418,-0.0599,-1.2188,-1.7522,0.6608,-9.6707,leftright
1495480032989,0.0281,-0.1176,-1.4607,-1.5498,0.9301,-9.7447,leftright
1495480033038,0.0956,0.0149,-1.6185,0.3218,0.9158,-9.4455,leftright
1495480033088,0.068,-0.0163,-1.6528,0.7748,0.9525,-9.7077,leftright
1495480033139,0.0357,0.0644,-1.5957,1.3324,0.6765,-9.6149,leftright
1495480033188,0.083,-0.0692,-1.5706,2.5125,0.1494,-10.0723,leftright
1495480033239,0.201,0.2555,-1.2343,2.9774,-0.137,-9.4217,leftright
1495480033290,0.0175,-0.1508,-1.1144,3.7925,0.0058,-9.1645,leftright
1495480033338,0.0939,0.1855,-0.8034,4.8757,0.0047,-8.6831,leftright
1495480033388,-0.0859,0.118,-0.2858,5.9102,0.0889,-10.0544,leftright
1495480033438,0.0558,0.1292,0.1122,5.9417,-0.504,-9.0235,leftright
1495480033488,-0.1416,-0.0415,0.6387,4.8145,-0.4631,-9.0523,leftright
1495480033538,-0.2379,-0.0513,0.9519,3.959,0.1859,-10.258,leftright
1495480033589,-0.0865,-0.0653,1.1873,2.7822,0.3052,-9.6658,leftright
1495480033639,-0.0578,0.0543,1.4804,2.5827,0.5754,-10.3106,leftright
1495480033688,-0.0611,-0.0673,1.5553,1.2973,0.7375,-9.8771,leftright
1495480033738,0.0705,-0.0207,1.6335,-0.0109,0.7846,-9.6339,leftright
1495480033788,-0.0818,-0.0744,1.5145,-0.5478,0.9503,-9.8831,leftright
1495480033838,0.0489,-0.1733,1.2771,-1.6512,0.7177,-9.2614,leftright
1495480033888,0.0064,-0.1017,1.1117,-2.2634,0.8163,-10.1725,leftright
1495480033938,0.0199,-0.1284,0.6634,-4.3023,0.6221,-9.336,leftright
1495480033989,-0.0392,-0.0931,0.1598,-4.7598,0.5977,-9.1329,leftright
1495480034038,-0.1267,-0.0572,-0.3999,-3.6725,0.7014,-10.8746,leftright
1495480034090,0.1384,0.0082,-0.7198,-3.2926,0.722,-9.3595,leftright
1495480034139,0.1244,-0.0088,-1.0796,-2.4049,1.0902,-9.4745,leftright
1495480034188,0.0864,0.2491,-1.401,-1.5491,0.8174,-8.6818,leftright
1495480034238,-0.0815,0.0169,-1.5618,0.1793,0.225,-8.6899,leftright
1495480034288,-0.2207,-0.0112,-1.635,1.6241,0.0093,-10.7414,leftright
1495480034339,0.0235,0.2435,-1.3221,0.0427,0.8212,-9.681,leftright
1495480034388,-0.016,0.0844,-1.5886,0.9791,0.9968,-10.8027,leftright
1495480034439,0.2616,0.0585,-1.4718,2.8634,0.5717,-10.5658,leftright
1495480034488,0.2226,0.0691,-1.2657,4.7576,0.4589,-9.4046,leftright
1495480034539,0.2152,0.0823,-0.8412,6.1324,0.1825,-9.0388,leftright
1495480034588,0.0495,0.0066,-0.2582,7.1727,-0.7933,-8.8137,leftright
1495480034638,-0.049,0.0133,0.5657,5.6454,-0.8405,-9.8312,leftright
1495480034695,-0.1394,-0.2448,0.935,4.7956,-0.5711,-10.3667,leftright
1495480034739,0.047,-0.0461,1.4025,2.9556,0.3123,-9.955,leftright
1495480034789,-0.0966,-0.2951,1.558,2.4648,0.3462,-9.7453,leftright
1495480034841,-0.0245,-0.171,1.6633,1.254,0.6796,-10.5398,leftright
1495480034889,0.0843,-0.0201,1.5426,0.6521,0.607,-9.0525,leftright
1495480034939,0.122,0.0778,1.5684,-0.1914,0.2531,-9.2039,leftright
1495480034990,-0.0547,0.0206,1.6071,-1.9483,0.6115,-8.943,leftright
1495480035038,-0.2471,-0.1549,1.4317,-3.3192,1.0894,-10.104,leftright
1495480035089,0.0004,-0.1143,0.7808,-4.1422,0.7083,-9.8197,leftright
1495480035139,-0.0934,-0.1776,0.3041,-5.2316,0.723,-9.5386,leftright
1495480035188,0.0362,-0.0305,-0.2935,-4.4192,0.5035,-9.9276,leftright
1495480035239,0.1128,-0.0032,-0.6053,-2.9011,-0.0993,-9.6881,leftright
1495480035289,0.0895,0.0277,-0.6743,-1.3484,-0.2016,-9.6462,leftright
1495480035338,-0.0236,-0.2119,-0.8688,-0.6232,0.0197,-9.5668,leftright
1495480035389,0.0458,0.1523,-0.9076,0.1432,-0.1347,-9.5738,leftright
1495480035442,0.0001,0.0408,-0.9715,0.7255,-0.0889,-9.6449,leftright
1495480035491,0.0298,-0.0213,-0.8641,2.3737,-0.6065,-9.517,leftright
1495480035542,-0.0445,0.0148,-0.7807,2.8935,-0.7958,-10.0941,leftright
1495480035589,0.0284,-0.0068,-0.3833,1.744,-0.7009,-9.6258,leftright
1495480035638,0.0564,0.0392,-0.2719,1.5161,-0.6894,-9.6845,leftright
