timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496232986712,0.6725,-0.2901,0.0364,-0.9481,-0.617,-24.5213,updown
1496232986761,2.362,-0.417,-0.2074,0.0865,-0.5503,-18.1283,updown
1496232986811,2.1573,0.7262,-0.0206,-0.7465,0.3922,-11.9836,updown
1496232986861,3.4129,0.3827,0.0205,-0.1463,0.5034,-5.6662,updown
1496232986912,2.584,-0.2186,-0.2422,0.9738,-1.1443,1.8295,updown
1496232986961,0.8752,0.3818,-0.1264,0.9733,-1.6606,0.8716,updown
1496232987014,0.3813,-0.2322,-0.2224,0.4393,-2.2266,5.1913,updown
1496232987062,-1.6212,-0.2587,0.0795,1.5769,-1.3359,5.2183,updown
1496232987113,-2.8588,-0.5307,-0.0112,-1.1569,0.5574,2.8644,updown
1496232987161,-3.7568,-1.5527,-0.1242,-0.3468,3.9431,-2.9426,updown
1496232987211,-5.3241,-0.7791,0.1329,-5.2082,6.6558,-17.2169,updown
1496232987262,-3.0819,-1.6447,0.1411,-5.7991,4.961,-23.6718,updown
1496232987312,-1.8739,-0.1646,-0.0377,-3.0253,3.525,-32.7678,updown
1496232987362,1.0982,-0.6194,-0.0512,-3.8361,-1.317,-26.9466,updown
1496232987412,1.7296,1.1647,-0.2113,-4.3816,3.8911,-26.2999,updown
1496232987461,4.2559,0.5466,-0.5175,-4.7041,6.2256,-15.3099,updown
1496232987511,4.7077,0.7969,-0.8793,-2.1804,6.2018,-6.7263,updown
1496232987561,3.7335,0.1056,-0.6476,-0.0856,3.6853,2.156,updown
1496232987611,2.3996,0.838,-0.5244,2.8755,1.0627,3.9236,updown
1496232987661,1.2592,0.6992,0.1767,3.2404,-0.0256,5.3503,updown
1496232987711,-0.2472,0.2997,0.4599,2.1638,-1.6637,5.9123,updown
1496232987761,-1.9547,0.5267,0.7429,1.3328,-1.5643,4.4311,updown
1496232987812,-3.4286,-1.1907,0.531,0.7376,1.8654,0.5585,updown
1496232987862,-4.5116,0.1327,1.0002,-1.9358,3.5924,-5.9843,updown
1496232987911,-4.6799,-1.2634,0.7728,-8.9952,4.8127,-12.3886,updown
1496232987961,-3.5975,-1.1808,0.1597,-6.2572,6.3909,-24.097,updown
1496232988011,-3.0018,0.033,-0.0068,-6.5287,5.778,-33.1702,updown
1496232988062,1.4701,0.2197,-0.099,-3.8541,3.9687,-26.7728,updown
1496232988111,2.4967,0.9542,-0.2056,-5.0611,4.9934,-25.5871,updown
1496232988161,4.3189,1.4037,-0.6727,-3.5183,6.6843,-15.1611,updown
1496232988211,4.9419,1.2925,-0.6749,-1.0382,6.0689,-3.551,updown
1496232988262,3.784,1.0549,-0.3824,0.5812,2.0224,3.3071,updown
1496232988312,2.3492,0.7998,0.0007,2.6459,0.0286,6.3722,updown
1496232988361,0.7122,0.3473,0.5333,0.7163,-2.4266,6.3127,updown
1496232988412,-0.8716,0.2207,0.4231,2.2668,-1.1923,6.003,updown
1496232988461,-2.9213,-0.4664,0.8299,-0.2122,-0.5788,4.8073,updown
1496232988512,-4.4614,-0.6878,0.2565,-3.9785,2.7431,-4.3795,updown
1496232988562,-3.6808,-0.7113,-0.2435,-3.1784,4.3297,-11.346,updown
1496232988612,-3.6533,-1.4801,-0.4898,-2.7785,5.9483,-17.2457,updown
1496232988661,-3.1044,-1.0823,-0.4056,-5.9776,6.9864,-26.269,updown
1496232988711,-0.3152,0.4529,-0.2295,-1.9882,5.9747,-34.4896,updown
1496232988762,1.9446,0.9886,0.2531,-3.5392,3.1481,-24.986,updown
1496232988811,3.3446,1.2894,-0.0863,-3.9202,3.8374,-17.4336,updown
1496232988861,4.8416,1.4632,-0.3951,-2.0177,4.0768,-6.4909,updown
1496232988911,4.8196,1.5278,-0.366,-0.0756,2.7481,2.5149,updown
1496232988961,2.512,0.7061,-0.1572,0.4464,-0.0863,3.5159,updown
1496232989012,1.2241,0.5172,-0.093,2.1415,-0.433,3.8761,updown
1496232989061,-0.3045,-0.3353,0.3757,0.733,-1.4108,6.2518,updown
1496232989111,-2.5284,-0.4732,0.2452,0.2708,0.1867,-0.6228,updown
1496232989162,-2.8012,-0.9492,0.2845,-2.4026,0.7698,-3.6394,updown
1496232989211,-3.8798,-0.5457,-0.0933,-0.9289,2.0335,-8.1181,updown
1496232989262,-3.6236,-2.5604,-0.0411,-4.2318,4.0811,-9.6387,updown
1496232989312,-3.8878,-1.1242,-0.0364,-4.5652,6.7481,-25.3801,updown
1496232989362,-1.1405,-0.9474,-0.0107,-3.3027,4.8505,-25.3715,updown
1496232989412,1.3086,0.4287,0.2464,-4.1511,2.1509,-25.724,updown
1496232989462,2.3182,0.5791,-0.3277,-5.4354,2.7705,-20.0646,updown
1496232989512,3.4975,1.7614,-0.4842,-3.3674,5.15,-16.4301,updown
1496232989563,4.0466,1.3315,-0.4409,-2.2972,4.364,-7.082,updown
1496232989612,4.0902,0.9276,-0.5076,0.1516,3.6142,-3.2601,updown
1496232989661,2.6799,0.8032,0.1768,-0.027,-0.0322,4.6709,updown
1496232989712,1.4233,-0.0179,-0.2036,1.4267,-0.4933,2.1157,updown
1496232989762,-0.2745,0.4742,0.3624,1.3836,-1.4101,4.5805,updown
1496232989813,-1.5967,-0.1959,0.0894,1.0871,-1.0031,3.1176,updown
1496232989862,-2.7689,-0.2245,0.2634,-0.3183,0.3733,-0.69,updown
1496232989912,-3.4195,0.1546,0.0333,-0.7892,2.1449,-2.6241,updown
1496232989962,-3.8361,-1.2459,0.0699,-2.5634,4.1672,-11.8357,updown
1496232990012,-3.5011,-1.7817,-0.2212,-4.0128,4.8365,-19.221,updown
1496232990062,-2.4602,-0.9064,0.0965,-3.8158,4.0927,-28.3807,updown
1496232990112,0.5109,-0.3657,0.0362,-4.2978,1.2791,-28.4522,updown
1496232990162,1.9081,0.5577,-0.0798,-5.4332,1.0545,-22.4003,updown
1496232990211,3.0592,1.2541,-0.6916,-2.6089,5.0995,-18.8537,updown
1496232990262,4.1293,1.1942,-0.4066,-1.8295,5.6665,-11.178,updown
1496232990312,3.8092,0.9966,-0.5021,-0.8416,3.9128,-3.9454,updown
1496232990362,2.5489,1.0458,0.0167,0.1118,0.7844,2.4122,updown
1496232990412,1.8267,0.2304,-0.0003,1.0999,-0.7113,3.6433,updown
1496232990462,0.3208,0.2876,0.3042,1.0634,-1.8281,5.3711,updown
1496232990512,-1.3169,-0.7855,0.2926,0.3537,-1.066,2.4888,updown
1496232990562,-2.6996,-0.7285,0.1692,0.3217,0.3134,-0.278,updown
1496232990612,-3.2706,-1.2255,0.4902,-0.5464,2.0558,-4.8729,updown
1496232990662,-3.8343,-0.9986,0.6222,-2.7404,2.5107,-10.6668,updown
1496232990713,-3.3848,-1.2002,0.2797,-3.9645,3.2939,-13.4997,updown
1496232990762,-2.9583,-1.0206,0.0688,-6.2126,4.2889,-21.7278,updown
1496232990812,-0.8798,-0.9417,-0.1386,-5.1679,4.1975,-28.526,updown
1496232990862,0.4086,1.0018,0.1149,-4.3995,2.7159,-23.4271,updown
1496232990912,2.1918,0.7569,-0.3499,-4.8352,4.3311,-20.0112,updown
1496232990961,3.026,1.9884,-0.314,-2.656,5.7518,-15.3265,updown
1496232991012,4.2294,1.2739,-0.2533,-1.6242,4.5176,-6.423,updown
1496232991062,3.4541,1.2036,-0.0353,-0.5604,2.2128,-0.5302,updown
1496232991112,2.1422,0.6009,-0.0077,-0.0655,0.3736,0.5532,updown
1496232991162,1.4591,0.7242,0.1669,1.147,-0.1285,1.2705,updown
1496232991212,0.3664,-0.0384,0.1491,0.1742,-2.4544,5.0302,updown
1496232991262,-1.7237,-0.0417,0.172,0.589,-1.3744,0.2227,updown
1496232991312,-2.0077,-0.3335,0.1205,0.3377,-0.2031,-0.5679,updown
1496232991362,-3.3323,-0.666,0.346,0.6238,2.7585,-11.0094,updown
1496232991412,-2.2279,-1.0381,0.8121,-3.5191,1.519,-5.9424,updown
1496232991462,-3.5143,-3.2345,-0.0502,-5.235,3.653,-14.5232,updown
1496232991512,-3.5331,-0.4515,0.0909,-5.6656,5.449,-25.74,updown
1496232991562,-0.6266,0.0043,-0.0449,-3.6238,2.3903,-29.5505,updown
1496232991612,1.1404,0.7722,-0.1162,-4.4437,1.3909,-24.459,updown
1496232991662,2.9987,0.7823,-0.2755,-4.1633,3.4722,-19.4335,updown
1496232991712,3.475,1.3429,-0.4091,-2.6317,4.6055,-13.7984,updown
1496232991762,4.1852,0.6299,-0.2596,-0.8042,3.2935,-3.4632,updown
1496232991812,2.8547,0.6684,-0.1971,-0.5117,0.8724,-0.4237,updown
1496232991862,2.0653,0.3343,-0.1448,0.7603,-0.0001,1.2051,updown
1496232991917,1.382,0.087,0.0583,0.7299,-0.9982,3.3799,updown
1496232991962,-0.1674,-0.081,0.0096,0.2832,-1.9904,4.1668,updown
1496232992012,-1.7798,-0.0979,0.0529,0.4115,-0.9935,2.9907,updown
1496232992062,-2.9457,-0.8221,0.0168,-1.0889,1.1108,-1.7191,updown
1496232992112,-3.6413,-0.6317,0.1715,-1.814,2.89,-3.6993,updown
1496232992162,-4.4284,-1.5433,0.0706,-4.165,5.7839,-13.2418,updown
1496232992212,-4.003,-1.3711,0.2546,-5.9272,5.3446,-22.426,updown
1496232992263,-2.8159,-0.8173,0.0446,-6.8413,4.7453,-23.3658,updown
1496232992312,-0.6741,-0.0143,-0.3694,-4.6092,3.478,-31.6866,updown
1496232992363,1.3535,1.0264,-0.1896,-3.9976,1.3178,-23.0818,updown
1496232992412,2.4985,0.7829,-0.5347,-3.7769,4.1399,-21.4168,updown
1496232992462,3.7376,1.5861,-0.3506,-2.6615,5.9998,-15.1562,updown
1496232992512,4.1175,1.5693,-0.0976,-0.7187,5.4183,-7.7011,updown
1496232992562,3.1149,1.1229,-0.0182,-1.4687,1.0278,1.3029,updown
1496232992612,2.665,0.6948,-0.1716,0.2827,0.6978,0.3164,updown
1496232992663,1.4869,0.3453,0.0683,0.8684,0.053,1.6412,updown
1496232992712,0.4387,-0.0618,0.0269,0.1145,-1.0655,2.8596,updown
1496232992762,-0.9918,-0.1443,0.0508,-0.0561,-1.0157,4.6974,updown
1496232992812,-2.5434,-0.2679,-0.1219,2.274,1.2795,-0.153,updown
1496232992862,-3.0704,-0.8698,0.5613,-0.3879,3.1098,-0.657,updown
1496232992913,-4.6006,-1.1314,0.7155,-3.7188,4.8495,-12.9382,updown
1496232992962,-3.992,-1.5622,0.3938,-5.2267,4.8352,-21.1964,updown
1496232993012,-2.7036,-1.2608,-0.0103,-5.7142,4.1697,-27.0971,updown
1496232993063,-0.1903,0.3763,0.1042,-2.3962,1.4469,-29.3313,updown
1496232993113,1.4749,0.1671,0.2147,-3.4236,0.0696,-23.1445,updown
1496232993162,2.2421,0.249,-0.2251,-4.9064,1.8426,-20.4091,updown
1496232993214,3.3275,0.8811,-0.4684,-3.1748,4.5852,-16.9727,updown
1496232993262,3.9618,0.7502,-0.4427,-0.7973,5.5589,-11.3519,updown
1496232993312,4.1651,1.0402,0.0047,-1.0613,3.388,-4.141,updown
1496232993362,3.0864,-0.2774,-0.4704,-0.5939,0.9379,-1.277,updown
1496232993412,1.5404,0.8737,-0.0984,0.6927,-0.2427,2.8322,updown
1496232993462,0.9097,0.2457,-0.0328,0.8008,-1.3138,3.8973,updown
1496232993512,-0.344,0.1793,0.0264,1.2431,-1.7871,4.8221,updown
1496232993562,-1.9048,0.1732,0.0288,1.2984,-1.5482,4.734,updown
1496232993612,-2.9114,-0.6708,0.1477,0.927,0.1348,1.501,updown
1496232993662,-3.9702,-1.2812,0.243,-3.7107,2.2466,-4.2289,updown
1496232993712,-4.0394,-3.1217,-0.0652,-7.2495,4.9226,-14.8372,updown
1496232993762,-3.6252,-1.954,0.3609,-9.3906,4.8396,-22.9141,updown
1496232993812,-1.0786,-1.1577,0.0468,-8.8921,2.4496,-23.4919,updown
1496232993862,-0.9072,0.1669,-0.4887,-8.7103,0.5534,-26.41,updown
1496232993912,0.8459,1.933,-0.1664,-6.1787,-0.8468,-19.9288,updown
1496232993962,2.277,1.0613,-0.8789,-4.6017,0.635,-17.9011,updown
1496232994012,3.586,1.55,-0.6145,-2.8433,1.8898,-11.9064,updown
1496232994062,3.8188,0.9183,-0.6741,-2.9107,0.9449,-4.5193,updown
1496232994112,2.2658,0.6823,-0.2024,0.0207,-2.1311,-0.4393,updown
1496232994163,0.7908,1.1615,-0.0706,0.1118,-0.7378,-2.0265,updown
1496232994212,0.414,1.1793,0.2748,2.2117,-2.2448,-2.3102,updown
1496232994262,0.3435,1.0318,0.2853,-0.4625,-3.7252,-4.7844,updown
1496232994312,0.3931,1.63,0.076,0.2247,-4.1432,-4.116,updown
1496232994373,-1.5795,-0.0133,-0.4061,0.4782,-4.9703,-9.1891,updown
