timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495525330637,-2.3851,-0.7455,-1.2731,12.5414,1.3801,-6.0192,rotateclockwise
1495525330689,-2.9008,-0.8427,0.2367,9.045,3.7469,-12.2873,rotateclockwise
1495525330738,-2.4278,-0.4196,1.8129,9.9237,5.5401,-18.5797,rotateclockwise
1495525330789,-1.712,-0.1582,2.5078,9.7522,6.1946,-22.2448,rotateclockwise
1495525330838,-0.9149,-0.4717,3.1738,4.6934,7.6226,-25.4979,rotateclockwise
1495525330888,0.8947,-0.127,4.0438,-1.1564,9.3571,-24.4337,rotateclockwise
1495525330939,2.9001,-0.099,3.1642,-11.8421,9.9792,-19.1225,rotateclockwise
1495525330987,3.6776,-0.6629,1.7951,-16.6572,9.2472,-10.2838,rotateclockwise
1495525331037,3.1332,-0.9406,-1.0062,-17.0701,6.3441,0.2659,rotateclockwise
1495525331088,2.5192,-1.0132,-2.5725,-10.4222,3.9922,2.4761,rotateclockwise
1495525331137,1.0103,-0.5696,-2.8663,-4.5573,2.2695,7.3079,rotateclockwise
1495525331189,-0.8295,-0.3797,-3.4935,-0.5514,4.1442,4.8186,rotateclockwise
1495525331237,-1.8069,-0.1408,-3.1869,8.7941,1.1315,-0.0134,rotateclockwise
1495525331287,-3.0568,-0.457,-1.9866,12.5385,1.7216,-8.8184,rotateclockwise
1495525331338,-2.9378,-0.7316,-0.7615,14.6436,3.1593,-11.4937,rotateclockwise
1495525331388,-2.6432,-0.8412,0.4689,14.8592,4.6327,-17.0004,rotateclockwise
1495525331437,-2.0113,-1.037,1.9866,14.308,4.441,-18.033,rotateclockwise
1495525331487,-0.5983,-0.379,3.6138,7.0129,6.5155,-24.5061,rotateclockwise
1495525331538,0.8526,0.0077,4.2049,-2.4132,8.6671,-28.1501,rotateclockwise
1495525331588,2.6328,-0.2044,3.401,-14.8764,10.8337,-23.1955,rotateclockwise
1495525331638,3.6637,-0.6712,1.2087,-18.9345,10.6761,-12.5261,rotateclockwise
1495525331687,3.4918,-1.444,-0.7364,-16.1792,8.5932,-1.2766,rotateclockwise
1495525331738,1.4499,-1.3003,-3.4446,-8.6529,6.4281,8.1529,rotateclockwise
1495525331789,0.9013,-1.0073,-3.8892,-3.7049,5.5296,6.541,rotateclockwise
1495525331838,-1.1605,-0.7241,-3.7562,6.3863,2.439,1.9483,rotateclockwise
1495525331887,-2.2939,-0.6307,-2.9012,12.1027,1.8638,-2.0763,rotateclockwise
1495525331938,-3.138,-0.8425,-1.5671,16.1006,2.9519,-6.9933,rotateclockwise
1495525331988,-2.9247,-0.5111,0.4699,19.5375,2.99,-17.1188,rotateclockwise
1495525332038,-2.2241,-0.8902,2.839,18.84,3.5702,-21.262,rotateclockwise
1495525332087,-0.8866,-0.6947,4.518,5.7736,9.2193,-25.7889,rotateclockwise
1495525332137,1.1112,-0.1487,4.704,-5.9169,10.9388,-26.9077,rotateclockwise
1495525332187,2.7038,-0.3666,3.4429,-14.6153,10.621,-22.7076,rotateclockwise
1495525332237,3.818,-1.0506,1.6772,-20.5427,11.2794,-9.3342,rotateclockwise
1495525332288,3.6246,-1.4244,-0.9828,-18.7014,8.1787,1.3873,rotateclockwise
1495525332338,1.9379,-1.0654,-3.0663,-8.8193,6.7267,5.2824,rotateclockwise
1495525332388,-0.3521,-0.9681,-3.8384,5.1358,2.3052,7.3167,rotateclockwise
1495525332438,-1.9607,-0.881,-3.2462,7.7024,1.6245,5.7706,rotateclockwise
1495525332487,-3.4243,-0.8179,-2.299,12.0936,1.9483,-3.1135,rotateclockwise
1495525332538,-4.2308,-0.3497,-0.4352,16.8519,5.0363,-16.1813,rotateclockwise
1495525332588,-3.5033,-0.2645,0.448,21.8411,4.5194,-21.4282,rotateclockwise
1495525332638,-2.4716,-0.1915,2.1501,20.6286,4.3866,-26.2289,rotateclockwise
1495525332688,-0.3392,-0.3582,4.7031,4.3242,10.5334,-27.0904,rotateclockwise
1495525332738,1.3779,0.4223,4.5443,-7.4883,12.2017,-27.8296,rotateclockwise
1495525332788,2.8641,-0.0076,3.341,-19.6072,13.6068,-21.7495,rotateclockwise
1495525332839,3.955,-1.202,0.4424,-20.7719,11.9554,-8.3749,rotateclockwise
1495525332887,3.2406,-1.527,-2.3326,-13.5738,7.2204,6.9672,rotateclockwise
1495525332937,0.8987,-0.7797,-3.4664,-5.077,4.5287,9.9172,rotateclockwise
1495525332987,-1.043,-1.0775,-3.8243,4.2278,3.6945,6.8691,rotateclockwise
1495525333038,-2.5954,-1.269,-3.1986,8.9896,2.5051,2.6451,rotateclockwise
1495525333095,-3.8096,-0.6983,-1.7358,17.6597,4.3505,-8.9401,rotateclockwise
1495525333138,-3.7153,-1.3687,-0.2855,22.6175,4.9139,-16.7785,rotateclockwise
1495525333188,-2.2778,-1.1324,2.0101,19.4129,5.4023,-26.5692,rotateclockwise
1495525333238,-0.5175,-0.6928,4.0207,6.2652,8.713,-27.6375,rotateclockwise
1495525333287,2.2447,0.103,4.2479,-9.2563,10.985,-27.4898,rotateclockwise
1495525333338,3.3015,-0.4314,3.3452,-21.6939,12.9724,-18.6702,rotateclockwise
1495525333388,4.5217,-0.7372,0.7939,-25.4657,11.4764,-6.6298,rotateclockwise
1495525333438,3.5257,-0.6369,-2.0863,-21.7196,8.9855,8.0223,rotateclockwise
1495525333488,0.7794,-0.6047,-3.711,-3.2648,8.4873,10.4561,rotateclockwise
1495525333538,-0.988,-0.934,-3.9634,6.3293,3.8859,7.6498,rotateclockwise
1495525333588,-2.7271,-0.9687,-3.2893,11.4921,2.5602,2.5473,rotateclockwise
1495525333637,-4.0593,-0.936,-1.6792,20.7833,2.8713,-10.8112,rotateclockwise
1495525333688,-3.378,-1.298,1.0286,21.3881,5.5133,-17.0325,rotateclockwise
1495525333738,-1.3858,-0.4486,3.4475,15.4431,8.7184,-22.8653,rotateclockwise
1495525333788,-0.8077,-0.4651,4.8952,4.2325,11.1853,-29.9789,rotateclockwise
1495525333838,1.4039,0.0853,4.5752,-10.5686,11.8495,-30.6116,rotateclockwise
1495525333887,4.2441,-0.8733,2.0731,-24.3582,16.6659,-17.429,rotateclockwise
1495525333938,5.0793,-0.8992,-0.5748,-17.61,12.2568,-1.1515,rotateclockwise
1495525333988,3.5747,-1.5952,-2.9496,-12.5398,9.8725,8.5842,rotateclockwise
1495525334038,0.7608,-1.376,-4.3553,-2.9155,6.876,11.192,rotateclockwise
1495525334087,-0.7429,-1.6721,-4.8931,5.4395,4.2737,7.1019,rotateclockwise
1495525334138,-1.7979,-0.7302,-3.7129,15.0549,0.5404,1.0256,rotateclockwise
1495525334187,-3.2108,-1.3595,-2.016,16.9942,1.0462,-9.1421,rotateclockwise
1495525334238,-2.3457,-1.0523,0.2669,13.048,1.6542,-11.7659,rotateclockwise
1495525334288,-1.8987,-0.0758,1.7223,8.5145,2.3868,-21.388,rotateclockwise
1495525334338,-1.2266,-0.2378,1.9743,-1.2393,2.9466,-14.9465,rotateclockwise
1495525334388,-0.3668,0.2129,1.7647,-5.5652,1.2754,-18.9738,rotateclockwise
1495525334438,0.0537,-0.1351,0.8796,-5.6702,2.1684,-16.8273,rotateclockwise
1495525334488,1.1083,0.426,0.1035,-5.1004,0.2442,-7.1853,rotateclockwise
1495525334539,0.5472,0.4743,0.043,0.2676,-0.3369,-8.9713,rotateclockwise
1495525334587,0.4236,0.3895,0.0262,0.4749,-0.2613,-9.6766,rotateclockwise
1495525334637,0.058,-0.025,-0.0009,0.1594,-0.0123,-10.1227,rotateclockwise
1495525334688,0.3971,0.2967,0.0736,0.5563,-0.1229,-7.8867,rotateclockwise
1495525334739,0.1297,0.1111,0.0418,0.4965,-0.125,-10.5303,rotateclockwise
1495525334788,0.0839,-0.1312,-0.1792,0.6828,-0.763,-8.2781,rotateclockwise
1495525334838,0.0408,0.1319,0.064,1.2127,-0.3741,-8.7119,rotateclockwise
