timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495182171934,-1.3965,-1.1945,-0.5784,-7.3047,1.5377,-2.072,leftright
1495182171984,-1.4836,-1.1483,-0.395,-8.0064,2.9505,-4.3778,leftright
1495182172034,-2.8731,-1.8546,-2.3707,0.6257,2.2902,-7.5371,leftright
1495182172085,-3.5999,-0.5526,-2.351,0.9395,3.7739,-15.4613,leftright
1495182172134,-3.5372,-0.7845,-2.774,7.5156,5.0957,-23.8527,leftright
1495182172184,-1.1808,-0.684,-1.167,7.3676,1.4032,-24.0238,leftright
1495182172234,0.4241,-0.2935,-0.7806,5.7781,0.8506,-16.0646,leftright
1495182172284,0.2852,-0.0679,-0.5089,5.1853,-0.232,-8.6981,leftright
1495182172334,-0.2241,0.0297,0.5391,5.0496,1.0474,-10.5898,leftright
1495182172384,0.0506,-0.1792,0.172,4.7218,2.5506,-10.1945,leftright
1495182172434,0.3264,-0.4576,0.6785,7.2066,2.7361,-8.6617,leftright
1495182172484,0.4889,0.8394,1.4204,5.6367,2.7404,-8.745,leftright
1495182172534,0.1876,0.3019,2.1286,3.8391,4.0208,-8.4397,leftright
1495182172584,0.0672,1.0135,3.0681,-4.7543,3.7094,-10.0765,leftright
1495182172636,-1.0213,0.2678,1.7825,-8.9613,3.324,-8.9515,leftright
1495182172684,-0.2942,0.5796,1.3322,-10.1033,4.0661,-15.485,leftright
1495182172734,0.0879,-0.2906,0.1277,-5.3925,1.8655,-10.8675,leftright
1495182172784,-0.1879,0.2223,0.4489,-1.4262,0.6977,-8.9852,leftright
1495182172835,-0.875,-0.5979,0.2922,-1.0801,1.6467,-10.5759,leftright
1495182172884,-0.7583,0.3811,-0.0802,-5.1333,1.7009,-15.4124,leftright
1495182172934,0.4066,0.4526,-0.5277,-0.4861,1.6843,-23.6052,leftright
1495182172984,1.4876,-0.3147,-0.6939,-0.6991,2.366,-23.5718,leftright
1495182173034,3.4263,-0.3093,-0.3452,-1.1292,5.0019,-17.1538,leftright
1495182173084,3.8551,-0.5695,-0.7271,-0.2231,6.5589,-9.5991,leftright
1495182173134,3.9597,-0.4558,-1.0462,4.7257,3.3474,-0.4588,leftright
1495182173185,1.8667,-0.8253,-0.7509,1.1672,0.9546,3.5869,leftright
1495182173234,0.7193,-0.2721,-0.4292,3.2888,-1.6012,3.3843,leftright
1495182173288,-0.2958,-0.2847,-0.4956,3.1232,-2.9426,-0.2064,leftright
1495182173334,-0.6718,0.148,-0.3701,1.9101,-3.9913,-3.9934,leftright
1495182173384,-0.8197,0.087,-0.1881,2.8558,-4.4158,-8.2009,leftright
1495182173434,-0.7413,-0.5326,0.2035,0.2395,-2.7076,-7.6436,leftright
1495182173485,-0.7675,-0.1351,0.1138,-7.1171,0.1025,-3.3339,leftright
1495182173534,-1.2587,-0.9295,-0.2946,-5.4691,0.4344,-2.3452,leftright
1495182173584,-1.8159,-0.8264,-0.3535,-7.4344,0.4799,-2.7981,leftright
1495182173634,-3.6044,-0.6819,-1.4112,-5.7563,3.6626,-8.2347,leftright
1495182173684,-2.2427,0.537,-1.8947,6.0508,4.2993,-17.5419,leftright
1495182173734,-1.5355,-0.0926,-1.423,6.1342,3.4139,-22.7773,leftright
1495182173784,-0.0237,0.1307,-1.0128,8.1733,0.4338,-14.9501,leftright
1495182173837,0.0289,0.1035,-0.1472,6.3713,0.0402,-13.2861,leftright
1495182173886,0.3007,0.0553,0.2316,5.4911,0.5182,-10.9028,leftright
1495182173934,0.1223,-0.0578,0.8159,6.7254,2.4215,-8.3142,leftright
1495182173984,0.3867,-0.2581,1.2289,5.0159,3.2802,-8.6149,leftright
1495182174034,-0.0679,-0.3197,0.972,2.6759,2.907,-6.0228,leftright
1495182174086,-0.0898,0.666,1.0265,5.8004,3.9066,-11.2189,leftright
1495182174134,0.5488,-0.1017,2.2007,5.47,4.9612,-11.3556,leftright
1495182174185,0.1035,0.6516,3.1743,-3.6725,4.8011,-8.1005,leftright
1495182174234,-0.3014,0.1681,2.3778,-11.573,4.0291,-11.9872,leftright
1495182174284,-0.1176,0.8909,1.1873,-9.4207,2.0774,-10.6131,leftright
1495182174334,-0.0824,0.1018,0.568,-8.3779,1.8726,-11.596,leftright
1495182174384,0.3426,0.3165,-0.2355,0.4257,-0.4132,-9.3181,leftright
1495182174434,-0.0922,-0.4137,0.0683,-1.8794,0.6783,-9.344,leftright
1495182174484,0.1158,0.588,0.1334,0.3404,0.4005,-9.1528,leftright
1495182174534,-1.0891,-0.2005,-0.0192,0.4556,0.9167,-18.291,leftright
1495182174584,0.7456,0.0912,-0.2371,-2.0475,1.224,-28.5032,leftright
1495182174636,2.8558,-0.0421,-0.5356,-0.2893,2.9951,-24.3165,leftright
1495182174686,3.694,-0.2937,-0.633,1.4526,2.7634,-13.667,leftright
1495182174734,3.2567,-0.9253,0.2542,-0.7874,2.8589,-4.2841,leftright
1495182174784,2.8003,-0.1181,-0.706,1.7821,1.469,1.2624,leftright
1495182174834,1.151,-0.0841,-0.6123,4.7698,0.6132,4.0618,leftright
1495182174884,0.2175,-0.2694,-0.3521,5.1335,-1.4333,0.7784,leftright
1495182174935,-0.3422,-0.1391,-0.1982,1.6201,-3.1177,-2.3351,leftright
1495182174984,-0.3961,-0.042,-0.528,1.4766,-4.5447,-4.9659,leftright
1495182175035,-0.4414,-0.107,0.5066,-2.4785,-2.2531,-4.3689,leftright
1495182175084,-0.8876,-0.6425,0.0791,-2.8318,-1.7902,-2.6747,leftright
1495182175134,-0.8191,-0.0677,0.3545,-8.4013,0.64,-2.8035,leftright
1495182175184,-1.7176,-0.3065,-0.813,-5.9259,1.606,-3.0171,leftright
1495182175240,-2.5653,-0.4972,-1.5963,-0.7035,1.8717,-9.4217,leftright
1495182175284,-2.3131,-0.2627,-1.5723,1.7069,1.977,-9.2043,leftright
1495182175334,-2.5929,0.1165,-0.6601,5.4621,2.6854,-19.5647,leftright
1495182175384,-1.1192,0.455,-0.8097,5.0184,2.2227,-20.595,leftright
1495182175434,-1.0755,0.0884,-0.5193,5.5875,1.7679,-23.0724,leftright
1495182175484,0.307,-0.1391,-0.2713,4.1049,1.3195,-16.1926,leftright
1495182175534,0.7794,-0.1807,-0.0667,2.0119,0.9244,-9.3852,leftright
1495182175584,0.4939,-0.3958,0.12,6.3868,1.4642,-8.7367,leftright
1495182175635,0.558,-0.4933,0.1153,6.9042,1.8634,-9.4704,leftright
1495182175684,1.0719,-0.439,1.4217,12.2855,2.9297,-8.2606,leftright
1495182175734,0.4501,-0.5552,1.5409,5.0619,3.2042,-10.1804,leftright
1495182175784,0.4244,0.6337,3.2329,1.7546,4.265,-8.2496,leftright
1495182175834,0.3015,0.2682,2.9622,-7.9559,3.4139,-7.8465,leftright
1495182175884,-0.2136,0.782,2.8645,-15.9371,4.1591,-10.1607,leftright
1495182175935,-0.0725,1.008,1.6325,-17.8089,3.7966,-9.1421,leftright
1495182175985,-0.4471,0.3659,0.2138,-7.4473,1.8118,-12.6886,leftright
1495182176034,-0.0107,0.4793,-0.5103,1.4902,-0.4873,-9.3746,leftright
1495182176084,-0.2967,0.1236,-0.1205,1.1781,-0.1896,-9.8515,leftright
1495182176134,-0.4922,0.1946,-0.0267,3.0656,-0.6373,-10.2594,leftright
1495182176184,-0.9137,-0.1774,0.2406,-1.1965,-1.3009,-18.506,leftright
1495182176234,0.2913,0.0283,0.2152,-5.2861,-0.6451,-26.1278,leftright
1495182176284,2.2378,-0.2958,-0.5132,-6.4671,2.2414,-19.9556,leftright
1495182176335,2.6729,-0.9143,-1.2861,-3.8191,5.2369,-15.0504,leftright
1495182176385,3.2708,-1.0033,-1.7965,5.7776,3.8325,-8.2825,leftright
1495182176434,2.5128,-0.6356,-0.7062,5.4987,3.716,-0.7106,leftright
1495182176484,1.2828,-0.4207,-0.8079,3.9188,1.3411,2.8078,leftright
1495182176535,0.4506,-0.0754,-0.5811,2.5301,-3.3529,0.3118,leftright
1495182176584,-0.1333,0.0635,-0.4853,1.4535,-3.8269,-2.2279,leftright
1495182176634,-0.3491,0.2889,-0.3737,3.9116,-4.2269,-6.1505,leftright
1495182176684,-0.5331,-0.218,0.0198,2.5877,-3.3245,-6.6275,leftright
1495182176734,-0.67,-0.2138,0.4231,-1.9936,-1.0389,-2.5145,leftright
1495182176784,-0.9162,-0.4121,0.4031,-3.8902,1.3377,-2.0271,leftright
1495182176836,-1.2299,-0.1187,0.1118,-10.9134,1.4835,1.3473,leftright
1495182176886,-3.3475,-1.2376,-1.3015,-3.4651,2.463,-5.7701,leftright
1495182176935,-4.1689,-0.5748,-1.0831,4.3466,2.4697,-10.2827,leftright
1495182176984,-2.2566,0.8604,-0.9532,1.123,4.7694,-27.9038,leftright
1495182177036,-0.8019,0.502,-0.6042,9.7994,1.6222,-22.1458,leftright
1495182177085,0.0399,0.6404,-0.3638,2.3231,1.1379,-17.7344,leftright
1495182177135,0.2487,-0.2161,0.2503,5.2157,-0.4308,-13.2257,leftright
1495182177185,0.4607,-0.0152,0.1422,1.2747,1.5747,-10.3265,leftright
1495182177234,0.3973,0.0228,0.3455,5.3349,1.6946,-8.3981,leftright
1495182177284,0.25,-0.3305,0.4515,7.6917,2.3599,-9.1757,leftright
1495182177334,0.4624,-0.1632,0.9259,6.5271,2.6504,-7.6229,leftright
1495182177384,0.4544,-0.4338,1.0202,6.2552,2.9994,-11.07,leftright
1495182177434,0.7283,0.8993,2.8153,0.7419,3.0637,-6.9872,leftright
1495182177485,-0.3527,0.0558,2.6015,-7.6261,3.7079,-9.2663,leftright
1495182177534,-0.2832,1.0792,1.4082,-9.5221,3.8866,-12.7411,leftright
1495182177584,0.315,0.4051,0.3814,-4.8373,1.6427,-11.6637,leftright
1495182177634,0.4524,0.3496,0.0033,-2.5482,0.7752,-10.8767,leftright
1495182177684,0.353,-0.2625,-0.4662,-1.7811,0.1222,-8.7014,leftright
1495182177734,0.2619,0.174,-0.2272,0.5095,-0.278,-9.7219,leftright
1495182177785,0.1833,-0.4039,-0.5353,1.381,-0.0375,-10.1234,leftright
1495182177834,0.3754,0.1248,-0.2751,2.1084,-0.552,-8.6972,leftright
1495182177884,0.233,-0.3651,-0.2495,1.4595,0.02,-10.6131,leftright
1495182177936,0.201,-0.1773,-0.1105,1.9147,-0.7609,-8.8746,leftright
1495182177984,0.1654,-0.0546,-0.2392,0.6319,-0.3993,-9.523,leftright
1495182178036,-0.0366,-0.0923,-0.0884,1.8593,-0.8504,-8.8847,leftright
1495182178084,0.0699,-0.0804,-0.0963,1.4786,-0.3042,-10.4357,leftright
1495182178134,0.1936,-0.1698,-0.092,0.8659,-0.4258,-9.6444,leftright
1495182178185,0.0519,-0.0596,-0.0566,0.6213,-0.1852,-10.1261,leftright
1495182178235,0.1723,0.0907,-0.1411,2.033,-1.3351,-6.8545,leftright
1495182178305,0.1496,-0.2621,-0.1243,0.5992,-0.6559,-10.5795,leftright
