timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494679287186,-3.0731,0.4669,-1.7171,12.971,2.0776,-3.6566,rotateclockwise
1494679287238,-3.984,0.2812,0.1152,12.4655,4.2056,-14.5243,rotateclockwise
1494679287286,-3.519,0.5946,1.2949,14.585,5.4789,-16.2478,rotateclockwise
1494679287335,-2.2383,0.5178,3.3416,7.4908,8.4984,-27.118,rotateclockwise
1494679287388,-0.3112,-0.1862,3.7527,1.5717,9.1747,-26.2891,rotateclockwise
1494679287435,0.244,-0.6656,2.8233,-6.6764,8.8408,-21.4525,rotateclockwise
1494679287491,2.2407,-1.0367,2.3677,-12.732,12.3843,-21.2958,rotateclockwise
1494679287536,4.5243,-0.5472,1.6477,-15.405,11.2479,-11.0437,rotateclockwise
1494679287586,3.5458,-2.0293,-1.1794,-10.09,7.4528,-5.5915,rotateclockwise
1494679287636,2.7478,-2.0852,-1.9057,-7.143,2.5001,3.7708,rotateclockwise
1494679287686,0.7949,-2.2781,-2.7475,-3.4972,0.474,6.0874,rotateclockwise
1494679287737,-1.1115,-1.4484,-2.63,-2.3616,1.6214,1.0845,rotateclockwise
1494679287786,-1.8533,-0.3513,-2.9146,7.526,1.3162,0.8968,rotateclockwise
1494679287836,-3.3586,0.4626,-1.7936,10.1748,2.3733,-8.4879,rotateclockwise
1494679287885,-3.4688,0.5486,-0.4175,14.3087,3.3469,-14.0621,rotateclockwise
1494679287935,-3.1205,0.321,1.1851,12.8048,4.6417,-13.8968,rotateclockwise
1494679287986,-1.6879,0.3377,2.8771,14.1946,5.3699,-21.363,rotateclockwise
1494679288036,-1.4168,-0.8741,3.9174,3.6205,9.2439,-24.3835,rotateclockwise
1494679288086,0.4012,-0.3853,4.1004,-6.3643,9.7001,-21.2282,rotateclockwise
1494679288136,1.4999,-0.8242,3.1762,-16.7125,10.0221,-18.5764,rotateclockwise
1494679288186,2.6074,-1.0817,1.0361,-18.687,9.9726,-13.0842,rotateclockwise
1494679288236,2.7733,-1.2834,-0.8301,-13.4772,6.6606,-4.047,rotateclockwise
1494679288286,2.3322,-1.5407,-2.3885,-10.8828,6.1475,-3.9613,rotateclockwise
1494679288336,1.6772,-1.5353,-3.0751,-3.7691,3.3173,2.9842,rotateclockwise
1494679288386,0.4057,-0.966,-3.3996,-1.637,2.6569,0.2639,rotateclockwise
1494679288436,-0.7382,-0.2333,-3.3025,5.1208,1.3391,2.8731,rotateclockwise
1494679288486,-2.4149,-0.5042,-2.2498,8.0852,1.5444,-0.7442,rotateclockwise
1494679288536,-3.1831,-0.2835,-1.2226,12.2119,2.0748,-5.0107,rotateclockwise
1494679288586,-3.3521,0.1368,0.8277,14.862,4.0484,-14.4972,rotateclockwise
1494679288636,-3.249,-0.8591,2.6832,13.0891,6.2016,-16.0052,rotateclockwise
1494679288686,-0.854,0.0356,3.888,8.0308,8.2853,-22.3348,rotateclockwise
1494679288736,-0.1457,-0.7007,4.3655,0.241,10.2184,-26.5793,rotateclockwise
1494679288786,1.648,-0.6506,3.5994,-12.1758,12.1203,-24.8647,rotateclockwise
1494679288838,3.9158,0.032,2.1863,-19.6008,12.5525,-15.137,rotateclockwise
1494679288885,4.2545,-0.8476,-0.0345,-18.5249,10.1643,-4.5159,rotateclockwise
1494679288937,2.7813,-2.0941,-2.7715,-11.9846,6.2971,2.0876,rotateclockwise
1494679288985,1.3295,-1.6524,-3.2253,-3.8449,3.5849,3.5887,rotateclockwise
1494679289038,0.7447,-1.7898,-3.4758,-1.7487,2.8231,3.9598,rotateclockwise
1494679289086,-1.1429,-1.3681,-3.1676,1.8055,1.7892,1.8021,rotateclockwise
1494679289135,-1.9858,-1.1417,-2.4703,8.844,0.8735,-2.5248,rotateclockwise
1494679289185,-3.1214,-0.3848,-0.9013,11.9135,1.4288,-6.6971,rotateclockwise
1494679289236,-3.1262,0.2736,0.6134,14.4359,2.7414,-16.0392,rotateclockwise
1494679289286,-2.4686,0.3698,2.199,13.0395,3.4894,-17.5958,rotateclockwise
1494679289336,-1.7167,0.1544,3.7238,9.4032,6.0364,-20.2888,rotateclockwise
1494679289385,-0.8585,-0.3811,3.8954,3.7423,8.1563,-24.0744,rotateclockwise
1494679289436,1.1229,0.3056,3.8139,-7.637,7.8554,-19.9499,rotateclockwise
1494679289486,2.0795,-0.4167,2.6674,-15.2924,9.5193,-20.069,rotateclockwise
1494679289537,3.1233,-0.5789,0.7684,-16.0924,8.8713,-10.0493,rotateclockwise
1494679289586,3.0757,-1.0824,-0.8777,-11.8991,6.4429,-2.21,rotateclockwise
1494679289636,1.4626,-1.7285,-2.436,-7.612,4.3682,2.5422,rotateclockwise
1494679289686,0.2129,-1.369,-3.1196,-2.978,3.234,4.1223,rotateclockwise
1494679289738,-1.496,-0.9304,-2.7649,1.1113,3.122,3.2881,rotateclockwise
1494679289786,-2.1897,-0.519,-2.681,4.9204,3.6221,0.9134,rotateclockwise
1494679289836,-3.6022,-0.0081,-1.5001,11.6515,3.6128,-3.399,rotateclockwise
1494679289886,-3.467,0.4185,-0.3316,18.2236,4.2181,-18.4279,rotateclockwise
1494679289936,-2.7813,-0.2926,1.5707,15.4097,4.7616,-24.9833,rotateclockwise
1494679289986,-1.3263,-0.6103,3.0877,10.9508,5.651,-22.6212,rotateclockwise
1494679290036,0.0404,-0.3658,4.0406,2.8944,9.3146,-24.1251,rotateclockwise
1494679290087,1.6434,-0.2131,3.7141,-8.0781,10.0643,-23.5467,rotateclockwise
1494679290136,2.7493,-0.997,2.5887,-20.8653,12.9576,-16.8534,rotateclockwise
1494679290186,3.7915,-1.0847,-0.1321,-17.3764,10.7059,-3.332,rotateclockwise
1494679290236,3.0373,-1.6027,-1.963,-11.2646,6.8708,1.7268,rotateclockwise
1494679290286,1.4693,-1.598,-3.2482,-3.3615,3.1189,5.5785,rotateclockwise
1494679290336,0.233,-1.1871,-3.2888,-0.4125,1.7022,5.8762,rotateclockwise
1494679290386,-1.9102,-0.892,-3.1472,2.9999,3.1718,0.6649,rotateclockwise
1494679290436,-3.0871,-0.1105,-1.7452,11.5097,1.8573,-1.2857,rotateclockwise
1494679290487,-3.506,-0.3007,-0.4945,15.781,2.6062,-9.6734,rotateclockwise
1494679290536,-3.3596,0.0233,0.4185,14.7487,4.4841,-15.363,rotateclockwise
1494679290586,-2.7485,-0.5496,2.4119,12.4479,7.1494,-19.199,rotateclockwise
1494679290636,-1.4752,-0.2779,3.7028,7.7832,8.3302,-21.1648,rotateclockwise
1494679290686,-0.1038,-0.4868,3.8116,-1.5318,10.651,-29.657,rotateclockwise
1494679290736,1.999,-0.562,3.2533,-13.9937,12.4152,-23.9577,rotateclockwise
1494679290786,4.088,-0.7663,1.3789,-15.7911,13.2877,-12.2599,rotateclockwise
1494679290836,4.2176,-1.1828,-0.2233,-14.7512,9.6095,-0.9503,rotateclockwise
1494679290886,3.1222,-1.2415,-1.8645,-10.3768,6.2325,3.4023,rotateclockwise
1494679290937,1.6578,-1.1436,-3.0495,-4.5848,3.7047,4.4646,rotateclockwise
1494679290986,-0.0632,-1.0295,-3.4676,1.0148,2.2902,3.6336,rotateclockwise
1494679291036,-1.0976,-0.9892,-3.1961,2.5191,2.4909,1.2125,rotateclockwise
1494679291086,-3.0343,-0.5159,-2.3525,8.3802,2.6669,-2.7947,rotateclockwise
1494679291136,-3.3183,0.0873,-1.1525,14.6451,1.9102,-9.1141,rotateclockwise
1494679291186,-3.6281,-0.353,0.5687,15.6123,2.8083,-20.9228,rotateclockwise
1494679291236,-2.2983,-0.3857,2.4004,12.7579,5.0495,-20.74,rotateclockwise
1494679291286,-1.096,-0.6561,3.6325,4.793,7.9919,-21.0186,rotateclockwise
1494679291337,0.5127,-0.3351,4.1831,-3.3618,9.5824,-20.3184,rotateclockwise
1494679291386,1.5248,-0.3495,3.4624,-11.5581,10.5015,-20.8837,rotateclockwise
1494679291436,2.7829,-0.6308,2.0142,-18.1664,11.3034,-15.6857,rotateclockwise
1494679291487,3.5245,-1.0929,-0.2405,-16.5236,9.2338,-6.2923,rotateclockwise
1494679291536,3.1019,-1.6454,-1.9655,-10.7512,6.9185,-1.5592,rotateclockwise
1494679291586,1.6633,-1.5029,-3.0812,-7.1655,4.9791,3.9598,rotateclockwise
1494679291638,-0.0804,-0.7609,-3.246,2.24,2.9149,2.7477,rotateclockwise
1494679291687,-0.8383,-0.6692,-3.1257,2.5509,2.0336,1.4728,rotateclockwise
1494679291736,-2.0344,0.0484,-2.2135,8.0264,0.5093,-0.0779,rotateclockwise
1494679291786,-3.403,-0.5498,-1.4871,13.6077,0.9867,-7.3046,rotateclockwise
1494679291836,-3.5183,-0.2941,0.4985,13.8472,2.5612,-13.3645,rotateclockwise
1494679291886,-2.5169,-0.5408,2.8014,12.2015,5.4316,-21.0978,rotateclockwise
1494679291936,-2.3371,-0.765,3.3089,10.6456,7.5102,-23.286,rotateclockwise
1494679291986,0.4325,-0.7195,4.2753,-5.5948,11.9202,-25.7159,rotateclockwise
1494679292036,2.1765,-0.6244,3.366,-14.8428,12.7157,-19.125,rotateclockwise
1494679292087,2.9604,-1.2805,1.1776,-18.3866,13.3756,-17.8043,rotateclockwise
1494679292136,3.7502,-1.357,-0.307,-16.456,10.0384,-3.2371,rotateclockwise
1494679292186,2.9839,-1.062,-2.032,-11.9144,6.7707,1.2079,rotateclockwise
1494679292236,1.1571,-1.2973,-3.2006,-4.481,3.6299,5.1718,rotateclockwise
1494679292287,-0.3724,-0.6778,-3.264,0.6559,2.1942,6.4168,rotateclockwise
1494679292337,-2.2066,-0.4823,-3.0537,3.8987,2.6357,1.8611,rotateclockwise
1494679292387,-3.3324,0.0249,-2.2317,6.5665,2.8595,-0.7142,rotateclockwise
1494679292436,-3.9481,0.1969,-0.8881,13.4867,4.3834,-9.8917,rotateclockwise
1494679292487,-3.9676,-0.1665,0.6125,15.3238,6.5619,-18.9806,rotateclockwise
1494679292537,-2.4678,-0.56,2.435,14.1389,7.341,-24.6816,rotateclockwise
1494679292586,-0.431,-0.688,4.2163,3.908,11.8159,-25.7464,rotateclockwise
1494679292636,1.0628,-0.8732,4.0294,-6.2397,13.4427,-23.9411,rotateclockwise
1494679292686,3.1081,-0.6731,2.4027,-15.9264,13.8964,-18.4419,rotateclockwise
1494679292736,4.0404,-0.6892,0.6564,-17.4164,12.4703,-8.433,rotateclockwise
1494679292786,3.8266,-0.8326,-0.0525,-16.513,9.5614,-2.4508,rotateclockwise
1494679292836,1.8815,-1.4901,-2.1172,-10.1107,6.3546,2.9691,rotateclockwise
1494679292889,0.6301,-0.9801,-3.838,-6.9465,4.991,4.6253,rotateclockwise
1494679292936,-0.5401,-0.5358,-3.5476,4.6299,0.6646,0.6379,rotateclockwise
1494679292986,-1.5647,-0.5137,-2.8561,8.3283,0.2758,-2.7703,rotateclockwise
1494679293037,-2.3235,-0.2743,-1.4151,11.4152,1.8091,-4.8224,rotateclockwise
1494679293086,-3.2336,-0.1555,-0.3888,15.9573,3.0574,-11.2289,rotateclockwise
1494679293137,-2.371,0.0318,1.7416,13.1042,3.5799,-16.0332,rotateclockwise
1494679293186,-2.1243,-0.4419,3.0566,9.5911,5.7311,-20.2272,rotateclockwise
1494679293237,-0.4267,-0.5234,3.905,2.2222,7.8003,-23.7104,rotateclockwise
1494679293286,0.9668,-0.6315,4.0182,-11.9275,11.5264,-25.0452,rotateclockwise
1494679293336,2.9627,-0.8026,1.7654,-19.3689,13.0878,-16.7375,rotateclockwise
1494679293386,3.8084,-0.8594,-0.5554,-15.3712,9.834,-5.4241,rotateclockwise
1494679293436,3.384,-0.9233,-2.0368,-8.121,6.3518,-0.7578,rotateclockwise
1494679293486,1.5999,-1.6229,-3.0615,-3.0652,4.3828,5.5089,rotateclockwise
1494679293536,-0.6456,-1.394,-3.0261,-0.8396,2.1956,7.4546,rotateclockwise
1494679293586,-1.6873,-0.8671,-2.9859,3.0884,1.8552,3.5881,rotateclockwise
1494679293644,-3.3295,-0.1244,-2.0064,10.6449,1.5971,-2.7566,rotateclockwise
1494679293690,-3.8645,0.2281,0.1509,16.6229,3.9874,-16.6579,rotateclockwise
1494679293736,-3.196,-0.0198,1.2825,15.8581,4.6796,-17.0634,rotateclockwise
1494679293787,-1.9473,-0.2154,3.2228,14.2807,6.9038,-21.627,rotateclockwise
1494679293837,-1.1869,-0.9608,4.0889,8.3803,9.7027,-22.1213,rotateclockwise
1494679293886,1.2799,-0.7673,4.8871,-9.2447,13.5486,-20.6843,rotateclockwise
1494679293936,1.9631,-0.8934,3.1203,-20.6717,14.5571,-21.0649,rotateclockwise
1494679293988,4.0087,-1.1754,-0.4599,-19.5973,13.023,-8.2593,rotateclockwise
1494679294037,3.5439,-1.4944,-1.8671,-14.5204,10.1118,-3.2221,rotateclockwise
1494679294086,2.6732,-1.4917,-3.1551,-5.455,4.9801,4.2451,rotateclockwise
1494679294136,1.1484,-1.4342,-3.6231,-0.6992,3.1306,6.4218,rotateclockwise
1494679294186,-0.9925,-1.0662,-3.4252,2.4787,2.3686,3.4598,rotateclockwise
1494679294236,-2.5022,-0.1253,-2.5462,6.0684,2.322,0.1816,rotateclockwise
1494679294286,-3.4338,-0.3861,-1.3012,15.7276,1.5067,-7.6439,rotateclockwise
1494679294337,-3.3942,0.2359,-0.3128,14.765,2.2116,-13.528,rotateclockwise
1494679294386,-2.6134,0.0891,1.8043,14.1309,4.4559,-17.7604,rotateclockwise
1494679294436,-1.6386,0.5955,3.049,13.2108,4.4394,-18.3175,rotateclockwise
1494679294486,-0.8761,0.4926,4.4142,7.4795,6.4241,-24.9362,rotateclockwise
1494679294537,0.9711,-0.1467,4.4768,-11.2937,13.4217,-29.353,rotateclockwise
1494679294586,3.866,-0.6653,2.6357,-19.0975,15.4213,-18.7812,rotateclockwise
1494679294636,4.7775,-1.675,0.0553,-14.4936,11.4593,-4.7434,rotateclockwise
1494679294687,3.5866,-1.8314,-1.1577,-9.2349,6.1002,2.4111,rotateclockwise
1494679294736,1.1413,-2.2782,-2.855,-3.3945,3.5185,4.4304,rotateclockwise
1494679294787,-0.5636,-1.5159,-2.7235,-1.948,2.1595,5.6983,rotateclockwise
1494679294836,-2.1746,-0.9236,-2.817,3.4965,3.1893,0.0121,rotateclockwise
1494679294886,-2.6134,-0.4708,-2.4781,10.9636,1.8334,-1.7877,rotateclockwise
1494679294936,-3.7557,0.1391,-0.4984,16.2699,1.0612,-12.7877,rotateclockwise
1494679294986,-3.5919,0.027,-0.031,15.6447,0.8771,-20.0112,rotateclockwise
1494679295036,-1.873,0.1112,2.3537,12.2617,0.43,-20.8201,rotateclockwise
1494679295088,-0.6099,0.1911,3.4317,3.845,3.9435,-26.1485,rotateclockwise
1494679295137,0.8812,0.4203,3.9219,-4.0964,5.3177,-22.2782,rotateclockwise
1494679295186,2.2337,0.0911,3.2859,-12.6021,8.6044,-22.1624,rotateclockwise
1494679295236,3.2389,-0.5021,1.6649,-18.0826,9.5682,-13.4073,rotateclockwise
1494679295287,3.4391,-1.0518,-0.5069,-15.5104,8.6991,-4.5999,rotateclockwise
1494679295337,2.2951,-1.8864,-2.2501,-9.0103,5.7628,-0.3281,rotateclockwise
1494679295386,0.996,-1.8799,-2.9833,-0.5784,2.3365,5.1848,rotateclockwise
1494679295437,-0.7647,-1.4664,-2.8992,0.4344,2.4341,2.5856,rotateclockwise
1494679295487,-2.3082,-1.1627,-2.9768,5.2813,2.924,-1.9914,rotateclockwise
1494679295536,-2.7628,-0.067,-2.1742,11.868,0.6811,-4.6931,rotateclockwise
1494679295587,-4.0644,-0.1541,-0.6579,16.1747,1.5132,-13.9947,rotateclockwise
1494679295643,-3.0027,0.0297,1.8833,18.3209,1.638,-17.4278,rotateclockwise
1494679295686,-1.4909,0.1283,3.6519,11.925,3.2401,-24.0089,rotateclockwise
1494679295736,-0.7389,-0.3558,4.1608,2.1044,6.332,-22.5801,rotateclockwise
1494679295786,-0.1217,-0.3584,4.2478,-6.0791,9.0014,-28.4278,rotateclockwise
1494679295836,2.298,-0.8232,2.6046,-17.5689,9.9182,-19.3046,rotateclockwise
