timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494165999314,-0.0325,-0.0499,-0.0058,-0.6244,-1.8599,-9.5298,rotateclockwise
1494165999365,0.0215,0.0112,-0.1099,-0.5065,-1.8046,-9.8059,rotateclockwise
1494165999414,-0.0177,-0.0582,-0.0806,-0.2693,-1.9085,-9.4884,rotateclockwise
1494165999464,0.0364,-0.0138,-0.0858,-0.0758,-1.9532,-9.6183,rotateclockwise
1494165999514,0.0255,0.0014,0.0008,-0.255,-1.9176,-9.4219,rotateclockwise
1494165999564,0.0267,0.0102,-0.0141,-0.2353,-1.9145,-9.2486,rotateclockwise
1494165999614,0.0412,0.063,0.0157,-0.7367,-1.8128,-9.4256,rotateclockwise
1494165999664,-0.0017,0.0134,-0.0128,-0.3275,-1.9086,-9.6466,rotateclockwise
1494165999714,0.0118,-0.015,0.031,-0.6469,-1.8901,-9.2931,rotateclockwise
1494165999764,0.0152,-0.0147,-0.0338,-0.3691,-1.869,-9.5701,rotateclockwise
1494165999814,-0.0124,-0.0357,-0.0385,-0.4899,-1.8862,-9.3804,rotateclockwise
1494165999866,-0.0186,0.0082,-0.0556,-0.3336,-1.7515,-9.5998,rotateclockwise
1494165999914,-0.0136,0.0131,-0.0637,-0.1408,-2.0198,-9.4874,rotateclockwise
1494165999963,0.0135,0.011,-0.0056,-0.2054,-1.922,-9.7283,rotateclockwise
1494166000013,0.0035,0.0412,0.0244,-0.3542,-1.7885,-9.802,rotateclockwise
1494166000064,0.046,-0.004,0.0021,-0.39,-1.9205,-9.2298,rotateclockwise
1494166000114,0.0125,0.0154,0.0188,-0.4498,-1.8972,-9.4358,rotateclockwise
1494166000164,0.0226,-0.0056,0.0086,-0.5121,-1.8483,-9.4564,rotateclockwise
1494166000213,0.004,-0.0223,-0.0105,-0.4738,-1.8888,-9.3315,rotateclockwise
1494166000264,0.0052,-0.0261,-0.0275,-0.4151,-1.8686,-9.5122,rotateclockwise
1494166000314,0.0006,-0.0119,-0.0417,-0.3754,-1.8865,-9.5279,rotateclockwise
1494166000365,-0.0165,-0.0098,-0.024,-0.3866,-1.8468,-9.5274,rotateclockwise
1494166000414,0.001,-0.0036,-0.0474,-0.3433,-1.8965,-9.2092,rotateclockwise
1494166000464,-0.045,0.0224,-0.0311,-0.2736,-1.9702,-9.6547,rotateclockwise
1494166000514,-0.0294,-0.0061,-0.0042,-0.5024,-1.8719,-9.7591,rotateclockwise
1494166000565,-0.0161,-0.0073,-0.0176,-0.3245,-1.9532,-9.5453,rotateclockwise
1494166000614,0.0018,0.011,-0.0155,-0.3922,-1.7652,-9.5615,rotateclockwise
1494166000664,0.0002,-0.0096,-0.0252,-0.2844,-1.9399,-9.3969,rotateclockwise
1494166000714,-0.0051,0.0335,-0.0035,-0.3916,-1.7031,-9.804,rotateclockwise
1494166000764,-0.0181,-0.0266,-0.019,-0.2634,-1.9293,-9.2945,rotateclockwise
1494166000814,-0.0005,0.0039,-0.0045,-0.4735,-1.8633,-9.4727,rotateclockwise
1494166000863,-0.0125,-0.004,-0.0237,-0.3535,-1.9049,-9.3791,rotateclockwise
1494166000914,-0.0191,-0.0225,0.0116,-0.2466,-1.8557,-9.6333,rotateclockwise
1494166000971,-0.0078,-0.0146,0.0026,-0.3972,-1.8024,-9.6067,rotateclockwise
1494166001014,-0.0043,0.0022,-0.0002,-0.3022,-1.8515,-9.5618,rotateclockwise
1494166001064,0.0102,0.0213,-0.0098,-0.4307,-1.8284,-9.6187,rotateclockwise
1494166001114,-0.023,-0.0307,0.0166,-0.5154,-1.8681,-9.3764,rotateclockwise
1494166001164,0.0188,0.0092,-0.0081,-0.4735,-1.7828,-9.513,rotateclockwise
1494166001214,0.0169,-0.0013,-0.0227,-0.339,-1.8107,-9.5995,rotateclockwise
1494166001264,-0.0014,-0.0444,-0.0167,-0.4557,-1.887,-9.359,rotateclockwise
1494166001314,0.0092,0.0045,-0.0114,-0.4663,-1.8173,-9.539,rotateclockwise
1494166001365,-0.003,0.0566,-0.0425,-0.4049,-1.8683,-9.4574,rotateclockwise
1494166001414,-0.0157,0.0185,-0.047,-0.5084,-1.855,-9.4977,rotateclockwise
1494166001464,0.0037,-0.0025,-0.0237,-0.2588,-1.7628,-9.7252,rotateclockwise
1494166001514,-0.0328,-0.0888,-0.0129,-0.2166,-1.9111,-9.1525,rotateclockwise
