timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496246860264,0.0027,0.0021,0.001,0.8585,-0.5578,-9.6453,leftright
1496246860314,-0.0007,-0.0022,-0.001,0.8785,-0.5362,-9.6282,leftright
1496246860364,-0.0025,-0.0056,-0.0022,0.8481,-0.5412,-9.6341,leftright
1496246860415,0.0018,0.0019,0.0003,0.8415,-0.5469,-9.646,leftright
1496246860464,-0.0001,0.0007,-0.0007,0.8624,-0.5494,-9.6389,leftright
1496246860514,0.0006,0.0007,0,0.8394,-0.5426,-9.6409,leftright
1496246860565,0,0,-0.001,0.8683,-0.5427,-9.6363,leftright
1496246860615,-0.0002,0,-0.0017,0.8493,-0.5486,-9.6494,leftright
1496246860664,-0.0001,0.0019,-0.0002,0.8638,-0.5446,-9.6309,leftright
1496246860714,-0.0001,0.0013,-0.0007,0.8568,-0.5497,-9.6299,leftright
1496246860765,-0.0005,0.0001,0.0008,0.8416,-0.5404,-9.6471,leftright
1496246860815,-0.0007,-0.0024,0.0004,0.8585,-0.5459,-9.6423,leftright
1496246860864,-0.0007,-0.0013,-0.0011,0.8663,-0.5495,-9.6361,leftright
1496246860914,-0.0007,-0.0006,-0.0011,0.8624,-0.551,-9.6416,leftright
1496246860965,-0.0031,-0.0019,0.0002,0.8593,-0.5541,-9.6332,leftright
1496246861015,-0.0005,-0.0003,0.0002,0.8586,-0.5474,-9.6413,leftright
1496246861065,0.0021,0.0032,-0.0002,0.8589,-0.5342,-9.6328,leftright
1496246861114,-0.0023,-0.0025,-0.0017,0.8562,-0.5356,-9.6347,leftright
1496246861166,-0.0001,0.0012,-0.0006,0.8463,-0.5558,-9.6429,leftright
1496246861215,0.0079,0.0133,0.003,0.8597,-0.5504,-9.6409,leftright
1496246861265,0.0031,0.0033,0.0011,0.8835,-0.5625,-9.6465,leftright
1496246861314,-0.0101,-0.0139,-0.0027,0.8653,-0.5795,-9.6349,leftright
1496246861364,-0.0101,-0.0116,-0.0055,0.8468,-0.5442,-9.6457,leftright
1496246861414,-0.0016,-0.0004,-0.0019,0.8415,-0.5367,-9.6277,leftright
1496246861464,0.0048,0.008,0.0023,0.8471,-0.539,-9.6321,leftright
1496246861515,0.0054,0.0086,0.0024,0.8694,-0.5605,-9.6401,leftright
1496246861566,0.0013,0.0032,0.0009,0.8736,-0.5618,-9.65,leftright
1496246861614,-0.0083,-0.0121,-0.0037,0.8646,-0.5576,-9.6334,leftright
1496246861664,-0.0031,-0.0002,-0.0022,0.8455,-0.5533,-9.639,leftright
1496246861714,0.0048,0.0064,0.0011,0.8417,-0.5323,-9.6444,leftright
1496246861764,0.0032,0.0029,0.0015,0.8515,-0.5613,-9.6517,leftright
1496246861814,-0.0013,0.0007,-0.0031,0.8734,-0.5446,-9.6258,leftright
1496246861865,-0.0025,-0.0033,-0.001,0.8576,-0.556,-9.6391,leftright
1496246861914,-0.0024,-0.0017,-0.0012,0.8487,-0.5462,-9.6342,leftright
1496246861965,0.0014,0.0001,0.0007,0.8311,-0.5481,-9.6471,leftright
1496246862014,0.0023,0.0019,0.0005,0.8515,-0.5558,-9.6374,leftright
1496246862065,0.0024,0.0032,0.0018,0.8683,-0.5569,-9.6396,leftright
1496246862115,-0.0005,-0.0022,0.0003,0.8569,-0.5634,-9.6475,leftright
1496246862165,0.0003,-0.0011,0.0016,0.843,-0.5526,-9.6413,leftright
1496246862215,-0.0002,-0.001,-0.0002,0.8606,-0.5505,-9.6309,leftright
1496246862264,0.0013,-0.0013,0.001,0.8613,-0.5553,-9.6336,leftright
1496246862314,0.0004,0.0023,0.0006,0.8559,-0.5444,-9.6384,leftright
1496246862365,-0.0005,0.0003,0.0004,0.8492,-0.551,-9.6522,leftright
1496246862415,-0.0008,-0.0007,0,0.8454,-0.5534,-9.6414,leftright
1496246862465,0.0006,-0.0003,0.001,0.8475,-0.5398,-9.6351,leftright
1496246862515,0.001,0.0011,0.0012,0.8328,-0.5353,-9.6411,leftright
1496246862564,0.0019,0.0009,0,0.8558,-0.5494,-9.6429,leftright
1496246862614,0.0001,0.0009,0.0007,0.8728,-0.5623,-9.6346,leftright
1496246862664,-0.0002,-0.0018,0,0.8614,-0.5446,-9.6373,leftright
1496246862714,-0.0008,0.0008,-0.0002,0.8536,-0.5495,-9.6355,leftright
1496246862764,0.001,0.0009,0.0016,0.8535,-0.5464,-9.6421,leftright
1496246862814,0.0001,0.0018,0.0001,0.8455,-0.5518,-9.6451,leftright
1496246862864,0.0015,0.0026,0.0011,0.8536,-0.5496,-9.6398,leftright
1496246862916,-0.0002,0.0008,0.0003,0.8367,-0.5542,-9.6477,leftright
1496246862964,-0.0008,0.0002,-0.0008,0.8522,-0.5443,-9.6349,leftright
1496246863014,-0.0002,-0.0015,0.001,0.8624,-0.5487,-9.6353,leftright
1496246863065,0.001,0.0016,0.0017,0.8517,-0.5516,-9.6475,leftright
1496246863114,0.0019,0.0009,0.0013,0.8304,-0.56,-9.6644,leftright
1496246863164,0.0004,-0.0022,0.0004,0.8646,-0.5605,-9.6413,leftright
1496246863214,0,0.0007,0.0004,0.8418,-0.5486,-9.6518,leftright
1496246863264,0.0002,-0.0003,0.0004,0.8516,-0.5462,-9.6378,leftright
1496246863315,-0.0005,0.0026,0.0024,0.8414,-0.5538,-9.6534,leftright
1496246863365,0.001,-0.0016,0.0019,0.8534,-0.5505,-9.6428,leftright
1496246863415,0.0013,-0.0003,0.0007,0.8422,-0.5405,-9.6373,leftright
1496246863465,0.0008,0.0005,0.001,0.8524,-0.5544,-9.6375,leftright
1496246863514,-0.0019,-0.0001,-0.0008,0.8517,-0.5574,-9.6542,leftright
1496246863565,-0.0008,-0.0017,0.0009,0.8439,-0.5413,-9.6447,leftright
1496246863614,0.0003,-0.0002,0.0003,0.8502,-0.5586,-9.6461,leftright
1496246863665,0.0005,0.0014,0,0.8566,-0.5604,-9.6382,leftright
1496246863714,-0.002,-0.0009,0.0016,0.8513,-0.5379,-9.6361,leftright
1496246863764,0.0006,-0.0012,0.0008,0.8427,-0.5443,-9.6332,leftright
1496246863814,-0.0007,-0.0012,-0.0005,0.8485,-0.5527,-9.6331,leftright
1496246863865,-0.0008,-0.0021,0.001,0.8353,-0.5458,-9.6281,leftright
1496246863915,0.0001,0.0005,0.0017,0.8359,-0.5534,-9.6557,leftright
1496246863965,0.0009,0.0004,0,0.8349,-0.5447,-9.6503,leftright
1496246864014,0.001,-0.0003,0.0014,0.8508,-0.5399,-9.6359,leftright
1496246864064,-0.0008,-0.0026,-0.0005,0.8445,-0.5535,-9.6414,leftright
1496246864115,0.0005,-0.0013,0.0008,0.855,-0.547,-9.633,leftright
1496246864165,0.0003,0.0003,0.0003,0.8606,-0.5405,-9.6245,leftright
1496246864216,0.0004,0.0021,0.0022,0.8675,-0.5352,-9.6316,leftright
1496246864264,0,-0.0011,0.0002,0.8437,-0.5679,-9.6376,leftright
1496246864314,0.0002,-0.0003,0.0001,0.8464,-0.5582,-9.6451,leftright
1496246864365,-0.0003,-0.0008,0.0011,0.8464,-0.5534,-9.6417,leftright
1496246864415,-0.0008,0.0005,0.001,0.8548,-0.5471,-9.6406,leftright
1496246864464,0.001,-0.0009,-0.0008,0.8429,-0.551,-9.6403,leftright
1496246864515,-0.0002,-0.0003,0.0022,0.8606,-0.5524,-9.6378,leftright
1496246864565,0.0004,-0.0009,-0.0001,0.8526,-0.5427,-9.6391,leftright
1496246864615,0.001,0.0002,0.0016,0.8564,-0.5506,-9.6407,leftright
1496246864664,0.001,0.0002,0.0001,0.8502,-0.5603,-9.6413,leftright
1496246864714,-0.0002,0,0.0006,0.8664,-0.5373,-9.6387,leftright
1496246864766,0.001,-0.002,0.001,0.851,-0.5521,-9.6506,leftright
1496246864815,-0.002,-0.0035,0.0014,0.8439,-0.5416,-9.6385,leftright
1496246864865,-0.0005,-0.0003,0.0007,0.8544,-0.5459,-9.6401,leftright
1496246864915,0.0016,0.0016,0.0019,0.8516,-0.5471,-9.6441,leftright
1496246864965,0.001,0,0.0015,0.8491,-0.5511,-9.6426,leftright
1496246865015,-0.0006,-0.0005,0.0006,0.858,-0.5438,-9.6405,leftright
1496246865065,-0.0004,-0.0009,-0.0007,0.8503,-0.5592,-9.6348,leftright
1496246865115,0.001,0.0007,0.0009,0.8506,-0.551,-9.6344,leftright
1496246865165,0.0011,0.0008,-0.0002,0.8503,-0.5518,-9.6476,leftright
1496246865216,-0.0002,-0.0014,0.0004,0.8483,-0.5486,-9.6393,leftright
1496246865265,-0.0002,-0.0009,0.0002,0.8567,-0.5526,-9.6487,leftright
1496246865314,-0.0006,-0.0001,0.0005,0.8616,-0.5455,-9.6395,leftright
1496246865365,0.0001,-0.0006,0.0016,0.8624,-0.5536,-9.6402,leftright
1496246865415,0.0004,-0.0006,0.0007,0.85,-0.5557,-9.6295,leftright
1496246865465,-0.0008,0.0011,0.001,0.8526,-0.5556,-9.636,leftright
1496246865515,0.0002,0.0009,-0.0008,0.8517,-0.5419,-9.6313,leftright
1496246865565,0.0006,-0.0002,0,0.8585,-0.5492,-9.6471,leftright
1496246865615,0.001,0.0006,0.0016,0.8389,-0.5654,-9.6526,leftright
1496246865665,0.0023,0.0018,0.001,0.8526,-0.551,-9.6437,leftright
1496246865715,0.001,0.0003,0.001,0.8652,-0.5519,-9.6473,leftright
1496246865765,-0.0008,-0.0022,0.0004,0.8505,-0.5587,-9.6349,leftright
1496246865815,-0.0007,-0.0013,-0.0007,0.8526,-0.5474,-9.6378,leftright
1496246865864,0.0003,-0.0009,0.0014,0.854,-0.5411,-9.6355,leftright
1496246865914,0.0005,0.001,0.0004,0.8566,-0.5599,-9.6435,leftright
1496246865965,0.001,0.0003,-0.0002,0.8609,-0.5435,-9.64,leftright
