timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495525571228,2.0406,-0.3277,2.0096,-7.9232,5.2987,-13.6865,rotateclockwise
1495525571278,2.1684,-0.5802,0.926,-9.097,3.9153,-10.8528,rotateclockwise
1495525571328,2.3288,-1.0485,-0.1761,-9.5116,3.1875,-7.2479,rotateclockwise
1495525571379,1.9324,-0.8803,-1.3746,-5.7323,2.2667,-4.095,rotateclockwise
1495525571430,1.7443,-0.7648,-1.8383,-4.1446,1.038,-0.8857,rotateclockwise
1495525571478,0.6434,-1.2924,-2.5601,0.8642,-0.1837,-0.1592,rotateclockwise
1495525571528,-0.095,-0.6325,-2.2976,1.0744,-0.3781,-2.5573,rotateclockwise
1495525571579,-0.7457,-1.0512,-2.0108,3.0463,-0.3183,-4.8156,rotateclockwise
1495525571628,-1.3277,-0.6334,-1.9677,4.1488,-0.0742,-5.0634,rotateclockwise
1495525571678,-1.4327,-0.436,-1.4997,5.5645,-0.4241,-8.9212,rotateclockwise
1495525571728,-2.1705,-0.533,-0.7728,5.6939,0.6474,-9.6804,rotateclockwise
1495525571778,-1.6091,0.1079,-0.2876,6.7186,1.0448,-10.3543,rotateclockwise
1495525571828,-1.8244,-0.2474,0.2502,7.3315,1.7146,-12.3657,rotateclockwise
1495525571878,-1.5307,0.0258,1.0093,7.6709,2.4397,-13.6021,rotateclockwise
1495525571937,-1.1414,-0.0657,2.101,6.6714,3.6667,-15.8167,rotateclockwise
1495525571978,-0.63,-0.0284,2.3795,4.7912,4.5302,-18.1307,rotateclockwise
1495525572028,0.0728,-0.051,2.8109,2.8775,5.1241,-17.1571,rotateclockwise
1495525572078,0.8148,0.0283,2.9996,-1.3901,5.1781,-16.8689,rotateclockwise
1495525572128,1.1399,-0.5491,2.4496,-4.7785,5.7647,-17.171,rotateclockwise
1495525572179,2.0976,-0.522,1.4788,-10.8661,5.9493,-14.2587,rotateclockwise
1495525572228,2.5503,-0.6599,0.0088,-10.9866,4.8661,-9.6979,rotateclockwise
1495525572278,2.4614,-0.7339,-1.1051,-8.2271,2.7517,-4.8182,rotateclockwise
1495525572328,1.8651,-0.7943,-1.8573,-5.3041,1.3641,-1.5453,rotateclockwise
1495525572379,1.0626,-0.5754,-2.4688,-0.7378,0.455,-0.8867,rotateclockwise
1495525572429,0.1566,-1.0119,-2.5552,1.3822,0.0702,-2.7671,rotateclockwise
1495525572478,-0.6478,-0.55,-2.32,2.9072,-0.0169,-0.8118,rotateclockwise
1495525572531,-1.2694,-0.3227,-2.0616,4.0285,-0.31,-4.14,rotateclockwise
1495525572578,-1.9167,-0.396,-1.9568,7.6793,-1.5499,-4.546,rotateclockwise
1495525572628,-2.0585,-0.0686,-0.9216,7.2146,1.3969,-9.2554,rotateclockwise
1495525572678,-2.2945,-0.5236,-0.4925,10.8177,2.15,-11.5313,rotateclockwise
1495525572729,-1.9869,-0.3116,0.4949,8.6366,2.4105,-12.8134,rotateclockwise
1495525572780,-1.8012,-0.7753,1.3248,8.2743,3.9745,-14.0042,rotateclockwise
1495525572828,-1.3702,-0.7391,2.2366,6.9713,4.529,-14.4428,rotateclockwise
1495525572879,-0.8004,-0.5466,2.813,3.4444,6.0353,-18.8922,rotateclockwise
1495525572933,0.2296,-0.0094,3.0528,2.0765,4.1974,-16.7799,rotateclockwise
1495525572978,0.8781,-0.2131,3.478,-3.4614,6.5876,-17.6979,rotateclockwise
1495525573028,1.5602,-0.5414,2.4855,-7.3475,8.3303,-17.5036,rotateclockwise
1495525573078,2.5943,-0.7752,0.9655,-11.8799,8.0149,-12.2572,rotateclockwise
1495525573128,2.6556,-1.0391,0.3735,-10.5787,6.8468,-10.1703,rotateclockwise
1495525573180,2.836,-0.8657,-1.1467,-8.1978,4.091,-4.7616,rotateclockwise
1495525573231,2.0948,-1.0581,-1.9695,-5.4292,1.782,-2.704,rotateclockwise
1495525573280,1.3978,-0.8185,-2.426,-2.3903,1.1939,-0.0157,rotateclockwise
1495525573330,0.5328,-0.8835,-3.0344,1.341,0.2507,-0.1098,rotateclockwise
1495525573378,-0.3998,-0.8868,-2.6544,1.7833,-0.7409,-1.8141,rotateclockwise
1495525573428,-1.0381,-0.2809,-2.4578,5.5371,-1.163,-4.72,rotateclockwise
1495525573478,-1.4361,-0.644,-1.9633,4.5543,-0.6938,-4.9508,rotateclockwise
1495525573528,-1.6569,-0.2611,-1.6214,6.9236,-1.2604,-7.8244,rotateclockwise
1495525573579,-1.9428,-0.2439,-0.6403,7.3392,-0.4049,-10.4268,rotateclockwise
1495525573628,-1.6584,-0.4229,-0.1349,8.0755,0.9225,-12.8811,rotateclockwise
1495525573679,-1.3632,-0.2722,0.6601,4.7979,1.1948,-10.9705,rotateclockwise
1495525573729,-1.3471,-0.0914,1.0927,4.9945,0.7045,-12.818,rotateclockwise
1495525573791,-0.8342,0.2118,1.7907,1.1438,1.9678,-13.2072,rotateclockwise
1495525573829,-0.7119,0.1335,1.8528,0.2687,2.4424,-12.9624,rotateclockwise
1495525573881,-0.3302,0.1325,1.608,-2.9583,2.5021,-12.9331,rotateclockwise
1495525573931,0.0838,0.4995,1.3236,-2.3571,2.5851,-11.1602,rotateclockwise
1495525573978,0.1949,-0.0019,0.2091,-3.2836,2.1604,-10.4828,rotateclockwise
1495525574028,0.1785,-0.0159,0.4361,-0.9076,1.5762,-10.6943,rotateclockwise
1495525574078,0.1591,-0.053,-0.0564,0.0709,1.069,-9.1573,rotateclockwise
1495525574128,-0.0125,-0.2181,0.0569,0.6796,1.1907,-10.673,rotateclockwise
1495525574178,0.2395,-0.1522,0.0547,-0.0413,1.1698,-9.1452,rotateclockwise
1495525574229,0.0542,-0.1383,-0.0767,1.546,1.1158,-9.3488,rotateclockwise
1495525574279,0.0804,-0.1154,-0.0007,-0.2564,1.0895,-8.8835,rotateclockwise
1495525574329,0.039,-0.0582,-0.1584,1.3389,0.8773,-9.2687,rotateclockwise
1495525574379,-0.0584,-0.1015,-0.0819,0.2973,1.2094,-9.8737,rotateclockwise
1495525574428,0.0275,-0.0227,-0.0944,1.1124,0.7941,-8.7962,rotateclockwise
1495525574479,-0.0829,-0.1973,-0.008,0.3842,1.0729,-10.0744,rotateclockwise
1495525574528,-0.0768,-0.1406,-0.0855,0.3487,1.3399,-9.3555,rotateclockwise
1495525574579,-0.066,-0.0044,-0.1685,0.4531,1.4283,-10.6313,rotateclockwise
1495525574628,-0.2458,-0.1458,-0.21,0.7199,1.1558,-9.8989,rotateclockwise
1495525574679,0.0961,0.0309,-0.1065,0.7902,1.1779,-10.0488,rotateclockwise
1495525574728,-0.0586,-0.0617,-0.0616,0.4906,1.0906,-9.6812,rotateclockwise
1495525574778,-0.0448,-0.0199,-0.043,0.2924,1.2301,-9.6427,rotateclockwise
1495525574829,-0.0694,-0.155,-0.1858,0.2815,1.4901,-9.2548,rotateclockwise
1495525574879,-0.045,0.0501,-0.0873,2.5185,0.8098,-9.2762,rotateclockwise
1495525574933,-0.4178,-0.4464,0.0249,5.405,1.1991,-9.5945,rotateclockwise
1495525574979,-0.3354,-0.2699,0.8728,12.0445,1.2179,-12.8184,rotateclockwise
1495525575028,-0.0531,-0.1728,2.2943,8.1277,2.9035,-15.1319,rotateclockwise
1495525575078,-0.158,-0.0587,2.6914,3.2625,4.6891,-17.6665,rotateclockwise
1495525575129,1.3124,-0.0941,3.1868,-5.0543,7.6373,-22.3477,rotateclockwise
1495525575180,2.7471,-0.5369,2.0972,-15.181,10.6529,-16.6705,rotateclockwise
1495525575228,3.3543,-0.574,-0.229,-13.674,6.5019,-6.8783,rotateclockwise
1495525575284,2.9354,-0.8379,-1.4567,-8.6674,2.0504,1.0927,rotateclockwise
1495525575330,1.6633,-0.9889,-2.2498,-6.6138,1.6579,-1.0355,rotateclockwise
1495525575378,0.7832,-0.3555,-2.963,1.1818,0.1117,0.7889,rotateclockwise
1495525575428,-0.3793,-1.1863,-2.9806,1.639,-0.5329,-0.0904,rotateclockwise
1495525575479,-0.7384,-0.7996,-2.3042,3.1546,-0.529,-4.254,rotateclockwise
1495525575528,-0.8974,-0.9939,-2.3885,2.8971,-0.3371,-3.8482,rotateclockwise
1495525575579,-1.7039,-0.6076,-1.4244,5.2056,0.511,-6.9226,rotateclockwise
1495525575628,-1.8495,-0.8847,-1.4684,5.2713,-0.0484,-8.1209,rotateclockwise
1495525575679,-2.3987,-0.7637,-0.3988,8.1219,0.568,-10.5276,rotateclockwise
1495525575728,-1.9887,-0.4113,0.3121,7.1366,1.7636,-12.2522,rotateclockwise
1495525575779,-1.8378,-0.3381,1.1481,6.6839,2.5987,-13.0123,rotateclockwise
1495525575828,-1.5967,-0.1962,1.984,7.6545,4.5708,-14.7407,rotateclockwise
1495525575879,-1.0106,-0.1976,2.7139,3.7516,6.1808,-14.4818,rotateclockwise
1495525575936,-0.7315,-0.0101,3.172,2.7233,7.7586,-19.4114,rotateclockwise
1495525575978,0.5339,0.134,3.2509,1.3209,7.612,-19.9385,rotateclockwise
1495525576028,1.4539,-0.0764,3.3406,-3.2186,7.3669,-18.8516,rotateclockwise
1495525576078,2.3361,-0.2476,2.7431,-10.2498,7.2073,-15.7975,rotateclockwise
1495525576133,2.97,-0.8405,0.6624,-13.157,6.4346,-8.4167,rotateclockwise
1495525576180,2.8953,-1.0054,0.1127,-11.9455,5.363,-6.5527,rotateclockwise
1495525576228,2.2737,-0.7273,-1.4692,-7.0749,2.7421,-1.2868,rotateclockwise
1495525576278,1.3614,-0.7996,-2.5781,-3.8349,1.9474,0.6085,rotateclockwise
1495525576328,0.3137,-0.8543,-2.8618,2.5328,0.3204,-2.2074,rotateclockwise
1495525576378,-0.2866,-1.027,-2.7717,4.4735,-0.1725,-4.3317,rotateclockwise
1495525576428,-0.6373,-1.1868,-2.4625,4.7785,-1.0941,-5.815,rotateclockwise
1495525576479,-1.4884,-0.7565,-1.8124,4.7151,-0.826,-5.1429,rotateclockwise
1495525576529,-1.7369,-0.6532,-1.6996,6.4284,-0.1189,-7.4112,rotateclockwise
1495525576579,-2.0754,-0.5425,-0.6818,7.3464,-0.075,-9.0309,rotateclockwise
1495525576628,-2.1598,-0.1493,-0.0108,7.3212,1.7863,-11.4833,rotateclockwise
1495525576679,-1.8823,-0.4588,0.758,6.113,3.3242,-14.3589,rotateclockwise
1495525576728,-1.5396,-0.3749,1.4403,6.3692,2.1595,-10.6044,rotateclockwise
1495525576778,-1.3369,-0.108,2.3889,5.2194,4.1585,-13.5101,rotateclockwise
1495525576828,-1.1416,-0.1968,2.7613,5.3204,5.0362,-17.2758,rotateclockwise
1495525576879,-0.1563,-0.0894,3.2448,0.703,6.7635,-19.4665,rotateclockwise
1495525576932,1.2312,-0.2775,2.9411,-6.1378,8.4282,-19.9216,rotateclockwise
1495525576978,2.3694,-0.4712,1.93,-7.3501,7.9685,-17.639,rotateclockwise
1495525577031,3.1266,-0.779,1.1657,-12.5976,7.705,-11.1194,rotateclockwise
1495525577079,3.0599,-1.144,-0.2571,-11.3393,6.6786,-9.2971,rotateclockwise
1495525577131,3.1132,-0.8374,-1.4354,-8.6546,3.5374,-0.8981,rotateclockwise
1495525577178,2.0992,-0.8727,-2.0368,-5.2809,1.6268,0.5285,rotateclockwise
1495525577228,0.7903,-0.6882,-2.5502,-0.2955,0.1716,1.5927,rotateclockwise
1495525577279,-0.0244,-0.6479,-2.7773,2.4724,-0.0865,-0.6163,rotateclockwise
1495525577328,-0.7137,-0.7639,-2.346,3.1623,-0.8113,-3.0673,rotateclockwise
1495525577378,-1.4029,-0.7181,-2.0965,5.3243,-0.8277,-4.6316,rotateclockwise
1495525577428,-1.866,-0.6408,-1.4416,4.8393,-0.3639,-6.5903,rotateclockwise
1495525577479,-2.2289,-0.5583,-1.0353,6.2534,1.0405,-7.4659,rotateclockwise
1495525577528,-2.3121,-0.6581,-0.4473,8.6936,2.1355,-9.6481,rotateclockwise
1495525577579,-2.3569,-0.6189,0.3871,8.1998,2.2109,-11.8972,rotateclockwise
1495525577628,-2.0078,-0.3411,0.978,7.6685,4.3347,-12.8188,rotateclockwise
1495525577678,-1.6158,-0.4537,2.2467,6.6891,5.5352,-15.4879,rotateclockwise
1495525577728,-0.996,-0.4998,2.6171,5.3464,6.8244,-18.1708,rotateclockwise
1495525577781,-0.0759,-0.3182,3.2034,1.9067,7.2359,-16.9898,rotateclockwise
1495525577829,1.1073,0.0167,3.0121,-3.777,8.3105,-18.9452,rotateclockwise
1495525577882,1.8812,-0.607,2.2914,-7.4407,10.1871,-19.8438,rotateclockwise
1495525577933,2.8741,-0.3844,1.7101,-10.847,9.488,-14.6224,rotateclockwise
1495525577981,3.3061,-0.7484,0.2571,-11.4325,7.8734,-9.4026,rotateclockwise
1495525578028,3.0423,-0.8201,-1.0808,-9.4741,4.618,-2.8137,rotateclockwise
1495525578079,2.2812,-0.6269,-1.8726,-5.4452,1.8634,1.1112,rotateclockwise
1495525578129,1.1654,-0.6662,-2.5585,-0.9345,-0.0996,1.8864,rotateclockwise
1495525578179,0.1051,-0.575,-2.3969,2.1552,0.0241,-2.7723,rotateclockwise
1495525578229,-0.1376,-0.2411,-2.4547,3.9744,-1.1183,-2.664,rotateclockwise
1495525578278,-0.8858,-0.2772,-1.7133,4.1453,-1.3694,-6.086,rotateclockwise
1495525578328,-1.3763,-0.536,-1.8432,5.339,-1.0845,-6.5554,rotateclockwise
1495525578378,-1.5136,-0.448,-0.8297,6.8288,-1.0828,-7.0679,rotateclockwise
1495525578429,-1.7711,-0.6733,-0.7128,6.0366,-0.0271,-10.0423,rotateclockwise
1495525578479,-1.4555,-0.1973,-0.2666,5.4724,0.9017,-11.4666,rotateclockwise
1495525578529,-1.4641,-0.2413,0.3177,8.6782,1.4668,-12.7453,rotateclockwise
1495525578581,-1.2062,0.0151,0.9276,1.3387,2.4772,-12.8433,rotateclockwise
1495525578629,-0.727,0.0251,0.7405,3.2478,0.7657,-13.026,rotateclockwise
1495525578679,-0.614,0.0691,1.5026,-1.6891,2.3629,-11.3082,rotateclockwise
1495525578728,-0.1718,0.0718,1.0569,-1.2021,2.1231,-11.5164,rotateclockwise
1495525578779,-0.2105,0.0354,1.0081,-1.6752,1.9942,-11.8838,rotateclockwise
1495525578829,0.1424,-0.0326,0.5481,-3.1797,2.1181,-11.1718,rotateclockwise
1495525578879,0.1493,-0.0684,0.2245,-1.133,1.7683,-9.9607,rotateclockwise
1495525578934,0.0866,-0.0436,-0.0082,-0.87,1.7532,-11.0184,rotateclockwise
1495525578978,0.3507,-0.1855,-0.0168,0.1713,1.5198,-9.3492,rotateclockwise
1495525579029,0.0755,-0.2426,-0.1411,0.4674,1.1832,-9.1838,rotateclockwise
1495525579078,0.1218,0.0195,0.0898,1.6127,1.1316,-9.2321,rotateclockwise
1495525579129,-0.1117,-0.2725,-0.126,0.1941,1.3684,-9.3582,rotateclockwise
1495525579178,0.0442,0.0811,-0.0964,0.779,1.1869,-8.9224,rotateclockwise
1495525579229,-0.0706,-0.0405,-0.1118,1.1299,1.1957,-8.9542,rotateclockwise
1495525579278,0.0778,0.0794,0.0041,0.7909,1.1829,-9.6985,rotateclockwise
1495525579329,-0.0278,-0.147,-0.0184,0.6404,1.221,-9.8939,rotateclockwise
1495525579379,0.0776,-0.0845,-0.0721,0.3861,1.3411,-9.4228,rotateclockwise
1495525579429,0.095,0.046,-0.0026,0.5589,1.0568,-9.7525,rotateclockwise
1495525579479,-0.112,-0.1743,-0.0946,0.4607,1.2331,-9.7988,rotateclockwise
1495525579529,0.0517,0.0536,0.0044,0.5664,1.1449,-8.6302,rotateclockwise
1495525579580,-0.0215,0.0845,-0.0053,0.9121,0.9842,-9.4014,rotateclockwise
1495525579629,-0.0912,-0.021,0.0229,0.5184,1.0902,-10.0593,rotateclockwise
1495525579678,-0.1449,-0.1599,0.1896,0.0017,1.6881,-10.1508,rotateclockwise
1495525579728,-0.164,-0.2162,-0.0823,-0.4926,1.8295,-10.0108,rotateclockwise
1495525579780,-0.1245,-0.0571,-0.2295,2.6398,1.3189,-8.0746,rotateclockwise
1495525579828,-0.6088,-0.5138,0.1605,7.4134,1.6371,-10.8594,rotateclockwise
1495525579880,-0.3384,-0.6912,1.487,11.9296,2.3208,-13.4625,rotateclockwise
1495525579929,1.0438,-0.739,2.9765,1.9421,5.8923,-23.3689,rotateclockwise
1495525579979,2.3685,-0.1788,3.0444,-7.6319,6.7504,-18.302,rotateclockwise
1495525580028,2.6207,-0.1789,2.7048,-10.8978,7.3632,-15.4507,rotateclockwise
1495525580078,3.2071,-0.337,0.4114,-16.6849,7.0469,-7.585,rotateclockwise
1495525580131,2.7905,-0.4069,-1.5163,-11.3309,3.3001,-1.9577,rotateclockwise
1495525580179,1.8988,-0.5178,-2.2002,-4.7657,0.5258,0.9565,rotateclockwise
1495525580229,0.9254,-0.5027,-2.6692,-2.3459,0.1418,2.8221,rotateclockwise
1495525580278,-0.1643,-0.7354,-2.6818,1.7881,0.3843,-0.7965,rotateclockwise
1495525580329,-0.8127,-0.8644,-2.2551,2.2477,0.0067,-3.4664,rotateclockwise
1495525580379,-1.5251,-1.0624,-2.2598,4.5437,-1.2293,-3.8804,rotateclockwise
1495525580428,-2.0575,-0.8275,-1.8094,5.6214,-1.1157,-6.3816,rotateclockwise
1495525580479,-1.9606,-0.2581,-1.0995,6.4173,-0.1083,-7.6026,rotateclockwise
1495525580529,-2.375,-0.4951,-0.4963,7.3374,1.5201,-11.2343,rotateclockwise
1495525580579,-2.1925,-0.4446,0.3464,7.6286,2.6744,-13.0232,rotateclockwise
1495525580628,-1.7372,-0.2807,1.1585,7.0955,3.084,-11.9925,rotateclockwise
1495525580679,-1.7929,-0.4665,2.1792,6.3195,5.8134,-18.6797,rotateclockwise
1495525580729,-0.6452,-0.3489,2.813,4.6435,6.8486,-18.7822,rotateclockwise
1495525580779,0.2941,-0.1559,3.2224,0.7808,6.8179,-17.0601,rotateclockwise
1495525580829,0.6619,-0.2867,3.2206,-1.5863,7.1206,-18.6199,rotateclockwise
1495525580879,1.4653,-0.4516,2.5932,-6.491,6.7906,-17.755,rotateclockwise
1495525580929,2.5135,-0.1887,1.9148,-12.5635,7.9607,-17.553,rotateclockwise
1495525580978,2.8937,-0.5796,0.3878,-12.7312,6.6358,-11.1497,rotateclockwise
1495525581029,3.0374,-0.7665,-0.911,-13.7406,6.6348,-5.1539,rotateclockwise
1495525581079,2.5257,-0.7708,-2.3429,-7.7998,4.0136,0.6213,rotateclockwise
1495525581129,1.493,-0.5271,-2.9237,-1.6614,2.5526,2.8382,rotateclockwise
1495525581179,0.666,-0.5126,-3.3325,5.7168,0.8227,1.3458,rotateclockwise
1495525581228,-0.6573,-1.0475,-2.7307,2.8447,0.2809,0.0069,rotateclockwise
1495525581279,-1.2972,-0.7701,-2.5681,6.827,-0.5431,-6.4763,rotateclockwise
1495525581330,-1.9245,-1.1559,-2.0227,9.0165,-1.3949,-6.5454,rotateclockwise
1495525581379,-2.1717,-0.7935,-1.0358,9.0984,-0.3845,-11.1372,rotateclockwise
1495525581429,-2.0692,-0.8319,-0.1073,8.1614,1.194,-14.7283,rotateclockwise
1495525581479,-1.3858,-0.5177,0.6985,4.7826,1.1392,-11.5306,rotateclockwise
1495525581529,-1.0352,-0.1426,1.3361,4.1909,1.9975,-12.2438,rotateclockwise
1495525581578,-1.0117,-0.2409,1.8714,2.5617,1.7824,-13.8181,rotateclockwise
1495525581629,-0.3426,-0.2444,1.8902,-3.7668,2.975,-13.2634,rotateclockwise
1495525581678,-0.1016,0.096,1.6153,-5.6007,3.4147,-13.4617,rotateclockwise
1495525581736,0.2599,0.1429,0.8771,-6.2451,2.3735,-10.3669,rotateclockwise
1495525581780,0.4314,0.4107,0.3264,-2.2737,1.662,-10.4621,rotateclockwise
1495525581828,0.203,0.0787,0.1948,-1.3304,0.6249,-8.34,rotateclockwise
1495525581879,0.214,0.3289,0.1571,-0.4798,0.8903,-9.0115,rotateclockwise
1495525581928,0.0235,0.0354,0.0891,0.3112,1.2665,-10.9225,rotateclockwise
1495525581979,0.2557,0.1718,-0.0135,0.2386,0.9565,-9.4213,rotateclockwise
1495525582028,0.1581,-0.0489,-0.0768,1.1919,0.6178,-10.1496,rotateclockwise
1495525582078,0.1916,-0.0943,-0.0486,1.0581,0.4741,-9.1956,rotateclockwise
1495525582129,-0.1953,-0.1034,0.0476,0.491,0.3245,-9.5422,rotateclockwise
