timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495103461620,-0.0881,-0.2842,-0.0223,0.4398,-1.5514,-9.1587,rotateclockwise
1495103461670,-0.0455,-0.0258,0.0402,-0.2958,-1.2769,-9.5454,rotateclockwise
1495103461721,-0.197,-0.0958,0.0537,-0.2492,-1.3071,-9.228,rotateclockwise
1495103461770,-0.1743,0.0333,0.1143,-0.2272,-1.2013,-9.6652,rotateclockwise
1495103461820,-0.2769,-0.1059,0.0928,0.2533,-1.1783,-9.763,rotateclockwise
1495103461876,-0.2215,0.1544,0.258,-0.1829,-0.9035,-9.6737,rotateclockwise
1495103461921,-0.2235,-0.1446,0.1203,-0.2301,-0.8286,-9.6842,rotateclockwise
1495103461970,0.0017,0.11,0.1035,-0.7969,-0.5131,-9.985,rotateclockwise
1495103462021,-0.0054,0.0201,0.036,-0.3145,-0.6677,-9.8465,rotateclockwise
1495103462070,0.0145,0.0582,0.0398,-0.6503,-0.6935,-10.1063,rotateclockwise
1495103462121,-0.0826,0.0491,0.0325,-0.1435,-0.803,-9.4261,rotateclockwise
1495103462170,-0.0369,0.0719,0.0328,-0.0865,-0.8022,-9.3818,rotateclockwise
1495103462221,-0.2424,-0.0223,0.0145,-0.1925,-0.7316,-9.3705,rotateclockwise
1495103462270,-0.0749,0.0648,0.0225,-0.0109,-0.5411,-10.2606,rotateclockwise
1495103462326,0.0101,0.0652,0.0482,-0.595,-0.3984,-9.4367,rotateclockwise
1495103462370,-0.121,0.1871,0.0867,0.0181,-0.6964,-9.0701,rotateclockwise
1495103462421,-0.4567,-0.0442,-0.0683,-0.2146,0.1105,-9.1718,rotateclockwise
1495103462470,-0.2416,-0.0207,0.0357,0.3093,-0.2067,-10.1809,rotateclockwise
1495103462520,-0.0834,0.0721,0.0908,-0.672,0.0644,-10.3719,rotateclockwise
1495103462570,0.0559,0.0269,-0.0247,0.1665,-0.2511,-9.7433,rotateclockwise
1495103462622,0.1202,-0.0388,-0.0363,-0.8448,-0.0547,-10.2775,rotateclockwise
1495103462671,0.1903,-0.0281,-0.009,0.0266,-0.3725,-9.5873,rotateclockwise
1495103462720,0.0619,0.0171,0.0243,-0.3601,-0.3372,-9.1328,rotateclockwise
1495103462770,-0.0697,-0.0517,-0.0734,0.3696,-0.4433,-9.327,rotateclockwise
1495103462820,-0.0733,0.0381,0.0364,0.5231,-0.4163,-9.3439,rotateclockwise
1495103462870,-0.3207,-0.1419,0.0305,2.0051,-0.1443,-9.0129,rotateclockwise
1495103462920,-0.4978,-0.3823,0.334,3.7914,-0.4352,-9.0941,rotateclockwise
1495103462970,-0.8959,-0.2064,0.8243,4.544,-0.2831,-10.132,rotateclockwise
1495103463021,-1.0373,-0.4553,1.1953,4.263,0.1099,-16.0188,rotateclockwise
1495103463073,0.4987,-0.3028,2.1491,-0.3929,1.6944,-16.7023,rotateclockwise
1495103463120,1.2318,-0.4702,1.8804,-4.8699,2.4678,-14.9891,rotateclockwise
1495103463170,2.0745,-0.3326,1.3687,-7.568,3.4491,-14.5359,rotateclockwise
1495103463220,2.4474,-0.6557,0.1976,-9.8991,3.4166,-8.5216,rotateclockwise
1495103463270,1.9873,-0.9902,-0.7942,-7.3922,1.5969,-5.0976,rotateclockwise
1495103463319,1.8279,-0.8813,-1.1448,-7.3496,1.178,-3.1589,rotateclockwise
1495103463369,1.1289,-1.0543,-1.7822,-4.8472,0.4299,-1.6004,rotateclockwise
1495103463420,-0.371,-0.5773,-2.1885,-1.5235,-0.293,-0.7193,rotateclockwise
1495103463470,-0.8665,-0.6023,-1.977,0.482,-1.4958,-3.8998,rotateclockwise
1495103463520,-1.4558,-0.4327,-1.6043,2.7648,-1.5351,-4.3729,rotateclockwise
1495103463570,-1.9447,-0.1176,-1.1073,2.7458,-1.1441,-6.5077,rotateclockwise
1495103463620,-2.2474,0.1493,-0.466,5.6631,-1.3715,-9.9546,rotateclockwise
1495103463670,-2.0154,0.0829,0.1505,5.0356,-0.0734,-12.3218,rotateclockwise
1495103463720,-1.6147,-0.1474,0.8648,3.4937,0.8264,-12.792,rotateclockwise
1495103463770,-1.2629,0.3164,1.1365,3.6438,0.9008,-14.508,rotateclockwise
1495103463820,-0.9066,-0.0652,1.9191,3.1997,1.7188,-16.8461,rotateclockwise
1495103463870,-0.1928,0.075,2.3139,2.5543,2.0956,-16.6019,rotateclockwise
1495103463920,0.312,0.0396,2.7005,-2.9908,3.0025,-18.0883,rotateclockwise
1495103463970,1.3861,0.0562,2.4192,-6.4164,3.0932,-16.1991,rotateclockwise
1495103464021,2.2432,-0.2831,1.5092,-9.6076,3.7782,-13.6471,rotateclockwise
1495103464072,2.288,-0.4097,0.5341,-8.4945,2.9754,-8.5977,rotateclockwise
1495103464120,2.0537,-0.9058,-0.5924,-8.9463,2.1188,-5.2061,rotateclockwise
