timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495480691488,-0.3045,-0.0934,-2.1506,17.2791,-0.365,-13.1609,leftright
1495480691538,0.4929,-0.3749,-0.0002,17.4034,-1.2672,-11.0775,leftright
1495480691587,0.6198,0.0891,2.3004,11.5771,1.1124,-9.5282,leftright
1495480691636,0.2841,-0.019,3.4638,6.203,3.8992,-9.7727,leftright
1495480691687,0.4667,0.2756,4.0241,1.1818,5.1058,-9.0831,leftright
1495480691736,0.3867,0.2575,4.105,-0.632,5.2471,-8.494,leftright
1495480691787,-0.11,0.2226,3.4974,-8.5968,5.8667,-9.7405,leftright
1495480691838,-0.056,0.1125,2.4081,-14.6247,5.6757,-9.4949,leftright
1495480691886,-0.1722,-0.0915,0.4575,-17.2723,5.4515,-10.2968,leftright
1495480691937,0.1588,0.2394,-1.7751,-12.7579,4.9389,-9.0502,leftright
1495480691987,-0.0631,-0.0528,-3.6648,-4.5099,4.6838,-9.868,leftright
1495480692037,0.2682,-0.0868,-3.5061,1.4477,4.1859,-11.3052,leftright
1495480692091,0.3609,-0.3094,-3.3988,5.2482,2.9467,-9.5434,leftright
1495480692137,0.2067,-0.0962,-3.0223,6.1098,2.2313,-9.5703,leftright
1495480692186,0.3938,0.1823,-2.6083,6.2687,1.5196,-9.3964,leftright
1495480692236,0.0517,-0.2975,-1.6713,12.0928,-1.1017,-8.2673,leftright
1495480692286,0.0908,0.144,-0.2162,7.2565,-1.8734,-8.6227,leftright
1495480692337,-0.2191,0.2128,0.5745,5.0848,-1.0138,-9.1222,leftright
1495480692386,-0.2446,0.272,1.2077,1.2607,-0.5039,-10.1671,leftright
1495480692436,-0.3881,0.1293,1.0482,-1.8971,-0.0451,-9.9342,leftright
1495480692487,-0.1718,0.2523,0.5436,-0.983,0.1349,-11.2709,leftright
1495480692538,0.0682,-0.0153,0.3815,-1.2095,-0.027,-9.7741,leftright
1495480692587,-0.1348,-0.2462,0.0171,-1.6723,-0.0177,-9.5465,leftright
1495480692636,-0.0285,-0.1446,-0.211,0.2717,-0.2865,-10.1368,leftright
1495480692691,-0.0198,-0.2564,-0.08,0.1729,-0.2051,-9.9285,leftright
1495480692737,0.006,-0.476,-0.1189,0.3752,-0.3445,-10.0087,leftright
1495480692789,0.1121,-0.3165,-0.0308,-0.726,-0.3866,-9.9524,leftright
1495480692839,-0.1319,-0.5245,-0.2021,-1.5046,0.046,-9.3626,leftright
1495480692886,-0.2498,-1.0699,-0.8572,-1.0068,-0.1751,-9.2727,leftright
1495480692937,-0.5461,-1.0878,-0.9735,6.8197,-0.4504,-10.5857,leftright
1495480692987,0.1154,0.2003,0.5265,12.5469,0.2005,-13.3777,leftright
1495480693037,0.784,-0.2412,1.8358,13.3566,1.3781,-11.6838,leftright
1495480693087,0.9825,0.9008,3.552,5.8634,3.5054,-8.4377,leftright
1495480693141,0.0492,0.1183,3.8477,-2.3498,5.974,-11.0784,leftright
1495480693186,0.2815,0.9356,3.8316,-6.6193,6.3802,-10.1834,leftright
1495480693238,0.2928,0.6669,2.8962,-13.5395,4.6774,-10.1716,leftright
1495480693286,0.1838,0.1503,1.3102,-16.5362,3.4707,-8.3549,leftright
1495480693337,0.0403,0.1206,-1.0196,-16.6875,4.0888,-9.2638,leftright
1495480693386,0.0621,0.0108,-2.7639,-9.8679,4.0704,-7.9785,leftright
1495480693437,-0.3252,-0.2006,-3.0207,-4.5397,4.787,-8.6918,leftright
1495480693487,-0.503,-0.397,-3.3544,-1.5019,6.0914,-10.0353,leftright
1495480693540,-0.5298,-0.5003,-3.7024,3.7885,5.7203,-10.9921,leftright
1495480693587,-0.4723,0.1437,-3.633,11.183,2.8702,-9.3213,leftright
1495480693637,-0.3069,-0.2702,-1.4246,19.9777,0.3841,-14.6258,leftright
1495480693687,0.7585,0.2471,0.5213,17.2267,-0.9527,-12.3902,leftright
1495480693736,0.6676,-0.1344,1.8405,12.8334,0.2206,-8.963,leftright
1495480693788,0.3915,0.2968,3.0867,8.7878,2.3869,-10.0044,leftright
1495480693837,0.5108,0.4912,3.7269,1.8571,4.8115,-8.466,leftright
1495480693888,0.0045,0.3674,3.5059,-3.7652,4.9078,-9.1764,leftright
1495480693937,-0.0072,0.1459,2.7791,-9.7649,3.5253,-8.6307,leftright
1495480693987,-0.3877,0.4008,1.44,-16.4459,3.5357,-10.6479,leftright
1495480694037,-0.1773,0.1774,-0.3784,-17.839,4.4888,-11.7325,leftright
1495480694088,0.1362,-0.0353,-1.8724,-15.2894,4.7753,-11.6388,leftright
1495480694137,0.11,-0.3782,-2.9276,-5.81,4.4696,-9.2223,leftright
1495480694192,0.0406,-0.3056,-3.2955,-1.1085,4.623,-8.2845,leftright
1495480694237,-0.6343,-0.4337,-3.1192,3.2066,5.1703,-11.4223,leftright
1495480694287,0.1624,-0.3597,-3.7424,8.3302,5.3561,-11.3721,leftright
1495480694339,-0.0035,0.0814,-1.5684,19.4364,-0.4196,-11.5558,leftright
1495480694387,0.3874,-0.4019,0.2955,16.8423,-1.9277,-11.3245,leftright
1495480694437,0.4274,0.0275,2.3293,10.5098,0.5922,-7.9515,leftright
1495480694488,-0.0472,0.1984,3.2055,6.0538,2.9226,-10.2601,leftright
1495480694537,0.0637,0.5783,3.6791,3.7247,4.1356,-10.6846,leftright
1495480694587,-0.1427,0.1943,3.9618,-3.1645,5.1525,-9.665,leftright
1495480694637,-0.0343,0.3655,3.5146,-8.7865,5.4704,-10.2527,leftright
1495480694687,-0.0071,-0.1122,1.7504,-16.6904,4.3839,-8.5499,leftright
1495480694737,-0.2995,0.1867,-0.1575,-16.4133,5.2374,-10.6266,leftright
1495480694787,0.0186,-0.1273,-2.1171,-14.0248,5.5502,-10.1587,leftright
1495480694837,0.0681,-0.2235,-2.8668,-8.8859,5.1754,-8.7825,leftright
1495480694887,-0.109,0.1501,-3.2738,-4.2714,6.0498,-8.7088,leftright
1495480694942,-0.4208,-0.1189,-4.0835,3.4623,5.7619,-9.8778,leftright
1495480694988,-0.1516,0.3851,-3.4311,8.7204,3.8224,-10.6484,leftright
1495480695039,0.1425,-0.3169,-2.1871,15.3548,0.8218,-11.4648,leftright
1495480695088,0.2876,0.0745,-0.513,11.6013,-0.318,-10.3876,leftright
1495480695137,0.0887,-0.2779,0.6079,12.0519,-0.8614,-9.964,leftright
1495480695187,0.167,-0.004,2.1329,11.5989,0.7454,-10.5674,leftright
1495480695237,0.4353,-0.0663,3.1946,8.8741,2.8936,-9.845,leftright
1495480695291,0.4049,-0.1454,4.3744,2.1552,5.639,-9.7608,leftright
1495480695337,0.4974,0.046,4.5245,-4.3949,6.2878,-7.9996,leftright
1495480695387,0.0428,0.3755,3.6849,-10.81,6.1303,-8.5668,leftright
1495480695438,0.0876,0.4076,2.3036,-16.7622,5.6615,-8.8302,leftright
1495480695487,-0.155,0.2962,0.1634,-16.749,4.7505,-8.9316,leftright
1495480695537,-0.1114,0.3108,-2.1554,-12.5675,4.0202,-8.7397,leftright
1495480695587,-0.0447,-0.0438,-3.1395,-4.8915,3.2431,-9.9608,leftright
1495480695637,-0.1659,-0.1297,-3.1509,0.1176,3.2868,-10.1141,leftright
1495480695687,0.054,0.2753,-2.9897,1.4317,3.9214,-10.8945,leftright
1495480695737,0.1592,-0.0624,-3.2223,9.939,1.9862,-10.6372,leftright
1495480695787,0.3506,-0.0484,-1.5214,9.807,-0.0171,-10.3828,leftright
1495480695838,0.5522,0.0594,-0.4906,5.6535,-0.3247,-9.2462,leftright
1495480695887,0.3468,0.3165,-0.1808,4.6914,-1.8792,-8.4555,leftright
1495480695937,0.0253,0.1199,0.4641,1.4078,-0.7489,-9.2818,leftright
1495480695989,0.0063,0.3274,0.1773,-0.3214,-0.239,-9.3959,leftright
1495480696037,-0.1275,0.1143,-0.0574,0.5777,-0.7362,-10.1019,leftright
1495480696087,-0.1008,-0.1974,0.0452,0.4274,-0.6232,-10.1696,leftright
1495480696139,0.0595,-0.0345,-0.0052,0.2731,-0.72,-9.8851,leftright
1495480696187,0.0844,0.0009,-0.0561,0.8201,-0.9571,-9.9804,leftright
1495480696241,0.0839,0.0515,-0.0079,0.4214,-0.8757,-9.6348,leftright
