timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496232915304,-0.4235,-0.025,0.2944,0.2601,-2.492,10.4041,updown
1496232915353,-1.5654,-0.8073,0.0346,0.4316,-1.5954,6.6767,updown
1496232915404,-3.3962,-0.6814,0.2955,-0.8778,0.8823,4.8712,updown
1496232915454,-3.743,-1.2648,0.1206,-2.9727,3.6788,0.6046,updown
1496232915504,-4.9472,-2.1854,0.2422,-2.9293,7.8633,-12.7515,updown
1496232915554,-4.6311,-1.4436,0.6963,-6.8502,7.5212,-16.769,updown
1496232915604,-3.7189,-2.3584,0.8237,-9.6544,5.6189,-33.676,updown
1496232915654,-1.89,-0.0921,0.0373,-6.8763,3.4189,-40.6721,updown
1496232915705,2.1829,0.5592,-0.1583,-10.9138,1.9345,-26.4693,updown
1496232915753,3.9585,1.8764,-0.7948,-6.379,8.1265,-24.6392,updown
1496232915804,5.309,1.7712,-1.1268,-5.2913,9.4537,-10.5449,updown
1496232915854,5.4254,1.0146,-0.9882,-0.4415,7.5924,0.153,updown
1496232915904,3.8121,1.106,-0.3087,1.2811,3.398,5.9062,updown
1496232915955,2.1498,0.5809,0.0327,1.7751,0.4691,7.6008,updown
1496232916004,0.1411,-0.1324,0.2136,1.8195,-0.8502,8.1295,updown
1496232916054,-1.01,-0.056,0.3977,1.7918,-1.0744,7.4108,updown
1496232916104,-2.8391,-0.3939,0.3363,0.8876,-0.1032,5.8012,updown
1496232916154,-4.3179,-1.2157,0.4028,0.5362,4.0262,-1.1762,updown
1496232916204,-4.931,-1.0511,0.4474,-3.596,5.9029,-6.4078,updown
1496232916254,-4.5235,-1.7903,0.3117,-4.8022,5.2941,-19.7582,updown
1496232916304,-4.1702,-0.6487,0.3583,-5.2928,5.2023,-27.0038,updown
1496232916357,-1.711,-0.7767,0.1929,-5.3027,3.0452,-26.8932,updown
1496232916404,-0.2413,-0.0379,0.0893,-4.6131,2.306,-33.286,updown
1496232916454,2.6078,0.3642,-0.1299,-8.2989,3.3637,-25.0632,updown
1496232916504,4.3181,1.9319,-0.696,-5.1127,7.7521,-16.9251,updown
1496232916554,5.4329,1.116,-1.1823,-3.0482,8.1312,-4.668,updown
1496232916604,3.9414,1.048,-0.5055,0.3682,4.3322,2.7127,updown
1496232916654,2.7482,1.2209,-0.1797,0.2865,1.8561,4.2657,updown
1496232916704,1.3024,0.5173,0.0096,2.2573,0.1789,5.9883,updown
1496232916754,-0.6332,-0.3169,0.2693,1.1122,-1.8131,5.4468,updown
1496232916804,-2.4951,-0.5668,0.2469,0.611,-0.0779,4.7646,updown
1496232916854,-3.5881,-1.1472,0.245,-1.4233,2.4804,-1.6335,updown
1496232916904,-4.2758,-1.7364,0.4324,-0.4323,5.8479,-5.6637,updown
1496232916954,-4.6254,-1.9003,0.9722,-6.6142,5.7631,-11.7079,updown
1496232917004,-2.935,-1.3263,1.15,-6.3894,5.2376,-20.6479,updown
1496232917054,-3.2271,-0.519,0.7303,-9.7086,4.0015,-23.6496,updown
1496232917104,-0.7585,-0.1879,0.0922,-6.9603,2.1605,-29.7332,updown
1496232917154,1.5315,0.5003,-0.167,-6.6793,1.1661,-21.2972,updown
1496232917204,2.3002,0.8598,-0.5732,-6.2887,4.8353,-21.9181,updown
1496232917254,3.8821,1.0982,-0.8895,-5.8395,7.0974,-14.8897,updown
1496232917304,4.4119,1.4549,-1.0839,-4.0215,7.5876,-10.3825,updown
1496232917354,4.1357,0.995,-0.6617,-0.4629,4.0464,3.6683,updown
1496232917404,2.1709,0.5379,0.0644,0.9984,1.4084,3.3912,updown
1496232917454,1.0236,0.4306,0.0664,1.0217,-0.4115,5.9011,updown
1496232917504,-0.6959,-0.2173,0.0683,0.8085,-0.8485,4.4699,updown
1496232917554,-1.9233,-0.4003,0.1813,0.7528,-0.5252,4.8422,updown
1496232917604,-2.922,-0.7941,0.4525,0.4553,0.9177,1.3979,updown
1496232917654,-3.5027,-1.0978,0.6537,-1.4618,1.6561,-3.9879,updown
1496232917704,-4.2385,-2.002,0.6747,-6.403,4.4894,-7.5009,updown
1496232917754,-4.7783,-2.7642,0.7722,-10.4069,6.9745,-24.334,updown
1496232917804,-2.7093,-0.4322,0.2962,-8.3345,6.2273,-28.0295,updown
1496232917854,0.3248,0.4658,-0.0376,-6.5276,3.1263,-27.1778,updown
1496232917909,1.099,1.1466,0.1176,-5.8407,2.28,-25.3492,updown
1496232917954,2.5387,1.2254,-0.3377,-6.1536,4.9454,-20.8002,updown
1496232918004,3.892,1.4327,-0.6313,-4.5467,7.1515,-13.4745,updown
1496232918054,4.0142,1.8748,-0.4551,-2.8433,5.1751,-0.9238,updown
1496232918104,3.3244,0.716,-0.5048,-1.2443,2.6854,1.6483,updown
1496232918154,1.9909,0.6537,-0.3952,-0.7029,-0.0481,5.5306,updown
1496232918204,0.5502,0.4465,-0.1768,1.3293,-0.6701,5.6274,updown
1496232918255,-0.8036,-0.1249,-0.0613,0.4154,-1.5078,4.1318,updown
1496232918304,-2.0605,-0.4227,-0.0734,0.642,-0.4282,3.8631,updown
1496232918354,-2.8408,-1.0951,-0.0184,-0.1242,1.0504,1.5631,updown
1496232918404,-4.0015,-1.2169,0.3929,-2.6247,4.3223,-3.7296,updown
1496232918454,-4.234,-2.5061,0.2699,-5.6725,7.0472,-14.6396,updown
1496232918504,-3.9862,-1.7974,0.5188,-7.6131,7.9229,-24.5928,updown
1496232918554,-2.3181,-0.7728,0.4752,-7.3046,3.5371,-29.2008,updown
1496232918605,-0.4079,-0.2188,0.1416,-7.9267,1.01,-31.8528,updown
1496232918654,2.0116,0.5958,-0.49,-7.3397,3.7706,-25.0437,updown
1496232918704,3.9046,1.7105,-0.8531,-3.9571,7.8842,-16.5802,updown
1496232918754,4.635,1.2296,-0.7472,-2.9144,6.9946,-7.709,updown
1496232918804,4.3058,0.5878,-0.9485,-0.1635,4.8125,0.5224,updown
1496232918854,2.7141,0.5503,-0.6205,1.3756,2.045,4.0767,updown
1496232918904,1.2703,0.4789,0.0673,2.6161,0.4052,2.7227,updown
1496232918954,0.011,0.1826,0.4384,1.2869,-1.5896,4.9264,updown
1496232919004,-1.4731,-0.1804,0.5333,0.2277,-2.0964,4.2409,updown
1496232919054,-2.4495,-0.3877,0.5366,-0.2844,-1.1478,1.8356,updown
1496232919107,-3.6428,-1.0118,0.4495,-3.2498,1.7184,-2.7346,updown
1496232919155,-4.755,-0.6672,0.2337,-3.2031,5.6046,-7.4131,updown
1496232919205,-4.3449,-1.4249,0.5454,-3.7017,7.9949,-18.8277,updown
1496232919254,-3.732,-0.7989,0.7242,-5.9814,6.7406,-25.2124,updown
1496232919304,-1.6411,0.2993,0.2906,-6.6811,4.226,-29.3828,updown
1496232919354,1.5541,-0.315,-0.0112,-4.4927,4.2044,-27.7541,updown
1496232919404,2.7163,0.2685,0.0501,-6.6112,4.6382,-23.3371,updown
1496232919454,3.5394,1.1291,-0.5204,-4.697,8.4896,-17.4533,updown
1496232919504,4.7825,1.2466,-0.5474,-3.3999,8.1629,-8.6895,updown
1496232919554,5.1513,0.8535,-0.7924,-1.8147,6.5598,-2.9545,updown
1496232919604,3.188,0.6191,-0.6628,0.9507,1.9314,3.4283,updown
1496232919654,1.3138,0.845,0.1403,2.3336,0.2199,2.779,updown
1496232919704,0.4991,0.0997,0.3776,1.2143,-2.0401,6.436,updown
1496232919754,-1.496,0.0683,0.4072,0.1721,-2.0074,5.9077,updown
1496232919804,-2.7213,-0.5732,0.3174,-0.9033,-0.8488,2.0931,updown
1496232919854,-4.2789,-0.6739,0.299,-2.4309,2.0974,-0.0689,updown
1496232919905,-4.406,-1.1818,0.2844,-2.8111,4.0489,-6.9011,updown
1496232919954,-4.2497,-1.7363,0.1308,-6.7463,5.6237,-10.1733,updown
1496232920004,-4.8237,-2.048,-0.1248,-5.6892,9.8422,-21.9267,updown
1496232920055,-3.4698,-0.6494,0.1798,-7.7494,8.942,-28.4078,updown
1496232920104,-0.564,-0.7173,-0.3098,-5.4637,6.7476,-29.2863,updown
1496232920154,1.4662,0.6039,-0.0308,-7.8149,5.17,-23.5054,updown
1496232920204,3.515,0.8479,-1.008,-6.5845,8.4987,-20.2509,updown
1496232920254,4.3068,1.92,-0.5279,-4.7072,10.3958,-15.7838,updown
1496232920304,5.3843,1.6931,-0.2652,-3.2478,8.9329,-5.7867,updown
1496232920354,4.8316,1.1227,-0.3461,-2.8993,6.0184,-1.5299,updown
1496232920405,4.7031,0.1756,-0.8661,0.2472,3.3696,2.7206,updown
1496232920454,2.0552,1.0337,-0.0149,2.2069,-0.1916,8.0294,updown
1496232920504,0.157,0.0225,0.1826,1.3755,-2.2451,8.2135,updown
1496232920560,-1.7808,-0.481,0.1491,1.5628,-1.184,8.0258,updown
1496232920604,-3.232,-1.3551,0.5658,0.7745,0.9247,2.3574,updown
1496232920654,-3.8737,-2.161,1.101,-3.7921,2.6533,-4.0207,updown
1496232920704,-3.927,-0.8186,0.8545,-7.0518,2.8454,-16.5639,updown
1496232920754,-2.8913,-1.7368,-0.9301,-11.0754,1.4276,-21.3247,updown
1496232920804,0.4563,-0.7045,-1.2971,-6.1484,2.1139,-26.118,updown
1496232920855,0.2976,1.4738,0.8637,-2.6094,-2.9093,-14.5387,updown
1496232920904,-0.5298,1.5962,0.8736,-3.5864,-2.6655,-12.5414,updown
1496232920954,-0.2987,1.8361,0.7362,-3.0471,-1.748,-10.03,updown
1496232921004,0.5765,1.077,-0.0377,0.0359,-0.7258,-7.7387,updown
1496232921054,0.0858,1.1015,0.2027,-0.6512,0.1318,-9.1474,updown
