timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495480522561,0.1013,-0.4166,-2.7085,1.9667,2.4179,-9.9831,leftright
1495480522611,-0.3248,0.1429,-2.5046,6.1218,2.154,-8.1021,leftright
1495480522663,-0.4387,-0.385,-1.7837,11.2428,0.3774,-11.7367,leftright
1495480522711,-0.0176,-0.0209,-0.4552,12.5334,-1.1319,-11.1669,leftright
1495480522761,0.175,-0.0683,0.8528,11.2704,-1.0184,-10.4229,leftright
1495480522811,0.0947,-0.0063,2.3636,8.1248,0.5064,-9.3716,leftright
1495480522861,0.1366,0.1605,3.0024,4.3776,2.4963,-10.6023,leftright
1495480522911,0.275,0.3289,3.0717,-0.3235,3.7753,-10.8566,leftright
1495480522961,0.4039,0.6599,2.8004,-5.3032,3.8255,-8.7,leftright
1495480523011,0.0077,0.8024,2.1848,-9.8206,3.1853,-8.657,leftright
1495480523061,-0.3038,0.2276,1.1741,-12.4943,3.0841,-10.5856,leftright
1495480523112,-0.0458,0.1262,-0.1497,-15.1338,3.401,-10.497,leftright
1495480523162,0.0166,-0.3693,-1.9278,-9.5022,2.875,-9.8412,leftright
1495480523211,-0.0295,-0.3711,-2.6857,-5.2437,3.8001,-9.3003,leftright
1495480523261,-0.1316,-0.3779,-3.3817,1.6083,4.2678,-10.2091,leftright
1495480523312,-0.0187,-0.2607,-3.096,7.8546,2.5515,-10.0517,leftright
1495480523361,-0.1257,-0.431,-2.2384,12.2338,0.677,-10.1857,leftright
1495480523411,-0.0935,-0.0613,-0.9473,13.3636,-0.6389,-11.0674,leftright
1495480523461,0.1495,-0.1703,1.0346,13.9193,-1.0931,-11.4327,leftright
1495480523511,0.4051,0.0149,2.3136,9.3727,0.5049,-10.3102,leftright
1495480523561,0.1557,-0.2382,2.7195,4.7124,2.6871,-10.9927,leftright
1495480523612,0.4846,-0.2115,2.936,0.6331,3.6446,-10.1137,leftright
1495480523661,0.4872,0.2045,2.9933,-4.9129,3.4359,-9.7075,leftright
1495480523711,0.2224,0.4955,2.2541,-10.1693,2.6651,-7.4658,leftright
1495480523761,0.0391,0.4122,1.1228,-16.4768,3.0517,-8.3488,leftright
1495480523811,-0.2121,0.0855,-0.8153,-16.3573,3.0408,-7.9357,leftright
1495480523861,-0.1867,0.0826,-1.986,-10.839,2.7699,-7.2218,leftright
1495480523911,-0.5508,-0.4125,-2.8293,-7.1999,3.0489,-9.0202,leftright
1495480523962,-0.6612,-0.5533,-3.2645,0.1763,4.5056,-10.5165,leftright
1495480524011,-0.4453,-0.2992,-3.1352,6.1205,3.7705,-12.4695,leftright
1495480524061,-0.1497,-0.0288,-2.4899,12.7894,2.2446,-11.1114,leftright
1495480524111,0.1152,-0.0115,-0.6874,15.2797,-0.5368,-11.6793,leftright
1495480524163,0.2516,0.0117,0.4995,16.0286,-1.2665,-10.934,leftright
1495480524212,0.2465,-0.0791,2.0528,9.0626,0.9026,-10.5711,leftright
1495480524261,0.289,0.1525,2.8792,2.1695,2.7862,-10.1845,leftright
1495480524311,0.2826,0.5697,2.7504,-1.6122,3.4457,-9.9786,leftright
1495480524372,0.2719,0.6219,2.3869,-3.7104,2.9994,-9.3383,leftright
1495480524415,0.0384,0.6926,1.8625,-7.2723,2.6912,-8.4973,leftright
1495480524463,-0.0948,0.466,0.9822,-11.3394,2.6741,-8.8928,leftright
1495480524511,-0.1441,0.1163,-0.3024,-11.6191,2.1392,-10.7572,leftright
1495480524562,-0.1062,-0.2466,-1.0702,-9.7061,2.2213,-9.9764,leftright
1495480524612,-0.0854,-0.3771,-2.349,-7.4745,3.2914,-9.2341,leftright
1495480524661,-0.1955,-0.4258,-2.7996,-1.1444,3.6777,-9.2999,leftright
1495480524712,-0.4097,-0.4359,-2.8461,3.5681,3.4191,-11.0697,leftright
1495480524762,-0.1425,-0.6342,-2.4218,6.9744,1.826,-9.1593,leftright
1495480524811,-0.3993,-0.2596,-1.9893,12.4623,0.6624,-9.4244,leftright
1495480524861,0.7608,0.1513,0.1321,10.5697,-0.1013,-11.1637,leftright
1495480524911,0.4366,-0.1693,1.0236,8.5546,0.7248,-12.5595,leftright
1495480524961,0.8609,0.4244,1.8247,6.228,1.2531,-10.6358,leftright
1495480525012,0.7052,0.4728,2.4967,3.0449,2.388,-9.7704,leftright
1495480525062,0.6046,0.543,2.7545,-2.0934,2.8534,-7.4251,leftright
1495480525111,0.067,0.3332,2.36,-8.8271,2.5334,-8.5596,leftright
1495480525161,-0.099,0.4097,1.354,-15.8111,3.4443,-8.2518,leftright
1495480525211,-0.2076,-0.1226,-0.742,-16.9326,3.9568,-9.7733,leftright
1495480525262,0.0131,-0.2088,-2.291,-10.4074,3.2667,-8.9187,leftright
1495480525311,-0.177,-0.4498,-2.8507,-3.4018,2.7272,-8.5499,leftright
1495480525361,-0.4503,-0.3407,-2.8481,2.0026,3.1764,-12.029,leftright
1495480525415,-0.069,-0.3259,-2.7903,6.3085,2.3887,-12.4648,leftright
1495480525461,0.2822,0.0117,-1.7242,11.5207,0.0486,-9.9199,leftright
1495480525511,0.0197,0.2428,0.0401,15.6277,-2.0282,-10.5207,leftright
1495480525561,0.1382,0.281,1.7418,13.5013,-0.4735,-8.8825,leftright
1495480525611,-0.0621,0.4603,3.0802,6.0605,3.0166,-9.1082,leftright
1495480525662,-0.2427,0.4432,3.3011,3.8912,3.849,-9.8003,leftright
1495480525711,-0.1403,0.6928,3.1819,-4.1767,4.452,-10.9825,leftright
1495480525761,-0.1474,0.4506,2.6855,-10.6416,4.1583,-12.0359,leftright
1495480525811,0.0259,0.0795,1.606,-17.8534,4.8394,-9.6917,leftright
1495480525861,-0.0528,-0.5278,-1.6499,-19.6095,5.9817,-11.4948,leftright
1495480525912,0.1294,-0.2777,-3.2038,-9.2011,4.5599,-7.3409,leftright
1495480525962,-0.4157,-0.2834,-3.6617,-3.0753,4.6149,-8.0319,leftright
1495480526011,-0.3388,-0.0842,-3.5334,6.9133,4.3015,-11.1884,leftright
1495480526062,0.4899,0.5223,-2.7883,11.9691,1.7325,-11.4976,leftright
1495480526111,-0.0871,0.0022,-0.9981,19.2581,-1.1703,-11.0342,leftright
1495480526162,0.3148,0.039,1.0163,15.9406,-0.5186,-9.6032,leftright
1495480526212,0.1719,0.0048,2.2352,13.6516,0.2882,-7.9116,leftright
1495480526263,-0.0394,0.1954,3.1036,6.1911,3.4035,-9.7368,leftright
1495480526312,0.0599,0.6476,3.5569,0.3153,4.776,-8.6589,leftright
1495480526361,-0.3587,1.0632,2.9956,-8.1295,4.0611,-8.4658,leftright
1495480526419,-0.6664,0.5074,2.0582,-10.7801,4.3164,-13.206,leftright
1495480526463,-0.1951,0.2,1.1194,-16.0384,4.5327,-12.8609,leftright
1495480526512,0.3912,-0.2143,-1.528,-10.7983,3.1944,-11.2048,leftright
1495480526561,0.2027,-0.4034,-2.218,-3.4337,1.772,-8.4195,leftright
1495480526612,0.1075,-0.5184,-2.1424,3.557,0.8602,-10.3463,leftright
1495480526663,0.1838,-0.3968,-1.5941,8.7315,-0.2941,-10.4777,leftright
1495480526711,0.2592,-0.2083,-0.7138,6.9197,-0.7186,-10.1968,leftright
1495480526764,0.1727,0.0005,-0.2382,5.0574,-0.864,-8.8305,leftright
1495480526812,0.1075,0.1936,0.0498,1.721,-0.603,-9.0703,leftright
1495480526862,0.0976,0.1747,-0.0059,0.6145,-0.1776,-10.2528,leftright
1495480526913,0.1497,0.2446,-0.0471,0.13,-0.3981,-9.7009,leftright
1495480526962,0.1968,0.2431,-0.0676,0.4238,-0.5218,-9.5347,leftright
1495480527012,0.1215,0.1451,-0.0726,1.5936,-1.2435,-6.2771,leftright
