timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496234965212,-0.3092,0.0475,0.1054,1.3623,-0.3062,-8.5193,updown
1496234965261,-0.7,0.0008,0.2223,2.0288,-0.7213,-9.6286,updown
1496234965312,-1.1588,-0.3496,0.3471,1.7207,-0.4468,-11.9178,updown
1496234965362,-1.3956,-0.138,0.3906,2.1387,0.2213,-18.8291,updown
1496234965412,1.5221,-0.7297,-0.102,-0.8505,4.9778,-30.6617,updown
1496234965462,4.3212,-0.9367,-0.5032,0.4414,5.7941,-12.8506,updown
1496234965512,4.2656,-1.0035,-0.3033,0.3722,4.2444,-5.2383,updown
1496234965562,3.3237,-1.1651,-0.3918,1.3754,0.4925,4.6286,updown
1496234965613,1.5576,-1.0041,-0.299,-1.1897,-2.3955,8.4503,updown
1496234965662,-0.1424,-0.2293,-0.5415,-0.2133,-2.8377,8.5054,updown
1496234965713,-2.3279,0.6116,0.261,1.6883,-1.7577,6.8889,updown
1496234965762,-2.8496,0.8362,0.2326,-0.3231,2.2642,-1.4955,updown
1496234965812,-4.3369,0.8194,0.6301,3.0692,4.7931,-7.2548,updown
1496234965862,-3.8894,1.6983,0.4983,-0.2415,6.49,-13.0801,updown
1496234965912,-3.6956,1.247,0.5057,3.6658,5.6962,-20.4299,updown
1496234965962,-3.0789,-0.3227,0.0018,5.7038,5.2235,-26.0629,updown
1496234966012,0.4274,0.2747,0.4728,1.6433,5.6854,-29.8103,updown
1496234966062,1.9327,-0.7144,0.3497,3.1826,6.6335,-24.14,updown
1496234966112,3.1383,-0.7179,0.1361,2.8556,9.573,-20.1866,updown
1496234966162,4.1456,-1.9616,0.101,0.6495,10.6307,-11.7603,updown
1496234966212,4.4957,-1.8463,-0.6449,1.1554,8.4748,-7.2404,updown
1496234966262,5.2829,-0.3652,-0.0801,1.828,4.8961,4.406,updown
1496234966312,2.1789,-1.1682,-0.2147,0.3763,-2.2578,12.8731,updown
1496234966362,0.7351,-0.2729,-0.5416,-2.7917,-4.1843,7.1261,updown
1496234966412,-1.6558,0.5618,0.2675,0.6445,-3.7,7.1782,updown
1496234966462,-2.5793,1.0716,0.2309,-2.4801,-0.0503,1.023,updown
1496234966513,-4.0512,1.3636,0.3826,3.705,3.302,-2.983,updown
1496234966562,-4.016,1.7968,0.4854,-1.4043,6.8883,-14.786,updown
1496234966612,-4.4609,0.4058,-0.2233,5.7027,8.0399,-19.1989,updown
1496234966662,-2.8351,1.5563,0.0738,3.6105,8.1684,-28.1027,updown
1496234966712,-0.5799,-0.0195,0.2318,1.4522,5.9225,-30.7337,updown
1496234966762,1.754,-0.7771,0.0014,6.0313,4.1327,-21.1699,updown
1496234966812,3.1327,-1.4283,-0.2269,2.1181,7.7389,-19.6313,updown
1496234966862,4.4382,-1.0398,-0.4355,1.7114,8.4338,-11.4462,updown
1496234966912,4.6612,-0.9908,0.025,2.6984,3.5372,1.8567,updown
1496234966962,3.7166,-0.6338,0.539,0.1736,0.4213,6.0052,updown
1496234967013,0.7624,-0.947,-0.0277,-1.7281,-2.6277,7.5036,updown
1496234967062,-0.2958,-0.0297,0.0683,-1.1091,-3.935,6.8738,updown
1496234967112,-2.4307,0.2346,0.293,0.4795,-2.5704,4.7649,updown
1496234967168,-2.3182,1.454,0.029,-2.2896,0.8817,-1.8657,updown
1496234967212,-3.5373,1.7394,0.2552,2.7523,3.9953,-10.5974,updown
1496234967262,-2.8561,1.4808,-0.2748,0.3286,5.5159,-10.9414,updown
1496234967316,-3.554,0.6831,0.0482,5.2805,6.3183,-17.8907,updown
1496234967362,-3.2462,0.4111,-0.1883,4.2193,7.7404,-28.608,updown
1496234967412,0.1765,-0.3887,-0.2338,3.8507,4.9469,-27.4663,updown
1496234967462,2.0466,-0.844,-0.287,4.4884,4.7361,-21.1426,updown
1496234967512,3.3984,-1.5514,-0.2666,2.3616,6.8105,-20.1167,updown
1496234967562,5.1603,-1.2487,-0.5028,2.9939,5.6694,-7.1979,updown
1496234967612,4.7348,-0.7628,-0.0536,0.9456,2.4546,3.5392,updown
1496234967662,2.2539,-1.182,-0.2131,0.1037,-0.0676,5.7182,updown
1496234967712,0.7233,-0.3002,0.0579,-0.3735,-0.8358,6.6121,updown
1496234967762,-1.0043,-0.1992,0.0496,-1.9031,-0.5712,5.4548,updown
1496234967812,-2.3414,0.4822,-0.0344,-0.251,-0.1851,3.0241,updown
1496234967862,-3.5971,0.9563,0.1775,0.1168,2.1144,-0.5074,updown
1496234967912,-4.1467,1.4379,0.124,1.74,5.0272,-8.5274,updown
1496234967962,-4.0911,1.6696,-0.0737,2.5179,6.0299,-12.3431,updown
1496234968012,-3.0451,1.0731,0.1308,4.6255,6.6828,-27.88,updown
1496234968062,-0.9697,0.0628,0.3089,3.4116,5.3157,-29.7806,updown
1496234968112,1.4603,-0.7631,-0.1785,3.8494,4.9828,-25.3203,updown
1496234968162,2.7188,-1.246,-0.0535,1.4914,6.4454,-21.1906,updown
1496234968212,4.1577,-1.6355,-0.2187,3.3761,7.7097,-13.6854,updown
1496234968263,4.9035,-1.3227,-0.1401,1.1091,6.0591,-2.7069,updown
1496234968312,2.9761,-1.5155,-0.3951,0.2347,1.8829,5.4985,updown
1496234968362,2.4175,-1.139,-0.3607,0.1858,-0.4395,6.6061,updown
1496234968412,0.6782,-0.3727,-0.1922,-1.0022,-2.2475,7.8483,updown
1496234968462,-1.5936,0.6345,0.087,0.1248,-2.6394,6.2553,updown
1496234968512,-2.9489,0.7743,-0.0298,0.3872,0.4271,0.0769,updown
1496234968562,-3.5575,1.8034,0.5061,3.1699,2.5526,-3.965,updown
1496234968612,-4.8642,1.8967,0.4862,2.4982,7.4746,-14.7017,updown
1496234968662,-3.6209,1.5457,0.2055,3.2098,7.5356,-19.0541,updown
1496234968713,-2.526,1.5074,0.1439,5.1685,7.297,-24.7301,updown
1496234968766,-0.9899,-0.1921,0.0324,5.8917,7.7799,-30.0262,updown
1496234968812,2.0622,-0.5922,-0.1833,4.3891,6.7674,-25.1386,updown
1496234968862,3.0364,-1.778,-0.1867,4.1823,7.864,-20.3161,updown
1496234968912,4.8034,-1.312,-0.0029,2.674,8.2102,-10.3107,updown
1496234968962,4.7949,-1.3226,-0.2128,2.2628,5.5476,-2.81,updown
1496234969012,4.0881,-1.0306,-0.0933,0.5744,2.1358,2.933,updown
1496234969064,2.8886,-0.7347,-0.3884,-0.1176,-1.1257,8.662,updown
1496234969112,0.7196,-0.1879,-0.1956,0.1614,-3.3564,9.5122,updown
1496234969162,-1.3062,0.1935,0.0525,0.135,-2.2111,7.2292,updown
1496234969212,-3.0256,0.0447,0.2868,-0.4207,0.9469,1.3496,updown
1496234969262,-3.5054,1.6925,0.568,1.8981,3.429,-3.0041,updown
1496234969313,-4.4705,1.0874,0.3215,-0.3861,6.92,-11.7725,updown
1496234969362,-3.864,2.0554,0.2435,4.3751,6.4414,-18.8786,updown
1496234969412,-3.7096,0.656,0.0482,5.8511,7.4151,-27.8525,updown
1496234969463,0.5794,0.2809,-0.2711,0.8099,6.8586,-38.7148,updown
1496234969512,2.111,-1.0741,-0.4577,4.8706,3.1969,-25.4547,updown
1496234969562,3.7825,-1.2418,-0.4344,3.3977,6.1309,-17.8966,updown
1496234969612,4.617,-1.2705,0.0358,3.8234,6.2269,-8.9834,updown
1496234969662,4.4851,-1.4278,-0.0892,1.3542,4.3851,-0.6194,updown
1496234969712,3.4185,-0.834,-0.0481,0.3533,0.8395,5.612,updown
1496234969762,1.0084,-0.6475,-0.1133,-1.2338,-1.5535,7.3456,updown
1496234969812,-0.6457,0.2463,-0.0083,-1.2779,-2.696,7.3737,updown
1496234969862,-2.0749,0.3392,-0.0725,-1.0088,-1.5679,4.3326,updown
1496234969912,-2.437,0.4084,-0.1046,-0.2237,-0.2431,2.0736,updown
1496234969963,-3.5864,1.6422,0.5174,2.5431,2.3024,-5.577,updown
1496234970012,-4.6338,1.1817,0.1926,0.3969,4.6494,-8.6067,updown
1496234970063,-3.0288,1.9758,-0.0814,3.3097,4.2141,-17.6879,updown
1496234970113,-2.8241,0.6819,-0.0094,3.9261,5.221,-38.675,updown
1496234970162,1.0595,-0.8478,-0.5532,2.8966,2.8414,-34.752,updown
1496234970212,2.7229,-1.2799,-0.4406,3.8102,2.4464,-25.8697,updown
1496234970262,4.0339,-1.7753,-0.545,3.5984,6.4063,-15.9075,updown
1496234970312,5.2542,-0.8033,-0.4018,1.369,6.1524,-3.7743,updown
1496234970363,4.1228,-1.2161,-0.536,2.9577,1.6379,5.5558,updown
1496234970412,2.1527,-0.6612,0.1003,-1.1635,-0.894,8.2448,updown
1496234970462,0.0874,-0.3193,0.1592,-1.0387,-2.0527,7.4635,updown
1496234970512,-1.3224,0.4062,0.2432,-1.0387,-1.3601,4.8998,updown
1496234970563,-2.9474,0.8157,0.4045,0.1046,-0.1579,2.2824,updown
1496234970613,-3.362,1.4648,0.1159,-0.9446,2.1411,-2.9155,updown
1496234970662,-3.601,1.7701,0.0838,2.9287,2.7762,-3.7894,updown
1496234970713,-3.9031,1.3422,-0.1607,2.5595,4.9738,-13.8966,updown
