timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495525425702,0.7173,-0.2409,2.576,1.0015,4.5905,-15.8228,rotateclockwise
1495525425751,1.2545,-0.2042,2.4948,-2.37,5.0108,-17.1563,rotateclockwise
1495525425802,1.995,-0.1102,1.8433,-6.9057,4.4639,-13.9885,rotateclockwise
1495525425852,2.205,-0.2626,1.0269,-5.5938,3.3896,-11.9453,rotateclockwise
1495525425902,2.2932,-0.6842,0.1581,-7.2847,2.7401,-7.8861,rotateclockwise
1495525425951,1.8799,-1.0276,-0.7291,-4.8305,1.4034,-5.1116,rotateclockwise
1495525426003,1.2179,-1.0312,-1.1596,-6.3813,0.7374,-3.9207,rotateclockwise
1495525426051,0.6014,-0.9416,-2.1321,-2.0507,0.358,-3.9227,rotateclockwise
1495525426103,0.2274,-0.7359,-2.2561,-0.713,-0.4357,-2.8078,rotateclockwise
1495525426152,-0.4372,-0.5379,-2.2975,1.7755,-1.1164,-4.0757,rotateclockwise
1495525426201,-1.0707,-0.517,-2.1217,4.2941,-1.0905,-5.3699,rotateclockwise
1495525426252,-1.3371,-0.4075,-1.583,3.1369,-1.2149,-4.5556,rotateclockwise
1495525426301,-1.7872,-0.2502,-1.3573,4.5911,-0.5633,-9.21,rotateclockwise
1495525426351,-1.6042,-0.0286,-1.0272,6.0874,0.0023,-8.2483,rotateclockwise
1495525426401,-2.0101,-0.2711,-0.5137,5.2725,1.3091,-10.7307,rotateclockwise
1495525426451,-1.5975,0.0409,-0.0255,5.6553,1.2641,-9.6491,rotateclockwise
1495525426501,-1.6813,-0.2223,0.5212,4.4823,2.3592,-12.3582,rotateclockwise
1495525426551,-1.5652,-0.244,1.0834,5.8216,2.9837,-13.2699,rotateclockwise
1495525426601,-0.8944,-0.5284,1.4153,4.7873,3.3831,-13.9225,rotateclockwise
1495525426652,-0.5633,-0.4827,2.1669,3.7489,4.3972,-13.9349,rotateclockwise
1495525426701,0.0673,-0.3586,2.2594,1.7073,4.7785,-13.1196,rotateclockwise
1495525426751,0.4755,-0.1176,2.3492,-0.6273,4.9653,-14.7909,rotateclockwise
1495525426802,1.1403,0.0148,2.1146,-2.2948,4.9188,-16.5753,rotateclockwise
1495525426851,1.5778,-0.0217,1.8837,-4.6464,4.6537,-15.3375,rotateclockwise
1495525426901,2.0185,-0.0656,1.2238,-6.9214,4.5533,-14.4409,rotateclockwise
1495525426951,2.4142,-0.3069,0.3753,-7.1845,4.2211,-11.6476,rotateclockwise
1495525427001,2.4259,-0.6544,-0.5322,-6.5563,2.8222,-6.1658,rotateclockwise
1495525427052,2.0233,-0.8679,-1.2283,-4.4344,1.1487,-3.2977,rotateclockwise
1495525427106,1.3371,-0.9559,-1.7672,-3.6653,0.6537,-0.3228,rotateclockwise
1495525427151,0.3086,-0.7934,-2.2048,-0.8739,-0.6113,-0.4723,rotateclockwise
1495525427201,-0.4589,-0.7572,-2.3834,2.4659,-0.8054,-3.5854,rotateclockwise
1495525427253,-0.8122,-0.7334,-1.844,3.4772,-0.5948,-4.5539,rotateclockwise
1495525427302,-1.722,-0.8107,-1.6428,4.6214,-0.5424,-7.2924,rotateclockwise
1495525427351,-1.5695,-0.3776,-1.0438,4.6198,-0.6328,-10.7908,rotateclockwise
1495525427401,-1.6573,-0.3143,-0.6736,5.0269,-0.4055,-9.5073,rotateclockwise
1495525427452,-1.4341,-0.0967,-0.0724,3.7346,0.9971,-11.9993,rotateclockwise
1495525427501,-1.3965,-0.1592,0.1854,4.3858,0.8243,-11.5297,rotateclockwise
1495525427551,-1.1123,0.108,0.7066,2.8088,1.8053,-13.2898,rotateclockwise
1495525427602,-1.1133,-0.0501,1.0523,4.6956,1.6233,-11.9637,rotateclockwise
1495525427651,-0.6084,0.1395,1.4702,1.6171,3.0337,-12.8634,rotateclockwise
1495525427701,-0.2663,0.1846,1.5762,2.5071,3.318,-13.3797,rotateclockwise
1495525427751,-0.0944,0.0849,1.6777,0.4695,3.2139,-13.021,rotateclockwise
1495525427801,0.3844,0.1967,1.7619,1.499,3.059,-14.4486,rotateclockwise
1495525427851,0.5592,-0.013,1.7621,-0.3511,3.2912,-15.52,rotateclockwise
1495525427902,1.2168,0.2429,1.7358,-1.711,3.4332,-15.5904,rotateclockwise
1495525427953,1.6006,-0.3224,1.2153,-3.2694,3.0968,-14.3876,rotateclockwise
1495525428001,2.2663,-0.1734,1.0651,-4.2636,2.5107,-10.8476,rotateclockwise
1495525428051,1.8546,-0.6236,0.3486,-5.2467,1.7247,-7.7128,rotateclockwise
1495525428105,1.9608,-0.3,-0.3416,-5.4043,0.8273,-5.7444,rotateclockwise
1495525428151,1.2522,-0.5989,-1.1573,-2.5393,-0.9048,-3.4838,rotateclockwise
1495525428202,0.5776,-0.5567,-1.5998,-1.8503,-1.452,-3.2427,rotateclockwise
1495525428251,-0.165,-0.5345,-1.7753,0.2719,-1.6054,-5.13,rotateclockwise
1495525428301,-0.27,-0.3599,-1.688,2.5446,-2.153,-4.5399,rotateclockwise
1495525428351,-0.7854,-0.4617,-1.4539,2.1705,-1.4565,-6.9864,rotateclockwise
1495525428402,-0.826,-0.434,-1.2301,3.1314,-1.4878,-6.4819,rotateclockwise
1495525428452,-1.1649,-0.1982,-1.1063,2.6842,-1.2628,-7.717,rotateclockwise
1495525428501,-1.3477,-0.2044,-0.621,4.2326,-1.0967,-8.7196,rotateclockwise
1495525428552,-1.4588,-0.2166,-0.3897,3.1567,0.0751,-9.1301,rotateclockwise
1495525428604,-1.6203,-0.0539,-0.2455,4.5804,0.4302,-12.0711,rotateclockwise
1495525428652,-1.2359,-0.0652,0.2037,4.0159,0.8584,-10.5769,rotateclockwise
1495525428701,-1.1855,0.0983,0.5604,4.8905,1.2122,-12.8231,rotateclockwise
1495525428752,-1.0897,-0.157,0.9895,3.8878,1.9139,-12.1835,rotateclockwise
1495525428802,-0.6242,0.0153,1.3809,4.0475,2.5068,-12.864,rotateclockwise
1495525428851,-0.5979,-0.0952,1.6728,2.3148,3.1877,-13.7329,rotateclockwise
1495525428903,0.2095,-0.1162,1.8706,2.3298,2.9043,-14.7986,rotateclockwise
1495525428951,0.5381,-0.1094,2.2168,0.5157,3.3646,-15.9381,rotateclockwise
1495525429001,1.1709,0.0105,1.8641,-2.5333,3.1985,-13.9566,rotateclockwise
1495525429051,1.4311,-0.1104,1.5091,-3.6485,2.6511,-13.2551,rotateclockwise
1495525429104,1.6607,-0.418,0.7775,-4.0551,2.3979,-11.6781,rotateclockwise
1495525429152,2.0379,-0.5937,0.4201,-4.7164,2.5149,-10.2581,rotateclockwise
1495525429201,1.9464,-0.7038,-0.3934,-4.8514,1.0794,-5.9397,rotateclockwise
1495525429252,1.3522,-0.5917,-1.1541,-3.2816,-0.1186,-3.9713,rotateclockwise
1495525429302,0.6731,-0.4889,-1.655,-1.576,-1.3541,-2.6114,rotateclockwise
1495525429352,0.0999,-0.5515,-1.7257,0.417,-1.5689,-4.6483,rotateclockwise
1495525429402,-0.2174,-0.3424,-1.7047,0.8564,-1.8718,-4.7876,rotateclockwise
1495525429451,-0.6598,-0.376,-1.5415,3.2185,-2.0317,-5.4128,rotateclockwise
1495525429502,-0.8271,-0.2603,-1.4085,1.5868,-1.8447,-6.4975,rotateclockwise
1495525429551,-1.1339,-0.0636,-1.2442,4.3414,-1.7596,-8.0008,rotateclockwise
1495525429602,-1.2228,-0.0336,-1.0578,3.6633,-1.1804,-7.982,rotateclockwise
1495525429655,-1.3789,-0.0379,-0.5317,4.535,-0.2921,-10.1432,rotateclockwise
1495525429702,-1.2397,-0.0051,-0.4,3.7468,-0.1866,-10.4298,rotateclockwise
1495525429752,-1.3145,-0.0319,0.0842,3.9227,0.728,-11.1523,rotateclockwise
1495525429802,-1.0831,-0.1551,0.2487,3.8319,0.9611,-10.5191,rotateclockwise
1495525429852,-0.8959,-0.1331,0.8413,4.1236,1.1281,-11.1133,rotateclockwise
1495525429901,-0.9638,-0.2204,1.0359,3.2218,2.3415,-13.0991,rotateclockwise
1495525429952,-0.4049,-0.1271,1.2773,2.5943,2.4899,-11.7704,rotateclockwise
1495525430001,-0.2252,-0.2007,1.3773,1.2389,2.926,-12.7569,rotateclockwise
1495525430052,0.1071,-0.109,1.2719,1.805,1.9261,-12.8266,rotateclockwise
1495525430105,0.3834,-0.0421,1.4461,0.9584,1.9326,-13.4818,rotateclockwise
1495525430154,0.6398,-0.156,1.5334,-0.147,2.8592,-13.9782,rotateclockwise
1495525430201,0.9781,-0.2467,1.3298,-2.3067,3.4334,-13.5107,rotateclockwise
1495525430251,1.4612,-0.2554,0.9491,-3.5602,3.0544,-12.6407,rotateclockwise
1495525430302,1.5434,-0.6796,0.3622,-4.6432,1.9278,-11.1084,rotateclockwise
1495525430351,1.5495,-0.7053,-0.2645,-4.8345,0.5601,-8.1087,rotateclockwise
1495525430404,1.196,-0.7319,-0.8901,-4.3691,0.1123,-6.8365,rotateclockwise
1495525430451,0.998,-0.5256,-1.2675,-2.9509,-0.127,-5.2553,rotateclockwise
1495525430502,0.5405,-0.3746,-1.5902,-2.0755,-0.1622,-4.8365,rotateclockwise
1495525430552,0.3277,-0.2252,-1.8551,0.7178,-1.2509,-4.5582,rotateclockwise
1495525430602,0.0626,-0.2297,-1.6431,1.8355,-1.6428,-5.846,rotateclockwise
1495525430652,-0.1579,-0.118,-1.507,0.6422,-1.9565,-3.9333,rotateclockwise
1495525430702,-0.5921,0.1453,-1.2546,3.6423,-1.4852,-8.3144,rotateclockwise
1495525430756,-1.1139,-0.4264,-1.1562,4.0645,-1.6019,-8.0127,rotateclockwise
1495525430803,-0.854,0.3332,-0.6429,3.9839,-1.7914,-9.0697,rotateclockwise
1495525430851,-0.9807,-0.2139,-0.4452,3.8747,-1.2402,-9.0682,rotateclockwise
1495525430902,-1.2268,-0.0235,0.0613,2.2629,-0.3454,-10.8025,rotateclockwise
1495525430952,-0.8226,0.1432,0.4088,2.7932,0.5369,-12.2533,rotateclockwise
1495525431003,-1.0279,-0.4885,0.3282,2.199,0.618,-11.3166,rotateclockwise
1495525431052,-0.738,-0.195,0.6221,1.4554,0.7935,-12.577,rotateclockwise
1495525431108,-0.3272,0.0513,0.7627,0.5091,0.684,-9.9829,rotateclockwise
1495525431153,-0.4344,-0.0024,0.8422,0.372,0.989,-12.6009,rotateclockwise
1495525431201,-0.1273,-0.0187,0.758,-0.1946,1.1565,-10.9688,rotateclockwise
1495525431253,0.0801,-0.0132,0.6501,-0.9725,1.4194,-10.7939,rotateclockwise
1495525431302,0.1618,0.0675,0.6337,-0.4334,0.9653,-10.0996,rotateclockwise
1495525431351,0.0998,0.0842,0.4874,-1.8574,1.2082,-9.8831,rotateclockwise
1495525431401,0.1315,0.0354,0.1994,-0.9775,1.1898,-9.8495,rotateclockwise
1495525431452,0.1672,0.1534,0.1458,-0.9161,0.8185,-9.532,rotateclockwise
1495525431502,0.0726,0.0349,0.0681,-0.4045,0.7987,-10.3006,rotateclockwise
1495525431551,0.1905,0.1055,-0.0767,0.2161,0.4967,-9.2923,rotateclockwise
1495525431602,0.1065,0.0239,0.0031,0.3788,0.3856,-9.5493,rotateclockwise
1495525431651,0.1102,0.0599,-0.0234,0.1716,0.6778,-9.8102,rotateclockwise
1495525431702,0.0787,-0.0445,-0.1307,0.2824,0.5196,-9.1689,rotateclockwise
1495525431752,0.0713,0.0835,-0.0201,0.1073,0.5689,-9.7253,rotateclockwise
1495525431802,0.0617,0.0211,-0.1645,1.0151,0.2829,-9.7455,rotateclockwise
