timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496234901857,-0.0762,1.7984,-0.0452,-1.467,3.9794,-25.3246,updown
1496234901907,1.5671,-0.3053,0.2254,-3.9533,4.3944,-22.5816,updown
1496234901956,4.1101,2.0317,0.0714,-3.1548,11.3958,-20.9258,updown
1496234902007,5.0263,1.4095,0.3571,-4.1005,10.0588,-11.7159,updown
1496234902058,5.608,0.9081,0.001,-1.3754,10.2008,-5.1956,updown
1496234902107,5.103,0.379,0.3157,-1.4647,4.627,3.4334,updown
1496234902156,3.2627,0.5818,0.4829,1.2541,1.0533,7.3824,updown
1496234902208,1.2476,0.8728,0.3922,-1.8281,-4.6809,12.3664,updown
1496234902257,-1.4364,0.6681,-0.0324,-1.1783,-5.2778,12.796,updown
1496234902306,-2.875,-0.8867,-0.711,-1.1656,-2.3377,4.903,updown
1496234902357,-3.9206,0.4267,-0.0176,1.488,3.3513,-1.2774,updown
1496234902406,-5.1074,-0.8581,-0.4389,-2.3595,6.957,-3.6529,updown
1496234902456,-4.7452,-1.7419,0.3445,1.2494,12.077,-10.4938,updown
1496234902507,-4.3734,-3.2317,0.5907,-10.0181,11.3876,-11.6938,updown
1496234902556,-3.8322,-1.7648,0.8667,-9.0848,13.1144,-37.9368,updown
1496234902606,-1.8107,2.2158,0.9155,-10.4848,5.3388,-26.2405,updown
1496234902656,0.5829,0.5743,-0.3068,-1.9929,6.6115,-29.0001,updown
1496234902706,2.6522,0.7058,-0.2679,-4.7209,6.601,-23.492,updown
1496234902757,4.1298,2.1102,-0.2963,-2.1824,11.4229,-18.8612,updown
1496234902807,4.9104,1.0359,0.0754,-0.8136,10.613,-9.9606,updown
1496234902857,4.5431,-0.2229,0.41,0.0542,8.0605,-2.1125,updown
1496234902906,3.6085,-0.2212,-0.0278,-1.1741,1.9723,5.0205,updown
1496234902956,2.1671,0.2111,0.005,0.6145,-0.9977,8.5889,updown
1496234903007,0.1197,-0.0784,0.0346,0.6198,-2.8944,10.2898,updown
1496234903057,-2.0131,0.0172,0.0023,1.8147,-0.0052,4.8276,updown
1496234903107,-3.0796,0.8456,0.3901,1.2795,1.6042,0.6648,updown
1496234903156,-4.0248,0.5733,-0.2113,-2.4342,2.1317,2.2604,updown
1496234903206,-4.3894,-0.5029,-0.512,2.097,10.1046,-6.4585,updown
