timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496246606942,2.2772,-0.4442,-0.2473,0.365,1.5257,-13.2551,updown
1496246606992,2.3321,-0.351,-0.1116,0.7348,0.9128,-8.4827,updown
1496246607042,2.0281,-0.5288,-0.0681,0.9195,0.0827,-3.9556,updown
1496246607095,1.4643,-0.6559,-0.1504,0.3027,-1.0956,-0.7095,updown
1496246607142,0.6587,-0.201,-0.0123,-0.3935,-1.5967,-0.544,updown
1496246607192,-0.3605,0.0152,-0.0718,-0.5426,-2.0149,0.3761,updown
1496246607242,-1.3488,0.4121,0.0236,-0.2119,-2.2101,-2.2569,updown
1496246607292,-1.8222,0.2206,-0.1714,0.3104,-0.4252,-7.1482,updown
1496246607342,-1.7917,0.7146,0.4343,1.8162,0.0922,-7.0929,updown
1496246607393,-2.2252,0.3583,0.3055,-0.4655,1.2059,-14.715,updown
1496246607442,-1.4644,0.8106,0.3492,0.7659,1.5238,-13.4542,updown
1496246607492,-1.1642,0.2383,0.0442,0.5926,2.4993,-20.5893,updown
1496246607542,-0.3967,0.2033,0.0299,0.099,2.3167,-21.6552,updown
1496246607592,0.9228,-0.1959,-0.2031,0.9927,2.2901,-19.4359,updown
1496246607642,2.1303,-0.4459,-0.0901,0.8005,1.7294,-15.4445,updown
1496246607697,1.5054,-0.2762,-0.0538,0.9726,1.2355,-8.7276,updown
1496246607742,2.0348,-0.4126,-0.3151,1.3554,0.8492,-6.8661,updown
1496246607792,2.1823,-0.4754,-0.056,1.2439,-1.1105,-2.0393,updown
1496246607843,1.0177,-0.7605,-0.4624,-1.081,-1.7254,0.1081,updown
1496246607892,0.3129,0.0541,-0.1886,0.9373,-2.3582,0.1974,updown
1496246607942,-0.8746,0.0076,0.0001,0.3144,-2.5728,-0.5103,updown
1496246607992,-1.3087,0.1187,-0.0497,1.2929,-2.0843,-4.2785,updown
1496246608043,-1.6691,0.082,0.2175,0.8173,-1.0739,-6.7987,updown
1496246608099,-1.8344,0.7472,0.509,1.7686,-0.1148,-9.1219,updown
1496246608143,-2.0707,0.7803,0.5836,0.3311,1.4708,-14.8827,updown
1496246608192,-1.6024,0.4253,0.3135,0.853,2.0819,-19.437,updown
1496246608242,-0.5075,0.1394,0.2231,-0.3883,1.546,-20.4587,updown
1496246608294,0.5009,-0.1626,-0.1135,0.0701,1.1519,-20.5182,updown
1496246608343,1.9136,-0.3461,-0.3592,0.1266,0.8587,-14.981,updown
1496246608392,2.2717,-0.3866,-0.4066,1.2279,0.4647,-13.5896,updown
1496246608443,2.415,-0.3955,-0.1241,1.2236,-0.2868,-5.951,updown
1496246608493,1.9519,-0.5154,-0.0557,0.4707,-0.6335,-2.506,updown
1496246608542,1.103,-0.2376,0.1543,-0.0051,-1.3227,-0.2659,updown
1496246608592,0.2943,-0.1038,0.0169,-0.781,-1.2578,0.5776,updown
1496246608643,-1.0045,0.1761,-0.0584,0.0218,-2.1046,-0.5418,updown
1496246608693,-1.7753,0.1574,0.1262,0.4324,-1.8753,-3.5099,updown
1496246608743,-1.8604,0.3149,0.1029,0.0488,-0.3768,-9.1791,updown
1496246608792,-2.0724,0.4909,0.2336,1.6189,0.0399,-8.9502,updown
1496246608843,-1.9048,0.3769,0.2101,0.6743,0.616,-14.8533,updown
1496246608893,-1.644,0.2143,0.1887,1.1913,1.4814,-18.6089,updown
1496246608942,-0.3414,-0.1377,0.0232,-0.5535,1.5472,-22.2317,updown
1496246608993,0.7273,-0.1135,-0.1541,-0.3899,1.4565,-21.0259,updown
1496246609043,1.5309,-0.3593,-0.292,0.0815,1.268,-15.9532,updown
1496246609098,2.0541,-0.3461,-0.3688,0.2109,1.271,-12.703,updown
1496246609145,2.3206,-0.4198,-0.3457,1.3361,0.1197,-7.1864,updown
1496246609192,2.0764,-0.5111,-0.1902,0.5333,-0.8716,-2.7563,updown
1496246609242,1.0146,-0.6922,-0.2126,-0.0525,-1.9783,1.1124,updown
1496246609292,0.07,0.1602,0.0113,-0.3024,-2.3316,0.8772,updown
1496246609342,-0.6351,0.2775,-0.1384,-0.4377,-2.8131,-0.4531,updown
1496246609393,-1.7391,0.358,0.127,0.9266,-2.5537,-1.6894,updown
1496246609442,-1.9974,0.5017,0.314,0.1609,-0.8817,-7.8571,updown
1496246609492,-2.073,0.6974,0.3843,1.8745,0.3348,-11.8469,updown
1496246609543,-1.8977,0.5426,0.4132,0.5252,1.4905,-14.1184,updown
1496246609592,-1.2261,0.0213,0.2991,0.4879,2.2175,-19.9709,updown
1496246609642,-0.4177,0.0632,0.0694,-0.4349,0.6981,-17.4416,updown
1496246609692,0.14,0.0383,-0.033,0.5813,-0.0524,-17.6483,updown
1496246609743,0.9533,-0.3104,-0.1935,0.258,0.8339,-18.3616,updown
1496246609792,1.7613,-0.4101,-0.2251,0.0802,0.6087,-13.7927,updown
1496246609842,2.1335,-0.3852,-0.0969,0.5147,0.2313,-9.8553,updown
1496246609892,2.0109,-0.4953,-0.2997,0.8653,-1.2327,-3.2692,updown
1496246609942,1.203,-0.5498,-0.06,1.2322,-1.5638,-1.0137,updown
1496246609993,0.8246,-0.1037,-0.0193,0.0446,-1.308,0.3813,updown
1496246610042,-0.5482,0.1611,0.1312,-0.0936,-1.9113,2.8898,updown
1496246610101,-1.574,0.3677,0.1099,-0.5442,-1.0395,-1.4029,updown
1496246610142,-1.8981,0.7575,0.4203,0.6213,-0.6319,-6.1418,updown
1496246610193,-2.0789,1.1812,0.3033,-0.346,-0.2732,-12.0833,updown
1496246610242,-1.7713,0.3254,-0.1717,1.5462,0.2957,-16.2915,updown
1496246610292,-0.5909,0.2757,0.0782,1.1247,0.561,-18.7244,updown
1496246610343,-0.0807,0.1669,-0.1048,0.6299,0.0036,-14.4804,updown
1496246610392,0.3822,0.1683,-0.0565,0.7015,-0.6572,-11.8973,updown
1496246610442,0.2784,-0.0212,-0.0766,1.0858,-0.3853,-10.0383,updown
1496246610494,0.4173,0.1057,-0.0268,0.3049,-0.1047,-9.951,updown
1496246610542,0.3243,0.1244,-0.1342,1.5207,-0.8281,-7.8112,updown
1496246610605,0.4502,0.0642,-0.0751,0.8734,0.2181,-11.119,updown
