timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495525493114,-0.4702,-0.1335,-0.0381,1.3853,-0.3767,-8.9814,rotateclockwise
1495525493163,-0.4694,0.1148,0.1794,1.4535,0.2421,-9.2482,rotateclockwise
1495525493214,-0.6725,-0.0673,0.0844,5.923,0.4181,-10.1211,rotateclockwise
1495525493263,-1.0405,0.0155,0.6352,7.9316,0.3564,-11.3852,rotateclockwise
1495525493314,-0.6695,-0.2566,1.7294,6.213,2.2838,-14.4404,rotateclockwise
1495525493364,0.2053,-0.2243,2.2184,1.3568,1.9104,-20.0104,rotateclockwise
1495525493414,1.3397,0.0045,2.479,-6.7781,3.4301,-23.5424,rotateclockwise
1495525493463,3.2713,-0.9864,0.9609,-17.4082,7.9736,-16.8195,rotateclockwise
1495525493513,3.8716,-1.0482,-1.1389,-16.6195,7.2661,-5.798,rotateclockwise
1495525493563,1.9043,-1.5809,-3.3862,-6.538,4.4078,6.5463,rotateclockwise
1495525493613,-0.1922,-1.1896,-3.8638,0.6094,3.7006,8.597,rotateclockwise
1495525493664,-0.9397,-1.0582,-3.7912,3.0659,3.2886,7.5942,rotateclockwise
1495525493714,-3.2784,-0.6052,-2.5705,10.7441,2.6781,0.8902,rotateclockwise
1495525493764,-3.9469,-0.2083,-1.5377,16.3522,3.4337,-5.4259,rotateclockwise
1495525493813,-3.594,-0.3558,1.3789,20.3387,6.5414,-18.9273,rotateclockwise
1495525493863,-2.5404,-0.5153,3.2931,15.8987,8.063,-22.9183,rotateclockwise
1495525493913,-1.1363,0.3115,5.0443,6.5089,10.4275,-27.1225,rotateclockwise
1495525493964,1.0203,0.3082,5.07,-8.3681,13.977,-31.7492,rotateclockwise
1495525494014,3.1685,-0.4027,3.0748,-16.8852,13.7378,-23.6543,rotateclockwise
1495525494064,4.3161,-0.8525,0.9059,-19.591,10.36,-5.8172,rotateclockwise
1495525494114,3.4442,-1.1671,-1.8133,-15.2487,8.6117,3.0528,rotateclockwise
1495525494164,1.7033,-1.2835,-3.9382,-2.7589,5.1624,8.4607,rotateclockwise
1495525494213,-0.2325,-1.2177,-3.418,6.2689,2.0575,5.2047,rotateclockwise
1495525494263,-1.5848,-1.6819,-2.9869,7.139,1.6079,3.1047,rotateclockwise
1495525494314,-2.8963,-0.7573,-2.0072,13.7144,2.0251,-2.8757,rotateclockwise
1495525494364,-3.7898,-0.6286,0.553,19.2419,4.6488,-16.3171,rotateclockwise
1495525494414,-2.7233,-0.3389,2.5334,18.8715,6.6284,-25.6905,rotateclockwise
1495525494464,-1.9912,-0.2031,3.3024,17.2113,7.0009,-26.4649,rotateclockwise
1495525494514,0.4413,-0.1307,4.88,0.2151,10.6525,-29.4806,rotateclockwise
1495525494564,2.4439,-0.5077,3.9295,-15.063,13.7274,-26.1353,rotateclockwise
1495525494614,3.7836,-0.945,1.5114,-20.1032,11.9848,-12.4324,rotateclockwise
1495525494664,3.7183,-0.8519,-1.1108,-18.4313,8.8852,-0.9532,rotateclockwise
1495525494714,2.6606,-0.8105,-3.0223,-7.5,6.4569,5.8803,rotateclockwise
1495525494764,0.6456,-1.0183,-3.8428,1.3388,4.7719,8.6526,rotateclockwise
1495525494813,-1.0627,-1.1056,-3.507,5.0885,3.1922,2.595,rotateclockwise
1495525494863,-2.3585,-1.1586,-2.9348,13.5112,0.2246,-2.2387,rotateclockwise
1495525494913,-3.4566,-0.7074,-1.4421,15.7912,1.2292,-6.8657,rotateclockwise
1495525494964,-3.1904,-0.5573,1.3998,17.3465,4.4234,-19.2388,rotateclockwise
1495525495014,-2.2606,-0.4479,2.5728,16.9148,6.0143,-23.0011,rotateclockwise
1495525495069,-1.3566,-0.399,3.7544,6.9556,7.1669,-24.5477,rotateclockwise
1495525495114,0.7867,0.1702,4.5813,-3.0986,8.9599,-25.6834,rotateclockwise
1495525495164,2.5194,-0.448,3.1717,-13.1309,13.1639,-26.9244,rotateclockwise
1495525495213,3.9701,-0.9467,0.1584,-14.7136,8.5334,-7.5207,rotateclockwise
1495525495264,3.296,-1.0437,-1.4617,-10.5019,4.7166,1.5185,rotateclockwise
1495525495314,2.3746,-1.1322,-2.4678,-6.4408,2.5464,4.9619,rotateclockwise
1495525495364,0.3916,-1.7426,-2.8825,-0.9886,1.9228,2.7755,rotateclockwise
1495525495414,-0.5064,-1.3338,-3.203,3.2262,1.4582,1.974,rotateclockwise
1495525495465,-1.8416,-1.2153,-2.6936,4.7572,0.0703,0.3435,rotateclockwise
1495525495514,-2.5721,-0.7192,-1.9294,6.8022,0.861,-3.041,rotateclockwise
1495525495563,-3.3277,-0.6796,-0.8943,11.7079,2.2567,-9.5448,rotateclockwise
