timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496234868903,-0.1566,-0.5541,0.1915,1.5359,2.1989,-9.086,rotateclockwise
1496234868953,-0.4346,0.5519,1.1147,-3.3245,-0.4612,-9.1812,rotateclockwise
1496234869004,0.9718,-1.2096,-0.0418,-1.185,-0.2589,-5.9039,rotateclockwise
1496234869054,-2.1851,0.5865,-0.1864,-9.9376,-0.5025,-7.7677,rotateclockwise
1496234869104,-2.4925,-0.2687,-1.7281,-9.8671,3.1185,-17.4428,rotateclockwise
1496234869153,-0.1477,1.3166,-2.5967,-8.8027,3.7697,-17.6209,rotateclockwise
1496234869203,1.1135,0.5209,-3.7698,-2.9369,3.7095,-16.141,rotateclockwise
1496234869254,0.5327,-0.0271,-3.0739,6.2733,8.0846,-18.6262,rotateclockwise
1496234869303,2.855,1.3231,-1.5119,12.9441,9.5669,-15.652,rotateclockwise
1496234869354,3.575,0.8659,-0.2498,14.3377,8.1297,-6.5602,rotateclockwise
1496234869404,2.9364,1.6508,1.8181,10.3953,5.5362,-1.4417,rotateclockwise
1496234869453,2.3251,-0.1143,2.1126,6.6757,3.1385,1.5048,rotateclockwise
1496234869504,0.7962,1.1187,2.8656,2.8217,2.078,1.9532,rotateclockwise
1496234869554,-0.2032,0.5735,3.0541,-3.0033,0.8727,2.6979,rotateclockwise
1496234869604,-1.2408,0.4802,2.5322,-3.7198,1.1281,0.9281,rotateclockwise
1496234869654,-2.5039,-0.1932,2.4801,-5.813,1.4835,1.2439,rotateclockwise
1496234869704,-3.3145,0.3672,1.5074,-11.9433,1.8627,-3.3505,rotateclockwise
1496234869755,-4.7091,0.6991,0.2707,-14.6374,5.7018,-13.2106,rotateclockwise
1496234869803,-3.0244,0.9708,-1.5494,-11.5802,7.0755,-17.0504,rotateclockwise
1496234869854,-2.756,0.8094,-2.9424,-13.9428,8.7123,-21.9179,rotateclockwise
1496234869904,-0.95,1.5229,-3.9829,-7.8164,9.7219,-18.5752,rotateclockwise
1496234869954,-0.4606,1.7419,-4.5723,3.4782,12.4338,-20.6538,rotateclockwise
1496234870003,1.2536,0.3762,-4.0798,12.5544,15.9388,-26.0763,rotateclockwise
1496234870053,3.5329,1.097,-0.7769,15.3019,15.0413,-17.91,rotateclockwise
1496234870103,4.2964,0.8196,0.5325,10.6075,11.2374,-9.3148,rotateclockwise
1496234870153,4.301,1.242,1.0837,9.4323,9.1404,-2.9044,rotateclockwise
1496234870204,2.9003,1.2257,2.5279,5.0144,5.3797,1.0984,rotateclockwise
1496234870254,1.6451,1.3059,2.9899,2.8031,2.9214,3.1079,rotateclockwise
1496234870305,0.6071,1.2691,3.1325,-0.0575,2.0183,1.3207,rotateclockwise
1496234870353,-0.8084,0.7759,3.0116,-1.1994,1.3581,-0.1986,rotateclockwise
1496234870404,-1.4084,1.1872,3.1267,-4.1306,0.0291,0.5265,rotateclockwise
1496234870454,-3.0529,0.1294,2.2109,-7.9111,0.5286,-7.286,rotateclockwise
1496234870504,-2.1219,0.2544,1.4615,-9.7718,1.9881,0.0948,rotateclockwise
1496234870553,-3.8402,-0.507,0.0819,-11.0677,5.7535,-11.6222,rotateclockwise
1496234870604,-3.6994,0.3737,-0.2654,-19.0077,5.7015,-7.8158,rotateclockwise
1496234870656,-3.3007,-0.2006,-2.6951,-10.367,12.8656,-20.1406,rotateclockwise
1496234870704,-2.2569,1.2258,-3.1521,-11.5265,11.7452,-23.2091,rotateclockwise
1496234870754,-0.0543,1.5097,-3.9986,-4.0588,12.1001,-22.4727,rotateclockwise
1496234870804,1.8609,1.8552,-3.7042,5.1975,13.991,-21.934,rotateclockwise
1496234870854,3.3319,1.7681,-2.5979,7.7146,12.8344,-17.9906,rotateclockwise
1496234870904,3.7348,1.8153,-2.3834,8.1694,11.6417,-12.6524,rotateclockwise
1496234870954,3.7517,2.7977,-0.3719,15.7763,11.1963,-5.5249,rotateclockwise
1496234871007,3.3616,1.198,1.3698,13.6884,7.6978,-2.593,rotateclockwise
1496234871054,2.608,0.7781,3.24,6.9151,5.8102,0.5959,rotateclockwise
1496234871103,1.492,0.5605,3.6142,2.2453,3.3559,2.6824,rotateclockwise
1496234871153,0.2111,-0.0586,3.4743,-2.1003,1.3731,1.7183,rotateclockwise
1496234871204,-1.4558,0.6853,3.4897,-4.0937,0.7224,2.6759,rotateclockwise
1496234871254,-2.2381,0.1288,2.8377,-5.4504,1.8857,0.0086,rotateclockwise
1496234871304,-3.4883,0.4985,2.4088,-9.0163,3.2505,-5.1794,rotateclockwise
1496234871354,-3.5651,-0.3678,1.1976,-12.667,6.192,-6.1869,rotateclockwise
1496234871404,-3.6617,0.579,0.3191,-18.7901,6.1404,-12.439,rotateclockwise
1496234871454,-3.1465,0.2028,-2.0056,-17.6723,8.4269,-16.1358,rotateclockwise
1496234871504,-2.6992,1.6748,-3.6364,-16.0402,11.6374,-17.5899,rotateclockwise
1496234871554,-0.6221,2.5273,-4.8818,-7.5383,13.9388,-18.7429,rotateclockwise
1496234871604,1.044,1.624,-4.7232,4.8841,14.9183,-22.7126,rotateclockwise
1496234871654,2.9395,1.0403,-3.1615,9.6443,14.4518,-23.2384,rotateclockwise
1496234871704,3.8906,1.8941,-2.1189,12.1953,14.3523,-16.5429,rotateclockwise
1496234871754,4.685,1.5076,-0.3869,12.4604,12.6243,-9.2283,rotateclockwise
1496234871804,4.5171,1.5951,1.6452,7.9854,8.4415,0.1037,rotateclockwise
1496234871854,3.2594,1.2095,2.3979,5.9803,5.7889,2.4132,rotateclockwise
1496234871904,1.8164,0.918,3.0227,3.5094,3.7525,2.4972,rotateclockwise
1496234871955,0.3844,1.1809,3.3892,-0.5339,2.2883,2.5183,rotateclockwise
1496234872004,-1.0078,1.2977,3.5946,-2.9163,1.5722,2.5404,rotateclockwise
1496234872054,-2.4704,1.4385,3.3607,-4.7016,1.6153,0.5412,rotateclockwise
1496234872104,-3.4898,1.1414,2.5316,-12.5748,1.4545,-0.888,rotateclockwise
1496234872154,-4.4062,1.0935,1.0797,-14.0478,4.6484,-5.5537,rotateclockwise
1496234872204,-4.2857,0.2544,-1.3104,-16.366,8.0225,-12.9342,rotateclockwise
1496234872254,-3.6441,0.4488,-2.6589,-17.3056,9.5571,-14.6081,rotateclockwise
1496234872304,-3.3788,0.4028,-3.2693,-15.8558,12.6112,-20.7771,rotateclockwise
1496234872355,-1.2772,1.6296,-4.4484,-4.4744,15.0351,-24.7087,rotateclockwise
1496234872404,0.5628,1.4615,-4.2946,2.5842,15.0318,-25.4684,rotateclockwise
1496234872454,2.9177,1.2601,-3.3661,10.2498,15.9244,-20.8121,rotateclockwise
1496234872504,4.1329,1.6817,-1.7739,9.1828,14.1792,-18.5498,rotateclockwise
1496234872554,4.6075,1.4572,-0.4212,10.08,10.9806,-7.364,rotateclockwise
1496234872604,4.0119,1.7133,0.9588,11.3251,7.6309,-0.1003,rotateclockwise
1496234872655,2.8554,1.5006,2.6198,5.7356,4.1271,2.8883,rotateclockwise
1496234872704,1.7791,0.945,3.2206,2.4535,2.8448,2.8884,rotateclockwise
1496234872754,0.2919,1.0497,3.6274,-2.1057,0.6679,4.159,rotateclockwise
1496234872804,-1.0297,0.875,3.4966,-2.4355,2.6999,1.2878,rotateclockwise
1496234872854,-2.558,1.1672,3.3264,-9.0482,1.1685,-0.8102,rotateclockwise
1496234872905,-3.4966,1.0796,1.9049,-12.5238,2.4205,-4.1304,rotateclockwise
1496234872955,-3.6753,0.3431,0.2129,-15.0082,4.5615,-9.5024,rotateclockwise
1496234873004,-3.445,0.254,-0.4003,-17.795,4.795,-9.1777,rotateclockwise
1496234873054,-4.0277,1.3626,-2.1173,-16.0049,9.5233,-16.1098,rotateclockwise
1496234873104,-2.156,1.2783,-4.3881,-8.1514,12.4931,-20.4222,rotateclockwise
1496234873154,-0.9001,1.3283,-4.5058,1.0518,13.0366,-27.403,rotateclockwise
1496234873204,1.5962,0.8377,-3.7208,8.9851,12.3584,-25.3141,rotateclockwise
1496234873254,3.5265,0.5079,-2.6176,13.8578,13.5521,-21.1619,rotateclockwise
1496234873304,4.5582,0.7226,-0.8418,11.1574,10.7199,-11.9466,rotateclockwise
1496234873354,4.4134,1.6993,0.5522,10.2817,8.4007,-2.0201,rotateclockwise
1496234873404,3.5033,1.5569,1.8972,9.2928,6.297,1.5723,rotateclockwise
1496234873454,2.3154,0.9008,3.273,4.8176,4.1739,2.8972,rotateclockwise
1496234873505,0.8776,0.7641,3.9241,-0.0324,2.8634,2.881,rotateclockwise
1496234873554,-0.6863,0.7046,3.9715,-4.3977,1.8511,0.4093,rotateclockwise
1496234873606,-1.6554,0.9866,3.6029,-5.8866,1.6587,1.178,rotateclockwise
1496234873654,-2.8244,1.0964,2.5467,-9.4447,2.0394,-1.8346,rotateclockwise
1496234873704,-3.1797,0.4717,1.4112,-13.3573,2.5725,-4.3355,rotateclockwise
1496234873754,-4.2607,0.3508,-0.231,-16.6392,6.7124,-13.2287,rotateclockwise
1496234873804,-3.8574,1.2947,-2.5493,-19.5087,7.3294,-10.8818,rotateclockwise
1496234873854,-3.1807,2.0255,-4.3107,-15.2196,11.9879,-16.2813,rotateclockwise
1496234873904,-1.7733,1.6699,-5.4049,-9.7357,13.0013,-18.712,rotateclockwise
1496234873954,0.1472,1.6734,-4.7273,4.0787,15.766,-24.9203,rotateclockwise
1496234874005,1.7772,1.4192,-3.8887,10.6449,15.9976,-27.1617,rotateclockwise
1496234874054,3.7072,1.8596,-1.6396,12.9524,15.2346,-21.3596,rotateclockwise
1496234874104,4.6506,1.6292,0.2589,12.8467,12.5252,-10.4752,rotateclockwise
1496234874154,4.2233,1.3514,1.7889,9.5514,8.7371,-2.5264,rotateclockwise
1496234874204,3.1951,1.0146,2.8122,6.4241,6.5409,1.8621,rotateclockwise
1496234874254,2.0374,0.5122,3.3381,0.2085,3.3167,3.333,rotateclockwise
1496234874304,0.7614,0.7024,3.687,-1.8969,2.777,3.1951,rotateclockwise
1496234874354,-0.7644,1.1827,3.6059,-4.4877,1.1145,2.1776,rotateclockwise
1496234874404,-2.1959,1.368,3.3346,-6.8796,1.9701,-2.0621,rotateclockwise
1496234874454,-3.9832,1.2386,2.1123,-10.2877,3.6773,-2.0673,rotateclockwise
1496234874504,-3.9902,1.1056,0.5268,-15.3145,4.7562,-7.6357,rotateclockwise
1496234874554,-3.864,0.8345,-1.6529,-17.4556,6.3937,-16.0054,rotateclockwise
1496234874604,-2.753,1.7522,-3.1554,-13.9543,8.6163,-18.4641,rotateclockwise
1496234874654,-1.9308,1.5075,-4.2789,-7.683,12.5266,-26.7434,rotateclockwise
1496234874704,0.164,2.4684,-4.1377,2.2225,11.6622,-22.4675,rotateclockwise
1496234874754,2.1235,1.3413,-3.604,13.3697,11.4799,-21.9771,rotateclockwise
1496234874805,3.5411,1.0335,-1.5075,15.3911,10.2972,-19.0431,rotateclockwise
1496234874854,3.9379,0.7454,0.0425,14.2682,8.3723,-10.5996,rotateclockwise
1496234874904,3.7938,0.4393,1.7324,9.0963,7.141,-2.6262,rotateclockwise
1496234874955,2.9984,0.1018,2.4286,4.0979,4.8386,-0.0717,rotateclockwise
1496234875004,1.9534,0.3329,2.9618,0.1239,2.6921,2.8166,rotateclockwise
1496234875054,0.8284,0.3299,2.7554,-1.279,1.0536,1.9804,rotateclockwise
1496234875104,-0.9921,0.5362,2.7295,-2.9042,0.715,2.4387,rotateclockwise
1496234875154,-1.9511,0.7932,2.4115,-2.4742,1.6564,1.699,rotateclockwise
1496234875205,-2.8984,-0.2918,2.4826,-8.9862,4.0293,-3.8917,rotateclockwise
1496234875255,-3.3141,0.41,1.5309,-14.6339,2.8053,-3.0879,rotateclockwise
1496234875304,-4.0135,0.7175,-0.2301,-16.4888,5.7087,-10.6049,rotateclockwise
1496234875354,-3.4951,0.8132,-2.1574,-18.1852,9.0895,-15.4926,rotateclockwise
1496234875405,-2.6397,1.4533,-3.5721,-13.1267,12.5286,-24.9958,rotateclockwise
1496234875455,-0.0381,1.3766,-4.3319,-4.9808,11.149,-22.0401,rotateclockwise
1496234875504,1.82,1.6116,-3.7262,5.9317,12.326,-21.9374,rotateclockwise
1496234875554,2.6971,1.3146,-2.886,11.4154,10.7589,-20.5231,rotateclockwise
1496234875604,3.7924,0.7164,-1.3982,12.3683,9.77,-14.4139,rotateclockwise
1496234875654,4.34,0.5351,-0.1754,9.5109,6.3475,-5.2757,rotateclockwise
1496234875704,3.3642,1.1545,0.6814,8.1162,5.7944,-4.9962,rotateclockwise
