timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496234908358,0.3372,-0.2547,0.3235,16.7909,5.9256,-10.3114,leftright
1496234908407,0.0525,-0.0971,2.3159,16.1408,8.3336,-10.356,leftright
1496234908457,0.3156,-0.1423,4.5744,7.991,11.0392,-12.3249,leftright
1496234908507,0.7149,0.1244,5.6245,0.3349,12.4426,-10.8054,leftright
1496234908559,1.0304,-0.4584,6.1726,-4.4207,13.4256,-10.1571,leftright
1496234908607,0.9979,0.6704,5.6623,-16.1497,9.3654,-10.9931,leftright
1496234908657,1.1195,0.4962,4.3548,-24.7233,1.6932,-6.6177,leftright
1496234908708,0.6172,0.5327,0.6498,-23.2745,-1.595,-6.4808,leftright
1496234908757,0.1759,0.3243,-2.2071,-15.6213,0.7174,-4.3568,leftright
1496234908807,-0.4886,0.3394,-3.7953,-9.1599,4.0233,-6.701,leftright
1496234908857,-0.4759,-0.5998,-4.3354,-4.2133,6.279,-6.9269,leftright
1496234908907,-1.0447,-0.9208,-4.466,-1.2716,7.28,-11.5376,leftright
1496234908957,-0.4075,-1.6898,-3.8488,5.0271,7.5028,-12.3843,leftright
1496234909007,-0.6291,-0.2369,-3.1771,8.5606,5.5468,-14.8013,leftright
1496234909057,-0.1561,-0.7234,-1.3929,16.484,5.316,-11.7738,leftright
1496234909107,0.0692,0.3567,0.5021,15.7146,4.2969,-11.6474,leftright
1496234909157,0.3101,0.3133,2.2265,10.348,3.8673,-8.9884,leftright
1496234909207,0.0656,0.3714,3.1744,6.8615,5.613,-11.0116,leftright
1496234909257,0.1479,0.542,4.2381,2.7912,7.7154,-9.4913,leftright
1496234909307,0.1647,-0.3429,4.6741,-5.0882,8.5474,-13.0882,leftright
1496234909357,1.1997,-0.2232,4.9224,-9.0845,8.122,-10.9806,leftright
1496234909408,0.5564,-0.4542,2.4798,-20.9462,1.9359,-9.3354,leftright
1496234909457,0.7592,0.5381,0.2724,-22.1478,-0.8672,-5.6791,leftright
1496234909507,0.0402,0.0267,-2.1866,-14.2198,0.8717,-5.9771,leftright
1496234909557,-0.3211,-0.1828,-3.4012,-10.9093,2.4445,-8.4242,leftright
1496234909607,-0.2887,-0.5184,-4.223,-7.1838,4.2159,-8.853,leftright
1496234909657,-0.2591,-1.2513,-4.2834,-2.6349,4.4056,-10.8851,leftright
1496234909707,-0.455,-1.6956,-4.5039,3.5589,6.8739,-13.7785,leftright
1496234909757,-0.287,-0.2041,-3.2,8.4444,6.8969,-14.1051,leftright
1496234909807,-0.0291,0.0335,-1.9712,10.8614,4.4235,-13.108,leftright
1496234909857,0.3685,0.2755,0.1283,15.8357,4.6811,-11.9947,leftright
1496234909907,0.4096,0.1162,2.003,10.7056,3.4533,-10.9596,leftright
1496234909957,0.4084,0.897,3.2621,6.7292,4.358,-11.7299,leftright
1496234910007,0.2936,0.7838,4.0928,2.5022,6.2574,-11.3033,leftright
1496234910057,0.5345,1.0538,4.8073,-1.9977,8.1513,-8.0594,leftright
1496234910112,0.549,0.1828,5.3346,-14.0546,4.7209,-8.0477,leftright
1496234910157,0.3927,0.3665,3.4731,-21.871,-0.3311,-8.3472,leftright
1496234910207,0.2665,0.3338,0.847,-24.1138,-2.68,-7.6692,leftright
1496234910257,-0.0002,0.8235,-1.1284,-19.3745,-1.3759,-5.5051,leftright
1496234910307,-0.5265,0.2411,-3.0314,-14.3737,1.4014,-5.9556,leftright
1496234910357,-0.6967,-0.4245,-4.7132,-8.9689,5.7619,-9.6963,leftright
1496234910408,-0.6477,-1.2609,-5.484,-3.351,9.7987,-13.5902,leftright
1496234910457,-0.4284,-1.1934,-5.0219,5.6714,10.7996,-14.9535,leftright
1496234910507,0.2061,-0.9484,-3.1435,9.5591,7.9502,-13.9409,leftright
1496234910558,-0.0117,-0.2755,-1.985,10.5854,3.9618,-11.5536,leftright
1496234910607,0.0515,0.0473,-0.5279,16.2016,3.7423,-10.6507,leftright
1496234910657,-0.1237,0.6715,1.5174,15.8137,5.1134,-10.9604,leftright
1496234910709,0.0271,0.5768,3.581,9.5739,8.0545,-13.2252,leftright
1496234910757,0.3634,0.6122,4.9788,3.5499,9.4639,-13.2372,leftright
1496234910807,0.8335,0.3191,5.6188,-2.3835,11.8543,-13.1817,leftright
1496234910857,1.4201,0.2274,5.846,-15.8556,6.1746,-8.6126,leftright
1496234910907,0.9966,0.6145,3.5337,-19.1594,0.2469,-6.143,leftright
1496234910957,0.8432,0.1781,2.3154,-19.6851,0.1319,-5.3625,leftright
1496234911007,0.3886,-0.1203,0.2287,-22.7401,-1.1487,-4.52,leftright
1496234911058,-0.5612,0.3645,-2.5717,-18.569,0.5791,-4.7211,leftright
1496234911107,-1.0191,0.1022,-4.5301,-11.4561,5.9052,-7.5858,leftright
1496234911157,-0.8107,-0.0299,-5.5811,-2.3342,9.1495,-13.4577,leftright
1496234911207,-0.172,-0.7554,-4.9674,4.1909,8.2975,-9.6941,leftright
1496234911257,-0.3458,-2.0826,-3.8975,5.1912,6.5374,-12.7129,leftright
1496234911307,-0.6462,-0.5645,-2.8433,8.0948,5.2776,-13.8526,leftright
1496234911357,-0.159,-0.2023,-1.6523,12.1201,4.1754,-11.8032,leftright
1496234911407,-0.0951,0.4479,-0.1749,14.9079,3.8518,-11.8445,leftright
1496234911457,0.2016,1.02,1.7186,14.043,5.586,-12.2662,leftright
1496234911507,0.6499,0.1551,3.9125,7.4646,7.1239,-9.6921,leftright
1496234911557,0.2615,0.431,4.9615,2.5092,9.9091,-10.4364,leftright
1496234911607,0.519,-0.2639,5.8515,-2.901,12.4475,-10.4361,leftright
1496234911657,1.1503,-0.3535,6.1461,-10.3142,10.1437,-7.637,leftright
1496234911708,0.9409,-0.573,5.3586,-19.5971,5.9538,-7.6161,leftright
1496234911757,1.1419,-0.6713,3.9955,-28.6018,-1.827,-6.5827,leftright
1496234911807,0.2097,0.556,-0.1821,-22.211,-1.9931,-3.7057,leftright
1496234911857,-0.6424,0.4803,-3.2711,-15.9922,1.5017,-5.9395,leftright
1496234911908,-0.808,0.1676,-4.7461,-11.6118,5.5097,-8.1337,leftright
1496234911957,-0.683,-0.2444,-5.708,-6.6875,8.8548,-8.4501,leftright
1496234912008,-0.6087,-0.5417,-5.6986,-1.5544,10.3336,-11.1238,leftright
1496234912058,-0.7177,0.0791,-4.9731,-0.2056,9.503,-11.1171,leftright
1496234912107,-0.4126,0.3284,-4.3514,9.5512,8.5877,-10.3843,leftright
1496234912157,-0.2929,0.015,-2.5728,15.2714,6.9094,-12.3456,leftright
1496234912208,0.0829,-0.1352,-0.3458,17.7955,5.4117,-9.6099,leftright
1496234912257,-0.1205,0.0422,1.852,14.8955,5.4994,-9.6168,leftright
1496234912307,0.2012,-0.361,3.5708,8.7661,6.8355,-9.9472,leftright
1496234912358,-0.0377,0.0698,4.7213,3.3846,8.4611,-11.0979,leftright
1496234912407,0.321,0.1741,5.1774,-0.5163,9.2534,-11.1154,leftright
1496234912458,0.7193,-0.529,6.0125,-4.4501,11.989,-10.7259,leftright
1496234912511,1.332,-0.1186,5.3025,-19.9179,3.4171,-6.4939,leftright
1496234912559,0.5871,-0.2911,2.5534,-21.5465,-0.8014,-6.6561,leftright
1496234912607,0.0143,0.4227,-0.0146,-20.8533,-1.5978,-5.7948,leftright
1496234912657,-0.3804,0.3569,-2.153,-15.4258,0.7078,-5.8749,leftright
1496234912708,-0.7342,-0.2315,-4.0273,-12.8344,2.5181,-7.7541,leftright
1496234912757,-0.7967,-0.4514,-4.6036,-8.0532,5.4692,-8.6642,leftright
1496234912807,-0.9775,-0.3194,-5.3817,-4.3781,8.2755,-10.0049,leftright
1496234912857,-0.6874,-0.6202,-5.3892,0.09,9.1306,-11.0666,leftright
1496234912907,-1.1778,0.1155,-4.6689,6.5046,9.9557,-14.0058,leftright
1496234912957,-0.3233,0.287,-2.969,11.8622,8.3916,-12.9526,leftright
1496234913007,-0.0791,0.7134,-1.1723,16.7378,7.2303,-11.3645,leftright
1496234913058,0.1264,0.3881,1.3284,17.4113,7.0719,-10.6773,leftright
1496234913107,0.3309,0.1168,3.2639,11.5108,6.7754,-10.7637,leftright
1496234913157,0.3433,0.0824,4.7057,4.2503,8.8661,-10.7595,leftright
1496234913207,0.6525,-0.0912,5.3816,0.0848,9.2597,-10.4542,leftright
1496234913257,0.9812,-0.4599,5.927,-2.4992,12.4899,-10.319,leftright
1496234913308,1.6659,-0.3773,6.1606,-19.1384,5.436,-7.3792,leftright
1496234913357,0.9019,0.4527,3.8646,-21.3962,0.5992,-4.3853,leftright
1496234913407,0.1013,0.3818,0.935,-23.5473,-1.7674,-5.2906,leftright
1496234913457,-0.3789,0.7619,-1.6009,-19.6787,-1.0426,-4.8534,leftright
1496234913508,-0.8371,0.538,-3.9403,-13.547,3.0537,-7.0101,leftright
1496234913557,-0.8533,0.2147,-5.0512,-10.5541,5.9038,-10.1553,leftright
1496234913607,-0.6571,-0.0742,-6.3463,-4.7064,9.5722,-9.8629,leftright
1496234913658,-0.8559,0.1531,-6.32,-0.7529,11.2478,-10.7974,leftright
1496234913707,-0.22,-0.4756,-5.1833,2.4547,10.6561,-11.353,leftright
1496234913757,-0.3587,0.618,-3.8556,13.6042,11.1293,-11.3781,leftright
1496234913807,0.323,-0.0229,-1.5044,15.1881,8.4496,-10.344,leftright
1496234913857,0.2742,-0.0376,0.8005,17.0568,8.7291,-9.6647,leftright
1496234913907,0.5505,-0.5934,3.1233,10.6742,8.4178,-9.8857,leftright
1496234913957,0.299,-0.0431,4.8601,5.3302,10.3068,-10.3868,leftright
1496234914007,0.4612,-0.0715,5.6593,0.7298,10.2692,-11.0202,leftright
1496234914058,1.0376,-0.6118,5.9511,-2.13,12.5661,-9.3941,leftright
1496234914107,1.3107,-0.1877,6.5615,-15.3658,7.5923,-7.9633,leftright
1496234914157,1.5497,-0.4939,4.8745,-17.9152,3.2218,-5.7028,leftright
1496234914208,0.6853,0.1294,2.7621,-17.8757,0.5441,-4.3428,leftright
1496234914258,0.2288,-0.643,0.7858,-20.6027,-2.7908,-4.7272,leftright
1496234914307,-0.6369,0.6276,-2.3178,-16.1058,-0.3146,-5.5158,leftright
1496234914357,-0.5304,0.2649,-4.0305,-9.1495,2.8564,-6.2163,leftright
1496234914408,-0.8602,-0.1726,-5.0534,-5.2448,4.3869,-6.714,leftright
1496234914457,-0.9054,-1.2976,-5.8878,3.7487,7.2767,-12.533,leftright
1496234914508,0.228,-1.4669,-3.8929,6.0513,6.2673,-12.8728,leftright
1496234914558,0.904,-1.2227,-2.1103,0.9352,1.0546,-12.8442,leftright
1496234914607,-0.9689,0.73,-1.3941,1.2736,1.569,-8.3593,leftright
1496234914658,-0.5269,0.4041,-0.357,2.4839,-0.2679,-11.5645,leftright
1496234914707,0.2428,0.5399,-0.0616,-0.0668,-1.8541,-11.7284,leftright
1496234914757,0.1381,0.7852,0.2121,1.0273,-1.3614,-9.6908,leftright
1496234914809,0.2326,1.1295,0.4141,1.1572,-2.9885,-7.033,leftright
