timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495560104965,0.001,0.0004,0.0019,0.1647,0.0688,-9.6994,rotateclockwise
1495560105015,-0.0003,0.0012,0.0022,0.1643,0.0759,-9.702,rotateclockwise
1495560105065,-0.0001,0.0002,0.0022,0.1639,0.0676,-9.7159,rotateclockwise
1495560105115,0.001,0.0015,0.0028,0.1589,0.0736,-9.6899,rotateclockwise
1495560105165,-0.0008,0.001,0.0016,0.1607,0.053,-9.7002,rotateclockwise
1495560105215,0.0008,-0.0002,0.0011,0.1662,0.0711,-9.7081,rotateclockwise
1495560105265,0,0.0004,0.0028,0.1492,0.08,-9.6674,rotateclockwise
1495560105315,0.001,0.0002,0.0019,0.1629,0.0656,-9.6969,rotateclockwise
1495560105367,0,0.0016,0.0018,0.1562,0.0688,-9.7058,rotateclockwise
1495560105416,-0.0002,0.0002,0.0032,0.1613,0.0681,-9.6985,rotateclockwise
1495560105465,0.0001,-0.0006,0.0025,0.1543,0.0719,-9.7121,rotateclockwise
1495560105515,0,-0.0003,0.0022,0.1652,0.0652,-9.6901,rotateclockwise
1495560105565,0.0007,-0.0004,0.0015,0.155,0.0806,-9.6974,rotateclockwise
1495560105615,-0.0013,0.001,0.0026,0.1557,0.0688,-9.6966,rotateclockwise
1495560105665,-0.0001,0.0007,0.0028,0.1684,0.0697,-9.7074,rotateclockwise
1495560105716,-0.0014,-0.0005,0.0032,0.1615,0.0762,-9.7038,rotateclockwise
1495560105765,0.0004,-0.0002,0.0016,0.1554,0.0714,-9.6808,rotateclockwise
1495560105815,-0.0013,0.0017,0.002,0.1402,0.0843,-9.6826,rotateclockwise
1495560105866,0.0007,0.0014,0.0012,0.1754,0.0632,-9.7185,rotateclockwise
1495560105915,0.0004,0.0006,0.0022,0.1598,0.0706,-9.6967,rotateclockwise
1495560105965,0.0003,0.0004,0.0027,0.167,0.063,-9.6976,rotateclockwise
1495560106016,-0.0001,-0.0003,0.001,0.1669,0.0711,-9.7021,rotateclockwise
1495560106067,0.0003,-0.0015,0.0026,0.166,0.0772,-9.7041,rotateclockwise
1495560106115,-0.0011,0.0005,0.0034,0.1469,0.0735,-9.6701,rotateclockwise
1495560106165,0.0006,0.001,0.0027,0.1622,0.0734,-9.7079,rotateclockwise
1495560106215,-0.0018,0.001,0.0028,0.1464,0.0762,-9.6952,rotateclockwise
1495560106265,0.0001,0,0.0022,0.1496,0.0664,-9.6911,rotateclockwise
1495560106315,0.0004,0.001,0.0019,0.1624,0.0621,-9.6939,rotateclockwise
1495560106367,0.0007,0.0001,0.0022,0.1619,0.0728,-9.6994,rotateclockwise
1495560106415,0.0004,0.0004,0.0011,0.1702,0.0714,-9.6917,rotateclockwise
1495560106465,0.0001,-0.0002,0.0027,0.158,0.0605,-9.7221,rotateclockwise
1495560106515,0.0008,0.0003,0.0017,0.1494,0.0723,-9.6825,rotateclockwise
1495560106565,-0.0002,0.0012,0.0022,0.1664,0.0707,-9.6993,rotateclockwise
1495560106615,0.0006,-0.0005,0.0024,0.1555,0.064,-9.698,rotateclockwise
1495560106665,-0.0012,0.0001,0.0015,0.1633,0.0724,-9.7061,rotateclockwise
1495560106715,-0.0007,0.002,0.002,0.1678,0.0754,-9.7073,rotateclockwise
1495560106765,-0.0009,0.0015,0.0021,0.1659,0.0756,-9.6895,rotateclockwise
1495560106816,0.001,0.0004,0.0034,0.1601,0.0571,-9.7025,rotateclockwise
1495560106866,-0.0013,0,0.0022,0.1707,0.0759,-9.7083,rotateclockwise
1495560106915,0.0007,-0.0006,0.0018,0.1575,0.0708,-9.6994,rotateclockwise
1495560106966,-0.0002,0.0007,0.0019,0.1555,0.0789,-9.6922,rotateclockwise
1495560107016,0.0007,0.0012,0.0037,0.1659,0.0731,-9.7059,rotateclockwise
1495560107065,0.0001,0.0001,0.0022,0.1581,0.0582,-9.6945,rotateclockwise
1495560107115,-0.0005,0.0009,0.0016,0.1586,0.0791,-9.698,rotateclockwise
1495560107166,0.0007,0.0004,0.003,0.1582,0.0639,-9.694,rotateclockwise
1495560107215,0.0016,-0.0002,0.0019,0.167,0.0627,-9.6991,rotateclockwise
1495560107266,0.0007,0,0.0028,0.1434,0.0807,-9.6903,rotateclockwise
1495560107315,0.0002,0.0014,0.0024,0.1568,0.075,-9.7016,rotateclockwise
1495560107365,-0.0007,0.0017,0.0038,0.1515,0.0656,-9.6868,rotateclockwise
1495560107416,-0.0008,-0.0002,0.0011,0.153,0.0692,-9.6885,rotateclockwise
1495560107465,-0.0008,0.0014,0.0021,0.1578,0.0726,-9.6978,rotateclockwise
1495560107515,-0.0002,-0.0019,0.0022,0.144,0.081,-9.6713,rotateclockwise
1495560107565,0.0004,0.0004,0.0028,0.164,0.0715,-9.701,rotateclockwise
1495560107615,-0.0004,0.0008,0.002,0.1659,0.0592,-9.7011,rotateclockwise
1495560107665,0,0,0.0019,0.1677,0.0708,-9.6808,rotateclockwise
1495560107715,-0.0012,0.0004,0.0031,0.1683,0.0747,-9.6978,rotateclockwise
1495560107765,0.0008,0.0002,0.0024,0.1577,0.069,-9.7014,rotateclockwise
