timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495480277223,0.51,0.7471,3.6173,-5.5849,5.9805,-9.9129,leftright
1495480277273,0.3277,0.6652,2.8438,-13.8666,4.593,-8.6749,leftright
1495480277323,0.1525,0.4626,1.4427,-18.4844,4.0971,-8.8619,leftright
1495480277373,0.0451,-0.0155,-0.0666,-20.981,3.6727,-7.8049,leftright
1495480277423,-0.1889,-0.4296,-2.138,-13.3697,3.2931,-7.1587,leftright
1495480277474,-0.7795,-0.8943,-3.1187,-5.9912,4.9889,-8.8377,leftright
1495480277523,-0.8076,-0.3596,-3.6338,0.9756,6.7453,-10.8364,leftright
1495480277575,-0.2079,-0.0094,-3.612,10.0137,3.9281,-13.0628,leftright
1495480277623,-0.1553,-0.0789,-2.2525,21.2431,0.4302,-12.6194,leftright
1495480277673,0.3061,0.1282,-0.101,22.5004,-0.1908,-13.5179,leftright
1495480277724,0.4572,0.1183,2.5665,16.4652,1.9237,-11.7863,leftright
1495480277774,0.7054,0.7765,4.2323,5.8376,6.1604,-10.7442,leftright
1495480277823,0.5602,0.9654,4.2953,-6.452,7.4617,-10.027,leftright
1495480277875,0.4298,1.4159,3.1306,-18.5845,5.8087,-6.9441,leftright
1495480277923,-0.0958,0.8031,1.2059,-21.7933,2.8326,-9.2209,leftright
1495480277974,-0.122,-0.177,-0.503,-22.8941,5.1715,-10.4822,leftright
1495480278023,-0.1791,-0.9388,-3.3509,-10.6365,5.4147,-7.4315,leftright
1495480278073,-0.97,-1.1234,-3.8854,0.2926,7.1345,-9.4545,leftright
1495480278123,-0.451,-0.2017,-4.1503,8.9906,6.1632,-13.3109,leftright
1495480278173,-0.8707,-0.4309,-2.0891,25.3291,2.2459,-12.5339,leftright
1495480278224,0.6774,-0.3278,0.51,22.3362,0.7408,-20.3058,leftright
1495480278274,1.1997,0.3362,3.183,17.4635,1.8966,-11.4226,leftright
1495480278323,1.2483,0.7475,4.045,3.8767,4.8482,-8.7538,leftright
1495480278374,0.5569,1.2324,3.5585,-8.6684,6.1226,-8.4195,leftright
1495480278425,0.2725,1.2349,2.6739,-8.863,3.4458,-9.3069,leftright
1495480278481,0.1215,0.1513,1.8645,-20.01,4.4583,-9.3419,leftright
1495480278528,0.1936,-0.7049,-0.856,-25.4984,5.6904,-9.0045,leftright
1495480278573,-0.0672,-0.9788,-2.8081,-14.8051,5.9082,-6.8063,leftright
1495480278623,-1.0324,-0.9859,-4.4395,2.4014,6.6007,-9.3803,leftright
1495480278674,-1.0179,-0.6498,-4.0469,16.3721,3.3163,-16.7467,leftright
1495480278723,-0.3169,-0.5395,-2.8298,24.0264,0.1529,-17.0391,leftright
1495480278773,0.6195,-0.272,-0.1862,21.8578,-1.8387,-13.0738,leftright
