timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488817855527,92,-10,-1,-1.0216217041015625,-2.742095947265625,14.8662109375,rotateclockwise
1488817855577,98,-9,1,1.24969482421875,-2.6623077392578125,11.540924072265625,rotateclockwise
1488817855626,104,-8,1,1.4688262939453125,-2.640838623046875,13.234329223632812,rotateclockwise
1488817855677,109,-6,2,1.7447662353515625,-2.405303955078125,14.789306640625,rotateclockwise
1488817855727,113,-1,2,3.56719970703125,-1.827056884765625,11.7374267578125,rotateclockwise
1488817855777,115,1,3,4.163238525390625,-1.5583953857421875,12.04144287109375,rotateclockwise
1488817855827,117,6,2,4.8931884765625,-1.1426849365234375,11.394683837890625,rotateclockwise
1488817855877,118,10,0,5.5913848876953125,-0.5045166015625,9.556488037109375,rotateclockwise
1488817855927,118,14,-1,4.9041290283203125,0.3436279296875,7.0465240478515625,rotateclockwise
1488817855976,115,19,-3,2.9168548583984375,1.0854644775390625,6.9652099609375,rotateclockwise
1488817856026,112,22,-3,2.4282379150390625,1.6739654541015625,5.3680877685546875,rotateclockwise
1488817856076,108,24,-3,0.5549163818359375,2.183319091796875,5.329437255859375,rotateclockwise
1488817856126,105,25,-3,0.755401611328125,2.326568603515625,5.3016204833984375,rotateclockwise
1488817856176,102,25,-3,0.85772705078125,2.2480621337890625,5.74151611328125,rotateclockwise
1488817856226,98,25,-2,-0.2331390380859375,2.1926116943359375,5.6137847900390625,rotateclockwise
1488817856276,94,24,-1,0.5135955810546875,2.33917236328125,4.96209716796875,rotateclockwise
1488817856327,90,21,0,-2.060211181640625,1.891357421875,7.75909423828125,rotateclockwise
1488817856377,86,19,0,-2.4763336181640625,1.8704681396484375,6.9370574951171875,rotateclockwise
1488817856427,83,15,1,-2.2808990478515625,1.5792083740234375,9.421798706054688,rotateclockwise
1488817856476,81,12,2,-4.2387847900390625,1.2868499755859375,10.581802368164062,rotateclockwise
1488817856527,80,9,2,-2.04095458984375,0.7027435302734375,9.688751220703125,rotateclockwise
1488817856577,79,6,2,-3.9812164306640625,0.837432861328125,10.301834106445312,rotateclockwise
1488817856626,79,4,3,-3.426483154296875,0.627227783203125,10.719146728515625,rotateclockwise
1488817856677,80,1,3,-3.49163818359375,-0.1066436767578125,11.674545288085938,rotateclockwise
1488817856727,82,-2,3,-3.577667236328125,0.0094451904296875,10.332321166992188,rotateclockwise
1488817856777,86,-4,4,-2.99346923828125,-0.752716064453125,11.56768798828125,rotateclockwise
1488817856827,88,-5,4,-1.6542510986328125,-1.357208251953125,11.654281616210938,rotateclockwise
1488817856876,92,-6,4,-1.591796875,-1.5470428466796875,12.55059814453125,rotateclockwise
1488817856927,96,-6,5,-1.1521453857421875,-1.4861602783203125,12.2838134765625,rotateclockwise
1488817856976,101,-5,5,-0.610443115234375,-1.482666015625,14.002426147460938,rotateclockwise
1488817857031,106,-3,5,1.0825042724609375,-1.4425201416015625,13.64617919921875,rotateclockwise
1488817857077,110,-1,5,0.9267730712890625,-1.4216766357421875,14.224227905273438,rotateclockwise
1488817857127,113,3,4,2.6995086669921875,-1.2636566162109375,12.571640014648438,rotateclockwise
1488817857177,115,8,3,4.458221435546875,-0.64971923828125,10.687042236328125,rotateclockwise
1488817857228,117,13,1,5.1992950439453125,-0.1414031982421875,9.144149780273438,rotateclockwise
1488817857276,117,17,-1,5.1927032470703125,0.7015838623046875,7.157012939453125,rotateclockwise
1488817857326,116,21,-2,4.766265869140625,1.0329437255859375,7.525390625,rotateclockwise
1488817857377,112,25,-3,3.214752197265625,1.253753662109375,5.4734344482421875,rotateclockwise
1488817857426,109,27,-3,2.821624755859375,2.1127471923828125,4.466644287109375,rotateclockwise
1488817857476,104,28,-3,1.6591949462890625,2.2716522216796875,5.741546630859375,rotateclockwise
1488817857527,99,29,-2,-1.8264923095703125,2.6136016845703125,5.2672271728515625,rotateclockwise
1488817857576,94,28,-2,-0.6763916015625,2.7603302001953125,5.620208740234375,rotateclockwise
1488817857634,90,27,-2,-0.88970947265625,2.1078643798828125,5.5742645263671875,rotateclockwise
1488817857677,84,24,-1,-1.9929962158203125,1.529022216796875,6.5411224365234375,rotateclockwise
1488817857727,80,20,0,-4.0789031982421875,2.0016632080078125,5.9585113525390625,rotateclockwise
1488817857777,77,15,1,-2.7944183349609375,1.590911865234375,8.361892700195312,rotateclockwise
1488817857827,76,11,1,-5.3603973388671875,0.9752044677734375,9.137664794921875,rotateclockwise
1488817857877,76,5,1,-4.0129547119140625,0.507110595703125,9.041351318359375,rotateclockwise
1488817857927,76,2,2,-4.8878173828125,-0.3423614501953125,11.790084838867188,rotateclockwise
1488817857977,78,-3,2,-3.5550079345703125,-1.278564453125,12.13629150390625,rotateclockwise
1488817858027,82,-8,2,-3.894805908203125,-1.830596923828125,13.333572387695312,rotateclockwise
1488817858076,87,-11,3,-2.4510345458984375,-3.8292694091796875,16.900009155273438,rotateclockwise
1488817858127,92,-11,4,-1.3236083984375,-2.6945343017578125,14.470672607421875,rotateclockwise
1488817858177,97,-10,5,-0.7399749755859375,-2.6441802978515625,15.318252563476562,rotateclockwise
1488817858232,103,-8,5,1.01776123046875,-2.8805694580078125,14.9759521484375,rotateclockwise
1488817858277,108,-3,6,2.2679595947265625,-2.7772674560546875,13.210205078125,rotateclockwise
1488817858327,111,1,5,5.1302032470703125,-2.700439453125,12.334091186523438,rotateclockwise
1488817858377,114,7,3,5.381011962890625,-1.281982421875,9.650421142578125,rotateclockwise
1488817858427,115,11,1,5.7133026123046875,-0.4824066162109375,9.611892700195312,rotateclockwise
1488817858477,114,16,-1,3.6828155517578125,0.5552978515625,6.8674468994140625,rotateclockwise
1488817858527,112,20,-3,3.6920318603515625,1.08538818359375,5.8954010009765625,rotateclockwise
1488817858577,109,23,-4,3.7205047607421875,1.8941192626953125,4.5835113525390625,rotateclockwise
1488817858627,104,25,-3,0.7198486328125,2.653533935546875,4.54193115234375,rotateclockwise
1488817858677,99,24,-2,0.3142242431640625,1.95550537109375,6.57415771484375,rotateclockwise
1488817858727,94,23,-2,0.295379638671875,1.829437255859375,6.6013031005859375,rotateclockwise
1488817858777,90,22,-1,-0.8304595947265625,1.1483306884765625,7.0920257568359375,rotateclockwise
1488817858827,85,20,-1,-1.8720855712890625,1.5059051513671875,6.414825439453125,rotateclockwise
1488817858877,81,17,-1,-2.0858612060546875,1.2100677490234375,6.595306396484375,rotateclockwise
1488817858927,78,14,-2,-2.84014892578125,1.27911376953125,6.2415008544921875,rotateclockwise
1488817858977,76,10,-2,-2.9207305908203125,0.713134765625,8.37030029296875,rotateclockwise
1488817859027,74,4,-1,-3.9775848388671875,0.48699951171875,10.92718505859375,rotateclockwise
1488817859076,75,0,0,-5.611328125,-0.36468505859375,11.373916625976562,rotateclockwise
1488817859126,77,-3,1,-4.259735107421875,-0.70855712890625,10.920501708984375,rotateclockwise
1488817859177,80,-5,3,-4.007171630859375,-1.5291595458984375,11.899307250976562,rotateclockwise
1488817859227,84,-8,4,-3.3480987548828125,-2.478424072265625,13.455413818359375,rotateclockwise
1488817859277,89,-9,5,-2.981781005859375,-2.5201263427734375,14.735244750976562,rotateclockwise
