timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488817225436,80,-7,2,-9.657333374023438,-1.6433563232421875,17.775405883789062,rotateclockwise
1488817225486,88,-9,6,-6.46826171875,-2.579345703125,16.48681640625,rotateclockwise
1488817225536,96,-8,7,-1.4255828857421875,-3.332672119140625,16.007400512695312,rotateclockwise
1488817225586,104,-6,8,3.66314697265625,-4.1263275146484375,17.594161987304688,rotateclockwise
1488817225636,110,-2,7,8.603729248046875,-5.1945343017578125,16.261810302734375,rotateclockwise
1488817225686,113,3,4,13.54864501953125,-5.9307098388671875,13.885910034179688,rotateclockwise
1488817225736,110,10,0,7.5366363525390625,-2.779754638671875,6.4368133544921875,rotateclockwise
1488817225786,107,13,-2,5.9276275634765625,-2.2679443359375,5.2937164306640625,rotateclockwise
1488817225836,100,19,-5,2.15374755859375,-0.8029327392578125,0.22296142578125,rotateclockwise
1488817225886,93,20,-6,-0.49102783203125,-0.4486846923828125,0.4462890625,rotateclockwise
1488817225936,86,19,-5,-2.58062744140625,-0.3291168212890625,-0.023681640625,rotateclockwise
1488817225986,80,14,-3,-5.1838226318359375,-0.4545745849609375,3.4032440185546875,rotateclockwise
1488817226035,76,6,-1,-8.894012451171875,-1.4761505126953125,8.500762939453125,rotateclockwise
1488817226085,75,1,0,-10.35943603515625,-1.18011474609375,14.427642822265625,rotateclockwise
1488817226136,77,-8,4,-12.899505615234375,-0.6019287109375,21.502578735351562,rotateclockwise
1488817226186,83,-10,6,-8.573776245117188,-1.82733154296875,20.273345947265625,rotateclockwise
1488817226235,91,-9,7,-2.077880859375,-3.78228759765625,17.6966552734375,rotateclockwise
1488817226286,101,-5,7,3.503173828125,-4.076416015625,16.3773193359375,rotateclockwise
1488817226336,107,1,6,10.08367919921875,-4.6119232177734375,15.521820068359375,rotateclockwise
1488817226386,109,7,3,12.263458251953125,-4.121063232421875,11.986907958984375,rotateclockwise
1488817226436,108,13,0,10.183441162109375,-2.650421142578125,5.2232208251953125,rotateclockwise
1488817226486,104,18,-3,5.53533935546875,-1.8774871826171875,2.9273834228515625,rotateclockwise
1488817226536,97,20,-4,3.043212890625,-1.3538055419921875,0.046875,rotateclockwise
1488817226586,92,20,-4,-2.1691131591796875,-0.5771636962890625,1.404632568359375,rotateclockwise
1488817226637,86,18,-4,-4.2095947265625,-1.2181396484375,2.152252197265625,rotateclockwise
1488817226685,79,11,-4,-6.6745452880859375,0.288177490234375,4.3749237060546875,rotateclockwise
1488817226736,76,3,-3,-10.035400390625,-0.3810882568359375,14.880035400390625,rotateclockwise
1488817226786,77,-4,-1,-10.641738891601562,-0.9329681396484375,16.602767944335938,rotateclockwise
1488817226836,82,-9,2,-8.087158203125,-2.27520751953125,21.016921997070312,rotateclockwise
1488817226886,90,-10,5,-4.1131591796875,-3.491668701171875,20.507110595703125,rotateclockwise
1488817226936,97,-7,6,0.8081207275390625,-4.101318359375,20.853012084960938,rotateclockwise
1488817226986,103,-2,6,4.6939544677734375,-3.3961944580078125,16.099365234375,rotateclockwise
1488817227036,107,5,5,10.79376220703125,-4.224639892578125,13.368911743164062,rotateclockwise
1488817227086,108,12,2,11.390457153320312,-3.555450439453125,7.6199493408203125,rotateclockwise
1488817227135,105,19,-2,9.389739990234375,-1.9894256591796875,1.910736083984375,rotateclockwise
