timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1493740785044,-0.1892,-0.5156,-0.1351,-1.0281,-5.0399,4.8974,updown
1493740785094,-0.8363,0.5352,-0.1528,-1.2597,-4.9839,5.5127,updown
1493740785144,-2.7299,0.5607,-0.0615,0.8823,-4.2884,3.327,updown
1493740785193,-3.8173,1.0976,0.3903,-0.0497,-2.9111,-6.127,updown
1493740785243,-4.2928,1.233,-0.2272,0.999,-1.7976,-6.3257,updown
1493740785293,-5.987,0.9222,0.1836,3.7225,1.7609,-13.6671,updown
1493740785344,-5.5689,-1.3035,0.4487,-2.1874,3.5728,-27.4933,updown
1493740785393,0.4587,1.4805,-0.6866,-0.3159,2.0044,-22.7329,updown
1493740785444,1.5199,-0.1906,-0.339,3.3466,0.5647,-20.1861,updown
1493740785493,3.6707,0.0414,0.6232,3.7586,1.2889,-18.9527,updown
1493740785544,5.5266,-0.5782,1.0793,1.6395,2.7385,-13.6517,updown
1493740785594,5.6304,-0.473,0.8751,0.9358,1.3605,-7.3106,updown
1493740785644,5.267,-0.9328,0.2594,-1.798,-0.6837,2.2853,updown
1493740785693,3.0949,-0.7318,-0.2573,0.0962,-4.1142,6.4936,updown
1493740785745,0.3396,-0.8421,0.1183,-1.4411,-5.0873,8.2708,updown
1493740785794,-2.0086,0.6353,-0.1118,-2.4148,-3.6798,3.5003,updown
1493740785844,-3.9082,0.3707,-0.1607,0.0546,-2.6276,1.4761,updown
1493740785893,-5.3169,0.7651,0.088,0.0759,-1.5426,-0.4626,updown
1493740785943,-6.0302,1.192,-0.3527,1.2294,2.2549,-10.9063,updown
1493740785994,-5.0877,1.1073,-0.1834,3.3316,1.9056,-23.3536,updown
1493740786044,-2.288,-0.5378,-0.2368,3.0197,1.44,-22.3473,updown
1493740786093,0.7373,0.0206,0.3244,2.4473,0.732,-25.3909,updown
1493740786146,2.8941,-0.1448,0.1095,1.6607,1.2243,-21.3058,updown
1493740786195,5.6257,-0.3076,0.3354,0.9012,3.2015,-18.7748,updown
1493740786243,6.576,-0.5372,-0.0047,-0.1693,3.4033,-9.1256,updown
1493740786293,6.3279,-1.1836,-0.3215,0.6604,0.6989,1.1925,updown
1493740786344,3.681,-1.4323,-0.1641,0.9811,-3.1074,4.3797,updown
1493740786394,1.6871,-0.257,0.0766,-1.274,-4.239,6.6543,updown
1493740786445,-0.3356,0.1642,-0.1457,-0.9396,-4.3405,6.8878,updown
1493740786494,-2.343,0.2934,-0.0734,-0.3545,-4.6228,3.4725,updown
1493740786544,-4.1515,0.6109,-0.3133,-1.4899,-2.2419,-0.2478,updown
1493740786594,-4.9541,0.881,-0.511,1.7284,-1.2977,-5.6334,updown
1493740786643,-6.2373,0.8956,-0.6492,3.5328,2.5687,-15.9151,updown
1493740786693,-3.5362,0.2293,-0.0496,2.7164,1.0879,-24.7906,updown
1493740786743,-1.3737,-0.3564,-0.4461,2.4729,0.5987,-21.9877,updown
1493740786793,1.3906,0.0915,-0.0082,3.7293,-0.4972,-26.3873,updown
1493740786845,3.2713,0.2129,0.4429,5.5626,0.3673,-20.7851,updown
1493740786894,5.0297,-0.1555,1.3912,2.1464,1.9758,-15.071,updown
1493740786944,5.6302,-0.9581,0.6037,-0.6058,1.6997,-6.5657,updown
1493740786993,5.3176,-0.4136,0.3092,-0.112,0.9404,-0.2233,updown
1493740787044,2.2469,-0.908,0.0239,-1.1879,-3.3647,6.9033,updown
1493740787095,0.9429,-0.9417,-0.0717,-0.9327,-3.8091,5.6361,updown
1493740787149,-0.6948,-0.2605,-0.1075,-1.3789,-4.6739,6.0777,updown
1493740787193,-2.5571,0.2744,-0.2911,1.3249,-4.5716,2.34,updown
1493740787244,-3.991,0.1436,0.3582,0.6802,-3.1217,-0.1283,updown
1493740787294,-5.7437,0.2361,0.2734,1.2503,-0.3725,-8.5318,updown
1493740787344,-4.8238,1.5929,0.4434,-1.1537,0.4547,-10.3946,updown
1493740787394,-4.6972,2.1445,-0.4562,5.0079,1.9873,-22.6837,updown
1493740787444,-0.4087,-0.4738,-0.6368,5.1618,1.1017,-26.007,updown
1493740787494,2.2702,-0.5484,-0.2499,3.9865,-0.0385,-22.8138,updown
1493740787544,4.3276,-1.0901,0.5171,5.2156,1.1553,-17.7465,updown
1493740787595,4.7673,-0.9176,0.7668,2.1247,1,-12.1177,updown
1493740787644,5.2041,-0.4897,0.5687,-0.4949,0.6987,-6.1049,updown
1493740787694,4.1222,-0.0809,0.0645,-1.0747,-1.1733,1.0187,updown
1493740787743,2.3381,-0.3814,-0.0442,-1.4991,-3.3569,5.3043,updown
1493740787793,0.0161,-0.1827,-0.2836,-1.4644,-4.147,7.1528,updown
1493740787844,-1.3341,-0.16,-0.2545,-0.475,-4.4183,5.3379,updown
1493740787893,-3.4048,0.1082,-0.1628,0.5267,-3.2897,-0.1495,updown
1493740787944,-4.5647,-0.1636,0.0974,1.7605,-2.2874,-4.6744,updown
1493740787994,-5.4133,0.2003,0.4954,-0.076,0.7601,-13.5592,updown
1493740788044,-4.4116,0.4237,0.078,0.1935,1.646,-17.3388,updown
1493740788094,-3.4494,2.6626,-0.1175,2.5179,1.1521,-22.4847,updown
1493740788144,-1.0111,-0.1469,0.0282,3.1432,1.0564,-26.5683,updown
1493740788193,2.1162,-0.7346,-0.3013,4.0627,0.8125,-25.4187,updown
1493740788243,4.7019,-1.3296,0.5454,3.1634,1.6592,-16.442,updown
1493740788293,5.4797,-1.2751,0.3625,0.5221,1.8639,-9.8638,updown
1493740788344,5.7038,0.3872,0.4462,-0.7157,0.6518,-4.8546,updown
1493740788394,4.0533,-0.527,-0.0788,-1.6201,-1.1591,3.9717,updown
1493740788445,1.3653,-0.3842,0.0046,-0.9385,-4.0191,6.2513,updown
1493740788494,-0.3457,-0.4635,-0.0778,-2.0151,-4.0748,5.4993,updown
