timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1494679332841,0.0011,-0.0005,-0.0008,0.1659,0.0164,-9.7221,leftright
1494679332891,-0.0002,-0.0004,-0.0019,0.1685,0.0196,-9.712,leftright
1494679332941,-0.001,-0.0009,-0.0012,0.1682,0.0185,-9.7095,leftright
1494679332991,0,-0.0015,-0.0001,0.1556,0.0223,-9.7141,leftright
1494679333041,0.0007,0.0014,-0.0019,0.1644,0.0144,-9.7022,leftright
1494679333092,0,-0.0008,-0.0018,0.1753,0.0185,-9.7108,leftright
1494679333141,0,-0.0009,-0.0012,0.1701,0.0203,-9.7094,leftright
1494679333191,0.0002,-0.0009,-0.0015,0.1667,0.0249,-9.7131,leftright
1494679333241,0.0004,-0.0004,-0.0007,0.1606,0.0202,-9.7217,leftright
1494679333292,0,0.0004,-0.0005,0.1658,0.0232,-9.7059,leftright
1494679333341,-0.0005,-0.0004,-0.0007,0.1562,0.0184,-9.702,leftright
1494679333391,0.0001,0.0007,0.0001,0.1609,0.0118,-9.7073,leftright
1494679333441,-0.0004,0.0002,0.0004,0.1647,0.0101,-9.7215,leftright
1494679333491,0.0007,0.0006,0.0008,0.1552,0.0169,-9.7099,leftright
1494679333541,0.0003,0.0018,-0.001,0.1664,0.018,-9.7165,leftright
1494679333591,-0.0007,-0.0007,0.0002,0.1667,0.0161,-9.7163,leftright
1494679333641,-0.0001,-0.0011,-0.0001,0.1724,0.0209,-9.7059,leftright
1494679333691,-0.0001,-0.0008,-0.0001,0.1702,0.0238,-9.7131,leftright
1494679333742,-0.0007,0.001,-0.0005,0.1629,0.0175,-9.7059,leftright
1494679333791,-0.0007,0.001,-0.0018,0.1678,0.0096,-9.7018,leftright
1494679333841,-0.0001,-0.0001,0,0.1808,0.0194,-9.7122,leftright
1494679333891,-0.0006,0.0015,0.0006,0.1569,0.0185,-9.716,leftright
1494679333941,-0.0001,0.0017,0.0011,0.1569,0.0126,-9.7024,leftright
1494679333991,0.0004,-0.0002,-0.0005,0.1662,0.0161,-9.7091,leftright
1494679334041,-0.0006,0.0005,0.0002,0.1703,0.0208,-9.7101,leftright
1494679334093,0.0008,0.0001,0.0001,0.1731,0.0217,-9.7043,leftright
1494679334141,-0.0005,-0.0004,0.0015,0.1707,0.0228,-9.7068,leftright
1494679334191,-0.0014,-0.0002,0.0004,0.1616,0.0148,-9.7123,leftright
1494679334241,-0.0005,0.0005,0.0003,0.1678,0.0134,-9.7097,leftright
1494679334292,0.0009,0.0004,0.0018,0.1611,0.0195,-9.7111,leftright
1494679334342,-0.0006,-0.0004,0.0009,0.1604,0.0249,-9.7139,leftright
1494679334392,-0.0014,-0.0006,-0.0001,0.1665,0.0127,-9.7045,leftright
1494679334441,-0.0007,-0.0005,-0.0005,0.1728,0.0232,-9.706,leftright
1494679334491,0.0005,-0.0007,0.0007,0.1646,0.0103,-9.7132,leftright
1494679334541,0.0005,0.0011,0.0012,0.1675,0.022,-9.705,leftright
1494679334592,-0.0007,-0.0013,-0.0005,0.162,0.0218,-9.7116,leftright
1494679334642,-0.0012,0.0011,0.0002,0.1713,0.0221,-9.706,leftright
