timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1487771996806,94,10,6,-1.1187591552734375,1.89801025390625,8.220443725585938,updown
1487771996856,95,9,5,-1.3291015625,1.6543731689453125,8.723526000976562,updown
1487771996907,96,6,4,-0.54547119140625,1.4687957763671875,8.941802978515625,updown
1487771996956,97,2,2,-0.934295654296875,1.0828094482421875,11.433609008789062,updown
1487771997006,99,-1,2,-0.4129638671875,0.0747833251953125,18.29058837890625,updown
1487771997056,100,0,2,-0.8216552734375,-1.5431060791015625,20.648178100585938,updown
1487771997108,101,8,1,-0.3072967529296875,-1.3220367431640625,12.211944580078125,updown
1487771997156,101,15,-1,1.1921844482421875,-0.93951416015625,8.19012451171875,updown
1487771997206,101,22,-3,0.3231353759765625,0.4579010009765625,5.5214080810546875,updown
1487771997256,102,29,-6,0.292266845703125,1.8016815185546875,2.5057373046875,updown
1487771997308,103,34,-7,1.17608642578125,3.5682373046875,-1.495391845703125,updown
1487771997356,103,35,-7,1.553741455078125,4.1731109619140625,0.068328857421875,updown
1487771997406,103,33,-6,0.7938690185546875,4.3702545166015625,2.2992401123046875,updown
1487771997456,102,28,-5,-0.259490966796875,3.4378509521484375,3.5916900634765625,updown
1487771997506,102,20,-4,0.6284027099609375,1.8733673095703125,6.878082275390625,updown
1487771997556,102,12,-2,-0.4934234619140625,0.5574951171875,11.231597900390625,updown
1487771997606,102,5,-1,0.2069244384765625,-0.123687744140625,15.333038330078125,updown
1487771997656,103,1,0,0.3647613525390625,0.0363616943359375,14.746749877929688,updown
1487771997707,103,-1,1,0.430328369140625,0.328460693359375,14.75067138671875,updown
1487771997756,103,-2,1,0.25445556640625,0.151763916015625,16.391693115234375,updown
1487771997812,103,0,1,-0.4638519287109375,0.2863922119140625,17.338134765625,updown
1487771997857,104,4,1,-0.7471923828125,-0.051055908203125,14.561767578125,updown
1487771997906,104,9,0,-0.2317352294921875,-0.2011871337890625,11.787979125976562,updown
1487771997956,104,16,-1,-0.117401123046875,0.479827880859375,6.2919921875,updown
1487771998006,105,23,-3,0.3941650390625,0.968536376953125,4.699554443359375,updown
1487771998056,105,27,-4,0.54656982421875,2.09747314453125,2.6441650390625,updown
1487771998106,105,30,-5,0.5380401611328125,2.8184661865234375,1.39630126953125,updown
1487771998158,105,31,-4,0.7348175048828125,3.431060791015625,0.3406219482421875,updown
1487771998206,104,28,-3,0.1890411376953125,3.7547454833984375,2.9528045654296875,updown
1487771998256,104,23,-2,-0.895904541015625,2.755279541015625,5.512237548828125,updown
1487771998306,104,17,0,-0.1494598388671875,1.3610382080078125,8.352890014648438,updown
1487771998356,105,11,1,-0.670440673828125,0.8190460205078125,11.716873168945312,updown
1487771998406,105,5,2,-0.0432281494140625,0.163330078125,13.182662963867188,updown
1487771998456,105,1,3,0.0021514892578125,0.4903564453125,15.218490600585938,updown
1487771998506,106,-1,4,0.169097900390625,0.418914794921875,15.278976440429688,updown
1487771998556,105,-1,4,-1.8807373046875,1.205322265625,15.694992065429688,updown
1487771998606,105,0,3,-1.464752197265625,0.665863037109375,14.637939453125,updown
1487771998660,105,3,2,-1.2623291015625,-0.5077362060546875,14.906951904296875,updown
1487771998706,106,6,2,-0.873199462890625,-0.64453125,13.186660766601562,updown
