timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495479941025,-0.0714,-0.0251,4.1944,-8.8682,6.4737,-6.2431,leftright
1495479941075,0.0031,-0.2951,3.2174,-20.2361,6.7733,-7.7329,leftright
1495479941124,-0.1984,0.6835,0.858,-26.4595,7.1714,-7.0218,leftright
1495479941174,-0.3393,0.4019,-2.807,-13.9574,6.4731,-9.2892,leftright
1495479941227,-0.1904,0.6557,-3.9941,-6.3259,7.1859,-7.6236,leftright
1495479941274,-0.3778,0.6788,-4.6574,-1.6532,8.5776,-8.526,leftright
1495479941331,-0.267,0.9633,-5.5055,11.4949,7.6655,-10.5283,leftright
1495479941375,0.4976,0.2599,-2.6948,23.4318,1.9913,-12.0406,leftright
1495479941425,0.4963,-0.1256,0.071,21.5463,0.0663,-11.2664,leftright
1495479941475,0.4157,-0.7224,2.2038,15.5111,1.1074,-8.722,leftright
1495479941525,0.2036,-0.2341,3.7216,7.4331,4.2348,-9.8808,leftright
1495479941575,0.2778,-0.234,4.3761,2.6658,5.3258,-9.3726,leftright
1495479941624,0.2851,0.2818,4.6384,-5.5582,6.485,-7.5061,leftright
1495479941675,0.1167,0.1651,2.9461,-13.2379,5.7406,-9.6998,leftright
1495479941724,-0.0413,-0.0423,1.3531,-14.7335,3.0756,-6.9352,leftright
1495479941777,-0.449,0.074,-0.1904,-16.599,2.6479,-7.6465,leftright
1495479941825,-0.3714,0.3655,-1.5276,-12.6596,3.1852,-8.5716,leftright
1495479941875,-0.4642,0.3625,-2.9459,-6.1368,3.9063,-9.2321,leftright
1495479941925,-0.2973,0.4978,-3.4833,-1.2893,5.649,-9.0875,leftright
1495479941975,-0.2109,0.3102,-3.9705,2.6082,5.6464,-9.1098,leftright
1495479942025,-0.217,0.5152,-3.9599,7.6825,4.698,-8.378,leftright
1495479942075,-0.3961,0.2302,-2.8958,13.0862,2.4673,-10.3737,leftright
1495479942125,-0.1254,-0.0188,-1.3173,13.818,1.5643,-13.1487,leftright
1495479942175,0.5076,-0.1514,0.7982,14.6114,1.0666,-11.9772,leftright
1495479942225,0.3461,-0.3788,2.0341,9.7374,2.0275,-8.5499,leftright
1495479942275,0.2549,-0.2536,2.8535,7.0365,3.56,-10.0078,leftright
1495479942325,0.3526,-0.0422,3.3065,3.7913,4.2724,-10.7139,leftright
1495479942382,0.4663,0.005,3.5106,-0.5286,4.7068,-9.3331,leftright
1495479942426,0.2605,0.2747,3.0924,-7.7822,4.2559,-8.8029,leftright
1495479942475,0.1258,0.2385,2.0168,-9.9536,2.578,-8.1347,leftright
1495479942525,-0.0471,-0.0092,1.4395,-10.7596,2.0595,-8.8755,leftright
1495479942575,-0.1824,-0.0286,-0.1398,-13.6057,1.9831,-7.6869,leftright
1495479942625,-0.2302,-0.0118,-1.5151,-7.8212,1.5713,-8.0736,leftright
1495479942676,-0.4303,0.0299,-2.0792,-5.3169,2.2259,-8.9843,leftright
1495479942725,-0.5143,0.0038,-2.5252,-1.9683,3.6536,-10.5139,leftright
1495479942776,-0.4293,-0.0592,-2.9104,-0.1599,4.8083,-11.4625,leftright
1495479942825,-0.2043,-0.1963,-3.0774,5.9609,3.5636,-9.3719,leftright
1495479942876,-0.3639,0.3529,-2.2167,8.2003,2.8456,-10.9302,leftright
1495479942925,0.1326,-0.0304,-1.3231,12.0136,1.4808,-11.7923,leftright
1495479942975,0.3087,0.1859,-0.4736,11.7323,0.7365,-10.9076,leftright
1495479943025,0.2959,-0.1519,0.6442,10.1009,0.564,-9.7791,leftright
1495479943075,0.3105,0.0677,1.9147,6.8826,1.5569,-9.7674,leftright
1495479943125,0.1663,0.0318,2.3049,4.2099,2.3338,-9.6794,leftright
1495479943176,0.2584,-0.0169,2.7684,0.4352,3.1772,-10.0399,leftright
1495479943225,0.293,0.0984,2.7142,-1.2909,3.1868,-10.4084,leftright
1495479943275,0.3452,0.1441,2.3445,-5.4088,2.8181,-8.6692,leftright
1495479943325,0.1228,0.1585,1.5848,-9.1006,2.3247,-8.616,leftright
1495479943375,-0.0024,-0.0513,0.6803,-10.662,1.8393,-9.1735,leftright
1495479943425,0.0291,-0.0447,-0.4653,-10.8326,1.8818,-8.4212,leftright
1495479943475,-0.0866,0.0423,-1.6143,-6.4697,1.4796,-8.9065,leftright
1495479943525,-0.1751,-0.0206,-2.0389,-4.0994,1.958,-9.1111,leftright
1495479943576,-0.3047,-0.1055,-2.539,-0.437,2.2314,-10.1408,leftright
1495479943625,-0.1742,-0.067,-2.554,1.7503,2.3066,-9.8003,leftright
1495479943675,-0.3139,0.1273,-2.45,3.3691,2.7547,-10.5393,leftright
1495479943725,-0.1531,0.2188,-2.2771,7.6425,1.889,-10.3098,leftright
1495479943775,-0.1495,0.0298,-1.127,9.9158,0.7965,-9.7925,leftright
1495479943825,-0.0361,-0.0932,0.0494,10.965,0.1848,-11.1339,leftright
1495479943875,0.0603,-0.178,1.1137,8.1712,0.767,-10.4857,leftright
1495479943926,0.0921,-0.1876,1.8159,5.5581,1.9051,-10.197,leftright
1495479943976,0.1378,-0.0424,2.1141,4.3466,2.2668,-10.5494,leftright
1495479944025,0.277,0.23,2.5489,1.1158,3.1566,-10.0833,leftright
1495479944075,0.2226,0.2973,2.2983,-2.0957,2.1119,-9.2695,leftright
1495479944126,0.0246,0.1817,2.1366,-4.6829,1.9689,-9.305,leftright
1495479944175,-0.004,0.1811,1.8813,-7.0708,2.0362,-10.0809,leftright
1495479944229,0.0317,-0.0093,1.0247,-9.063,1.7958,-9.8957,leftright
1495479944275,0.1898,0.0073,-0.2962,-8.1257,1.1768,-9.3908,leftright
1495479944325,0.1646,0.0198,-0.8657,-6.6973,1.0973,-9.4927,leftright
1495479944376,0.0986,-0.3446,-1.6655,-3.9232,0.9685,-8.9467,leftright
1495479944425,-0.0488,0.0883,-1.8271,-2.75,1.2492,-8.7056,leftright
1495479944475,-0.1861,-0.193,-2.2746,0.0721,1.8328,-9.2716,leftright
1495479944525,-0.2654,0.0245,-2.2674,2.0674,1.9738,-10.5718,leftright
1495479944575,-0.1026,0.0099,-2.0491,4.9066,1.7152,-10.1947,leftright
1495479944625,-0.174,-0.2028,-1.7348,7.1452,1.1308,-9.4621,leftright
1495479944676,-0.0038,0.0954,-0.7303,10.2348,0.1595,-10.9152,leftright
1495479944725,0.1417,0.0025,0.4085,7.8347,0.0466,-9.0747,leftright
1495479944776,-0.0361,-0.0219,1.1574,6.0103,0.7369,-9.3892,leftright
1495479944827,-0.0961,0.0885,1.5107,3.7,1.2266,-10.0754,leftright
1495479944875,-0.0247,0.1814,1.8791,2.7879,1.4587,-10.5636,leftright
1495479944925,0.0217,0.1678,2.0813,0.6844,1.7441,-10.3132,leftright
1495479944977,0.0392,-0.1155,1.8073,-1.433,1.4207,-10.6775,leftright
1495479945025,0.231,0.1722,1.658,-3.5818,1.0767,-9.2832,leftright
1495479945077,0.1395,0.0886,1.1582,-5.3859,0.9458,-9.6008,leftright
1495479945127,0.1498,0.1846,0.7583,-5.5339,0.7084,-9.2288,leftright
1495479945176,0.0949,0.0295,-0.0782,-6.3429,0.6946,-9.4186,leftright
1495479945227,0.0476,-0.1044,-0.8737,-4.4329,0.4045,-9.3506,leftright
1495479945276,0.0288,-0.161,-1.1566,-3.2174,0.1895,-9.1409,leftright
1495479945326,-0.1208,-0.3305,-1.5576,-2.2616,0.371,-9.3879,leftright
1495479945377,-0.0815,-0.1265,-1.7127,-0.8341,0.8531,-10.4578,leftright
1495479945425,-0.0059,-0.1627,-1.6716,0.7212,1.2919,-10.7543,leftright
1495479945479,0.0522,-0.0462,-1.928,3.2156,1.2721,-9.7902,leftright
1495479945525,-0.0331,-0.0478,-1.4211,3.5707,0.9673,-9.8983,leftright
1495479945575,0.04,-0.3396,-1.2505,3.481,0.5671,-8.3246,leftright
1495479945625,-0.2221,-0.128,-1.0402,5.0176,0.4543,-10.0341,leftright
1495479945675,0.0289,0.3049,-0.4291,5.8836,0.0696,-10.1825,leftright
1495479945726,0.0355,-0.0342,0.406,6.7783,-0.0252,-10.0526,leftright
1495479945775,0.0135,-0.1341,1.0378,5.3264,0.3535,-9.2196,leftright
1495479945825,0.0667,0.1208,1.543,3.3522,1.17,-9.3781,leftright
1495479945875,-0.0865,-0.0667,1.6682,2.6379,1.1823,-9.561,leftright
1495479945925,-0.0061,0.2111,1.9111,1.6242,1.42,-9.6782,leftright
1495479945975,-0.1243,0.1974,1.8681,0.4037,1.4676,-10.4143,leftright
1495479946029,-0.0314,0.4317,1.8671,-1.2694,1.3228,-10.1759,leftright
1495479946077,-0.029,-0.0043,1.521,-3.9909,1.3303,-10.4784,leftright
1495479946125,0.1662,0.1577,1.1082,-5.4905,1.215,-10.1852,leftright
1495479946175,0.0524,-0.1011,0.4038,-6.5303,0.7844,-9.2787,leftright
1495479946225,0.0538,-0.0999,-0.3316,-6.6077,0.6666,-9.0992,leftright
1495479946275,-0.0046,-0.2223,-0.9701,-4.9888,0.4308,-9.212,leftright
1495479946325,-0.0063,-0.0836,-1.2543,-2.9016,0.3351,-10.0003,leftright
1495479946375,-0.0402,0.0363,-1.4493,-2.8875,1.2925,-9.5521,leftright
1495479946439,0.1353,-0.0975,-1.9424,0.6028,1.2704,-10.8168,leftright
1495479946475,0.2964,0.0137,-1.8735,0.45,1.3695,-8.7223,leftright
1495479946525,-0.0264,0.163,-1.9588,1.8623,1.7657,-10.4132,leftright
1495479946575,0.2023,0.2454,-1.7597,3.1773,1.3369,-9.6054,leftright
1495479946627,0.163,0.0884,-1.4591,4.1321,0.6518,-8.993,leftright
1495479946675,0.1489,0.2779,-1.2328,5.3838,0.1861,-8.8932,leftright
1495479946725,-0.0796,-0.1653,-0.6678,6.1275,0.0169,-9.2788,leftright
1495479946775,0.0053,0.0243,-0.0201,7.5754,-0.032,-9.5178,leftright
1495479946825,-0.0554,-0.1853,0.6389,6.9861,-0.267,-8.8618,leftright
1495479946875,-0.1591,-0.0828,1.2664,5.2742,0.2814,-8.8906,leftright
1495479946925,-0.2094,-0.0684,1.5348,4.2321,0.9265,-10.0145,leftright
1495479946975,-0.0937,0.1172,1.8198,2.6015,1.2512,-10.2735,leftright
1495479947026,-0.0548,-0.0578,1.8419,1.2419,1.6333,-10.3674,leftright
1495479947076,0.0469,0.0603,1.901,-0.1832,1.3447,-9.2422,leftright
1495479947125,-0.0735,0.0508,1.8239,-0.0151,1.2451,-10.3286,leftright
1495479947175,0.0255,0.1019,1.8191,-2.2415,1.0797,-9.2095,leftright
1495479947225,-0.008,0.0829,1.5419,-4.4327,1.0204,-10.3746,leftright
1495479947276,0.1111,0.2806,0.6557,-4.7862,0.2149,-9.6874,leftright
1495479947325,-0.0246,-0.082,0.2116,-5.607,0.6321,-10.0718,leftright
1495479947375,0.0204,-0.0873,-0.5803,-2.793,0.103,-10.3139,leftright
1495479947426,0.048,-0.066,-0.671,-1.5628,-0.1286,-9.3256,leftright
1495479947476,0.0289,-0.1923,-0.8781,-1.9964,0.4324,-9.6244,leftright
1495479947530,0.006,-0.131,-1.2318,1.2749,-0.1056,-9.9477,leftright
1495479947575,0.0915,-0.2392,-0.9877,1.9629,-0.3814,-9.9328,leftright
1495479947626,0.1222,-0.2124,-0.9226,2.9712,-0.3691,-9.7155,leftright
1495479947675,0.1286,-0.2068,-0.6737,3.2181,-0.3496,-9.9225,leftright
1495479947725,0.2091,0.2227,-0.3163,2.7654,-0.3082,-9.8731,leftright
1495479947775,0.0934,-0.0965,-0.3686,2.133,-0.5959,-9.158,leftright
1495479947825,0.0277,0.1951,-0.17,1.0599,-0.5557,-10.0585,leftright
1495479947876,0.0546,0.0447,-0.1929,0.9972,-0.5906,-9.7059,leftright
1495479947925,0.0415,-0.0396,-0.1546,1.1217,-0.9111,-10.0933,leftright
