timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496233955606,-0.9876,-0.0914,0.242,2.7899,1.6122,-21.2289,updown
1496233955656,0.5578,-0.2594,0.1641,1.6759,1.0116,-19.0007,updown
1496233955706,1.3996,-0.4847,0.1903,2.3163,2.4892,-19.9953,updown
1496233955761,2.7109,-1.1283,-0.057,0.3204,3.4611,-16.5223,updown
1496233955806,3.6939,-1.1272,-0.2227,1.9556,1.5741,-5.1417,updown
1496233955856,3.2948,-0.8149,-0.0496,1.1812,-0.0788,-0.4809,updown
1496233955906,1.7026,-0.6875,-0.0464,0.3104,-1.6906,2.5453,updown
1496233955956,0.139,-0.4981,-0.0272,-0.1066,-2.5017,2.8905,updown
1496233956007,-0.9545,0.5204,0.208,-1.0018,-2.1895,0.9426,updown
1496233956057,-2.313,0.5485,-0.0387,-0.0868,-1.2677,-0.9374,updown
1496233956107,-3.2431,1.2511,0.0962,0.9104,0.5559,-6.9414,updown
1496233956156,-3.1007,1.4213,0.1791,2.2046,2.0668,-14.4866,updown
1496233956206,-2.2766,1.2327,0.0539,1.5151,2.6882,-18.6098,updown
1496233956256,-1.2029,0.0778,-0.2587,2.5577,1.3085,-18.6358,updown
1496233956306,-0.0434,0.0282,-0.0265,2.3026,1.2101,-22.3993,updown
1496233956357,0.9713,-0.4271,-0.0487,2.4126,2.0592,-20.894,updown
1496233956407,2.0788,-0.9613,-0.1247,0.6523,3.0949,-17.1864,updown
1496233956456,3.1627,-1.0338,-0.2945,1.0564,2.5887,-9.9057,updown
1496233956507,3.297,-0.8445,-0.0782,0.8728,0.655,-2.7693,updown
1496233956556,2.0199,-0.7273,-0.3705,0.3432,-1.4446,3.2419,updown
1496233956606,0.786,-0.1253,0.026,1.4623,-2.5113,4.8237,updown
1496233956656,-0.8979,0.3332,0.1693,-0.6139,-1.9037,2.6972,updown
1496233956707,-2.0216,0.6797,0.0607,-0.1589,-0.7531,-1.5933,updown
1496233956760,-2.3577,1.1278,-0.1195,1.2901,0.1269,-6.094,updown
