timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1488983704269,0.0744,-0.0523,1.0868,6.8368,-0.8483,-9.6803,leftright
1488983704319,-0.0019,-0.0282,1.812,4.2289,0.1539,-10.1185,leftright
1488983704370,0.1108,0.1106,2.2682,2.6851,0.9002,-10.7523,leftright
1488983704420,0.3151,0.3756,2.3549,0.0087,1.0533,-9.5892,leftright
1488983704469,0.1944,0.4141,2.2681,-0.4525,0.9064,-10.098,leftright
1488983704520,0.0848,0.3167,2.2041,-2.1209,1.0129,-9.3318,leftright
1488983704569,0.0697,0.1413,2.105,-3.9388,1.0827,-10.4895,leftright
1488983704620,0.2162,0.1308,2.0113,-6.6668,1.0722,-9.5519,leftright
1488983704669,0.0119,-0.0977,0.7711,-9.9677,1.4618,-9.0615,leftright
1488983704719,0.0919,-0.1529,-0.548,-8.8246,1.2533,-8.8501,leftright
1488983704770,-0.128,-0.2729,-1.632,-6.0853,0.6685,-8.3844,leftright
1488983704819,-0.1756,-0.2875,-1.8806,-2.956,0.5376,-9.4738,leftright
1488983704869,-0.2481,-0.2592,-1.9744,-2.9143,1.4723,-9.0788,leftright
1488983704919,-0.3328,-0.1292,-2.5379,-0.1389,1.4668,-10.7968,leftright
1488983704970,-0.1517,0.017,-2.4456,0.4681,1.4911,-10.2968,leftright
1488983705020,-0.0206,-0.027,-2.6024,4.9899,0.8357,-10.1573,leftright
1488983705070,0.0195,0.1167,-1.8423,7.0451,-0.2419,-10.2757,leftright
1488983705120,0.1871,-0.0143,-0.6305,8.5291,-1.108,-10.1782,leftright
1488983705170,0.0245,-0.0326,0.6188,8.4349,-1.7663,-9.1862,leftright
1488983705219,-0.0397,-0.0754,0.9297,6.8224,-1.2416,-9.4936,leftright
1488983705269,-0.0119,0.2231,1.982,3.974,0.1422,-10.1251,leftright
1488983705319,-0.039,-0.0403,2.2868,2.2633,0.5458,-10.0546,leftright
1488983705369,0.1161,0.1004,2.5611,0.5633,0.9448,-10.2106,leftright
1488983705419,0.0363,-0.1165,2.6528,-3.5325,1.5633,-10.7345,leftright
1488983705470,0.602,0.6021,1.9713,-5.2142,1.0313,-8.4297,leftright
1488983705521,-0.0808,0.1654,1.4203,-5.6622,0.5237,-9.5976,leftright
1488983705570,-0.1185,-0.0671,1.0048,-8.1646,0.9963,-10.1381,leftright
1488983705620,0.1456,0.131,0.0929,-9.5753,1.4538,-9.0903,leftright
1488983705669,-0.0046,-0.0699,-1.2584,-7.3127,1.4156,-8.8901,leftright
1488983705719,-0.0305,-0.0219,-1.997,-4.1557,1.3015,-9.596,leftright
