timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495181817209,0.1472,0.9831,1.4835,-8.18,0.0719,-8.5096,leftright
1495181817258,0.1892,0.8164,0.5305,-14.3101,0.3027,-10.2644,leftright
1495181817309,0.2157,0.5645,-0.1798,-4.9234,-2.8387,-7.1389,leftright
1495181817359,0.2163,0.3848,-0.4709,0.7998,-3.7359,-5.2316,leftright
1495181817409,-0.0278,0.045,-0.3345,-0.4105,-2.3734,-0.5737,leftright
1495181817459,-1.1336,0.2624,-0.0814,1.9284,-1.5876,-0.6342,leftright
1495181817509,-1.6678,-0.1508,-0.0636,-1.2377,-0.278,-2.2595,leftright
1495181817558,-2.4569,0.222,-0.3239,2.3157,1.9836,-10.5097,leftright
1495181817608,-1.4607,0.252,-0.7163,4.2083,2.3789,-10.9214,leftright
1495181817659,-2.2438,-0.0666,0.2445,2.9176,3.1115,-23.204,leftright
1495181817709,-1.2557,-0.5184,0.0216,1.9563,2.4452,-24.0319,leftright
1495181817759,-0.06,-0.2869,0.1048,-1.2844,1.6488,-16.943,leftright
1495181817812,0.3772,-0.0836,-0.0984,-1.6896,1.1769,-10.933,leftright
1495181817859,0.0889,-0.2279,-0.3456,-4.8899,1.5155,-8.0254,leftright
1495181817910,-0.002,0.0015,-0.5182,-7.4693,2.7831,-8.1056,leftright
1495181817959,0.1087,-0.2551,-1.4515,-9.311,3.8172,-9.6268,leftright
1495181818009,0.0612,0.0227,-1.9972,-5.4824,4.2177,-7.336,leftright
1495181818059,0.3383,0.5483,-2.3996,-1.7105,3.9009,-9.4951,leftright
1495181818112,0.4827,1.1902,-1.8491,9.8485,2.2072,-10.9844,leftright
1495181818159,0.968,0.6807,-1.7525,10.1931,1.9596,-7.1559,leftright
1495181818209,-0.6331,0.1249,-0.6376,10.1902,0.7373,-10.6688,leftright
1495181818259,-0.4228,-0.0461,0.0997,4.4145,1.0201,-9.8602,leftright
1495181818316,-0.909,-0.325,0.4817,-1.7184,2.6061,-13.8692,leftright
1495181818359,-0.5602,-0.0457,0.223,-0.8242,2.2911,-14.9164,leftright
1495181818409,-0.2858,0.398,0.2346,-0.7343,2.198,-18.9576,leftright
1495181818460,1.0651,0.3503,-0.1994,2.0442,1.5316,-14.4057,leftright
1495181818510,1.8091,-0.1101,-0.0162,2.1449,2.7337,-15.5849,leftright
1495181818559,1.8297,-0.1901,0.2896,2.2025,3.0572,-11.7522,leftright
1495181818609,2.0354,-0.8391,-0.142,1.8212,3.0862,-8.8999,leftright
1495181818660,2.6438,-0.3224,0.2148,-0.5632,2.6399,-4.7837,leftright
1495181818710,1.489,0.0099,-0.2015,-1.0425,-1.3401,-0.201,leftright
1495181818758,0.793,0.1279,-0.0225,-0.5236,-3.9847,1.571,leftright
1495181818809,-0.1995,0.372,-0.061,0.7659,-4.3988,-3.4593,leftright
1495181818860,-0.6251,0.3815,0.0652,1.3198,-3.469,-5.2221,leftright
1495181818910,-0.7072,0.5217,-0.0302,5.8661,-3.0697,-9.7883,leftright
1495181818959,-0.2911,0.1998,0.4285,9.5257,-2.6437,-11.3627,leftright
1495181819008,-0.101,0.3548,1.0236,7.7036,-1.8669,-11.0634,leftright
1495181819060,0.2079,0.4973,1.4705,5.9241,-1.175,-10.4444,leftright
1495181819109,0.3156,1.4622,1.5035,3.4928,0.0163,-9.6245,leftright
1495181819159,0.0688,1.2372,1.6921,3.6788,-0.3261,-11.3589,leftright
1495181819209,0.3727,0.5699,1.7176,-3.3192,-1.6493,-10.2623,leftright
1495181819259,-0.1133,0.658,2.2197,-11.3199,-1.1029,-10.8664,leftright
1495181819309,0.1762,0.3114,0.26,-8.6819,-1.7795,-9.0432,leftright
1495181819359,0.4839,0.5188,-0.5608,-1.6421,-2.9639,-7.8819,leftright
1495181819409,0.5262,0.1316,-0.4893,2.3636,-3.251,-3.2162,leftright
1495181819459,-0.0856,-0.4267,-0.4474,0.8509,-2.3526,0.3204,leftright
1495181819508,-0.5363,-0.1247,-0.7151,-0.8888,-1.1481,1.0359,leftright
1495181819558,-1.6617,-0.4788,-1.115,1.3434,-1.1558,-6.3044,leftright
1495181819609,-2.3627,-1.5658,-1.0811,5.5093,-0.846,-7.9935,leftright
1495181819659,-3.1891,-0.4983,0.2473,4.737,0.0032,-18.286,leftright
1495181819709,-1.9494,-0.1827,0.2389,2.4121,1.9035,-22.3066,leftright
1495181819759,-0.7973,-0.0811,0.3139,3.0044,1.3359,-22.041,leftright
1495181819810,0.1428,-0.8135,0.2629,-3.0411,0.758,-15.273,leftright
1495181819859,0.6367,0.1547,-0.2082,-1.9617,-0.5594,-9.7542,leftright
1495181819914,0.1455,0.3425,-0.6041,-7.284,0.3313,-9.2426,leftright
1495181819960,0.0839,-0.7461,-1.3578,-3.5755,-0.1371,-9.7564,leftright
1495181820009,0.4484,0.5198,-0.607,-4.589,0.6568,-8.6444,leftright
1495181820058,-0.4839,-1.1474,-1.0849,-1.9545,2.6116,-9.81,leftright
1495181820109,-0.089,0.4524,-0.6789,-3.4927,3.1625,-8.2008,leftright
1495181820159,-0.2303,0.2206,-1.9415,8.7261,1.8506,-8.5813,leftright
1495181820209,-0.2996,-0.5088,-1.7681,10.0109,1.6141,-10.7066,leftright
