timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495525308084,-0.1225,0.1027,0.0182,0.8728,-0.7487,-9.7131,rotateclockwise
1495525308137,-0.134,0.4859,-0.0926,0.6708,-0.5279,-9.6239,rotateclockwise
1495525308184,-0.7614,0.8228,-0.3525,2.8524,-0.2892,-8.5184,rotateclockwise
1495525308234,-0.9886,-0.3796,-0.1477,3.1812,0.1766,-9.7565,rotateclockwise
1495525308284,-0.6768,-0.3411,0.09,3.3489,0.1315,-10.3454,rotateclockwise
1495525308336,-0.5393,-0.3466,0.5294,2.6273,0.3481,-10.0464,rotateclockwise
1495525308384,-0.7631,-0.4285,0.6028,2.8317,0.6063,-11.6928,rotateclockwise
1495525308434,-0.2655,-0.0781,1.0204,1.5786,1.781,-16.9845,rotateclockwise
1495525308483,1.1032,0.1129,1.1538,-0.5011,0.9271,-13.3586,rotateclockwise
1495525308533,1.4708,-0.3875,0.8805,-4.9293,1.4245,-13.144,rotateclockwise
1495525308584,1.8368,-0.2048,0.2916,-5.9967,0.9677,-11.562,rotateclockwise
1495525308634,1.9714,-0.7539,-0.556,-6.6513,1.1597,-8.8522,rotateclockwise
1495525308684,1.8817,-0.8675,-1.2702,-3.9688,-0.6574,-4.5136,rotateclockwise
1495525308734,1.438,-0.8976,-1.3381,-3.8811,-0.8174,-3.1669,rotateclockwise
1495525308783,0.4893,-0.7653,-1.7701,-1.8975,-0.8108,-3.1981,rotateclockwise
1495525308835,0.2626,-0.2974,-1.7272,0.2812,-1.5155,-4.2302,rotateclockwise
1495525308884,-0.9293,-0.2749,-1.6577,3.7332,-1.5105,-5.5898,rotateclockwise
1495525308936,-1.3347,0.0887,-1.3608,4.2841,-0.7433,-5.0609,rotateclockwise
1495525308985,-1.7588,-0.0852,-1.0141,5.2683,-0.8986,-8.3287,rotateclockwise
1495525309035,-1.7099,-0.0073,-0.644,6.3355,-1.0918,-8.8404,rotateclockwise
1495525309084,-1.8914,0.0567,0.1011,5.2366,0.0697,-10.0592,rotateclockwise
1495525309133,-1.6817,0.056,0.8003,5.5518,1.3227,-12.5437,rotateclockwise
1495525309184,-1.3959,0.0094,1.3801,6.2646,2.0284,-13.5925,rotateclockwise
1495525309234,-1.0375,-0.458,1.8268,3.5959,3.1573,-15.4119,rotateclockwise
1495525309284,-0.3194,-0.3111,2.2337,1.88,4.0488,-16.0158,rotateclockwise
1495525309334,0.3806,-0.1638,2.1942,0.3121,3.7211,-16.04,rotateclockwise
1495525309384,0.8412,-0.167,2.3753,-1.7147,3.6232,-16.0689,rotateclockwise
1495525309434,1.5117,-0.2011,1.9115,-4.4259,2.3579,-13.0674,rotateclockwise
1495525309484,1.726,-0.1011,1.5024,-7.1419,1.8829,-12.2067,rotateclockwise
1495525309534,1.7262,-0.5486,0.1531,-6.7293,0.9305,-9.5197,rotateclockwise
1495525309584,1.6543,-1.0178,-0.4945,-6.2996,1.452,-8.8415,rotateclockwise
1495525309634,1.7483,-0.9513,-1.3109,-3.9576,0.8182,-5.1225,rotateclockwise
1495525309684,1.076,-0.9124,-1.798,-3.5273,0.055,-2.2846,rotateclockwise
1495525309735,0.142,-1.1008,-1.9197,-1.7495,-0.6843,-2.0173,rotateclockwise
1495525309784,-0.4484,-0.6714,-2.2293,1.2903,-1.5371,-2.5417,rotateclockwise
1495525309834,-0.9668,-0.6228,-1.7742,2.122,-1.9932,-4.0879,rotateclockwise
1495525309884,-1.5737,-0.3034,-1.6981,3.1694,-0.7468,-5.3243,rotateclockwise
1495525309934,-1.7163,-0.2066,-0.9554,3.8456,0.0382,-6.8856,rotateclockwise
1495525309984,-2.0035,0.0807,-0.8985,3.676,0.7119,-5.0335,rotateclockwise
1495525310036,-2.4431,0.0878,0.0452,6.4705,1.9996,-12.3285,rotateclockwise
1495525310084,-2.1877,-0.0781,0.2954,6.2231,2.5265,-13.0449,rotateclockwise
1495525310134,-1.4952,-0.1306,1.2323,6.1606,3.3362,-15.4005,rotateclockwise
1495525310184,-1.3317,-0.2988,1.6531,5.8768,3.6551,-16.3202,rotateclockwise
1495525310234,-0.3684,0.4804,2.4507,2.1983,4.17,-18.0752,rotateclockwise
1495525310284,0.4201,0.5866,2.8031,-0.664,4.73,-16.5679,rotateclockwise
1495525310334,1.1815,0.4946,2.4269,-0.8582,4.1676,-17.0726,rotateclockwise
1495525310384,1.6611,0.1294,2.1644,-3.3856,3.9528,-14.9068,rotateclockwise
1495525310434,2.1205,-0.1945,1.5712,-5.1587,3.7419,-12.5929,rotateclockwise
1495525310484,2.0779,-0.9937,0.435,-8.6799,3.0652,-8.2781,rotateclockwise
1495525310536,1.6621,-1.8061,-0.7466,-7.6308,2.5489,-6.9323,rotateclockwise
1495525310585,1.6333,-1.3724,-1.3116,-7.4816,2.0333,-3.3865,rotateclockwise
1495525310634,0.9401,-1.4334,-2.2615,-5.065,2.2334,-2.9424,rotateclockwise
1495525310684,0.008,-1.2525,-2.7491,0.6975,0.4397,-2.5278,rotateclockwise
1495525310734,-0.4013,-1.0802,-2.6974,2.5542,-0.476,-1.9453,rotateclockwise
1495525310784,-1.0666,-1.1522,-2.0891,4.6828,-0.5487,-2.6934,rotateclockwise
1495525310834,-2.0837,-1.1698,-1.2835,3.532,0.3244,-4.2852,rotateclockwise
1495525310885,-2.4412,-0.5216,-0.7877,5.0841,0.9373,-7.647,rotateclockwise
1495525310934,-2.4211,-0.0649,0.1876,5.5988,2.6934,-12.3603,rotateclockwise
1495525310984,-1.9201,0.0717,1.0797,8.2607,3.4786,-15.9189,rotateclockwise
1495525311034,-1.4345,-0.1281,1.7841,6.9368,4.9251,-20.2673,rotateclockwise
1495525311085,-0.5376,0.1772,2.473,5.6731,5.7325,-19.2876,rotateclockwise
1495525311134,0.2842,0.029,3.0427,2.473,5.8779,-22.1695,rotateclockwise
1495525311184,1.7231,0.5406,3.2423,-3.858,6.5052,-20.0164,rotateclockwise
1495525311234,2.5076,0.3555,2.5652,-10.0587,6.6566,-15.5527,rotateclockwise
1495525311285,2.7966,0.2189,1.8788,-12.6661,6.3956,-11.4771,rotateclockwise
1495525311334,2.8808,-0.4816,0.5298,-12.9723,5.6831,-6.9481,rotateclockwise
1495525311384,2.4674,-1.1864,-0.8215,-9.8972,3.1025,-2.815,rotateclockwise
1495525311434,1.3506,-1.7782,-2.2305,-8.7335,3.7459,-0.61,rotateclockwise
1495525311484,0.733,-1.4444,-3.2139,-3.1731,2.9777,2.4223,rotateclockwise
1495525311534,-0.8553,-1.0013,-2.8752,4.2897,0.289,-1.2257,rotateclockwise
1495525311584,-1.7496,-1.1749,-2.3214,6.3816,-0.0142,-2.4421,rotateclockwise
1495525311634,-2.5435,-1.2337,-1.2284,8.6681,0.1853,-3.2966,rotateclockwise
1495525311686,-2.8384,-0.5872,-0.2618,9.7426,1.0033,-8.5462,rotateclockwise
1495525311734,-2.9698,-0.5707,0.6154,9.2077,3.2075,-16.0157,rotateclockwise
1495525311784,-2.1713,-0.2572,1.5426,7.6055,4.7489,-17.0508,rotateclockwise
1495525311834,-1.01,0.3511,2.4752,6.4929,4.539,-22.3744,rotateclockwise
1495525311884,0.5871,0.6336,3.2756,1.4257,6.3591,-23.4568,rotateclockwise
1495525311934,1.6317,0.8145,3.3733,-2.4094,6.4249,-20.8824,rotateclockwise
1495525311984,2.2552,0.5274,2.8278,-7.1162,5.4841,-17.8674,rotateclockwise
1495525312038,2.7069,-0.105,2.0211,-12.9606,6.9702,-14.4576,rotateclockwise
1495525312084,2.8872,-0.5632,0.9326,-14.676,7.8266,-9.2664,rotateclockwise
1495525312134,2.9791,-0.4459,-0.2309,-13.8918,4.9859,-4.4598,rotateclockwise
1495525312184,1.9877,-2.0527,-2.2119,-7.2021,2.7099,0.532,rotateclockwise
1495525312235,0.4512,-1.5435,-3.1081,-4.2593,2.7456,5.6245,rotateclockwise
1495525312285,-0.8828,-1.2765,-3.368,1.7572,3.1133,3.3178,rotateclockwise
1495525312335,-1.7539,-1.0552,-2.9036,7.1471,0.6586,-1.3166,rotateclockwise
1495525312384,-2.7939,-1.0827,-1.5844,12.6543,1.1642,-6.506,rotateclockwise
1495525312435,-3.3221,-0.5461,0.0369,11.1112,2.8196,-11.5945,rotateclockwise
1495525312487,-2.9102,-0.0974,1.2605,16.8211,3.837,-21.1778,rotateclockwise
1495525312534,-1.9302,-0.0034,2.5042,13.3002,5.0732,-25.0283,rotateclockwise
1495525312584,-0.024,0.0398,4.0719,3.6619,8.3638,-26.5307,rotateclockwise
1495525312634,1.3432,0.2294,3.8138,-6.3326,7.714,-20.6065,rotateclockwise
1495525312684,2.341,0.3258,2.6447,-12.842,7.4186,-20.8487,rotateclockwise
1495525312734,3.137,-0.2047,1.4869,-15.8916,7.7803,-13.9226,rotateclockwise
1495525312784,3.4375,-0.5624,0.1993,-16.1908,7.5924,-5.7036,rotateclockwise
1495525312834,3.0974,-0.9682,-1.7384,-9.2188,4.8403,0.9681,rotateclockwise
1495525312884,1.6839,-1.9265,-3.2735,-5.2915,4.0854,3.8573,rotateclockwise
1495525312934,-0.6362,-1.6197,-3.168,0.3162,3.9822,4.8767,rotateclockwise
1495525312985,-1.976,-1.1089,-3.2248,9.4368,0.6465,0.9648,rotateclockwise
1495525313037,-2.5776,-1.0358,-2.2802,8.9478,-0.4938,-3.7956,rotateclockwise
1495525313084,-3.4543,-1.0386,-0.609,14.0564,1.2116,-12.3857,rotateclockwise
1495525313134,-3.0103,-0.7179,1.0197,15.9809,2.9249,-17.6871,rotateclockwise
1495525313184,-2.1926,-1.1034,3.0227,13.7779,6.1086,-19.4185,rotateclockwise
1495525313235,-0.5925,0.0033,3.8483,5.2929,8.327,-24.3673,rotateclockwise
1495525313285,0.7804,0.5456,4.1651,-2.4738,8.6371,-25.7394,rotateclockwise
1495525313335,2.2686,0.3882,3.5636,-11.051,10.0867,-23.2533,rotateclockwise
1495525313384,2.9279,-0.3052,2.5967,-16.5644,11.3152,-20.2616,rotateclockwise
1495525313438,3.6525,-0.8483,0.191,-17.0278,7.9549,-6.1754,rotateclockwise
1495525313484,3.1816,-1.3327,-1.9748,-11.1012,7.4338,1.1665,rotateclockwise
1495525313534,2.4267,-1.433,-2.9784,-4.2005,6.077,9.6356,rotateclockwise
1495525313584,-0.1014,-1.1324,-3.8519,1.7604,4.3631,7.8018,rotateclockwise
1495525313634,-1.9089,-1.0106,-3.2871,8.3163,1.8939,2.5838,rotateclockwise
1495525313684,-3.0755,-1.3409,-2.3327,11.8268,0.6616,-1.2652,rotateclockwise
1495525313734,-3.7718,-1.2785,-0.3223,14.4158,2.9389,-11.3929,rotateclockwise
