timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1496234835851,-4.881,-1.2656,0.4115,-6.2701,8.1279,-17.9416,updown
1496234835901,-3.5586,-0.5321,0.0341,-7.8422,8.242,-24.4304,updown
1496234835951,-1.8024,0.8675,-0.1145,-6.341,5.1775,-32.3348,updown
1496234836001,1.1545,0.7144,-0.0296,-4.8306,1.7651,-25.1451,updown
1496234836052,1.4709,0.4046,-0.1611,-5.4296,2.6164,-24.739,updown
1496234836101,3.369,1.1556,-0.7231,-5.3189,6.4342,-16.8,updown
1496234836151,4.0369,0.959,-0.9176,-3.6282,7.2108,-9.749,updown
1496234836201,4.1884,1.1013,-0.8773,-1.1533,6.078,-3.3551,updown
1496234836251,3.7706,0.6753,-0.5536,0.6973,2.8143,3.1334,updown
1496234836303,2.2777,0.2841,-0.3495,2.0611,0.2681,4.7461,updown
1496234836351,0.1829,0.1191,0.2896,1.5948,-1.365,6.0498,updown
1496234836401,-1.0487,-0.4038,0.3628,0.9383,-1.9165,3.2377,updown
1496234836451,-2.446,-0.1068,0.534,0.3984,0.0149,1.0699,updown
1496234836501,-2.5074,-0.9796,0.7873,-1.8909,0.8154,-3.3298,updown
1496234836552,-3.7344,-0.393,0.7519,-2.6465,2.6177,-5.0936,updown
1496234836601,-4.2385,0.0706,0.6242,-3.9093,3.7664,-13.702,updown
1496234836651,-3.949,-1.592,-0.2144,-4.9917,6.4196,-28.2625,updown
1496234836701,-1.4154,0.1729,0.4821,-7.2581,1.5945,-27.2979,updown
1496234836751,1.137,0.7562,-0.005,-3.0086,0.9825,-27.439,updown
1496234836801,2.1126,0.1459,-0.2238,-4.9885,0.791,-21.1079,updown
1496234836851,2.7689,0.7103,-1.0889,-3.049,4.4336,-16.6924,updown
1496234836902,3.4457,1.2045,-0.6785,-1.3248,5.3983,-11.6685,updown
1496234836951,3.9245,1.2081,-0.1709,-2.5679,3.2864,-3.7489,updown
1496234837001,3.4492,1.1311,-0.28,-1.2126,1.1314,2.5956,updown
1496234837051,1.7328,0.6605,-0.0658,0.59,-0.7947,4.0625,updown
1496234837101,0.3483,0.2469,0.0409,0.6426,-1.4055,5.1026,updown
1496234837151,-1.0898,-0.1245,0.0601,1.3135,-1.2663,3.8215,updown
1496234837202,-2.1103,-0.3921,0.4621,1.4319,0.147,1.9236,updown
1496234837251,-3.0021,-0.3746,0.4295,-1.2153,0.6639,-0.9667,updown
1496234837301,-3.2328,-0.4881,0.6421,0.6557,4.4531,-4.2907,updown
1496234837351,-4.4838,-0.3145,0.5684,-5.3922,3.5146,-11.1039,updown
1496234837401,-4.1182,-1.4773,0.0276,-4.7719,5.9477,-18.884,updown
1496234837451,-2.6292,-0.4431,-0.3512,-4.2277,4.4254,-27.7878,updown
1496234837501,-0.6729,0.3087,-0.3535,-1.3154,3.9967,-34.1796,updown
1496234837551,1.8438,0.2459,-0.078,-1.5317,2.7573,-26.3015,updown
1496234837601,3.1504,0.4966,-0.2457,-2.2956,6.2445,-20.0067,updown
1496234837651,4.4086,0.8831,-0.3298,-3.5419,8.1734,-15.2672,updown
1496234837701,5.2337,1.2666,-0.3695,-2.6525,8.2467,-9.6746,updown
1496234837751,4.0496,0.6191,-0.3177,-1.4571,4.5149,-0.4164,updown
1496234837801,3.2063,0.3297,-0.227,0.8831,1.4083,4.7258,updown
1496234837852,1.4143,0.3363,0.2443,1.1721,-0.8351,5.4486,updown
1496234837901,-0.0814,0.3314,0.3642,0.8795,-1.5475,5.8188,updown
1496234837951,-1.4308,-0.217,0.3217,-0.2715,-1.9303,4.5978,updown
1496234838001,-2.9419,-0.6932,0.0306,0.1656,1.2052,0.2502,updown
1496234838051,-3.6755,-0.3132,0.4397,-1.8235,2.4027,-2.6476,updown
1496234838101,-3.0771,-0.9644,0.4548,0.7322,4.9264,-13.9296,updown
1496234838151,-4.7374,-0.7847,0.08,-6.0869,3.9986,-13.6083,updown
1496234838201,-2.5297,-1.8057,0.4487,-2.645,6.6889,-23.1914,updown
1496234838251,-1.6503,0.5611,-0.1528,-7.9049,2.5236,-33.1645,updown
1496234838301,1.0402,0.8325,0.1103,-4.2641,0.4928,-28.9638,updown
1496234838351,2.3565,0.4433,-0.4969,-5.7109,2.6737,-21.7392,updown
1496234838401,4.1246,0.0142,-1.1869,-2.4712,7.9065,-20.3196,updown
1496234838451,4.7685,1.2187,-0.7345,-0.6583,8.4525,-7.7502,updown
1496234838503,4.6983,0.9099,-0.3737,-0.7822,7.5561,-4.8532,updown
1496234838552,3.9968,0.2779,-0.2286,0.4201,2.7099,3.5816,updown
