timestamp,alpha,beta,gamma,accX,accY,accZ,movement
1495479746893,-2.3865,0.0238,-0.0626,2.1321,1.5806,-10.7556,updown
1495479746943,-2.3813,-0.0301,0.1037,1.3297,2.311,-15.2924,updown
1495479746993,-1.5806,-0.38,0.1152,0.3041,1.9428,-17.8165,updown
1495479747043,-0.9147,-0.1633,0.1794,0.2848,1.4018,-19.4467,updown
1495479747093,-0.2013,0.1062,0.0255,-0.991,2.456,-20.6174,updown
1495479747143,1.1225,0.2833,-0.0378,-0.1551,3.0909,-20.0719,updown
1495479747193,2.1171,0.2186,-0.1522,0.3598,2.5957,-14.4771,updown
1495479747243,2.556,0.0796,-0.0943,0.0435,2.0814,-10.4217,updown
1495479747293,2.6967,-0.3413,-0.378,0.3786,0.6954,-3.8289,updown
1495479747343,2.0687,0.105,-0.177,0.5616,-1.5001,1.6985,updown
1495479747393,0.7763,-0.0835,-0.1166,0.2663,-1.7319,2.4576,updown
1495479747443,-0.3051,-0.1087,-0.1236,0.2209,-2.2784,2.7394,updown
1495479747493,-1.0761,0.2,-0.1498,1.0038,-2.6384,-0.0909,updown
1495479747543,-2.4058,-0.3453,0.1903,-0.2621,0.3928,-7.8785,updown
1495479747593,-1.9005,-0.1016,-0.099,1.3683,0.8226,-8.7007,updown
1495479747644,-2.2202,-0.1496,0.2912,0.3492,1.691,-10.9138,updown
1495479747693,-1.9836,-0.0018,0.4296,0.2421,3.6041,-17.4938,updown
1495479747744,-1.069,0.0049,0.146,-1.6146,4.0786,-23.4369,updown
1495479747793,0.1557,0.2415,-0.2286,0.5846,1.9304,-20.7512,updown
1495479747843,0.8002,0.285,-0.1982,1.511,1.1312,-17.6799,updown
1495479747893,1.5004,0.1065,-0.0236,1.0042,1.6774,-14.332,updown
1495479747943,1.6532,0.1479,-0.023,-0.0537,1.5359,-11.4682,updown
1495479747993,1.931,0.3003,0.0237,0.01,1.2726,-9.0352,updown
1495479748043,1.7958,0.2535,-0.0101,0.1234,-0.4569,-4.1473,updown
1495479748093,0.8676,-0.0019,0.0389,0.6469,-1.201,-5.1136,updown
1495479748143,0.7821,0.0704,-0.0022,0.8786,-1.3049,-3.2682,updown
1495479748193,-0.0123,-0.2094,-0.0274,0.0292,-1.4668,-2.1425,updown
1495479748243,-0.4877,-0.1759,-0.1822,-0.2039,-1.7781,-2.4328,updown
1495479748293,-1.1518,-0.2727,-0.1428,1.0467,-2.2952,-3.6371,updown
1495479748343,-1.2593,-0.1929,0.064,0.4309,-0.4937,-7.6381,updown
1495479748394,-1.3563,-0.025,0.0354,0.0535,0.8966,-9.0847,updown
1495479748443,-1.0259,0.237,-0.215,0.9198,-0.2512,-8.9319,updown
1495479748493,-2.0322,0.0578,0.1529,1.3634,1.7913,-12.7559,updown
1495479748544,-1.4435,-0.1434,0.0345,1.0462,2.552,-16.0337,updown
1495479748593,-0.915,-0.1934,0.1059,0.2347,2.3666,-17.1726,updown
1495479748644,-0.1844,-0.1635,-0.1402,1.1806,1.5963,-15.7202,updown
1495479748693,0.3472,-0.0688,-0.0062,0.7372,1.6408,-15.2484,updown
1495479748743,0.6516,-0.1176,-0.1009,0.7185,2.0119,-14.6,updown
1495479748793,0.8939,-0.3339,-0.1192,-0.1619,2.2378,-13.1036,updown
1495479748844,1.2669,0.0529,-0.1461,0.2572,1.0944,-11.3993,updown
1495479748894,1.4568,-0.2448,-0.013,0.2563,0.555,-8.7525,updown
1495479748944,1.4762,-0.0944,-0.0374,-0.0807,-0.0372,-7.4488,updown
1495479748993,1.2409,0.0151,0.011,0.6911,-0.3424,-5.9372,updown
1495479749043,1.0849,0.0531,0.0211,0.2015,-0.9102,-5.9652,updown
1495479749093,0.6693,-0.0788,-0.013,0.701,-1.66,-3.8039,updown
1495479749143,0.2372,0.0463,-0.0121,-0.6081,-2.0432,-1.7299,updown
1495479749193,-0.1423,0.0376,-0.0878,0.1912,-2.3315,-1.7777,updown
1495479749243,-1.0421,-0.0053,-0.0704,0.6418,-1.597,-5.6567,updown
1495479749293,-1.2837,0.1227,0.0885,0.8789,-0.4627,-6.1601,updown
1495479749343,-1.4688,0.0052,0.0426,-0.5444,0.3204,-9.4812,updown
1495479749396,-1.3668,0.3467,0.2015,1.345,1.161,-11.5166,updown
