,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
108,1495525149955,-0.030080112518478638,-0.3683338959155266,-0.5362953494209967,-0.5687417714658043,-0.17289945690661673,-0.08180214853352148,leftright
109,1495525150004,-0.0808720945917916,-0.3827721702264467,-0.549444683192775,-0.5682839310493987,-0.18667668288608197,-0.05904734315842993,leftright
110,1495525150054,-0.17212371491790407,-0.352984722155415,-0.4833236692695319,-0.49987017532137434,-0.23897032219064424,-0.15468674686673115,leftright
111,1495525150105,-0.2465816264497724,-0.3433371160381393,-0.3425408696105507,-0.3502631387327531,-0.27985374329436247,-0.1698511384486486,leftright
112,1495525150155,-0.14539848202138753,-0.2534910588939516,-0.14508361686287036,-0.13789457582476566,-0.28954201085717785,-0.09165841525984014,leftright
113,1495525150204,-0.04112383268213838,-0.08993598306194006,0.07606620512569046,0.08933659644097776,-0.2665725152114234,0.04286062515702128,leftright
114,1495525150254,0.16288556265902132,0.0487061158119425,0.29382554294596885,0.31041239493989037,-0.1748511336448926,0.19133423672329647,leftright
115,1495525150304,0.29238784626213005,0.1953645316296021,0.4810421044161624,0.5012208774622482,-0.07683789964502365,0.2853485859257746,leftright
116,1495525150354,0.24141262600433858,0.3605229119789233,0.6067149496792092,0.623478486116907,-0.005461846565743086,0.16854976383561635,leftright
117,1495525150404,0.21611808824923764,0.4167722136221094,0.6478804486836103,0.6592105930765643,0.008032789518514407,0.12594339271908372,leftright
118,1495525150455,0.01771152770902331,0.42335978528429474,0.5958348114193251,0.6055223591066858,-0.06513435155676132,-0.11906998966298994,leftright
119,1495525150505,-0.10322778084447207,0.3481083021367123,0.4577820120406438,0.451736439756774,-0.17215107694617715,-0.2551421535230726,leftright
120,1495525150554,-0.08874607149936853,0.20581080523315262,0.252773672884974,0.22285225915991191,-0.2272085864123995,-0.13796726538745968,leftright
121,1495525150605,-0.07146745568612851,0.05852966755576599,0.010563760344699814,-0.027868603314771086,-0.23359223243314522,0.013609541068455392,leftright
122,1495525150655,-0.017895062408604806,-0.08550630947246869,-0.2406042160581253,-0.2710734342694343,-0.20587751348504668,0.07681164430060497,leftright
123,1495525150704,-0.02620627314582364,-0.26335904370447444,-0.4634516573902492,-0.48042103592914015,-0.1523087235764816,0.10633955503921284,leftright
124,1495525150755,-0.0889872516530483,-0.4165720908497666,-0.6311747828611352,-0.6231630218840377,-0.06328253562841171,-0.07486401385295316,leftright
125,1495525150805,-0.132185285918275,-0.4996248392516304,-0.7194936639651986,-0.690667773992537,0.028884147059214427,-0.17985956747748186,leftright
