,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
74,1490703117399,-0.4323453223578323,-0.17655502182210764,-0.19766419501753835,-0.054666935585452464,-0.1463578590910209,-0.3836577450694381,updown
75,1490703117450,-0.06961858609009143,-0.06218868861914299,-0.05737586563307096,-0.16064615959644624,-0.31307062930129503,-0.028598697703843705,updown
76,1490703117498,0.3168700861992466,0.22202842208422446,0.017328716785904447,-0.031405841339399575,-0.22034263390945732,0.3387259524412045,updown
77,1490703117547,0.632703642435899,0.4612814233438532,0.29604375888683393,0.17126200356655877,0.06617384630793692,0.6275212922339551,updown
78,1490703117597,0.8161857793850711,0.5146779422588187,0.42800454450388564,0.38522129954180667,0.3126261125266883,0.794136341207314,updown
79,1490703117647,0.8091456606268197,0.5847497720468737,0.39261129991793964,0.4514508500202058,0.29250621516524605,0.7605258320163256,updown
80,1490703117700,0.6089813535576639,0.2272247662135538,0.17334113152846492,0.19659111419526373,-0.008638332505563463,0.5408554221671865,updown
81,1490703117748,0.27700408013547256,0.1935720455131025,-0.07164974525041723,-0.12732447669242422,-0.27236464999896043,0.21361886472286892,updown
82,1490703117797,-0.11690431329355105,-0.12468013597093723,-0.20143284306597775,-0.277546994700431,-0.28245462554447476,-0.1464441046453717,updown
83,1490703117848,-0.485384063835551,-0.3282932443556075,-0.2687724509516807,-0.3670577511474489,-0.029316079377600168,-0.48920073405762127,updown
84,1490703117897,-0.7345397622188747,-0.5209999920241276,-0.25599582073977245,-0.22930707221805902,0.25833080015945525,-0.7189532544989807,updown
85,1490703117948,-0.8256418056018158,-0.5950015704630107,-0.2939590755204114,-0.01581080898302282,0.3720179808432255,-0.7752135259475412,updown
86,1490703117997,-0.7274009140117835,-0.40231889756637085,-0.22044049431649565,-0.026916156686491947,0.22124611096480062,-0.6841903495710898,updown
87,1490703118048,-0.4731452956506473,-0.18792671730429256,-0.2064368248838103,-0.086171514742079,-0.07220995393369108,-0.4195568553469627,updown
