,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
142,1495525243175,0.10201353493150957,-0.46906771330820846,-0.5365300774378778,-0.43665387625558444,0.1177886992560448,0.08739452868858873,leftright
143,1495525243223,0.05497967455700798,-0.40990014792477686,-0.5121328135614973,-0.4064357688689092,0.07406700196747944,0.1274695145980365,leftright
144,1495525243272,0.10045189452496701,-0.31954700384778123,-0.43608772079816194,-0.33689777676502597,0.011100005331802802,0.0672549915898749,leftright
145,1495525243324,-0.021602268340962277,-0.060236791634334,-0.3129648153000139,-0.23934544864226587,-0.018477675418985075,0.01622869067030677,leftright
146,1495525243373,-0.124786984894336,0.05885006285093828,-0.15373957742912558,-0.1083435844709619,0.007815275941325297,-0.08242468936906414,leftright
147,1495525243421,-0.1614427382044565,0.1460881281678649,0.02283103831511944,0.036976002011918,0.06972057779405523,-0.14374177630572263,leftright
148,1495525243471,-0.27784965239448867,0.1745614086607162,0.19997536495857768,0.18131300181463814,0.1493912606982169,-0.08428396262340422,leftright
149,1495525243522,-0.19222926100630994,0.22726019830583205,0.3557487560238851,0.2912153926700596,0.21435265915846455,-0.10966394867010716,leftright
150,1495525243572,-0.19595144528737493,0.15990116555870454,0.4774148045627769,0.37011533549664044,0.2590759020589628,-0.10190857982327722,leftright
151,1495525243622,0.08366626213131724,0.23625794648499052,0.555167139744156,0.41905537332460263,0.2632617020687676,0.06252771567101705,leftright
152,1495525243671,0.20030174868849074,0.21429989588485468,0.5839808366756828,0.4413490793362927,0.25634229466614605,0.2785044811570764,leftright
153,1495525243722,0.21346569837511045,0.28001039880386996,0.5526459505395243,0.4264202237519267,0.2114840281130958,0.18034623969334354,leftright
154,1495525243772,0.027335889639206624,0.2593122510843984,0.46822167628101263,0.37172748246257725,0.13367204374547756,0.06461311592396753,leftright
155,1495525243822,-0.13068757890949081,0.2874018909851046,0.33527942271565786,0.2575050168650425,0.06299513631421816,-0.10659805364337815,leftright
156,1495525243874,-0.17615937774994245,0.1514453175915567,0.17118749655577087,0.11019174366003635,0.010863123899454543,-0.19464742258680623,leftright
157,1495525243922,-0.18138698849289278,0.05322005660434922,-0.010791413115143757,-0.040571199003307135,0.01547440208956632,-0.26171985009546433,leftright
158,1495525243972,-0.04698211665343353,-0.11437132592601805,-0.18939151335223087,-0.18069446255189892,0.08632489153323905,-0.1319218247978033,leftright
159,1495525244023,0.17422221679370523,-0.33282418025272004,-0.3513240464205869,-0.30584956679057573,0.15302578106254505,-0.0052696162583963715,leftright
160,1495525244072,0.20343437079241758,-0.39802647091705246,-0.4836062902227349,-0.4219746745621661,0.16740422179909256,0.00924960340776431,leftright
161,1495525244123,0.1710019729007321,-0.4885489513884728,-0.5677175239475658,-0.503638279034272,0.12201615978539199,0.03173393259956512,leftright
