,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
170,1496066881678,-0.09839714163016966,-0.23050439106943094,-0.10597212739883545,-0.01626649148451094,-0.1369120559511982,-0.08131672957247563,rotateclockwise
171,1496066881727,-0.14337445669749446,-0.2565544989281498,-0.1629520937723502,-0.024342245365716563,-0.13977947224293616,-0.09665621316896772,rotateclockwise
172,1496066881776,-0.1813061911727001,-0.24591613687432054,-0.205111017781413,-0.038172953317127396,-0.1579402284487707,-0.10186703080092918,rotateclockwise
173,1496066881827,-0.20960335137911276,-0.2731828442931759,-0.23116261742182384,-0.05222494660314487,-0.17810394853007508,-0.1059506249025289,rotateclockwise
174,1496066881876,-0.21476799323276832,-0.31330474566620253,-0.2382258234055647,-0.062319264891771656,-0.19275936180105305,-0.13233363429902692,rotateclockwise
175,1496066881927,-0.21026015065738646,-0.35701991876155814,-0.22792177669957278,-0.07404765139898237,-0.19422659834848768,-0.15191423166112678,rotateclockwise
176,1496066881976,-0.1736285923307695,-0.36774246292464075,-0.19798049658331143,-0.08588960618201819,-0.1822720968444231,-0.16617604660912913,rotateclockwise
177,1496066882027,-0.10835199345790204,-0.3550680601575407,-0.14097597790056038,-0.09042304047373406,-0.1571577492070429,-0.14427533739961362,rotateclockwise
178,1496066882077,-0.01616000376381256,-0.2907062194646737,-0.05431535345129415,-0.08181275434745239,-0.11122465492145607,-0.0816577542523684,rotateclockwise
179,1496066882126,0.10111783026078869,-0.16537885651292863,0.054614673148390656,-0.04430558690038855,-0.05757841245488145,0.0018478011797630359,rotateclockwise
180,1496066882176,0.21595224524696327,-0.03667959335708126,0.16928637967818042,0.008660936123367229,-0.0026057128532058402,0.1148477485900265,rotateclockwise
181,1496066882227,0.32279037929850773,0.08506937610661462,0.27822420662725217,0.08551145202058855,0.054870008933324776,0.22237569812747982,rotateclockwise
182,1496066882276,0.39893033066945255,0.20215466683058456,0.35902542622309386,0.17116475773325943,0.11079176544891974,0.315713112572394,rotateclockwise
183,1496066882327,0.4210786454242355,0.2366928800775648,0.4037039685629355,0.24083075484523728,0.14987368796671302,0.37598608960610147,rotateclockwise
184,1496066882377,0.3812982831290783,0.30272651227378017,0.38409135345855994,0.26921495620054253,0.17480995068015087,0.3644316984612432,rotateclockwise
185,1496066882433,0.26437883253762784,0.231675908377892,0.29855897863288616,0.2399639900931135,0.18149839612455368,0.28730111145662296,rotateclockwise
186,1496066882477,0.09051691676420455,0.20585498741094088,0.1580940837880224,0.16278445966502117,0.14579092525974816,0.137783331174643,rotateclockwise
187,1496066882528,-0.117969146515006,0.11046713170363219,-0.016391472223965423,0.03826504025797608,0.0680032372526246,-0.06059421028947596,rotateclockwise
188,1496066882576,-0.3214956284043623,0.026775152137564755,-0.20656321390376584,-0.10157579073316762,-0.018089596007346484,-0.24824782912125715,rotateclockwise
