,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
90,1496066877676,0.12481396573435526,0.046824807423646045,0.16488758875767215,-0.028789924395321114,0.1989239865894121,0.14560724185197632,rotateclockwise
91,1496066877726,0.1102682348149761,0.013473860686528345,0.16933255045863935,-0.025247899000840582,0.18274042847538824,0.11763894146218214,rotateclockwise
92,1496066877776,0.08943368939798903,-0.03041769017519061,0.1481104298228103,-0.044748189339493344,0.15542010177366247,0.09547611915274083,rotateclockwise
93,1496066877826,0.06364961886146699,-0.0004390003408714379,0.11438798526745726,-0.05943940115530822,0.12496015105138242,0.0676190064146013,rotateclockwise
94,1496066877876,0.040581930326836047,0.026756061814515415,0.07669476368348567,-0.04232309547156687,0.12043337212885556,0.04587216924390372,rotateclockwise
95,1496066877926,0.010003530769477267,0.021643724836412213,0.027732841854841688,0.00791746019180469,0.11791616745182637,0.03396751171548981,rotateclockwise
96,1496066877977,-0.019117509220209716,0.05648286981314869,-0.02918291354545054,0.04441215808001313,0.1288081580339328,0.013737409555926417,rotateclockwise
97,1496066878026,-0.0589480337270452,0.06949803707915994,-0.09707991022925082,0.04930237450330644,0.11892993540829519,-0.015500426322641458,rotateclockwise
98,1496066878076,-0.10150037560420336,0.09931521606888356,-0.16202988730382675,0.026396291601453983,0.09420855707658045,-0.09789868499170719,rotateclockwise
99,1496066878126,-0.14296650998964552,0.052306472157245786,-0.21655997343054914,-0.02855904256066032,0.05616624613731579,-0.17877563984061257,rotateclockwise
100,1496066878176,-0.15121535507429068,-0.0026929730895427135,-0.23664082864584499,-0.055803337267385865,0.04973829445643779,-0.21815106449560773,rotateclockwise
101,1496066878226,-0.13169523005181416,-0.02754746585260506,-0.21965398225765678,-0.0616712791996222,0.06732349594907272,-0.20463965743768664,rotateclockwise
102,1496066878276,-0.0715561735026029,0.02570197465783674,-0.15422232192245786,-0.04724956726474035,0.09476168111129447,-0.13062119365815214,rotateclockwise
103,1496066878326,0.005204386692877032,0.08218685999164214,-0.06469833297125582,-0.026604143303885115,0.1259498966217813,-0.0390375392696391,rotateclockwise
104,1496066878376,0.08618175355039588,0.2037271703852031,0.04165652092140349,-0.006986797809751006,0.15014138293090637,0.07233327922293818,rotateclockwise
105,1496066878426,0.15945148074293555,0.24084084047980064,0.14028331826370227,0.01789491640636524,0.1573480764850107,0.16011998687574266,rotateclockwise
106,1496066878477,0.2015852072542885,0.19380342580826745,0.22252327273409916,0.06090341789178556,0.1554136679086449,0.20592073297979385,rotateclockwise
107,1496066878526,0.21808551845633276,0.15959566761748556,0.2764143241613827,0.10319670565112637,0.14220023798833387,0.21099350730713431,rotateclockwise
108,1496066878577,0.19666917407008802,0.1247065912454865,0.27754519038150477,0.0929502730863958,0.11187490487724411,0.16874182399744708,rotateclockwise
