,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
14,1495181814209,0.16262533004853102,-0.04235097513673279,0.0015489918117926205,0.30841009944882886,-0.31594287212866246,0.298028965234683,leftright
15,1495181814260,0.0937022148328543,-0.024793900738457778,-0.09692076339518589,0.25068851788399266,-0.4099957309103469,0.22938530261864692,leftright
16,1495181814309,-0.0806556320022732,0.005933060572580467,-0.22137585269106783,0.12428091962805354,-0.4317289445582882,0.0489129113829494,leftright
17,1495181814358,-0.29947927424713977,-0.033729406968103136,-0.3582602488496318,-0.13213327661378715,-0.39122602803151774,-0.18866064650491013,leftright
18,1495181814409,-0.4918811305376386,0.01122916631636011,-0.47761399762936596,-0.36332066676957764,-0.28728671048292065,-0.40832257560077706,leftright
19,1495181814458,-0.5757552716523899,-0.04570653878060098,-0.5363980979331185,-0.5062071629556514,-0.20600452132848524,-0.5020729231449945,leftright
20,1495181814508,-0.5234684812423552,0.029456820647820597,-0.49531761855920137,-0.44415974198940483,-0.15504328402264164,-0.4403069562293436,leftright
21,1495181814558,-0.3823838834235261,0.007275905855698219,-0.39398564369407346,-0.2709099913861993,-0.16350088974546945,-0.27103264026454843,leftright
22,1495181814609,-0.23430157041020921,0.0044512372327394235,-0.2733174016732512,-0.06361114981863338,-0.22649664829954172,-0.08225392193192374,leftright
23,1495181814658,-0.10956141595930612,-0.06773206541598698,-0.18615259886292254,0.050285956408101115,-0.2961621388375659,0.05760029014429186,leftright
24,1495181814710,-0.055570862446233944,-0.05225807159855533,-0.12507417662755138,0.13308557848462302,-0.35639495162929674,0.10715078824738797,leftright
25,1495181814760,-0.020164130806421973,-0.040381421700753165,-0.07439603357205336,0.1507160411743973,-0.3627395603811862,0.11080156884596172,leftright
26,1495181814808,0.020267265971680187,-0.08526963550977108,-0.03518880281304736,0.15823603495610733,-0.29790591696218105,0.11343011351631205,leftright
27,1495181814867,0.07533694696724673,-0.09876356218729397,-0.010778172723904442,0.14420411224827076,-0.17330104922448236,0.14308893997449268,leftright
28,1495181814909,0.11138942163831143,-0.17015418571666352,-0.0034976599823374013,0.14349279840837653,-0.01610706628966348,0.14604905450736042,leftright
29,1495181814958,0.13694008761343718,-0.07613332790716847,-0.009314715407666811,0.12670455070040013,0.08489079569688708,0.15408412934272533,leftright
30,1495181815009,0.10604786942476088,-0.15880889262905368,-0.01992443263358307,0.101573275864626,0.13308444078298962,0.10577119275875607,leftright
31,1495181815058,0.04997070499207359,-0.054481843185211536,-0.05638986543343852,0.012760308095552333,0.11639797097230964,0.028188452759017206,leftright
32,1495181815109,-0.04968714069796401,-0.032804868742038126,-0.0857796748958991,-0.09734631766860875,0.058548533885419314,-0.09479238170332673,leftright
33,1495181815159,-0.14068602053662022,0.004537421982412004,-0.10560915786227042,-0.21883016262302665,0.010507292713269818,-0.2171987302141462,leftright
34,1495181815210,-0.1813966700020192,0.04573425410549916,-0.07532235515942719,-0.29577641388237574,-0.005540347116817196,-0.3155910171283939,leftright
35,1495181815258,-0.140958375143619,0.04556687393876881,-0.0096478486947295,-0.31131802845729517,0.027501762921650703,-0.3193309516469909,leftright
36,1495181815309,-0.022194880010194453,0.06057289099392722,0.10526041320869291,-0.23555845224505126,0.1139167237904382,-0.21050820967344067,leftright
37,1495181815359,0.16523571269616696,0.1496175826680674,0.2641042365126937,-0.05990703349641344,0.24413771573389595,0.005284871860601732,leftright
38,1495181815408,0.35439167232586083,0.16112004983337982,0.4424537798914255,0.17557209634473328,0.3999471345646204,0.2468959378594033,leftright
39,1495181815459,0.4909939331534904,0.23677728430317357,0.5786612214338919,0.3862091286598532,0.5207353804498482,0.4331418919816312,leftright
40,1495181815508,0.5207011057643154,0.14029540931781784,0.6432904668622206,0.4946197898906163,0.578897771549625,0.5033137244612853,leftright
41,1495181815558,0.4937811015912641,0.23380071563018887,0.6346030058821878,0.46789887897623367,0.554580927360846,0.44911954231333034,leftright
