,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
79,1495181817459,0.3986907802865031,0.18829448871075152,0.42623626348872573,0.3111917921258806,0.3978404221085107,0.3355016343842418,leftright
80,1495181817509,0.3873879015870427,0.20685516490471,0.46062515800105946,0.2793083383336655,0.35958112571902495,0.3177567638256582,leftright
81,1495181817558,0.29081212680133595,0.13042285701492137,0.4488680601286621,0.17913739104241463,0.27994679101954706,0.1972706098726199,leftright
82,1495181817608,0.18064272207275256,0.1372643439320806,0.4166995320659648,0.058748850663021795,0.17427677261490854,0.07977393666434826,leftright
83,1495181817659,0.08496073880703456,0.08112903808314975,0.36982140580988754,-0.006264133371098059,0.08815148732259531,-0.027951084811088572,leftright
84,1495181817709,0.034980860976153105,0.13918760800535565,0.30824902293248313,-0.027684364515977843,0.049637840959916545,-0.059667698968063634,leftright
85,1495181817759,0.02325667749538015,0.030067944511799723,0.20857312541326023,-0.0246451465121259,0.07286431872779482,-0.06382135627195493,leftright
86,1495181817812,0.033221756143741836,0.0018895625422378605,0.09547244698995472,-0.0436745236096718,0.09286705515687241,-0.05164171056113833,leftright
87,1495181817859,-0.0020071869754312464,-0.12799665999105614,-0.003881036047494823,-0.06590952805924065,0.11785092206833316,-0.07406911247905304,leftright
88,1495181817910,-0.03149626944356373,-0.16540529277372787,-0.061195882468280435,-0.07868055692650489,0.1298844472798068,-0.0993375675949039,leftright
89,1495181817959,-0.0560852789318148,-0.20042364236189267,-0.08127721584438345,-0.08375450780304639,0.10577336884648149,-0.10714861668404435,leftright
90,1495181818009,-0.04401308447620365,-0.11953884533487144,-0.06276496683319001,-0.07716030529884753,0.05886576257354568,-0.06363638876124866,leftright
91,1495181818059,-0.006817638751105538,-0.1356912794044787,-0.027543776136979337,-0.0337958229237434,-0.028360602338836263,0.029621958900143203,leftright
92,1495181818112,0.059900907202818904,-0.09112430108335928,0.011211805004836786,0.05157971880799142,-0.13453003478833395,0.14846288992991027,leftright
93,1495181818159,0.08834488649122531,-0.012306878384329593,0.040627750818224076,0.15894698998906384,-0.20912280121349233,0.23950624097635004,leftright
94,1495181818209,0.07031800504525273,0.009946358368970135,0.04311936648981242,0.2268485958460365,-0.2828470974492494,0.2157325699838398,leftright
95,1495181818259,-0.02188511069800119,0.07236572995778445,0.014193130106348071,0.20408207058799988,-0.3173859664051157,0.12999643728345653,leftright
96,1495181818316,-0.16484594131262675,-0.0028322267039197165,-0.08222006120285688,0.08080370843481614,-0.3314510158247189,-0.04381076561729805,leftright
97,1495181818359,-0.3138949136793262,0.08193836330673089,-0.21613728228317003,-0.10065422229290535,-0.2846498895165783,-0.20298826461500477,leftright
98,1495181818409,-0.3904331786773043,0.0745856990266349,-0.35329676951356115,-0.2729403021115405,-0.2250757043584512,-0.32101102934486714,leftright
99,1495181818460,-0.41314902304927076,0.018111905267911774,-0.45530503934253447,-0.3336715620861923,-0.20843747114961583,-0.36066675184937963,leftright
100,1495181818510,-0.3346305634661858,-0.0797936499205292,-0.4935982723445552,-0.3003955621745418,-0.21012641520960929,-0.28334853692990847,leftright
101,1495181818559,-0.21084665474560205,-0.07871453639545908,-0.48995595855952206,-0.18909572460976606,-0.23118492214636036,-0.13512256390218227,leftright
102,1495181818609,-0.111306621771865,-0.0794796264818189,-0.427459947837506,-0.1061613028608067,-0.26482844024019137,-0.011013232475486336,leftright
103,1495181818660,-0.04678508545322778,-0.1251493624726811,-0.3189384344668485,-0.005057977280484358,-0.28388541250916627,0.0697612064955303,leftright
104,1495181818710,-0.03270856244884853,-0.16503411891984496,-0.18507916981647438,0.07083869521347826,-0.2800469733874367,0.06791224913047858,leftright
105,1495181818758,-0.023568538528604556,-0.13673220404771702,-0.04931233671682217,0.1370834356496771,-0.22897432759108155,0.062282303151885855,leftright
106,1495181818809,-0.015269406544897045,-0.13941032229191677,0.03052143984961209,0.13538610104531018,-0.14863757650496948,0.05588837039333871,leftright
