,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
138,1490703120597,-0.5189487597960609,-0.2853327046880458,-0.1202583663552915,0.026123032202091882,0.03401283131899456,-0.507932069142294,updown
139,1490703120649,-0.2326397948856423,-0.06124178456185969,-0.0938179215966828,-0.08243127299316472,-0.21210225982630768,-0.21353058943115308,updown
140,1490703120697,0.10464837483562242,0.12577838761188018,0.002260730098712341,-0.15456465758670346,-0.3604556324832916,0.12507454083062755,updown
141,1490703120747,0.4157802697617505,0.31383769094200115,0.1556401470696245,0.038338410395244306,-0.20717991370062616,0.44823764133498945,updown
142,1490703120800,0.6317548197316997,0.53413367411939,0.2792835123629405,0.24645181457797166,0.07431042304459534,0.6491467902382717,updown
143,1490703120847,0.6949808156645778,0.49706408960785536,0.4079768982721922,0.401267348973184,0.21439239300841922,0.7021240054311556,updown
144,1490703120898,0.5924289367835188,0.3617424723454939,0.2320330455110073,0.20040699939037507,0.05592974342092264,0.5796842687821927,updown
145,1490703120948,0.3404308882920168,0.10717716624304874,-0.02803559856419595,-0.034088386127144626,-0.2599310249009433,0.2981849614248792,updown
146,1490703120997,0.003386671490944536,-0.05055655113482142,-0.28048036892372563,-0.295155014926058,-0.30087574425221897,-0.05020102883024903,updown
147,1490703121048,-0.33053943299031857,-0.19774608387189277,-0.20805566951315202,-0.349536966774969,-0.09322165098865064,-0.36936527324048535,updown
148,1490703121097,-0.5745891673059168,-0.4132777825969727,-0.1691870679663827,-0.26881755981873456,0.18465931359890397,-0.6122401966307028,updown
149,1490703121147,-0.6790948036848257,-0.4838752100767504,-0.10224888300645904,-0.1877911959011717,0.35642565709330254,-0.7024128866946603,updown
150,1490703121197,-0.6144594226918568,-0.44447625368485566,-0.24695564190082792,-0.15154132032069154,0.21319860083223452,-0.6199306415605302,updown
151,1490703121247,-0.40264544109503847,-0.14877539056685768,-0.311027183952477,-0.1572322542665627,-0.03852164941564978,-0.38654237055368135,updown
