,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
7,1495623230470,-0.04454928711374621,-0.3987197919344337,-0.32522858136022403,-0.23222168242933372,0.2499824394033314,-0.05803427835341769,leftright
8,1495623230519,-0.05855239466345756,-0.3223347791805952,0.01752281990134953,0.1483692527352757,0.24517826197458994,-0.15513033378343843,leftright
9,1495623230570,0.21883612189724488,-0.08410519471110608,0.29725336572610705,0.43029581407796874,0.2391301472859146,0.08663249457467742,leftright
10,1495623230619,0.19918491805699126,-0.059090121587168996,0.4170715235880723,0.5030023910269014,0.1507979536803274,0.10854499354571753,leftright
11,1495623230669,0.1394114158177317,0.01900731925307874,0.362848533307974,0.38011210794110817,0.04910700931384631,0.15825926657855513,leftright
12,1495623230719,0.002027954254367737,0.14771952457391802,0.18976313513963405,0.1390952516958285,-0.05688367271204476,0.023326683470825314,leftright
13,1495623230769,-0.030444533382736932,0.20402595019334374,-0.010110684541528229,-0.1172265005692664,-0.1677766224764333,-0.00685277698893484,leftright
14,1495623230819,-0.013979319126259387,0.19201395020288836,-0.1493377483609663,-0.2527128272827143,-0.22628998741633252,-0.04184336448561603,leftright
15,1495623230868,0.012680393625688494,0.014328450547451162,-0.18538763843611034,-0.2437830552560408,-0.23827880531774231,-0.0069326748132329955,leftright
16,1495623230919,0.023442795208946033,-0.12708878556635864,-0.13639671975894785,-0.13262595410686215,-0.18260579853024891,-0.07794002824688136,leftright
