,timestamp,alpha,beta,gamma,accX,accY,accZ,movement
71,1495480321930,0.07807967282707359,-0.15625003881364027,-0.20490249585906373,-0.17227432756316455,-0.3161537043333979,0.1367899838774777,leftright
72,1495480321981,0.008779923711452356,-0.17679483192623707,-0.14172048467888337,-0.09749791245829557,-0.34722962648039124,-0.001699014178261151,leftright
73,1495480322030,-0.1472004708748684,-0.1395686226941162,-0.04275342133219037,0.0015123735872338796,-0.40984816598574936,-0.12091938120517037,leftright
74,1495480322080,-0.16245199274174066,0.04320717230056131,0.06426584849675493,0.10468454429701343,-0.4213201346041214,-0.14692489862101948,leftright
75,1495480322130,-0.04005069509659196,0.11184768422688941,0.14969901295797425,0.17414222073657024,-0.39111604616508633,-0.01399507233774162,leftright
76,1495480322182,0.10844055525880372,0.12976457468585811,0.1979216149359748,0.19688689073286456,-0.3635140623262021,0.11015881958353674,leftright
77,1495480322230,0.12039337815822915,0.024248983780720067,0.19984523715720773,0.17507539710439046,-0.3567747365862907,0.08765429593513871,leftright
78,1495480322280,0.1254172593639617,0.009213627633575628,0.1586408219049477,0.11214244132921289,-0.39919270838553567,-0.0182556466735328,leftright
79,1495480322336,0.137364959764675,0.06260845771343766,0.08561640435734956,0.03213242562389513,-0.4481333918578868,0.009765277093117804,leftright
80,1495480322382,0.054434138306759736,-0.033081766058405196,0.00019657414606415912,-0.05093931421167437,-0.4516858871475864,0.0897091988287839,leftright
